epoch,beta_obj,alpha,train_total_loss,train_traj_loss,train_semi_loss,train_energy_drop_loss,train_fixed_point_loss,train_active_energy_drop_rate,train_mean_rollout_flow_norm_sq,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
164,0.7734375,0.5,1.5943733759245793e-06,7.438324625301283e-07,3.5607345815572953e-07,0.0,1.150448268340275e-05,0.0,1.150448268340275e-05,0.3606904412988612,-0.0008193388106932376,-2.749468414876301e-06,0.3607059267215194,-0.000803853388035014,-2.69853261424094e-06,0.7222222222222222,0.07230195602191088
165,0.78125,0.5,1.6020076338794927e-06,7.44657494907607e-07,3.559971530502355e-07,0.0,1.160991031047957e-05,0.0,1.160991031047957e-05,0.3603819260258707,-0.0008245365480142319,-2.762498233157759e-06,0.36039650974132675,-0.0008099528325581917,-2.7144225231869176e-06,0.7185185185185186,0.07224129251477698
166,0.7890625,0.5,1.604739147078477e-06,7.456614437622101e-07,3.559238991180558e-07,0.0,1.1666049846370453e-05,0.0,1.1666049846370453e-05,0.36007314685117214,-0.000829363904503222,-2.774825983488892e-06,0.36008876618929925,-0.0008137445663761178,-2.723635875047923e-06,0.7222222222222222,0.07218050215113507
167,0.796875,0.5,1.6135130554648442e-06,7.47191971175508e-07,3.5584034763769e-07,0.0,1.1781794092960351e-05,0.0,1.1781794092960351e-05,0.35977759490593925,-0.0008345925576039304,-2.788147481359903e-06,0.3597933539792026,-0.0008188334843405864,-2.7366204118602143e-06,0.7296296296296296,0.07212243749270864
168,0.8046875,0.5,1.6203179552672207e-06,7.468487032711547e-07,3.5577343495749015e-07,0.0,1.1881626319672178e-05,0.0,1.1881626319672178e-05,0.3594604218900046,-0.0008411511890367152,-2.806796990894396e-06,0.35947478180404097,-0.0008267912750003492,-2.7605275610957008e-06,0.7185185185185186,0.07206031461580827
169,0.8125,0.5,1.6262604079739545e-06,7.48056767448342e-07,3.557073569314085e-07,0.0,1.1969875365706214e-05,0.0,1.1969875365706214e-05,0.359155708184428,-0.0008460975029838114,-2.819164356914405e-06,0.35916979281328637,-0.0008320128741254318,-2.773835482473212e-06,0.725925925925926,0.07200036113748236
170,0.8203125,0.5,1.6322341055812503e-06,7.489620317970233e-07,3.556148708088655e-07,0.0,1.2059396667823247e-05,0.0,1.2059396667823247e-05,0.35885082362977494,-0.000848818032676002,-2.8242716913104123e-06,0.35886699983472586,-0.000832641827725078,-2.7730163860339367e-06,0.7185185185185186,0.07193992833249019
171,0.828125,0.5,1.6302900749886813e-06,7.515894346882009e-07,3.555382701049256e-07,0.0,1.2066805109710053e-05,0.0,1.2066805109710053e-05,0.35856620904656494,-0.000853440536158101,-2.8345224613593933e-06,0.35858221018211855,-0.0008374394006044894,-2.7829430949720185e-06,0.7222222222222222,0.0718839299165446
172,0.8359375,0.5,1.637499965643824e-06,7.522136009627051e-07,3.554656167481858e-07,0.0,1.2169428827354435e-05,0.0,1.2169428827354435e-05,0.3582860201961856,-0.0008564490256536272,-2.8396268970714493e-06,0.35830331466876647,-0.0008391545530727629,-2.7833793045287753e-06,0.725925925925926,0.07182849384436785
173,0.84375,0.5,1.6420220241219066e-06,7.537297843919339e-07,3.553941302103146e-07,0.0,1.2243879479457137e-05,0.0,1.2243879479457137e-05,0.3579999297177601,-0.0008631904237675903,-2.8575868519418145e-06,0.3580154934135373,-0.0008476267279904359,-2.8065342993423997e-06,0.725925925925926,0.07177262402830555
174,0.8515625,0.5,1.650846280262876e-06,7.553004038141209e-07,3.5531222578533824e-07,0.0,1.2361608093013903e-05,0.0,1.2361608093013903e-05,0.3577133959366276,-0.0008679692791040972,-2.869949018738285e-06,0.3577288464578041,-0.0008525187579275784,-2.8202759004583534e-06,0.725925925925926,0.07171627304314634
175,0.859375,0.5,1.6585026197226065e-06,7.565172259476188e-07,3.5523643235156295e-07,0.0,1.246836075771598e-05,0.0,1.246836075771598e-05,0.35742060147381144,-0.0008728089743232914,-2.8816605853889494e-06,0.3574354985002313,-0.0008579119479034114,-2.833940035995813e-06,0.7222222222222222,0.07165868208962695
176,0.8671875,0.5,1.6613595422597582e-06,7.578979830888066e-07,3.5515232922750424e-07,0.0,1.2527175558787999e-05,0.0,1.2527175558787999e-05,0.3571359117160409,-0.000876069630861176,-2.8884650214980236e-06,0.35715230024249195,-0.0008596811044101482,-2.8360778659938563e-06,0.7296296296296296,0.07160239626938042
177,0.875,0.5,1.6647882416388839e-06,7.600874343244845e-07,3.5506435423793677e-07,0.0,1.2590960023901285e-05,0.0,1.2590960023901285e-05,0.3568423660856419,-0.0008812727992102976,-2.9017656199340196e-06,0.35685910871557913,-0.00086453016927307,-2.848089882627881e-06,0.7296296296296296,0.07154472777697043
178,0.8828125,0.5,1.6700266627025057e-06,7.615919132104439e-07,3.549850531825406e-07,0.0,1.267392368110445e-05,0.0,1.267392368110445e-05,0.35656448465561685,-0.0008864516342314555,-2.9152586754679086e-06,0.3565819365506419,-0.0008689997392063997,-2.859760970609789e-06,0.7333333333333333,0.07149018725796966
179,0.890625,0.5,1.676665947163863e-06,7.645926738706538e-07,3.549025958682304e-07,0.0,1.2769534990141171e-05,0.0,1.2769534990141171e-05,0.3562817877873865,-0.0008919599924668287,-2.9293493241560665e-06,0.3562989555300056,-0.0008747922498477112,-2.874398721243183e-06,0.7296296296296296,0.07143474955597066
180,0.8984375,0.5,1.6807212759777725e-06,7.651371985814225e-07,3.548308821627403e-07,0.0,1.2842186585537595e-05,0.0,1.2842186585537595e-05,0.3560060262493357,-0.0008980503654064664,-2.944967607544061e-06,0.35602225128377635,-0.0008818253309658131,-2.892434088373264e-06,0.7296296296296296,0.07138081532294843
181,0.90625,0.5,1.6828494806609973e-06,7.684930487935462e-07,3.547442318022225e-07,0.0,1.289316297265838e-05,0.0,1.289316297265838e-05,0.3557340522849522,-0.0009025787684019959,-2.956467751794576e-06,0.35575049077218046,-0.0008861402811737307,-2.9040122829750636e-06,0.725925925925926,0.07132732621067084
182,0.9140625,0.5,1.6916599756760246e-06,7.70122398112597e-07,3.546610797145948e-07,0.0,1.3012951889116014e-05,0.0,1.3012951889116014e-05,0.35546150914341024,-0.0009069455705794649,-2.9672371916133968e-06,0.3554783696696789,-0.0008900850443108177,-2.913707572336122e-06,0.7296296296296296,0.07127369094279794
183,0.921875,0.5,1.6968768823367553e-06,7.722396288939471e-07,3.545766768029626e-07,0.0,1.3096702874016845e-05,0.0,1.3096702874016845e-05,0.3552011264377766,-0.0009130575903303351,-2.9838352271003405e-06,0.3552174298425686,-0.0008967541855383621,-2.932275957381815e-06,0.7333333333333333,0.0712228368056214
184,0.9296875,0.5,1.7005766868799446e-06,7.745885902264542e-07,3.544993916270452e-07,0.0,1.3165397734763785e-05,0.0,1.3165397734763785e-05,0.35493319566767206,-0.0009185037194553991,-2.9991581522507927e-06,0.35494927991794606,-0.0009024194691814036,-2.949609158313176e-06,0.7333333333333333,0.07117033987742549
185,0.9375,0.5,1.7092945466315863e-06,7.767038429719498e-07,3.5440089224251777e-07,0.0,1.3284997199684791e-05,0.0,1.3284997199684791e-05,0.3546833114237413,-0.0009210460077189175,-3.0029546547344376e-06,0.35470108731507544,-0.0009032701163848023,-2.9480341541892013e-06,0.7296296296296296,0.07112087148629205
186,0.9453125,0.5,1.7123362488033505e-06,7.799597124906039e-07,3.5432393536941986e-07,0.0,1.3347353568726156e-05,0.0,1.3347353568726156e-05,0.3544288190547249,-0.0009257000163138684,-3.0146226037844684e-06,0.3544467119580632,-0.000907807112975556,-2.9596628367246046e-06,0.7333333333333333,0.07107090381420775
187,0.953125,0.5,1.7159394241859667e-06,7.832069053099667e-07,3.542377516408146e-07,0.0,1.3415937434669103e-05,0.0,1.3415937434669103e-05,0.3541645990961575,-0.0009321471265751891,-3.0313447170588446e-06,0.354180848192303,-0.0009158980304296849,-2.9812672486693656e-06,0.7333333333333333,0.07101934924454653
188,0.9609375,0.5,1.721416291027988e-06,7.854724122664069e-07,3.5415222271453353e-07,0.0,1.3504156234090843e-05,0.0,1.3504156234090843e-05,0.35390540517009894,-0.0009366031510828488,-3.042306943883534e-06,0.3539230470009072,-0.0009189613202745806,-2.98790008071778e-06,0.7333333333333333,0.07096840166423636
189,0.96875,0.5,1.7298582839167286e-06,7.89435709920596e-07,3.540615288713193e-07,0.0,1.3621913118876193e-05,0.0,1.3621913118876193e-05,0.35363851963460186,-0.0009428032940909659,-3.059721814208853e-06,0.353655242853811,-0.0009260800748818188,-3.009009518516561e-06,0.7333333333333333,0.07091626458573856
190,0.9765625,0.5,1.7297770939495254e-06,7.915725688164045e-07,3.539773117837854e-07,0.0,1.365543643329038e-05,0.0,1.365543643329038e-05,0.3533961843056971,-0.0009454921228175261,-3.06541700962888e-06,0.3534155112765712,-0.0009261651519433811,-3.0067316254427426e-06,0.7333333333333333,0.07086833528570292
191,0.984375,0.5,1.741166897631859e-06,7.938881926719206e-07,3.5389778633467593e-07,0.0,1.3803942611981636e-05,0.0,1.3803942611981636e-05,0.3531457173234231,-0.0009500104510965501,-3.0775727249600523e-06,0.3531652869606034,-0.0009304408139162446,-3.0193205565017998e-06,0.7333333333333333,0.07081914555490393
192,0.9921875,0.5,1.738681468677941e-06,7.978518373292899e-07,3.538084837011447e-07,0.0,1.3814038962765762e-05,0.0,1.3814038962765762e-05,0.3529050645793167,-0.0009554186460395409,-3.0911442778595584e-06,0.3529244376139701,-0.0009360456113861604,-3.03357119527391e-06,0.7296296296296296,0.07077209664507124
193,1.0,0.5,1.74354067653027e-06,8.01237207713551e-07,3.537087266054217e-07,0.0,1.3898319499248482e-05,0.0,1.3898319499248482e-05,0.3526605028638186,-0.000958948013903338,-3.098494492446925e-06,0.3526806345583348,-0.0009388163193871368,-3.0383636557783085e-06,0.737037037037037,0.0707238901755444
194,1.0,0.5,1.7547488493242114e-06,8.043521234666628e-07,3.536357752699404e-07,0.0,1.4011130740542707e-05,0.0,1.4011130740542707e-05,0.35241815069620397,-0.0009680433323338566,-3.1249431071952776e-06,0.3524358170219923,-0.0009503770065455441,-3.0730663466119906e-06,0.737037037037037,0.07067723880570756
195,1.0,0.5,1.7615306129010708e-06,8.091756112552777e-07,3.5353777881367903e-07,0.0,1.407992834087392e-05,0.0,1.407992834087392e-05,0.3521827479722582,-0.0009715848496516521,-3.1317329104891558e-06,0.3522005683572934,-0.0009537644646164245,-3.078653799212794e-06,0.7333333333333333,0.07063086656438196
196,1.0,0.5,1.7722755021245886e-06,8.121758222778518e-07,3.5344286501583585e-07,0.0,1.4188326371087528e-05,0.0,1.4188326371087528e-05,0.35193100066674654,-0.0009776680817917272,-3.1478230890952556e-06,0.3519488276823107,-0.0009598410662275403,-3.094619680251375e-06,0.7333333333333333,0.07058173374970765
197,1.0,0.5,1.776143757113355e-06,8.16646679247565e-07,3.53358776987522e-07,0.0,1.4227849801258335e-05,0.0,1.4227849801258335e-05,0.351711373316472,-0.0009833237315453047,-3.162274995571312e-06,0.35172887072493525,-0.0009658263230820641,-3.1100368281253093e-06,0.7333333333333333,0.07053893940960346
198,1.0,0.5,1.7878149792241718e-06,8.212789975735884e-07,3.532673293142809e-07,0.0,1.4345476499098909e-05,0.0,1.4345476499098909e-05,0.3514775870075103,-0.0009898047496912366,-3.1797919373373947e-06,0.3514944071293649,-0.0009729846278366261,-3.129577319379304e-06,0.7333333333333333,0.0704934783514403
199,1.0,0.5,1.7989760116731432e-06,8.226920895399876e-07,3.53175314883428e-07,0.0,1.4458006967897152e-05,0.0,1.4458006967897152e-05,0.35123287691676164,-0.0009907251305418807,-3.1795011267988214e-06,0.3512520403509651,-0.000971561696338441,-3.122553038196606e-06,0.7333333333333333,0.0704447204094607
200,1.0,0.5,1.8062672729822557e-06,8.288110131889259e-07,3.53090604388086e-07,0.0,1.4531766685941698e-05,0.0,1.4531766685941694e-05,0.3510100642158054,-0.0009968498314377738,-3.1959349853326996e-06,0.3510284479044366,-0.0009784661428065555,-3.14154292348391e-06,0.7333333333333333,0.07040138280944863
201,1.0,0.5,1.8063142576775282e-06,8.323042940151062e-07,3.529968220807191e-07,0.0,1.453317435596809e-05,0.0,1.453317435596809e-05,0.35078623170241224,-0.0010007356491071318,-3.2064960534233366e-06,0.3508059315298968,-0.0009810358216225668,-3.148912605499272e-06,0.7333333333333333,0.07035739347030387
202,1.0,0.5,1.8220005157390254e-06,8.381511158130452e-07,3.5290535880788975e-07,0.0,1.4690951569311354e-05,0.0,1.4690951569311354e-05,0.3505717806390074,-0.0010075544286162197,-3.2255672017391735e-06,0.35059080660692243,-0.000988528460701188,-3.170629606234212e-06,0.7333333333333333,0.07031586701352471
203,1.0,0.5,1.8267495982013939e-06,8.419030125048252e-07,3.528142214820854e-07,0.0,1.4739353767193085e-05,0.0,1.4739353767193085e-05,0.350353159443142,-0.0010106719310025714,-3.2305001055136498e-06,0.35037309585722504,-0.0009907355169195275,-3.1715921535931417e-06,0.7333333333333333,0.07027276627482891
204,1.0,0.5,1.8390435687956705e-06,8.469966354051833e-07,3.527245650074161e-07,0.0,1.4863190037882545e-05,0.0,1.4863190037882545e-05,0.3501318154657009,-0.0010170054383484284,-3.2479306999405144e-06,0.350151486254414,-0.0009973346496353064,-3.190298333832168e-06,0.7296296296296296,0.07022976418080987
205,1.0,0.5,1.8413084560631838e-06,8.490014037495089e-07,3.5264759755366996e-07,0.0,1.4886608585095136e-05,0.0,1.4886608585095136e-05,0.34991873726506423,-0.001021602453775028,-3.2590920967160266e-06,0.3499388773625389,-0.001001462356300331,-3.200240707186791e-06,0.737037037037037,0.07018806794376785
206,1.0,0.5,1.8605215075611504e-06,8.545609726771221e-07,3.5255236648905355e-07,0.0,1.5079691410720968e-05,0.0,1.5079691410720968e-05,0.34969768313763233,-0.001025876347759691,-3.2675916519999564e-06,0.34971676999723783,-0.0010067894881541917,-3.211457861123886e-06,0.7333333333333333,0.07014471189707841
207,1.0,0.5,1.8630802638023152e-06,8.605672396894616e-07,3.5245672859346533e-07,0.0,1.5106235352088496e-05,0.0,1.5106235352088496e-05,0.34948548446228106,-0.0010331558585012779,-3.2882639602658625e-06,0.3495038164483414,-0.0010148238724409508,-3.2345855779668297e-06,0.7333333333333333,0.07010372806415648
208,1.0,0.5,1.8703221277312525e-06,8.644405590556843e-07,3.523743861963951e-07,0.0,1.5179477415348575e-05,0.0,1.5179477415348575e-05,0.3492845066653229,-0.0010404125171130096,-3.311168046656e-06,0.34930273373917553,-0.0010221854432603816,-3.2597529938138714e-06,0.7333333333333333,0.07006498383648718
209,1.0,0.5,1.8751255278767916e-06,8.698707077516872e-07,3.522774002228534e-07,0.0,1.522848127653938e-05,0.0,1.522848127653938e-05,0.34906558713143915,-0.0010453226711765184,-3.3234814229650324e-06,0.3490843488893337,-0.0010265609132819598,-3.2700475644147423e-06,0.7333333333333333,0.07002218196052312
210,1.0,0.5,1.8812435794035334e-06,8.745253099563994e-07,3.521894823257801e-07,0.0,1.529054097077753e-05,0.0,1.529054097077753e-05,0.3488805222182189,-0.0010474344653224055,-3.3238490056352265e-06,0.34890070735625406,-0.0010272493272872607,-3.2648200580166656e-06,0.7333333333333333,0.06998559133670826
211,1.0,0.5,1.8945909013516127e-06,8.791095307302394e-07,3.5210896515533557e-07,0.0,1.5424819361962773e-05,0.0,1.5424819361962773e-05,0.34866401709695927,-0.0010518335630730902,-3.3379451583326336e-06,0.3486849588028379,-0.0010308918571944603,-3.2783407898606914e-06,0.7296296296296296,0.06994317013200647
212,1.0,0.5,1.8982630014798258e-06,8.847723359167141e-07,3.5201886278876296e-07,0.0,1.546244138691063e-05,0.0,1.546244138691063e-05,0.34845719495109034,-0.001058717759782446,-3.3548619905495857e-06,0.34847797930363733,-0.0010379334072354585,-3.294399856720962e-06,0.7333333333333333,0.06990318254217456
213,1.0,0.5,1.9099357480410207e-06,8.900782385600974e-07,3.5192260629347026e-07,0.0,1.55801314174755e-05,0.0,1.5580131417475504e-05,0.3482546683421766,-0.0010629086440453461,-3.364641066758438e-06,0.3482754368898891,-0.0010421400963328553,-3.30416988532752e-06,0.7333333333333333,0.06986351539724439
214,1.0,0.5,1.9185463254904725e-06,8.967470052893401e-07,3.5182933154905105e-07,0.0,1.5667169939414213e-05,0.0,1.5667169939414213e-05,0.3480552474192075,-0.0010689716031627716,-3.381109688987006e-06,0.3480760039996275,-0.0010482150227427711,-3.321155169582076e-06,0.7333333333333333,0.06982484380447405
215,1.0,0.5,1.9268565279220607e-06,9.020759490665094e-07,3.517495572290449e-07,0.0,1.5751069706930155e-05,0.0,1.5751069706930155e-05,0.34787529117636357,-0.0010762619734895895,-3.4048241580740177e-06,0.3478952403080823,-0.001056312841770879,-3.3490741920455037e-06,0.737037037037037,0.06979031062997064
216,1.0,0.5,1.9336047076042816e-06,9.080992719055219e-07,3.51651726368727e-07,0.0,1.5819529812355543e-05,0.0,1.581952981235554e-05,0.3476937671427907,-0.0010836717635095416,-3.4232676481763652e-06,0.34771202376205446,-0.001065415144245796,-3.3716365553937964e-06,0.737037037037037,0.06975548778126005
217,1.0,0.5,1.9487101502432707e-06,9.11775275202719e-07,3.5155931316244287e-07,0.0,1.5971508370808276e-05,0.0,1.5971508370808276e-05,0.3474844090500433,-0.0010854296160021093,-3.4266192450031524e-06,0.3475042044679206,-0.0010656341981248318,-3.3707460611036733e-06,0.7333333333333333,0.06971396773320908
218,1.0,0.5,1.951882856876085e-06,9.191401073179915e-07,3.51470789118541e-07,0.0,1.6004120677575434e-05,0.0,1.6004120677575434e-05,0.3472974364229217,-0.0010909298329094819,-3.441547844461768e-06,0.3473172498005272,-0.0010711164553039998,-3.38617364168916e-06,0.7333333333333333,0.06967767325116625
219,1.0,0.5,1.962728195227005e-06,9.248136805512053e-07,3.513811740830964e-07,0.0,1.6113470211439087e-05,0.0,1.6113470211439087e-05,0.34708846813271677,-0.001097369842384066,-3.4607789235629083e-06,0.3471086490370312,-0.0010771889380696287,-3.4051092971330832e-06,0.7333333333333333,0.06963716759502017
220,1.0,0.5,1.96970635963081e-06,9.317959455493735e-07,3.5129969452913966e-07,0.0,1.61840666510167e-05,0.0,1.61840666510167e-05,0.34692726552639824,-0.0011071446848117672,-3.4878432921635187e-06,0.3469453501136589,-0.0010890600975511089,-3.4381258570921397e-06,0.7296296296296296,0.069606882042242
221,1.0,0.5,1.9751427899316084e-06,9.360914115348005e-07,3.512040996233967e-07,0.0,1.623938690308212e-05,0.0,1.623938690308212e-05,0.34674766072769875,-0.0011087085871263613,-3.487664363181753e-06,0.3467677023137608,-0.001088667001064303,-3.431224201682747e-06,0.7333333333333333,0.06957127386296502
222,1.0,0.5,1.9871077101671952e-06,9.428505516610796e-07,3.511206520019009e-07,0.0,1.635987058165294e-05,0.0,1.635987058165294e-05,0.3465774260842048,-0.0011142595098285746,-3.5017598971217277e-06,0.346596833511468,-0.001094852082565323,-3.447185306353713e-06,0.737037037037037,0.06953833711880666
223,1.0,0.5,1.994341645596915e-06,9.464395025601311e-07,3.5103471777730816e-07,0.0,1.6433069278196068e-05,0.0,1.6433069278196068e-05,0.34639934911402703,-0.0011139088023398025,-3.505064581219117e-06,0.3464214306445165,-0.0010918272718503097,-3.4459835983551945e-06,0.737037037037037,0.06950265158327336
224,1.0,0.5,2.002609813973332e-06,9.555222904566013e-07,3.509338950475387e-07,0.0,1.6516759189257937e-05,0.0,1.6516759189257937e-05,0.3462107415366138,-0.00112197406247605,-3.5255387827889365e-06,0.34623177637910996,-0.0011009392199798906,-3.468611505229064e-06,0.737037037037037,0.06946654311981798
225,1.0,0.5,2.010861002030053e-06,9.600172128291026e-07,3.5085196893406107e-07,0.0,1.660009033095992e-05,0.0,1.660009033095992e-05,0.3460158528649779,-0.0011261145938349926,-3.532219077043608e-06,0.3460377487676553,-0.0011042186911575658,-3.4713745676647617e-06,0.737037037037037,0.06942839349176257
226,1.0,0.5,2.012910082400342e-06,9.682141768946195e-07,3.5075251462817266e-07,0.0,1.662157567772169e-05,0.0,1.662157567772169e-05,0.34586719234443203,-0.0011283573862400087,-3.5397620243816322e-06,0.3458903317988396,-0.0011052179318324362,-3.4767548773764604e-06,0.7407407407407407,0.06939910994613441
227,1.0,0.5,2.0246967930160013e-06,9.741719056707632e-07,3.506754454161973e-07,0.0,1.674021347599804e-05,0.0,1.674021347599804e-05,0.3456821963903545,-0.0011356547441048748,-3.5581152732561323e-06,0.34570441192756746,-0.0011134392068919419,-3.4975213358341326e-06,0.737037037037037,0.06936357022689188
228,1.0,0.5,2.0368090111558916e-06,9.813659227038012e-07,3.5057990446720154e-07,0.0,1.68622910668869e-05,0.0,1.68622910668869e-05,0.34550396055289934,-0.0011398488277518104,-3.5714801993928466e-06,0.34552641391723626,-0.001117395463414883,-3.5112553336030436e-06,0.737037037037037,0.06932876187613023
229,1.0,0.5,2.043024795631615e-06,9.870901139097158e-07,3.504933940227746e-07,0.0,1.6925314016088405e-05,0.0,1.6925314016088405e-05,0.3453325197020111,-0.00114899352735931,-3.5930048371918223e-06,0.3453539284143429,-0.0011275848150275047,-3.5343000838600203e-06,0.7407407407407407,0.0692963026458741
230,1.0,0.5,2.0483671199243247e-06,9.947217807275145e-07,3.5039704319498776e-07,0.0,1.6979700767293367e-05,0.0,1.6979700767293367e-05,0.3451929889694764,-0.001149473581531224,-3.591580913764195e-06,0.3452165334070865,-0.0011259291439211228,-3.5264001783579055e-06,0.7407407407407407,0.06926849251020152
231,1.0,0.5,2.0618445229312926e-06,1.0012789884019773e-06,3.503170330397313e-07,0.0,1.711527489891561e-05,0.0,1.711527489891561e-05,0.34502160184260033,-0.0011559202012026426,-3.6139521418065003e-06,0.34504555813753984,-0.0011319639062631337,-3.5496455472900377e-06,0.7407407407407407,0.0692355044087606
232,1.0,0.5,2.0688959358840965e-06,1.008529956797813e-06,3.502246006358076e-07,0.0,1.7186713352482883e-05,0.0,1.7186713352482886e-05,0.3448612942751196,-0.001160672241049432,-3.6222751756345034e-06,0.34488473418876386,-0.0011372323274051466,-3.5578383882946675e-06,0.7518518518518519,0.0692043933032338
233,1.0,0.5,2.0799951478865054e-06,1.0159479356676841e-06,3.5013710645259794e-07,0.0,1.7298580414339078e-05,0.0,1.7298580414339078e-05,0.3447165052219468,-0.0011678005213855425,-3.643000030807556e-06,0.3447384081948161,-0.0011458975485162393,-3.5842931389849265e-06,0.7518518518518519,0.06917686114866647
234,1.0,0.5,2.0872713315351997e-06,1.021870396358331e-06,3.5005025322413196e-07,0.0,1.7372210783110674e-05,0.0,1.7372210783110674e-05,0.34454581023869374,-0.0011719222454449896,-3.6546237580761852e-06,0.3445690456946366,-0.0011486867895021402,-3.59287610309124e-06,0.7444444444444445,0.06914354649682775
235,1.0,0.5,2.0920616144940978e-06,1.0292949735575676e-06,3.499569814848014e-07,0.0,1.742104633009297e-05,0.0,1.742104633009297e-05,0.3443951594921895,-0.0011746700321754733,-3.659040509847904e-06,0.3444191429086872,-0.0011506866156777984,-3.5942189279099734e-06,0.7407407407407407,0.069113965904873
236,1.0,0.5,2.105997265510346e-06,1.0373708213976093e-06,3.498704546736719e-07,0.0,1.7561268108366746e-05,0.0,1.7561268108366746e-05,0.3442679982936172,-0.0011830275223658204,-3.6825220073096344e-06,0.3442909924085462,-0.0011600334074368113,-3.62128631558532e-06,0.7518518518518519,0.0690902051631966
237,1.0,0.5,2.11124643295607e-06,1.0458355829970936e-06,3.497753107575564e-07,0.0,1.7614711221985132e-05,0.0,1.7614711221985132e-05,0.3440812438173838,-0.0011883048013393571,-3.700464790523325e-06,0.3441051137228721,-0.001164434895851052,-3.63704899920982e-06,0.7444444444444445,0.06905390972374463
238,1.0,0.5,2.1207640285946303e-06,1.0524719428540916e-06,3.496891998676169e-07,0.0,1.771074828727013e-05,0.0,1.771074828727013e-05,0.34391599962414293,-0.0011931403541465824,-3.710343725420932e-06,0.3439393341050099,-0.001169805873279639,-3.6484621666126277e-06,0.7407407407407407,0.0690218279956579
239,1.0,0.5,2.1343551445793326e-06,1.061122857150131e-06,3.496052634150783e-07,0.0,1.784749881164254e-05,0.0,1.784749881164254e-05,0.3437910800251123,-0.0012019471038012264,-3.7383696273334444e-06,0.3438123340036487,-0.001180693125264809,-3.6846420246023194e-06,0.7444444444444445,0.0689986054257827
240,1.0,0.5,2.1311647428996284e-06,1.067994607827451e-06,3.495082115862131e-07,0.0,1.7816565313134158e-05,0.0,1.7816565313134158e-05,0.34367842441086716,-0.0012018842503457305,-3.732018073172188e-06,0.3437022605056144,-0.0011780481555984657,-3.6695585993160897e-06,0.7555555555555555,0.06897606173224258
241,1.0,0.5,2.1421206163084467e-06,1.075483469747463e-06,3.494298240393096e-07,0.0,1.7926907922691372e-05,0.0,1.7926907922691372e-05,0.3435152175222319,-0.0012148755687745871,-3.769327481200073e-06,0.34353690058559744,-0.0011931925054090575,-3.7126727962506854e-06,0.7444444444444445,0.06894601861820131
242,1.0,0.5,2.153070676502237e-06,1.0835350272704366e-06,3.4933473798220373e-07,0.0,1.803735938520033e-05,0.0,1.803735938520033e-05,0.34334674086508743,-0.0012236850126564613,-3.7979155262596667e-06,0.3433681179590015,-0.0012023079187423735,-3.743168941273468e-06,0.7444444444444445,0.06891408517554878
243,1.0,0.5,2.157354693367652e-06,1.0905714952815735e-06,3.4925639938143895e-07,0.0,1.8080982939862126e-05,0.0,1.8080982939862126e-05,0.3431935135451837,-0.0012291487520006972,-3.8112604662881265e-06,0.343215338411463,-0.0012073238857213675,-3.7549858787950694e-06,0.7481481481481481,0.06888453245943688
244,1.0,0.5,2.1677544190372175e-06,1.0980080241167989e-06,3.491578737375073e-07,0.0,1.81859654529971e-05,0.0,1.81859654529971e-05,0.34306109864377005,-0.0012261041760187608,-3.802200258614611e-06,0.3430852390983267,-0.0012019637214620849,-3.7397667482793424e-06,0.7481481481481481,0.06885744056395776
245,1.0,0.5,2.174230957786847e-06,1.1071306454815493e-06,3.4907464161466395e-07,0.0,1.8251563161721824e-05,0.0,1.8251563161721824e-05,0.34293660593619646,-0.0012336870478761863,-3.8198597193209735e-06,0.3429595432718899,-0.0012107497121827682,-3.7605526306943573e-06,0.7518518518518519,0.06883405859681453
246,1.0,0.5,2.1871324500502735e-06,1.115251359677078e-06,3.4898209341139227e-07,0.0,1.838150356638881e-05,0.0,1.838150356638881e-05,0.3427757297862342,-0.0012417982735271615,-3.846074855781679e-06,0.3427981429136605,-0.001219385146100871,-3.7898725291514966e-06,0.7444444444444445,0.06880350561195228
247,1.0,0.5,2.1873394616438472e-06,1.1257941866596233e-06,3.4889536641117555e-07,0.0,1.838444095232671e-05,0.0,1.838444095232671e-05,0.3426726638121332,-0.0012573136419417597,-3.895529271682866e-06,0.3426923225129202,-0.0012376549411547422,-3.849358533832719e-06,0.7518518518518519,0.06878599549081499
248,1.0,0.5,2.2030454168879352e-06,1.1308817357089043e-06,3.488079396338811e-07,0.0,1.8542374772540536e-05,0.0,1.8542374772540536e-05,0.34253215115051094,-0.0012552934101330293,-3.887044404599191e-06,0.34255433605694063,-0.0012331085037033396,-3.833339035164379e-06,0.7592592592592593,0.0687574889121288
249,1.0,0.5,2.2158543714392078e-06,1.1398520955202145e-06,3.487204286274532e-07,0.0,1.8671339428117545e-05,0.0,1.8671339428117545e-05,0.34238227142638644,-0.0012578696236263953,-3.889454921878247e-06,0.34240504726546805,-0.001235093784544783,-3.832447240841963e-06,0.7518518518518519,0.06872802821000257
