epoch,beta_obj,alpha,train_total_loss,train_traj_loss,train_semi_loss,train_energy_drop_loss,train_fixed_point_loss,train_active_energy_drop_rate,train_mean_rollout_flow_norm_sq,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
162,0.7578125,0.5,1.6577233277622765e-06,6.291360836890167e-07,1.4145441437863343e-07,7.694095147470562e-08,1.3789232712288583e-05,0.0015625,1.3789232712288583e-05,0.3233545339161976,-0.0010514473449474426,-3.374978460077879e-06,0.3233609470913486,-0.001045034169796455,-3.3566460659379847e-06,0.737037037037037,0.06488119625222902
163,0.765625,0.5,1.6544263532151622e-06,6.285311711394376e-07,1.4142127600144107e-07,5.105332194909207e-08,1.38607536505348e-05,0.0015625,1.38607536505348e-05,0.3229836423548676,-0.0010570738120595502,-3.390313619231909e-06,0.3229901972620976,-0.001050518904829545,-3.3714785509534814e-06,0.7407407407407407,0.06480814323338542
164,0.7734375,0.5,1.660861074814824e-06,6.279624912831876e-07,1.4138149232003578e-07,6.004544459029069e-08,1.3942272137696263e-05,0.0015625,1.3942272137696263e-05,0.32262373642982445,-0.0010628149976480428,-3.4058548660239967e-06,0.3226307112567205,-0.0010558401707519982,-3.3857083152479895e-06,0.7407407407407407,0.0647373102854945
165,0.78125,0.5,1.6726117662624354e-06,6.277496464476963e-07,1.4135701846941901e-07,7.905123316389977e-08,1.4050935521317932e-05,0.0015625,1.4050935521317932e-05,0.3222647182353397,-0.0010684704635388065,-3.4212779568574886e-06,0.3222718053730078,-0.0010613833258706906,-3.4009374656224656e-06,0.7407407407407407,0.0646666377397757
166,0.7890625,0.5,1.673282795950453e-06,6.272036206945137e-07,1.4132986019764585e-07,7.144285991366166e-08,1.4116032244195834e-05,0.0015625,1.4116032244195834e-05,0.32190847367057074,-0.0010742738815088804,-3.437162202931277e-06,0.3219156341290336,-0.0010671134230459955,-3.4166315953524707e-06,0.7407407407407407,0.06459654951041593
167,0.796875,0.5,1.6754788729002468e-06,6.271290282002232e-07,1.4130170052977708e-07,7.098709843627541e-08,1.4177467218283414e-05,0.0015625,1.4177467218283414e-05,0.3215459060908398,-0.0010799392039572697,-3.452834391872903e-06,0.32155304069202034,-0.0010728046027767002,-3.4325511347907357e-06,0.7407407407407407,0.0645251690589594
168,0.8046875,0.5,1.6867944322667879e-06,6.267644206811773e-07,1.4126584073716247e-07,8.481098423094181e-08,1.4295019040765744e-05,0.001953125,1.4295019040765744e-05,0.3211934402954299,-0.0010857110805797543,-3.4686882057195865e-06,0.3212007430440305,-0.0010784083319791415,-3.4479596721986513e-06,0.7407407407407407,0.06445583027520194
169,0.8125,0.5,1.6822647871811147e-06,6.264582981526459e-07,1.4122945605025667e-07,7.245224425422598e-08,1.4319418621731034e-05,0.0015625,1.4319418621731034e-05,0.3208349210498603,-0.0010912104559551716,-3.483625176811721e-06,0.32084219484507837,-0.0010839366607370837,-3.4630012436857004e-06,0.7407407407407407,0.06438522630116308
170,0.8203125,0.5,1.6819755469305294e-06,6.259059585475377e-07,1.4119720473134849e-07,5.560122412324141e-08,1.4397819319670241e-05,0.0015625,1.4397819319670241e-05,0.32047931993867346,-0.001096987817931827,-3.4994972864409364e-06,0.32048668713477096,-0.0010896206218343196,-3.478486227276713e-06,0.7407407407407407,0.06431526155132106
171,0.828125,0.5,1.691960466577728e-06,6.25925232098542e-07,1.4115640083201462e-07,6.965030132726445e-08,1.4500718475399626e-05,0.0015625,1.4500718475399626e-05,0.3201237197067046,-0.0011023631874257367,-3.514147086254181e-06,0.32013130339606555,-0.0010947794980648018,-3.4924196949711727e-06,0.7407407407407407,0.06424521657882606
172,0.8359375,0.5,1.7003449099257562e-06,6.262094622376987e-07,1.4112824351498327e-07,8.613237559920716e-08,1.4580999350642755e-05,0.001953125,1.4580999350642755e-05,0.31977722363629135,-0.001108004411395025,-3.5297124564009495e-06,0.31978505450664946,-0.0011001735410369196,-3.5073514485410378e-06,0.7407407407407407,0.06417704560953727
173,0.84375,0.5,1.702069978662622e-06,6.259915844756709e-07,1.410950920514232e-07,7.061499788167496e-08,1.467556060199491e-05,0.0015625,1.467556060199491e-05,0.3194351764603801,-0.001113661380931108,-3.545086585065541e-06,0.3194429953557494,-0.0011058424855618365,-3.522751324161195e-06,0.7407407407407407,0.06410976756826224
174,0.8515625,0.5,1.7113750439875748e-06,6.264632612994199e-07,1.4104709089505515e-07,8.605799215479458e-08,1.4767594922594233e-05,0.001953125,1.4767594922594233e-05,0.31909617906467563,-0.0011190659517081314,-3.55966262171383e-06,0.3191044354890911,-0.0011108095272926444,-3.5359302218600295e-06,0.7407407407407407,0.06404304900327676
175,0.859375,0.5,1.7164106132329036e-06,6.263921375872055e-07,1.4102641919128348e-07,8.416989693751237e-08,1.4860871656578156e-05,0.001953125,1.4860871656578156e-05,0.3187465159317833,-0.0011245830104337218,-3.5749417499769415e-06,0.31875482194617594,-0.00111627699604111,-3.5510917007629435e-06,0.7407407407407407,0.0639742197884434
176,0.8671875,0.5,1.7203026955204162e-06,6.261523316987522e-07,1.4098843570851006e-07,9.046293667793175e-08,1.4922626957062193e-05,0.00234375,1.4922626957062193e-05,0.3183998054389414,-0.0011299467565401566,-3.589632254345418e-06,0.31840807254519704,-0.001121679650284535,-3.5657517983367164e-06,0.7407407407407407,0.06390595043909632
177,0.875,0.5,1.722940039515313e-06,6.264642945204695e-07,1.4095258644323809e-07,8.767196616400914e-08,1.499380498021418e-05,0.001953125,1.499380498021418e-05,0.31806609619245624,-0.0011351800021620617,-3.604054817891696e-06,0.31807461370216283,-0.0011266624924554658,-3.5795721890315353e-06,0.7407407407407407,0.06384025523892366
178,0.8828125,0.5,1.72739322712286e-06,6.26977607038473e-07,1.409187649316912e-07,9.049857832611491e-08,1.506889797050252e-05,0.001953125,1.506889797050252e-05,0.317728965426354,-0.0011406524139672691,-3.619030215055996e-06,0.31773754728139814,-0.001132070558923115,-3.5943386703991722e-06,0.7407407407407407,0.06377392356806426
179,0.890625,0.5,1.7412778112270025e-06,6.276490544128082e-07,1.408784397863962e-07,8.911682508865731e-08,1.5248796291936784e-05,0.00234375,1.5248796291936784e-05,0.31739743921292074,-0.0011462195983037438,-3.634390886417011e-06,0.317406363148916,-0.0011372956623084685,-3.6086627223134928e-06,0.7407407407407407,0.0637087317622449
180,0.8984375,0.5,1.7335630594028583e-06,6.269160666539606e-07,1.4085834094661974e-07,9.442099166280354e-08,1.5197342327733857e-05,0.00234375,1.5197342327733857e-05,0.31707388477644644,-0.0011518850414803938,-3.65012953865146e-06,0.317082915149465,-0.0011428546684618124,-3.624198055496514e-06,0.7407407407407407,0.06364515396358536
181,0.90625,0.5,1.7350261819906435e-06,6.274772910161517e-07,1.4081134574905454e-07,8.803551943725902e-08,1.5265810240134836e-05,0.001953125,1.5265810240134836e-05,0.31674031013310633,-0.0011573019977032528,-3.665026227490963e-06,0.31674940711512034,-0.001148205015689241,-3.6388658654677936e-06,0.7407407407407407,0.06357952242616192
182,0.9140625,0.5,1.7448677854065785e-06,6.282173834403377e-07,1.4076856991807408e-07,9.036796609876615e-08,1.5396170915517433e-05,0.00234375,1.5396170915517433e-05,0.31642236367320026,-0.0011620968120610864,-3.6780476683035096e-06,0.3164317681291004,-0.0011526923561609448,-3.651131180847295e-06,0.737037037037037,0.06351689209705226
183,0.921875,0.5,1.7448792177704848e-06,6.29001460300868e-07,1.407403510099143e-07,6.240667472226167e-08,1.5503917989166498e-05,0.001953125,1.5503917989166498e-05,0.3161041510306239,-0.0011674164692139777,-3.692763971858612e-06,0.3161137304573247,-0.0011578370425131546,-3.665428113945688e-06,0.737037037037037,0.06345431349996758
184,0.9296875,0.5,1.7535824421813477e-06,6.293855446408155e-07,1.4069808787353246e-07,9.73460482356272e-08,1.5541870054449588e-05,0.00234375,1.5541870054449588e-05,0.3157859325376772,-0.0011725362956984675,-3.7069465878676816e-06,0.3157959158805507,-0.001162552952824969,-3.678475927124656e-06,0.737037037037037,0.06339169376667514
185,0.9375,0.5,1.7639643531511646e-06,6.305190470356275e-07,1.4065293108501982e-07,9.467347164766101e-08,1.5690264219073162e-05,0.001953125,1.5690264219073165e-05,0.3154754094595499,-0.0011775495277848158,-3.7204437131230185e-06,0.3154857097595813,-0.0011672492277534086,-3.691017178579796e-06,0.737037037037037,0.06333059179746693
186,0.9453125,0.5,1.7657010910739658e-06,6.310419833678149e-07,1.406162529655686e-07,9.79442416756569e-08,1.5737786205581102e-05,0.00234375,1.5737786205581102e-05,0.31516014693896316,-0.0011824349837374903,-3.73369599556355e-06,0.315170817591449,-0.0011717643312516568,-3.7030787012640675e-06,0.737037037037037,0.06326851638454013
187,0.953125,0.5,1.7681968970180201e-06,6.314365705844791e-07,1.4058031658125874e-07,1.0209570502576343e-07,1.5790837672739197e-05,0.00234375,1.5790837672739197e-05,0.3148581019292911,-0.0011874004579502384,-3.7471210418040923e-06,0.3148692175571449,-0.001176284830096408,-3.7151314596140287e-06,0.737037037037037,0.06320910047744827
188,0.9609375,0.5,1.7708471156933991e-06,6.324758692530756e-07,1.405582718564088e-07,1.0582386064229929e-07,1.5846173475281083e-05,0.00234375,1.5846173475281083e-05,0.31454860458006256,-0.0011928518751939676,-3.7624266243901482e-06,0.31455961955610207,-0.0011818368991544648,-3.7308951843384604e-06,0.737037037037037,0.0631482912910513
189,0.96875,0.5,1.7756325402587932e-06,6.33802244933341e-07,1.4051419737119036e-07,8.931455385092699e-08,1.5973744529385542e-05,0.001953125,1.5973744529385542e-05,0.3142365947768305,-0.0011977992297821372,-3.776039819162547e-06,0.3142473882423475,-0.00118700576426517,-3.745190488364271e-06,0.737037037037037,0.06308687880132254
190,0.9765625,0.5,1.7803926407574288e-06,6.346355190830926e-07,1.4048239205789512e-07,1.0181322297956718e-07,1.6028752290399893e-05,0.00234375,1.6028752290399893e-05,0.3139292240695137,-0.0012032815218311899,-3.791708324299176e-06,0.31394024888565947,-0.0011922567056854017,-3.7602562961083644e-06,0.737037037037037,0.06302650111826898
191,0.984375,0.5,1.7822408271927932e-06,6.360775241206732e-07,1.404328220089938e-07,1.0763444150891418e-07,1.607154946336076e-05,0.00234375,1.607154946336076e-05,0.313622607763481,-0.001208294972208035,-3.805435399212786e-06,0.31363387482908767,-0.0011970279066013667,-3.7732073951800694e-06,0.737037037037037,0.0629661805471378
192,0.9921875,0.5,1.7970116332378706e-06,6.376866689371124e-07,1.40387734710761e-07,1.08028395302091e-07,1.625731651777943e-05,0.00234375,1.625731651777943e-05,0.3133224276119032,-0.0012128502768732896,-3.81765725421978e-06,0.313333924853539,-0.0012013530352374957,-3.784728533999895e-06,0.737037037037037,0.0629070555777553
193,1.0,0.5,1.785290043530798e-06,6.379065731721513e-07,1.4035560867745944e-07,9.474468999103644e-08,1.621248262355579e-05,0.001953125,1.621248262355579e-05,0.3130265708123969,-0.0012180509977373633,-3.832214118739178e-06,0.31303823962179633,-0.0012063821883379067,-3.7988527923752975e-06,0.737037037037037,0.06284892436202685
194,1.0,0.5,1.8000972119620387e-06,6.396606114576006e-07,1.403110360431593e-07,1.1602302442039608e-07,1.6307804198137802e-05,0.00234375,1.6307804198137802e-05,0.31272972295032614,-0.0012230545788392555,-3.846077230242604e-06,0.3127416563061113,-0.0012111212230541124,-3.8120171684602943e-06,0.737037037037037,0.06279055550583308
195,1.0,0.5,1.8150009244693422e-06,6.412670392717712e-07,1.402754048088968e-07,1.1499916560942479e-07,1.6459757282580888e-05,0.00234375,1.6459757282580888e-05,0.3124308372051041,-0.0012279022597523892,-3.859410905177659e-06,0.31244286940819394,-0.0012158700566625713,-3.824999126347773e-06,0.737037037037037,0.0627317478929713
196,1.0,0.5,1.8145909545452406e-06,6.435109783974558e-07,1.4023549007164066e-07,8.178287406869316e-08,1.6539097459564265e-05,0.002734375,1.6539097459564265e-05,0.312136892839774,-0.0012327545394749673,-3.872871074176527e-06,0.31214897552313714,-0.0012206718561118546,-3.838305693428835e-06,0.737037037037037,0.0626739294758498
197,1.0,0.5,1.8280016179538139e-06,6.44891385377504e-07,1.4019052976924893e-07,1.2331521103577363e-07,1.6569822854256216e-05,0.002734375,1.6569822854256216e-05,0.3118498156191274,-0.0012371263584807224,-3.884680272196706e-06,0.31186203351111547,-0.0012249084664926468,-3.84973719957444e-06,0.737037037037037,0.06261738839552163
198,1.0,0.5,1.8353831176281087e-06,6.46997628630187e-07,1.4014952194763206e-07,1.2322079534841762e-07,1.6644283968433724e-05,0.002734375,1.6644283968433724e-05,0.3115611302479187,-0.0012418311088130962,-3.897676011959132e-06,0.3115735386355661,-0.0012294227211657183,-3.862186711628998e-06,0.737037037037037,0.06256059227134636
199,1.0,0.5,1.8505545481503598e-06,6.488534139304892e-07,1.401007183785873e-07,1.3417245615875672e-07,1.6769107157320833e-05,0.003125,1.6769107157320833e-05,0.31128027457289975,-0.0012459843139380755,-3.908661783634353e-06,0.3112928699567223,-0.001233388930115542,-3.872631112686884e-06,0.737037037037037,0.06250525177736757
200,1.0,0.5,1.854288138981207e-06,6.502365979824281e-07,1.400813964841899e-07,1.3873367906806765e-07,1.67952332273e-05,0.002734375,1.6795233227300002e-05,0.3110061071158009,-0.0012512617732717835,-3.923824858256808e-06,0.31101887105413756,-0.001238497834935126,-3.887500020606949e-06,0.737037037037037,0.06245147377781454
201,1.0,0.5,1.8517835350669407e-06,6.524170976987335e-07,1.4003657514407535e-07,1.0047917103099199e-07,1.6866271671651176e-05,0.002734375,1.6866271671651176e-05,0.31072451384218264,-0.001256559467666063,-3.938765705662763e-06,0.3107374588765351,-0.0012436144333136112,-3.901946989059708e-06,0.7407407407407407,0.06239621466196974
202,1.0,0.5,1.8739264013747423e-06,6.541355885412603e-07,1.3998972790182098e-07,1.4890286484027948e-07,1.6967109572628516e-05,0.003125,1.696710957262852e-05,0.31045988925047924,-0.001261090740968307,-3.951236976950246e-06,0.3104730934696455,-0.0012478865218020219,-3.913691705230286e-06,0.7407407407407407,0.062344195998289505
203,1.0,0.5,1.883797345050533e-06,6.577684549807566e-07,1.3993785981964552e-07,1.4760049171051726e-07,1.706959362303258e-05,0.002734375,1.706959362303258e-05,0.310186643194024,-0.0012653401839862743,-3.9624476998792175e-06,0.3102000505961279,-0.0012519327818824033,-3.924311383848541e-06,0.7407407407407407,0.06229039667560206
204,1.0,0.5,1.8859011111699285e-06,6.590967194466862e-07,1.3991026338038464e-07,1.6476747710771413e-07,1.7047989785126152e-05,0.003125,1.7047989785126152e-05,0.30991116750884445,-0.001270144037419485,-3.9758009882174595e-06,0.3099246118222774,-0.0012566997239865652,-3.937563388444756e-06,0.7407407407407407,0.062236262309252784
205,1.0,0.5,1.8958173713360492e-06,6.614187129886825e-07,1.3987822021763665e-07,1.6762180035712927e-07,1.7140337010291305e-05,0.003125,1.7140337010291305e-05,0.3096361722529827,-0.0012751632614417807,-3.990009839134384e-06,0.3096494898974358,-0.001261845616988666,-3.9521312981859115e-06,0.7407407407407407,0.062182267102884894
206,1.0,0.5,1.9015666988436171e-06,6.650153623483794e-07,1.398229618791584e-07,1.3337241632019355e-07,1.7284006328844105e-05,0.0036011904761904757,1.7284006328844105e-05,0.30936661175463387,-0.0012795005257108527,-4.001677918033129e-06,0.30937993909484035,-0.0012661731855043712,-3.963683999004845e-06,0.7407407407407407,0.06212922245606894
207,1.0,0.5,1.925471249090081e-06,6.674494471588784e-07,1.397759437267088e-07,1.8478212936686237e-07,1.739499773021656e-05,0.003515625,1.739499773021656e-05,0.30911957496519815,-0.0012833717954537915,-4.012027463117787e-06,0.30913324471895054,-0.0012697020417014038,-3.973118649442157e-06,0.7407407407407407,0.062080589352130386
208,1.0,0.5,1.925780617715957e-06,6.699900748835731e-07,1.397355142338706e-07,1.9273021326351916e-07,1.737862550166206e-05,0.003515625,1.737862550166206e-05,0.30887157297453016,-0.0012873933515419878,-4.022902479679756e-06,0.308885666163087,-0.0012733001629851581,-3.982895649964273e-06,0.7407407407407407,0.06203179326521443
209,1.0,0.5,1.9248036417150882e-06,6.731714900380352e-07,1.3969197317360688e-07,1.4191054177485082e-07,1.749634033097769e-05,0.003210565476190476,1.749634033097769e-05,0.3086251196010025,-0.0012911570506357606,-4.032830077538773e-06,0.30863963086095453,-0.0012766457906837059,-3.991557300293759e-06,0.7407407407407407,0.06198325533032765
210,1.0,0.5,1.954432497403745e-06,6.765808792006513e-07,1.3965002389769286e-07,2.0556739236210573e-07,1.7633906254155252e-05,0.003515625,1.7633906254155252e-05,0.3083799660007958,-0.0012945834999374406,-4.041627896691547e-06,0.30839469310007317,-0.0012798564006600843,-3.999782033844122e-06,0.7407407407407407,0.06193490990014665
211,1.0,0.5,1.9489715229712958e-06,6.79467897342114e-07,1.3961007413719112e-07,1.755140063561863e-07,1.765482947245058e-05,0.003125,1.765482947245058e-05,0.3081263326190776,-0.0012988318575574698,-4.053219896498427e-06,0.30814135489312394,-0.001283809583511153,-4.010518876929525e-06,0.7407407407407407,0.06188503289532702
212,1.0,0.5,1.95809070354581e-06,6.824383206564037e-07,1.395766160415539e-07,1.8289748577849338e-07,1.7727897160596327e-05,0.00390625,1.7727897160596327e-05,0.30787856603286873,-0.0013030842639943918,-4.065009105953766e-06,0.3078937985919717,-0.0012878517048914295,-4.021699810295969e-06,0.7407407407407407,0.06183633005937262
213,1.0,0.5,1.959205717662653e-06,6.853625531809356e-07,1.3953318094269457e-07,1.8552861849345168e-07,1.7732903820965955e-05,0.003515625,1.7732903820965955e-05,0.30763472708546663,-0.0013075679462715706,-4.0774515007273304e-06,0.3076501307987138,-0.0012921642330244176,-4.0336802274023665e-06,0.7407407407407407,0.06178845900634764
214,1.0,0.5,1.987104994271119e-06,6.900301014755458e-07,1.3947553166547717e-07,2.5241786868923815e-07,1.784524995433332e-05,0.004296875,1.7845249954333316e-05,0.30739832394218314,-0.0013107152136068723,-4.085242361946619e-06,0.30741408735502374,-0.0012949518007662753,-4.040502050223086e-06,0.7407407407407407,0.061741807831158
215,1.0,0.5,2.0022566816144235e-06,6.939408912459696e-07,1.3944128761530993e-07,2.569995409278667e-07,1.7985655087671464e-05,0.004296875,1.7985655087671464e-05,0.3071651882718042,-0.001314502972551923,-4.095473866862383e-06,0.3071811374113797,-0.0012985538329764457,-4.050269488726382e-06,0.7407407407407407,0.06169593824887123
216,1.0,0.5,2.016127281774116e-06,6.97130828588516e-07,1.3941624985470255e-07,2.78888872132471e-07,1.8069888138862956e-05,0.004296875,1.8069888138862956e-05,0.30692811141863774,-0.0013195409230742916,-4.110188875694476e-06,0.3069441284552702,-0.0013035238864418375,-4.064985173213645e-06,0.7444444444444445,0.0616495304683424
217,1.0,0.5,2.029078730055765e-06,7.013360431136662e-07,1.3936559246993383e-07,2.919954012688174e-07,1.8167142872686268e-05,0.004296875,1.8167142872686268e-05,0.3066972749279132,-0.001323755122441539,-4.122067478824136e-06,0.30671345441787123,-0.0013075756324835153,-4.076398826840903e-06,0.7444444444444445,0.06160420601007095
218,1.0,0.5,2.03545333484445e-06,7.064343730332181e-07,1.3930625531337608e-07,3.218174007867938e-07,1.8156927293343755e-05,0.005078125,1.8156927293343755e-05,0.30647350599791146,-0.0013264446226516347,-4.127835939192579e-06,0.30648985100340126,-0.0013100996171618307,-4.081649966154429e-06,0.7444444444444445,0.06155999012411262
219,1.0,0.5,2.028398239995051e-06,7.10215561777937e-07,1.392726701642722e-07,2.3996234255780885e-07,1.8291349841913263e-05,0.0043824404761904755,1.8291349841913263e-05,0.30624280766157247,-0.001330248449347926,-4.13805530459087e-06,0.3062593973934955,-0.0013136587174248926,-4.091135028108715e-06,0.7481481481481481,0.06151461122218408
220,1.0,0.5,2.053410541101336e-06,7.139353816531042e-07,1.3924321404423043e-07,3.110053374968469e-07,1.8364159926828937e-05,0.004296875,1.8364159926828937e-05,0.30601386602633535,-0.0013349270535801816,-4.151294891496511e-06,0.30603042989748286,-0.0013183631824326691,-4.104548397599467e-06,0.7481481481481481,0.061469758615983104
221,1.0,0.5,2.061568349318315e-06,7.187998565561735e-07,1.3919965005781167e-07,2.8883208954529946e-07,1.850160676874179e-05,0.005163690476190476,1.850160676874179e-05,0.30579203058639326,-0.0013396467952751512,-4.16484421352848e-06,0.30580861376428586,-0.0013230636173825472,-4.118186941113851e-06,0.7481481481481481,0.06142633547633368
222,1.0,0.5,2.0726672659377034e-06,7.236891596667489e-07,1.391388324023638e-07,3.368727392394702e-07,1.849310248725472e-05,0.005078125,1.849310248725472e-05,0.3055920806182511,-0.001342020933294219,-4.170178989027114e-06,0.30560890829324266,-0.0013251932583026593,-4.122848241223747e-06,0.7481481481481481,0.061386820310309065
223,1.0,0.5,2.0882000988365347e-06,7.289246004415519e-07,1.391008724886061e-07,3.484855010014824e-07,1.8619778510975577e-05,0.005078125,1.8619778510975577e-05,0.305394068718083,-0.0013451234428540904,-4.178194622030378e-06,0.30541124860311564,-0.0013279435578214538,-4.129881586372982e-06,0.7481481481481481,0.06134783843218741
224,1.0,0.5,2.1127938976155335e-06,7.335617664344715e-07,1.3906254352045737e-07,4.1124391132168344e-07,1.8709203762646557e-05,0.005859375,1.8709203762646557e-05,0.30518377445356343,-0.0013486071197891802,-4.187298513593624e-06,0.3052010472866722,-0.001331334286680419,-4.138776846834358e-06,0.7481481481481481,0.061306476314670524
225,1.0,0.5,2.119852237326605e-06,7.390395257831679e-07,1.3901816756317935e-07,4.294823020970992e-07,1.873463494239151e-05,0.005859375,1.873463494239151e-05,0.3049806597817671,-0.0013518118249705724,-4.195813733626512e-06,0.3049982959533311,-0.001334175653406544,-4.14637654395564e-06,0.7518518518518519,0.06126649432134754
226,1.0,0.5,2.1269522608833564e-06,7.43003521777445e-07,1.3898302810149847e-07,4.5283743883830967e-07,1.8747598730722806e-05,0.005859375,1.8747598730722806e-05,0.30477622165774365,-0.0013551958469752434,-4.204708274039735e-06,0.3047938362071557,-0.001337581297563173,-4.155333668421062e-06,0.7518518518518519,0.06122628350094378
227,1.0,0.5,2.116466232364907e-06,7.489850860408693e-07,1.3893224042903668e-07,3.6082161538508665e-07,1.8873285880895983e-05,0.006421130952380952,1.8873285880895986e-05,0.30459172170547705,-0.0013582976542301783,-4.212580783659304e-06,0.3046096812869709,-0.0013403380727363134,-4.162281587029564e-06,0.7518518518518519,0.06119000387194144
228,1.0,0.5,2.1508782181851216e-06,7.544584677206879e-07,1.3889621861073016e-07,4.5374472800705905e-07,1.8985458175726267e-05,0.0063355654761904755,1.8985458175726267e-05,0.3043898072708636,-0.0013623154267093374,-4.223528526314324e-06,0.30440780892591585,-0.001344313771657113,-4.1731650861636e-06,0.7481481481481481,0.06115042453951459
229,1.0,0.5,2.1534899620608936e-06,7.603436505001684e-07,1.3884932865256064e-07,4.491932982579533e-07,1.9023423088438443e-05,0.0063355654761904755,1.9023423088438443e-05,0.3041973066756759,-0.001365902482456438,-4.233251292076095e-06,0.30421541532425556,-0.001347793833876787,-4.1826626547984734e-06,0.7481481481481481,0.061112641831626464
230,1.0,0.5,2.1697097632583693e-06,7.673842176164156e-07,1.388011421368788e-07,4.660746466661668e-07,1.9143899594549484e-05,0.006726190476190476,1.9143899594549484e-05,0.304005098564395,-0.001368643263513547,-4.239838910140314e-06,0.30402338781484145,-0.001350354013067101,-4.1888522605828746e-06,0.7481481481481481,0.061074748365581716
231,1.0,0.5,2.2096414922623042e-06,7.719754538969005e-07,1.387750061816249e-07,5.896728564505193e-07,1.9234482719680494e-05,0.00703125,1.9234482719680494e-05,0.303813466904381,-0.0013734439772963847,-4.253976225235159e-06,0.30383188703355307,-0.0013550238481243038,-4.202771984744059e-06,0.7481481481481481,0.061037382176335475
232,1.0,0.5,2.2200547171280588e-06,7.79398745341656e-07,1.3871820412154463e-07,6.411870843402602e-07,1.921039741921449e-05,0.0078125,1.921039741921449e-05,0.30362928505363856,-0.0013760739660990673,-4.260179356379971e-06,0.3036477306236569,-0.0013576283960807234,-4.208948373653708e-06,0.7481481481481481,0.06100107180394753
233,1.0,0.5,2.228347161385229e-06,7.855734452960077e-07,1.3867128172700748e-07,5.918364987698215e-07,1.941716754965766e-05,0.007507440476190476,1.941716754965766e-05,0.30344377576455944,-0.0013800436348844758,-4.2711105273908695e-06,0.3034624618894178,-0.00136135751002614,-4.219234833658238e-06,0.7481481481481481,0.060964763879888785
234,1.0,0.5,2.2575084988038526e-06,7.925308479663918e-07,1.3862390884279675e-07,6.94893525489816e-07,1.945161208588601e-05,0.008203125,1.945161208588601e-05,0.30328599664002537,-0.0013819926915185077,-4.275191101577253e-06,0.3033050692451661,-0.0013629200863777835,-4.222183101665789e-06,0.7481481481481481,0.060933597866308774
235,1.0,0.5,2.2642504416631757e-06,7.983855291636925e-07,1.3859579009960963e-07,7.244489716061973e-07,1.944542408662017e-05,0.00859375,1.944542408662017e-05,0.3031102049983055,-0.0013857329902762783,-4.285708682476123e-06,0.30312937869752987,-0.0013665592910518942,-4.232648177343134e-06,0.7518518518518519,0.060899187597716356
236,1.0,0.5,2.2891446421908164e-06,8.057346103129753e-07,1.3855490242747715e-07,7.786651704222349e-07,1.95592344715778e-05,0.008203125,1.95592344715778e-05,0.3029412690921634,-0.0013890048045780423,-4.294351055627449e-06,0.3029604534762427,-0.0013698204204987685,-4.241422912706146e-06,0.7518518518518519,0.06086605477934829
237,1.0,0.5,2.3104432111880672e-06,8.135929310913659e-07,1.3850854058693648e-07,8.142239465865368e-07,1.9683786839544964e-05,0.00859375,1.9683786839544964e-05,0.3027821307359341,-0.0013917547059894564,-4.301429137597919e-06,0.302801640562607,-0.001372244879316531,-4.24771013044032e-06,0.7518518518518519,0.0608347770883847
238,1.0,0.5,2.3030625311881562e-06,8.20829600194176e-07,1.3846553223406812e-07,7.769272980182864e-07,1.970365174449516e-05,0.00859375,1.970365174449516e-05,0.3026147873690461,-0.0013958431129295623,-4.313002933467309e-06,0.3026343931119705,-0.0013762373700051955,-4.259051291117134e-06,0.7555555555555555,0.06080212609639514
239,1.0,0.5,2.3238354245737618e-06,8.278897915108099e-07,1.384268292566083e-07,8.332518538139945e-07,1.9770956318636546e-05,0.009375,1.9770956318636546e-05,0.3024685277539016,-0.0013992479579560402,-4.32258868436554e-06,0.3024883018100103,-0.001379473901847339,-4.268356907779895e-06,0.7555555555555555,0.06077355514237153
240,1.0,0.5,2.3674065570824514e-06,8.350429777893316e-07,1.383925591392588e-07,9.606311783433384e-07,1.9888562033573585e-05,0.01015625,1.9888562033573585e-05,0.3022996123170728,-0.0014043230551603059,-4.3373249046440784e-06,0.30231908873244573,-0.0013848466397873849,-4.284051606104171e-06,0.7518518518518519,0.06074078707444663
241,1.0,0.5,2.3862102371661755e-06,8.446023136316288e-07,1.3833776689412938e-07,9.998082460214433e-07,1.997920408766685e-05,0.01015625,1.997920408766685e-05,0.3021351732291029,-0.001408166470035721,-4.347571429805957e-06,0.30215478814095476,-0.0013885515581838481,-4.2939225435461616e-06,0.7518518518518519,0.06070866793982772
242,1.0,0.5,2.4082108062909182e-06,8.525044448998528e-07,1.3829583936138249e-07,1.0791864921496198e-06,2.0001183438921307e-05,0.011328125,2.0001183438921307e-05,0.3019883941952021,-0.0014111668104302977,-4.355339465884488e-06,0.30200803553224903,-0.0013915254733833926,-4.301780625573363e-06,0.7518518518518519,0.060679912201126486
243,1.0,0.5,2.4302670457416884e-06,8.616308338798979e-07,1.3824882167968488e-07,1.1137626946687313e-06,2.0135775503948208e-05,0.012109375,2.0135775503948208e-05,0.30185020579370964,-0.0014130753086626369,-4.359006509170593e-06,0.30186967646357704,-0.0013936046387952317,-4.305991107141907e-06,0.7518518518518519,0.06065265622047446
