epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
720,hybrid,0.1,0.5,0.2,0.1,2.834774334664691e-06,2.2639457779427557e-06,1.6572735247867872e-06,6.066722531559683e-07,4.315596119671837e-06,6.654314765524777e-07,3.828555445545235e-07,1.392689447547522e-07,0.0006014224972698672,1.0519889484280524e-05,0.00030941850795465056,0.0016167203160897786,0.0,0.0,0.0,0.0,0.0,0.0,0.26707566250982223,0.2679446832074299,-0.003636324154911663,-1.0695186497052087e-05,0.2679488393197336,-0.003632168042607964,-1.069108570193899e-05,0.8555555555555555,0.05431620147246832
721,hybrid,0.1,0.5,0.2,0.1,2.835771433048571e-06,2.264288061686775e-06,1.6576640113585251e-06,6.066240503282502e-07,4.321041429563759e-06,6.660197864300666e-07,3.8275346009159175e-07,1.393792284054197e-07,0.0006012470861116774,1.052292401983837e-05,0.00030949963228936363,0.0016168279784420669,0.0,0.0,0.0,0.0,0.0,0.0,0.267239332600263,0.267814676455721,-0.0036406204971406453,-1.0712628878590115e-05,0.2678218290357014,-0.003633467917160238,-1.0698600745959771e-05,0.8555555555555555,0.05429105939057233
722,hybrid,0.1,0.5,0.2,0.1,2.835419906532847e-06,2.26453693277992e-06,1.6569240258488113e-06,6.076129069311087e-07,4.315894459926764e-06,6.656246845632574e-07,3.827610988022061e-07,1.392935277602509e-07,0.0006013028275693331,1.0531889061349026e-05,0.0003093240379543247,0.0016162590930252918,0.0,0.0,0.0,0.0,0.0,0.0,0.2670025437466516,0.2677634756991539,-0.0036461159350625327,-1.0730160670207093e-05,0.26776794041802504,-0.003641651216191366,-1.072365906177133e-05,0.8555555555555555,0.05428191832684328
723,hybrid,0.1,0.5,0.2,0.1,2.8350447880883364e-06,2.2643562623277787e-06,1.657688320634092e-06,6.066679416936871e-07,4.3144103891424185e-06,6.653951810938844e-07,3.8267904246382407e-07,1.3924748684631563e-07,0.0006013498400912791,1.0550891241600318e-05,0.00030931943467206257,0.0016162800519630752,0.0,0.0,0.0,0.0,0.0,0.0,0.26714095714504227,0.2677131268086379,-0.0036520793062918555,-1.0748221956712219e-05,0.26771996206168874,-0.0036452440532410146,-1.0737857306921013e-05,0.8555555555555555,0.05427304122298596
724,hybrid,0.1,0.5,0.2,0.1,2.8330145812659993e-06,2.2628464675037007e-06,1.656960536557665e-06,6.058859309460355e-07,4.3104550444401705e-06,6.646744069354002e-07,3.826405218549784e-07,1.3912260931828214e-07,0.000601212238532077,1.0531849325126499e-05,0.00030927867749440207,0.0016160594143871262,0.0,0.0,0.0,0.0,0.0,0.0,0.2664027207268737,0.26761986623458894,-0.0036560273611476735,-1.0763893541660481e-05,0.2676231396659963,-0.0036527539297402933,-1.0761200382880618e-05,0.8555555555555555,0.05425517871914732
725,hybrid,0.1,0.5,0.2,0.1,2.8354305060590783e-06,2.26383048238619e-06,1.659307211417522e-06,6.045232709686681e-07,4.32181539873831e-06,6.662350408250158e-07,3.8259298787035655e-07,1.3941848379905718e-07,0.0006010478347762294,1.0556943632013342e-05,0.0003093163160240283,0.001615945408745811,0.0,0.0,0.0,0.0,0.0,0.0,0.26639404993473115,0.26757618004657846,-0.003661517921619173,-1.0781211875970074e-05,0.26758061804420885,-0.003657079923988782,-1.0777462836305532e-05,0.8555555555555555,0.054247539593639524
726,hybrid,0.1,0.5,0.2,0.1,2.835094302481248e-06,2.2642931657770127e-06,1.6573119498455723e-06,6.069812159314404e-07,4.315246044005521e-06,6.658111848171491e-07,3.825267742499761e-07,1.3927653230368358e-07,0.0006015679086014837,1.0565824921019597e-05,0.00030949457676232974,0.0016170798551256508,0.0,0.0,0.0,0.0,0.0,0.0,0.26664447803412394,0.2674613937342394,-0.003666593988114031,-1.0800208168492364e-05,0.2674665577059698,-0.0036614300163836377,-1.0792610837241168e-05,0.8555555555555555,0.054225597544470684
727,hybrid,0.1,0.5,0.2,0.1,2.8346392281892762e-06,2.264222861962426e-06,1.6579173671866946e-06,6.063054947757311e-07,4.31221694392264e-06,6.654523649812321e-07,3.824666472315881e-07,1.3919467183458682e-07,0.0006017386777574062,1.0577884713670436e-05,0.0003095883922416191,0.0016175756251067936,0.0,0.0,0.0,0.0,0.0,0.0,0.2666165481902115,0.26738019491414217,-0.003671477084746577,-1.0817240063657743e-05,0.2673842742817368,-0.0036673977171519656,-1.0812971221523362e-05,0.8555555555555555,0.05421033439977775
728,hybrid,0.1,0.5,0.2,0.1,2.8344971986197214e-06,2.2632168775188406e-06,1.6581332274361423e-06,6.050836500826983e-07,4.31941676894195e-06,6.657386789987382e-07,3.824489634200164e-07,1.3933864420668632e-07,0.0006007393862166136,1.0566848277878072e-05,0.0003091430191032738,0.0016150951456974025,0.0,0.0,0.0,0.0,0.0,0.0,0.2665762635421332,0.26733821246026296,-0.0036766781905979706,-1.083378181923546e-05,0.2673426764564779,-0.0036722141943830167,-1.0830932291335579e-05,0.8555555555555555,0.054202978130172184
729,hybrid,0.1,0.5,0.2,0.1,2.832753891988723e-06,2.262542768866206e-06,1.6577082629060757e-06,6.048345059601304e-07,4.310783539019073e-06,6.648767673548279e-07,3.823854678493322e-07,1.3913276922060964e-07,0.0006011451702682601,1.056896886960883e-05,0.0003092720577950664,0.001615947251369648,0.0,0.0,0.0,0.0,0.0,0.0,0.266288103495514,0.2672726882603928,-0.003682204143373391,-1.0852679555324552e-05,0.2672761594396043,-0.0036787329641618793,-1.0852574592253115e-05,0.8555555555555555,0.05419097848075324
730,hybrid,0.1,0.5,0.2,0.1,2.832488269712104e-06,2.26190346593717e-06,1.6569234598154793e-06,6.049800061216909e-07,4.313869699707525e-06,6.652642861821783e-07,3.8231079129070043e-07,1.3919783380418145e-07,0.0006011137460937607,1.0583416099017116e-05,0.0003093383358714092,0.0016161549529630527,0.0,0.0,0.0,0.0,0.0,0.0,0.2662529259305817,0.2671575744496317,-0.0036870270950791206,-1.0870361026710544e-05,0.2671638530650906,-0.0036807484796201884,-1.08626386606369e-05,0.8555555555555555,0.05416892030894216
731,hybrid,0.1,0.5,0.2,0.1,2.833094185593641e-06,2.2632307248178766e-06,1.657710038307369e-06,6.055206865105073e-07,4.308038485262132e-06,6.645560515085379e-07,3.8225802914029526e-07,1.390596122495511e-07,0.0006010829563082845,1.0595765665686392e-05,0.00030922054821689996,0.0016157457441438392,0.0,0.0,0.0,0.0,0.0,0.0,0.26634341391218463,0.2671064569364472,-0.003693238936276766,-1.0889350421022315e-05,0.26711520933055294,-0.003684486542171017,-1.0877632475122037e-05,0.8555555555555555,0.05415993917454479
732,hybrid,0.1,0.5,0.2,0.1,2.830888997064532e-06,2.2604832941928096e-06,1.6568132975419923e-06,6.036699966508174e-07,4.31262004374737e-06,6.650183571081999e-07,3.8219514918850125e-07,1.3914369849698542e-07,0.0006010771024681633,1.0589028134243343e-05,0.000309370338767159,0.0016162523817930979,0.0,0.0,0.0,0.0,0.0,0.0,0.2658254730750237,0.2669561744449559,-0.003697135812446961,-1.0906636666158358e-05,0.26696615107763655,-0.0036871591797663084,-1.0887685069416566e-05,0.8555555555555555,0.05413066205148058
733,hybrid,0.1,0.5,0.2,0.1,2.8324443250862008e-06,2.2626935975798893e-06,1.656980165806278e-06,6.057134317736115e-07,4.306910145733334e-06,6.647072635681856e-07,3.821766620998644e-07,1.390597129329778e-07,0.0006013142088003002,1.0608682167341518e-05,0.0003092297728643978,0.0016159288952212324,0.0,0.0,0.0,0.0,0.0,0.0,0.26617861800307124,0.2669318479406948,-0.0037035704229612665,-1.092660551625874e-05,0.26694036053652037,-0.003695057827135695,-1.0912773786248258e-05,0.8555555555555555,0.05412708367273122
734,hybrid,0.1,0.5,0.2,0.1,2.8300897690903114e-06,2.2598756475413193e-06,1.6568286807409794e-06,6.030469668003403e-07,4.311023305245761e-06,6.647958909002423e-07,3.8212213471245243e-07,1.3911179102441617e-07,0.0006008454054575421,1.0597129651769276e-05,0.0003091975413183542,0.001615422582422217,0.0,0.0,0.0,0.0,0.0,0.0,0.2656629467791258,0.26688376173403305,-0.00370861981871895,-1.0943163142005676e-05,0.2668907886249008,-0.003701592927851216,-1.0934425653641336e-05,0.8555555555555555,0.0541184763105504
735,hybrid,0.1,0.5,0.2,0.1,2.8316809203674473e-06,2.261717537176375e-06,1.6573050566530939e-06,6.044124805232813e-07,4.3088242234169075e-06,6.648476998842609e-07,3.820744783406111e-07,1.3908096084938144e-07,0.0006012612000158002,1.0616984320181257e-05,0.0003093413463002245,0.0016162897151220164,0.0,0.0,0.0,0.0,0.0,0.0,0.2658125762118877,0.26680992749219506,-0.0037138611248069275,-1.0961739670999559e-05,0.266816304664645,-0.0037074839523569825,-1.0953368460518134e-05,0.8555555555555555,0.0541047577234004
736,hybrid,0.1,0.5,0.2,0.1,2.829211122001826e-06,2.25932930082109e-06,1.6562018023567598e-06,6.031274984643303e-07,4.308541585724152e-06,6.644578603870736e-07,3.820030243882487e-07,1.3902766260832068e-07,0.0006010204253091465,1.0616251891266996e-05,0.0003093166346676216,0.0016160266095410047,0.0,0.0,0.0,0.0,0.0,0.0,0.26548389836359515,0.26666316982538346,-0.003716722399358996,-1.0975237962742809e-05,0.2666693042540622,-0.003710587970680246,-1.0966792232389882e-05,0.8555555555555555,0.05407597844494849
737,hybrid,0.1,0.5,0.2,0.1,2.829625219759753e-06,2.259332672968492e-06,1.6558985593459012e-06,6.034341136225906e-07,4.311679277578138e-06,6.648943773665079e-07,3.8197048953727533e-07,1.391246190334473e-07,0.0006007271313523063,1.0629400977169877e-05,0.0003091319470926066,0.0016150745555614829,0.0,0.0,0.0,0.0,0.0,0.0,0.26556293043215706,0.2665883124073976,-0.0037219443133331698,-1.0993677037858442e-05,0.2665943818467384,-0.0037158748739923864,-1.0983972799295761e-05,0.8555555555555555,0.054062051344146156
738,hybrid,0.1,0.5,0.2,0.1,2.832065658797341e-06,2.2621910060454928e-06,1.657995554597589e-06,6.041954514479036e-07,4.308057204631131e-06,6.649794774083174e-07,3.818848267210292e-07,1.3906893228873509e-07,0.0006014132016074542,1.065241006133228e-05,0.0003094166977646299,0.0016166684137533236,0.0,0.0,0.0,0.0,0.0,0.0,0.26565372992486924,0.2664943102353366,-0.00372689403753812,-1.1012030115759518e-05,0.26650058255041414,-0.003720621722460571,-1.100131666689015e-05,0.8555555555555555,0.054044240854574946
739,hybrid,0.1,0.5,0.2,0.1,2.8283513206972575e-06,2.258314718659589e-06,1.6561579322778152e-06,6.021567863817739e-07,4.309824287639133e-06,6.644119266359981e-07,3.818738697218791e-07,1.390541732737549e-07,0.0006004770848837188,1.0628829216131439e-05,0.00030900942588647773,0.0016144382340744783,0.0,0.0,0.0,0.0,0.0,0.0,0.26562775486026,0.266441526435835,-0.0037316862460211597,-1.1027562619553093e-05,0.2664478434178196,-0.0037253692640366043,-1.1018298356322838e-05,0.8555555555555555,0.05403464253637123
740,hybrid,0.1,0.5,0.2,0.1,2.830832379050552e-06,2.260677957340316e-06,1.6580809337836205e-06,6.02597023556695e-07,4.310583443476449e-06,6.648147097019066e-07,3.818083911337436e-07,1.390960773625918e-07,0.000600779382310203,1.0649331669207113e-05,0.00030914617733225164,0.0016151495114114691,0.0,0.0,0.0,0.0,0.0,0.0,0.26554288709760787,0.26637239716912176,-0.0037372183599757025,-1.1046949744386125e-05,0.26638161350223744,-0.0037280020268600222,-1.1029944717027554e-05,0.8555555555555555,0.054021923105819485
741,hybrid,0.1,0.5,0.2,0.1,2.8287958827984946e-06,2.2595415870985276e-06,1.656280191046888e-06,6.032613960516396e-07,4.303262427324078e-06,6.642370006708322e-07,3.8174831875448314e-07,1.3892805296755908e-07,0.0006011795953612368,1.0648283989141126e-05,0.0003092973656986216,0.001616089250250255,0.0,0.0,0.0,0.0,0.0,0.0,0.2650764946121672,0.2663119811821046,-0.0037434012022327656,-1.1066276378964859e-05,0.26632137707638887,-0.0037340053079484847,-1.105072815525839e-05,0.8555555555555555,0.05401107647686747
742,hybrid,0.1,0.5,0.2,0.1,2.8280730252723765e-06,2.2586173716494836e-06,1.6563166237364638e-06,6.0230074791302e-07,4.305211443634815e-06,6.639906421907233e-07,3.8168755366604757e-07,1.389345092594119e-07,0.0006006252248389784,1.0652236062999874e-05,0.0003090868528078635,0.001614863013839379,0.0,0.0,0.0,0.0,0.0,0.0,0.2653494138432076,0.2662357718928737,-0.0037481503324201526,-1.1082900531526668e-05,0.2662446384617132,-0.0037392837635806253,-1.1069189106123066e-05,0.8555555555555555,0.053996784445058774
743,hybrid,0.1,0.5,0.2,0.1,2.8274019831680703e-06,2.2580768706832665e-06,1.655401071736341e-06,6.026757989469256e-07,4.304182126788179e-06,6.638443007093236e-07,3.8166250181209073e-07,1.3890689980598567e-07,0.0006006070326461362,1.0649466573301649e-05,0.00030905184730612556,0.0016147284517924396,0.0,0.0,0.0,0.0,0.0,0.0,0.26521842924953953,0.2661491745790676,-0.0037526436044774125,-1.1100485075929943e-05,0.26615667809131016,-0.0037451400922348665,-1.1087205462819946e-05,0.8555555555555555,0.05398036363670901
744,hybrid,0.1,0.5,0.2,0.1,2.8266220279323628e-06,2.257402885792328e-06,1.6554241560307895e-06,6.019787297615389e-07,4.303370117189651e-06,6.6392283256209e-07,3.8156723975827124e-07,1.388821304210692e-07,0.0006009628458148511,1.0668428153577625e-05,0.0003092979824955918,0.001615922102632165,0.0,0.0,0.0,0.0,0.0,0.0,0.2648986355682231,0.26602654954181215,-0.003756924849193155,-1.1117777063471236e-05,0.26603534155971786,-0.003748132831287443,-1.1099547406434617e-05,0.8555555555555555,0.05395669487820106
745,hybrid,0.1,0.5,0.2,0.1,2.8264252280202426e-06,2.2569274646287314e-06,1.6553255654289918e-06,6.016018991997396e-07,4.30562789427756e-06,6.639019904940395e-07,3.8157028127899074e-07,1.3893497396375496e-07,0.0006003683704317412,1.066552123843845e-05,0.0003089290423161914,0.0016140582490898306,0.0,0.0,0.0,0.0,0.0,0.0,0.26485674744418564,0.2659459379860484,-0.0037614475192698227,-1.113504508500876e-05,0.2659525623414553,-0.003754823163862886,-1.1119606316341941e-05,0.8555555555555555,0.053941477101063645
746,hybrid,0.1,0.5,0.2,0.1,2.826291882619644e-06,2.256859525523925e-06,1.655407019159374e-06,6.014525063645509e-07,4.305022123333078e-06,6.640771182967807e-07,3.815119920021892e-07,1.3893014476241127e-07,0.0006006438922383508,1.0675145400631455e-05,0.00030909063327814264,0.001614877182971716,0.0,0.0,0.0,0.0,0.0,0.0,0.2647653357697224,0.2658734061009553,-0.0037663254340682406,-1.1152066102811326e-05,0.26587980777139,-0.0037599237636335436,-1.1137192287985378e-05,0.8555555555555555,0.053927946307004704
747,hybrid,0.1,0.5,0.2,0.1,2.824423975226952e-06,2.2555394500087257e-06,1.654612115767241e-06,6.009273342414845e-07,4.300878463451662e-06,6.633417963714685e-07,3.814449830389069e-07,1.3879667887306004e-07,0.0006004788397716106,1.0672887580948997e-05,0.0003090572273450673,0.001614673242525178,0.0,0.0,0.0,0.0,0.0,0.0,0.26457495807704323,0.2658081449699499,-0.0037713719736665596,-1.1168834711053734e-05,0.2658141644652412,-0.0037653524783752834,-1.115816985391906e-05,0.8555555555555555,0.05391590338872329
748,hybrid,0.1,0.5,0.2,0.1,2.823933297197518e-06,2.254627807420039e-06,1.6537455512261003e-06,6.008822561939395e-07,4.30422552980885e-06,6.635260297836098e-07,3.8143626997151516e-07,1.3888293679659364e-07,0.0005999016500069338,1.0670179105146976e-05,0.00030869298066527463,0.0016128435796648952,0.0,0.0,0.0,0.0,0.0,0.0,0.26439006373880564,0.2658030982295934,-0.003777126217876403,-1.1185686966721717e-05,0.2658061316485445,-0.0037740927989253215,-1.1187286532102257e-05,0.8555555555555555,0.05391604488949396
749,hybrid,0.1,0.5,0.2,0.1,2.825824403557513e-06,2.2573924430291705e-06,1.654910167470933e-06,6.024822755582376e-07,4.297130195215908e-06,6.631325303836704e-07,3.8133786449391437e-07,1.387189410067519e-07,0.0006008052363665478,1.0699330899728728e-05,0.00030914421121204153,0.0016152855864964143,0.0,0.0,0.0,0.0,0.0,0.0,0.26462673058283864,0.2656743393793995,-0.003781444706110637,-1.1203408525631503e-05,0.2656777177919501,-0.003778066293560034,-1.1203545488254604e-05,0.8555555555555555,0.05389115681710203
750,hybrid,0.1,0.5,0.2,0.1,2.823874514375311e-06,2.2557726942682565e-06,1.6546979427666876e-06,6.010747515015687e-07,4.294507320799938e-06,6.627126587698843e-07,3.812794935994385e-07,1.386510880270601e-07,0.0006006527669617367,1.069734330154575e-05,0.0003089937547070897,0.0016146160716038727,0.0,0.0,0.0,0.0,0.0,0.0,0.26448516477882944,0.26557926251573954,-0.003786724108711559,-1.122190248018125e-05,0.26558508092175387,-0.003780905702697235,-1.1214703435603445e-05,0.8555555555555555,0.053873197324890224
751,hybrid,0.1,0.5,0.2,0.1,2.8238322232578814e-06,2.2546405870814705e-06,1.6537648812077803e-06,6.008757058736901e-07,4.3032275341110535e-06,6.638052457841556e-07,3.8125024487437346e-07,1.3886888276530546e-07,0.0006004145987551901,1.0704057086879902e-05,0.0003090000919834724,0.0016143645124678141,0.0,0.0,0.0,0.0,0.0,0.0,0.264457114348286,0.26549989987250666,-0.003792157330467616,-1.1241044050257958e-05,0.26550689325803334,-0.003785163944940939,-1.1228918464398457e-05,0.8555555555555555,0.053858411440594854
752,hybrid,0.1,0.5,0.2,0.1,2.825271453618977e-06,2.2565017965275885e-06,1.6559538961133838e-06,6.005479004142043e-07,4.299789324709566e-06,6.635860654261823e-07,3.8117637828422267e-07,1.3879072462043196e-07,0.0006007177064072893,1.0721772946151214e-05,0.00030913085633874993,0.001615081268353261,0.0,0.0,0.0,0.0,0.0,0.0,0.26425332591812645,0.26543285095270475,-0.003797501903790357,-1.1260215325297005e-05,0.2654407265845632,-0.003789626271931912,-1.1243587163028892e-05,0.8555555555555555,0.053846070571299025
753,hybrid,0.1,0.5,0.2,0.1,2.8236108959679187e-06,2.254797509053081e-06,1.6543712856744713e-06,6.004262233786101e-07,4.300405118095082e-06,6.633199056226322e-07,3.8112443889093495e-07,1.3877287510532917e-07,0.0006003399939860463,1.072458553211901e-05,0.00030899183784536215,0.0016143046620451973,0.0,0.0,0.0,0.0,0.0,0.0,0.2640518279078221,0.2653548046102593,-0.0038024985562313818,-1.1276846206358083e-05,0.2653633123195675,-0.0037939908469231676,-1.126181349833731e-05,0.8555555555555555,0.053831460633298134
754,hybrid,0.1,0.5,0.2,0.1,2.821594759031467e-06,2.2531411179607887e-06,1.6533050418377896e-06,5.99836076122999e-07,4.297471837044208e-06,6.628300523979819e-07,3.8111822617597256e-07,1.3870645736625748e-07,0.0006000127947049204,1.0707495547361318e-05,0.00030873235926593155,0.0016131116211058252,0.0,0.0,0.0,0.0,0.0,0.0,0.26401424584243083,0.265339562444078,-0.0038086347496205097,-1.1295371225518457e-05,0.2653476011547913,-0.0038005960389072557,-1.1283181116817352e-05,0.8555555555555555,0.05382963943873971
755,hybrid,0.1,0.5,0.2,0.1,2.821008294542514e-06,2.251862681335606e-06,1.653180032907722e-06,5.986826484278844e-07,4.3034434518681735e-06,6.631597752638667e-07,3.810726426192065e-07,1.388012680200904e-07,0.0005996402097872616,1.0705103583173243e-05,0.00030875919972845565,0.0016128692270897644,0.0,0.0,0.0,0.0,0.0,0.0,0.26365349070755084,0.2652483273150955,-0.003811902010821988,-1.1309566533167963e-05,0.265251697507937,-0.0038085318179805205,-1.1308719474570437e-05,0.8555555555555555,0.0538120458651835
756,hybrid,0.1,0.5,0.2,0.1,2.8213234736253334e-06,2.252588428075902e-06,1.654054491000535e-06,5.985339370753664e-07,4.300024258053457e-06,6.63012211584739e-07,3.809785015169156e-07,1.3873261974408588e-07,0.0005999268136404842,1.0717980864262956e-05,0.0003088501524075424,0.001613443773729893,0.0,0.0,0.0,0.0,0.0,0.0,0.2636350679375124,0.265158803008006,-0.0038169484868116887,-1.1327405681340404e-05,0.2651639152942453,-0.0038118362005723494,-1.1323367432913671e-05,0.8555555555555555,0.05379515029896353
757,hybrid,0.1,0.5,0.2,0.1,2.8210677938521883e-06,2.2525376093786123e-06,1.6541252524468057e-06,5.984123569318064e-07,4.298102162896083e-06,6.630908840314075e-07,3.8093940806339496e-07,1.387199681839674e-07,0.0006001426566355487,1.0735041253532027e-05,0.0003088347251869417,0.0016135623824813036,0.0,0.0,0.0,0.0,0.0,0.0,0.26351150556271663,0.26514765933401485,-0.003823938989331477,-1.1348007185880906e-05,0.26515609650064026,-0.003815501822706069,-1.1335323096390475e-05,0.8592592592592593,0.053794319664669264
758,hybrid,0.1,0.5,0.2,0.1,2.8192909543735448e-06,2.2504957660637083e-06,1.6522402128502875e-06,5.982555532134206e-07,4.300630223084769e-06,6.628341947544409e-07,3.8091241648776595e-07,1.387321660013596e-07,0.0005995836989637898,1.072554825004839e-05,0.0003086566040166645,0.0016124607915826723,0.0,0.0,0.0,0.0,0.0,0.0,0.26347613081206256,0.2650291040462459,-0.0038278471115722468,-1.1364635382628383e-05,0.26503630555303664,-0.003820645604781514,-1.1354197061317554e-05,0.8555555555555555,0.05377139023156363
759,hybrid,0.1,0.5,0.2,0.1,2.8190646425985013e-06,2.251337848065419e-06,1.6529034258510173e-06,5.984344222144015e-07,4.291990466565129e-06,6.619866757826159e-07,3.8083812381324145e-07,1.3852774787656903e-07,0.000600072224881006,1.0739025570715452e-05,0.000308793760670257,0.0016134175160403019,0.0,0.0,0.0,0.0,0.0,0.0,0.2635080247152832,0.2649040611439338,-0.0038322234561836144,-1.1383878140150774e-05,0.26491128565918,-0.0038249989409374074,-1.1369726780756134e-05,0.8555555555555555,0.05374725692002348
760,hybrid,0.1,0.5,0.2,0.1,2.8208707501159765e-06,2.252839110827284e-06,1.6541718642633374e-06,5.986672465639461e-07,4.2942376852639555e-06,6.625670385258345e-07,3.807824830171066e-07,1.3860787076229696e-07,0.0006001835494199739,1.0758413160781764e-05,0.0003088563421843038,0.001613694593447429,0.0,0.0,0.0,0.0,0.0,0.0,0.2635313272821959,0.2648234380886572,-0.003837089833541807,-1.1400959777958884e-05,0.2648310292313991,-0.003829498690799904,-1.1386582400151708e-05,0.8555555555555555,0.053732105584439804
761,hybrid,0.1,0.5,0.2,0.1,2.8184015088667357e-06,2.2496922745110475e-06,1.6525273067985446e-06,5.971649677125028e-07,4.29990284755246e-06,6.628151872944667e-07,3.8075192578937585e-07,1.3871894960044288e-07,0.0005994270112466709,1.0746501387135831e-05,0.0003085638602389535,0.0016119897960723522,0.0,0.0,0.0,0.0,0.0,0.0,0.26328050482602505,0.26473533104821134,-0.0038422212245493026,-1.1420147859417034e-05,0.2647437537191217,-0.0038337985536389674,-1.1400296327282325e-05,0.8555555555555555,0.053715510454552126
762,hybrid,0.1,0.5,0.2,0.1,2.8177775332892343e-06,2.2501469868237826e-06,1.6515324499004236e-06,5.986145369233592e-07,4.291321749600641e-06,6.61933610168289e-07,3.8071167685609696e-07,1.3849837150538718e-07,0.00059998634548031,1.0750442867001354e-05,0.00030882611065719885,0.0016134679516206477,0.0,0.0,0.0,0.0,0.0,0.0,0.26307593219133235,0.26467844352568703,-0.003846330750004512,-1.143473196242356e-05,0.2646822694953016,-0.0038425047803899437,-1.1430123311279906e-05,0.8555555555555555,0.053704954855138314
763,hybrid,0.1,0.5,0.2,0.1,2.820050432769619e-06,2.252228961973155e-06,1.6533470475220777e-06,5.988819144510776e-07,4.292652827860276e-06,6.624373920032274e-07,3.8063403599130565e-07,1.3855618801043617e-07,0.0006002462661471179,1.0775313899965414e-05,0.00030895668180969853,0.0016141293537814318,0.0,0.0,0.0,0.0,0.0,0.0,0.2631838440279132,0.2646152210578477,-0.0038517287459329252,-1.1452824620239292e-05,0.26461844736595913,-0.003848502437821477,-1.145212045093678e-05,0.8629629629629629,0.05369338996075612
764,hybrid,0.1,0.5,0.2,0.1,2.8178620367913004e-06,2.2493536693548073e-06,1.6523312860759507e-06,5.970223832788562e-07,4.298346863627258e-06,6.628321312958045e-07,3.8058661599384885e-07,1.386736810737674e-07,0.0005996314205451132,1.0768609893221124e-05,0.0003087337188173261,0.0016127824772120495,0.0,0.0,0.0,0.0,0.0,0.0,0.26303303372370823,0.26452309397179263,-0.0038562304513165002,-1.1469499982634784e-05,0.2645277739706228,-0.0038515504524863076,-1.1463224181570628e-05,0.8629629629629629,0.05367586488462183
765,hybrid,0.1,0.5,0.2,0.1,2.817218399245207e-06,2.249556561565875e-06,1.6517001607855292e-06,5.978564007803457e-07,4.2915416255169315e-06,6.620605498558718e-07,3.805367412579267e-07,1.3850767512763934e-07,0.0005999092245473814,1.0778698980504273e-05,0.00030878400706850636,0.0016132399082654076,0.0,0.0,0.0,0.0,0.0,0.0,0.26293164049049217,0.2644669078751396,-0.0038612287838658,-1.1486086168341347e-05,0.26447043092008754,-0.0038577057389178604,-1.1485299303473162e-05,0.8629629629629629,0.05366562733180107
766,hybrid,0.1,0.5,0.2,0.1,2.8161510062952195e-06,2.247942187898379e-06,1.652084044686787e-06,5.958581432115925e-07,4.296104941959645e-06,6.622935133157907e-07,3.804862070730717e-07,1.385983242008755e-07,0.000599396544404641,1.0774625038848682e-05,0.0003085673450608929,0.0016119930223439372,0.0,0.0,0.0,0.0,0.0,0.0,0.26284165801655107,0.2643817643843152,-0.003866180577863365,-1.15043885021692e-05,0.2643871785065344,-0.003860766455644149,-1.1496791771831855e-05,0.8592592592592593,0.053649588992435715
767,hybrid,0.1,0.5,0.2,0.1,2.817454267970684e-06,2.2494793488605663e-06,1.652698742279779e-06,5.967806065807874e-07,4.294222751592575e-06,6.623193685743173e-07,3.8042274611385655e-07,1.3855264395085958e-07,0.000599767866280762,1.0784248419343809e-05,0.0003088211115363071,0.0016132051284310316,0.0,0.0,0.0,0.0,0.0,0.0,0.26267123343897747,0.26429341321355543,-0.0038709501202360275,-1.152182045702384e-05,0.2642994330699855,-0.0038649302638059657,-1.151305095937734e-05,0.8592592592592593,0.05363287266675829
768,hybrid,0.1,0.5,0.2,0.1,2.81747617971866e-06,2.2505498961487826e-06,1.65290156787818e-06,5.976483282706027e-07,4.285673479706399e-06,6.615091240525539e-07,3.8037959039369437e-07,1.3835893559923738e-07,0.000600231039802478,1.0801640429149195e-05,0.00030892010879576967,0.0016140243102484274,0.0,0.0,0.0,0.0,0.0,0.0,0.262541166724755,0.26420925352305175,-0.0038750843729844497,-1.153838331778654e-05,0.2642119882877416,-0.0038723496082945785,-1.1539400823385088e-05,0.8555555555555555,0.053616867579207236
