epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
675,hybrid,0.1,0.5,0.1,2.6076314637092403e-06,2.255473714918886e-06,1.4335475266098361e-06,8.219261883090501e-07,2.9417826986494524e-06,5.797947892540934e-07,0.23937945457325838,0.2509852151913671,-0.002960257713916503,-9.418610350718612e-06,0.25100163686399024,-0.002943836041293335,-9.369425219709552e-06,0.8037037037037037,0.05078909458105671
676,hybrid,0.1,0.5,0.1,2.607399956653496e-06,2.254962566588861e-06,1.4332154710264732e-06,8.217470955623874e-07,2.9441446271435506e-06,5.802292735028061e-07,0.23952281469574607,0.25092916635684226,-0.0029629446928470804,-9.428413669061698e-06,0.25094563718482865,-0.002946473864860688,-9.378964934681194e-06,0.8037037037037037,0.05077842220993787
677,hybrid,0.1,0.5,0.1,2.6072186456944526e-06,2.2543708062290133e-06,1.4327015874960066e-06,8.216692187330065e-07,2.9479744102386504e-06,5.8050398441574e-07,0.23944010086017725,0.2508866802016106,-0.0029658966115602703,-9.43877706185113e-06,0.2509035191949847,-0.002949057618186146,-9.388183647210434e-06,0.8074074074074075,0.050770515362634175
678,hybrid,0.1,0.5,0.1,2.6074120369489563e-06,2.2546917545254054e-06,1.4345542871229384e-06,8.20137467402467e-07,2.9468267032368654e-06,5.803761209986428e-07,0.23931389493807448,0.25082796179961625,-0.002968313188145111,-9.448192777739201e-06,0.2508445085701831,-0.002951766417578272,-9.398141330378912e-06,0.8111111111111111,0.050759254997552274
679,hybrid,0.1,0.5,0.1,2.6076477700133426e-06,2.2546061007743775e-06,1.433171121613777e-06,8.214349791606005e-07,2.9495248523931065e-06,5.808918399965436e-07,0.23935971512981835,0.2507649536258579,-0.0029706615233417444,-9.457188530865549e-06,0.2507811754966799,-0.002954439652519736,-9.408129717734305e-06,0.8111111111111111,0.05074712302983992
680,hybrid,0.1,0.5,0.1,2.6054624630540976e-06,2.253179642830373e-06,1.4330646518164289e-06,8.20114991013944e-07,2.9429977040222488e-06,5.798304982149958e-07,0.23886920072315515,0.2507149984210016,-0.002973189915060681,-9.466043281880976e-06,0.25073155259563384,-0.002956635740428426,-9.416122989138018e-06,0.8111111111111111,0.050737637667212454
681,hybrid,0.1,0.5,0.1,2.606855132169155e-06,2.2543332120115154e-06,1.432760752551236e-06,8.215724594602791e-07,2.9450098600205003e-06,5.802093415558949e-07,0.23941836023029833,0.25064336050972424,-0.0029756570960668416,-9.475006320339868e-06,0.25065996392105755,-0.002959053684733537,-9.42515236447962e-06,0.8111111111111111,0.05072380352115821
682,hybrid,0.1,0.5,0.1,2.6075703074418494e-06,2.255057103750619e-06,1.4358274539814376e-06,8.192296497691815e-07,2.9448830042653264e-06,5.802490326469748e-07,0.23889577504102072,0.25058777922009934,-0.0029782136612267474,-9.48459980703632e-06,0.2506041426107862,-0.002961850270539912,-9.435273039640614e-06,0.8111111111111111,0.05071319857626522
683,hybrid,0.1,0.5,0.1,2.605426649500411e-06,2.253108384073737e-06,1.4333233571904675e-06,8.197850268832694e-07,2.9433173630530495e-06,5.79865291213693e-07,0.2388722000853194,0.25054460149223495,-0.0029810915718878617,-9.494492772200297e-06,0.25056116463365696,-0.0029645284304658515,-9.44473071817103e-06,0.8111111111111111,0.05070513861282456
684,hybrid,0.1,0.5,0.1,2.603801135713681e-06,2.2514827872049886e-06,1.4323451230918333e-06,8.191376641131554e-07,2.943351615692789e-06,5.798318693941294e-07,0.23904793612924963,0.2504694137949003,-0.0029833958427323837,-9.503341384985826e-06,0.2504856201678589,-0.0029671894697737566,-9.454731745681729e-06,0.8111111111111111,0.05069056192752653
685,hybrid,0.1,0.5,0.1,2.6071696401016907e-06,2.254355504813907e-06,1.433972032557218e-06,8.203834722566891e-07,2.947406026628982e-06,5.807353262488565e-07,0.2388385477552531,0.250416660821095,-0.002986116921123161,-9.512924260328252e-06,0.2504330870383061,-0.0029696907039120646,-9.46392659433807e-06,0.8111111111111111,0.050680555548443626
686,hybrid,0.1,0.5,0.1,2.6062728294850805e-06,2.253724893288246e-06,1.4348026133751097e-06,8.18922279913136e-07,2.9452315767457405e-06,5.802477852226033e-07,0.2387496548080042,0.2503640484847634,-0.0029887115991179547,-9.522302246215883e-06,0.2503804449195922,-0.002972315164289141,-9.47347848847971e-06,0.8111111111111111,0.05067055201677627
687,hybrid,0.1,0.5,0.1,2.60516537222056e-06,2.2527864984002296e-06,1.4331296986720057e-06,8.196567997282241e-07,2.943724655958593e-06,5.800640822447091e-07,0.23906347699904607,0.2503087618723863,-0.002991263835019853,-9.531639998120595e-06,0.25032516436278285,-0.002974861344623325,-9.482737469966606e-06,0.8111111111111111,0.05066000514148124
688,hybrid,0.1,0.5,0.1,2.604306174760998e-06,2.25190046636319e-06,1.4333418052162467e-06,8.185586611469435e-07,2.944204158651144e-06,5.798529253269299e-07,0.23862620149223535,0.2502599919797027,-0.002993906944858349,-9.54124270522382e-06,0.2502762634513962,-0.0029776354731648746,-9.492711394101447e-06,0.8111111111111111,0.05065077978491222
689,hybrid,0.1,0.5,0.1,2.6052688031186467e-06,2.2525164816241015e-06,1.4335340898852324e-06,8.189823917388686e-07,2.947115837510797e-06,5.804073774346583e-07,0.23869095538940188,0.2502147298951837,-0.0029961907965330714,-9.549916145808277e-06,0.2502304856558084,-0.0029804350359083354,-9.50282109136156e-06,0.8111111111111111,0.05064218413834335
690,hybrid,0.1,0.5,0.1,2.6063317351425645e-06,2.253845733444987e-06,1.4349596373513684e-06,8.188860960936188e-07,2.9445838570696066e-06,5.802761599061671e-07,0.23876021509730813,0.2501608012393076,-0.0029984178727151534,-9.55848110969484e-06,0.25017641387223605,-0.0029828052397867233,-9.51153692831943e-06,0.8111111111111111,0.05063184382240456
691,hybrid,0.1,0.5,0.1,2.6054882517298393e-06,2.2531844503012308e-06,1.4343282164571166e-06,8.188562338441142e-07,2.943082720062671e-06,5.799552942234151e-07,0.2385089324980992,0.250120772999053,-0.003001442846801039,-9.568855885712293e-06,0.2501371462871228,-0.002985069558731235,-9.519707554818489e-06,0.8111111111111111,0.05062444316917081
692,hybrid,0.1,0.5,0.1,2.6030960142095405e-06,2.2509880995848994e-06,1.432847456256611e-06,8.181406433282886e-07,2.941591605232096e-06,5.794875410143104e-07,0.2383554248453737,0.2500564120820788,-0.0030038511435408477,-9.577790286214162e-06,0.25007278705779445,-0.002987476167825187,-9.528621720441156e-06,0.8111111111111111,0.050612052645123924
693,hybrid,0.1,0.5,0.1,2.6056273982753223e-06,2.253282281072952e-06,1.4339967586096552e-06,8.192855224632968e-07,2.9435421443904973e-06,5.799090276332033e-07,0.2384616679155004,0.2500068302928372,-0.0030070064622264026,-9.588694582684599e-06,0.25002342096643776,-0.0029904157886258553,-9.539201795214143e-06,0.8111111111111111,0.05060276735101272
694,hybrid,0.1,0.5,0.1,2.603545494809774e-06,2.2514185069631478e-06,1.433914140634875e-06,8.175043663282732e-07,2.941571479821404e-06,5.796983986448587e-07,0.23820984187514999,0.24994868394791964,-0.0030097984821159662,-9.598607010657002e-06,0.24996549606975033,-0.002992986360285277,-9.54833264455422e-06,0.8111111111111111,0.05059169648600712
695,hybrid,0.1,0.5,0.1,2.6045653866113566e-06,2.251834694836053e-06,1.4341257513817013e-06,8.177089434543518e-07,2.9469877842461326e-06,5.803191335069037e-07,0.2382026252808774,0.24988807831168353,-0.0030122147637109964,-9.607700671976404e-06,0.24990461562216837,-0.002995677453226153,-9.55835633433997e-06,0.8111111111111111,0.05058005861507891
696,hybrid,0.1,0.5,0.1,2.6061385201722063e-06,2.253333691493731e-06,1.4335374677310426e-06,8.197962237626879e-07,2.9473434990584004e-06,5.80704787726354e-07,0.2387155871727161,0.24981608207085934,-0.0030145153939805935,-9.616898094811678e-06,0.24983240652806904,-0.0029981909367708948,-9.568013863037292e-06,0.8111111111111111,0.05056611949296799
697,hybrid,0.1,0.5,0.1,2.602965546071716e-06,2.250733911308145e-06,1.432844429863903e-06,8.178894814442411e-07,2.942651153892846e-06,5.796651937428655e-07,0.23815223467343305,0.249753170565205,-0.003016640624644157,-9.62518140102959e-06,0.2497693777731704,-0.003000433416678744,-9.576519760571027e-06,0.8111111111111111,0.05055396223796983
698,hybrid,0.1,0.5,0.1,2.6065778997561977e-06,2.2541895988071374e-06,1.4367240827787693e-06,8.17465516028368e-07,2.943641622712477e-06,5.802413867781253e-07,0.23806282431076572,0.24971448701995472,-0.0030193260885249262,-9.634725957424826e-06,0.24973051091921614,-0.003003302189263507,-9.586632938205658e-06,0.8111111111111111,0.050546762621695926
699,hybrid,0.1,0.5,0.1,2.602853835493325e-06,2.250704286751037e-06,1.4339130758698942e-06,8.167912108811428e-07,2.9416091115921476e-06,5.798863758307346e-07,0.23788974513316025,0.24967489493026992,-0.003022302417502981,-9.64490198394907e-06,0.2496915229402042,-0.0030056744075687147,-9.595195260053723e-06,0.8111111111111111,0.050539439469554574
700,hybrid,0.1,0.5,0.1,2.604728162630468e-06,2.252156832802288e-06,1.4337367919582364e-06,8.184200408440511e-07,2.9453749404944724e-06,5.803383577873259e-07,0.23818611121789904,0.2496263298315919,-0.00302514668663062,-9.654965103083062e-06,0.24964331469330836,-0.003008161824914146,-9.604265414069708e-06,0.8111111111111111,0.050530295303644494
701,hybrid,0.1,0.5,0.1,2.601845027978773e-06,2.2497203924398063e-06,1.4331734730408803e-06,8.165469193989259e-07,2.941849958748808e-06,5.793963966408638e-07,0.23774681835474812,0.24958100495096927,-0.0030277509803672,-9.664305453161728e-06,0.2495976276306058,-0.0030111283007306644,-9.61471871732721e-06,0.8111111111111111,0.05052175118626729
702,hybrid,0.1,0.5,0.1,2.6016475940487665e-06,2.249846947494343e-06,1.4317607587543317e-06,8.18086188740011e-07,2.9388454613053213e-06,5.791610042389129e-07,0.2378023344322362,0.24951558973368004,-0.003030267143269705,-9.673752254960011e-06,0.24953256500969737,-0.0030132918672523823,-9.622945320560692e-06,0.8111111111111111,0.05050917137538995
703,hybrid,0.1,0.5,0.1,2.6028426163578146e-06,2.250681884789022e-06,1.4338948164773482e-06,8.167870683116737e-07,2.942086900501631e-06,5.79520415186292e-07,0.2379797008835646,0.24946336021250723,-0.0030326295694797223,-9.682695532095575e-06,0.24948025013170536,-0.003015739650281596,-9.631911699175969e-06,0.8111111111111111,0.050499197956397394
704,hybrid,0.1,0.5,0.1,2.6024622237167368e-06,2.2504663070921163e-06,1.4347544920635267e-06,8.157118150285894e-07,2.9405693361449252e-06,5.793898301012744e-07,0.2374167312664286,0.24941394392616525,-0.0030353167690079508,-9.69247267110251e-06,0.24943100462094095,-0.003018256074232256,-9.641003881222612e-06,0.8111111111111111,0.05048985213903465
705,hybrid,0.1,0.5,0.1,2.600869265632947e-06,2.248998510986224e-06,1.4328737430915668e-06,8.161247678946577e-07,2.939539538462847e-06,5.791680080043801e-07,0.23771975919296978,0.24934372366881874,-0.0030374978256708096,-9.701114895140691e-06,0.24936049980753264,-0.003020721686956912,-9.650382841336802e-06,0.8111111111111111,0.05047624429889791
706,hybrid,0.1,0.5,0.1,2.60507152371585e-06,2.252906962521181e-06,1.436088228604815e-06,8.168187339163658e-07,2.9417524361935896e-06,5.798931757531019e-07,0.23782988499116747,0.2492817837837482,-0.0030398836087793257,-9.710382142297204e-06,0.24929853540830726,-0.003023131984220273,-9.659706815468429e-06,0.8111111111111111,0.0504643334785055
707,hybrid,0.1,0.5,0.1,2.6043564459844584e-06,2.2518776801484344e-06,1.434655570881687e-06,8.172221092667474e-07,2.9446119558484356e-06,5.801757025117999e-07,0.23774128005163814,0.24925127512033105,-0.0030430383710650377,-9.720947448402131e-06,0.2492683491195226,-0.0030259643718734963,-9.669534717472901e-06,0.8111111111111111,0.05045886269827922
708,hybrid,0.1,0.5,0.1,2.600757210970537e-06,2.2486903642304026e-06,1.433561969706897e-06,8.151283945235062e-07,2.941386204040547e-06,5.792822633607903e-07,0.2372720504291892,0.2491966379234542,-0.0030456837693667027,-9.7304350868524e-06,0.2492139066155578,-0.0030284150772630913,-9.678552613506006e-06,0.8111111111111111,0.05044846433856418
709,hybrid,0.1,0.5,0.1,2.6005786131079433e-06,2.248716294631313e-06,1.4331028963187135e-06,8.156133983125995e-07,2.9395924835679467e-06,5.790307011983552e-07,0.23740350287481465,0.24915794752972273,-0.0030484939345853668,-9.740552668167685e-06,0.24917509166008558,-0.0030313498042225107,-9.688940349175147e-06,0.8111111111111111,0.05044128829286162
710,hybrid,0.1,0.5,0.1,2.6016584546820566e-06,2.2491838586436164e-06,1.4329057335748599e-06,8.162781250687565e-07,2.9445456459649143e-06,5.802003144194925e-07,0.23742404196687206,0.24908801777032125,-0.0030507016868506764,-9.749079538642143e-06,0.24910502510099697,-0.003033694356174954,-9.697912175414222e-06,0.8111111111111111,0.05042774389143438
711,hybrid,0.1,0.5,0.1,2.603600090328798e-06,2.251062947012427e-06,1.4357896877581267e-06,8.152732592543004e-07,2.9452645723041744e-06,5.801068608595316e-07,0.23731831769013118,0.24903715697273268,-0.0030536115748975023,-9.759542775102993e-06,0.2490543621074382,-0.0030364064401919855,-9.707761842777632e-06,0.8111111111111111,0.05041815370952604
712,hybrid,0.1,0.5,0.1,2.6027608367174963e-06,2.25055473069218e-06,1.434465571136064e-06,8.16089159556116e-07,2.9423412316216654e-06,5.797198286314981e-07,0.2372969706169255,0.2489856496728455,-0.0030559104765116307,-9.768375251464402e-06,0.2490023741780539,-0.003039185971303232,-9.717990329299485e-06,0.8111111111111111,0.05040831202987143
713,hybrid,0.1,0.5,0.1,2.600869684086387e-06,2.2490253399885087e-06,1.4355335336938916e-06,8.13491806294617e-07,2.9392819973961706e-06,5.79161443582611e-07,0.23675285833083154,0.24893827013000674,-0.0030585421882152186,-9.777927621874047e-06,0.2489551779646869,-0.00304163435353505,-9.72705537953067e-06,0.8111111111111111,0.0503993624636444
714,hybrid,0.1,0.5,0.1,2.6015889336897764e-06,2.2494312486574884e-06,1.4334953042061058e-06,8.159359444513827e-07,2.9421407120579528e-06,5.794361382649313e-07,0.2373018850233711,0.24888639889227024,-0.003061230496897077,-9.787898494333005e-06,0.24890338492241226,-0.0030442444667550528,-9.736739251762767e-06,0.8111111111111111,0.05038952587783346
715,hybrid,0.1,0.5,0.1,2.6008385553759458e-06,2.2488323671527715e-06,1.4325757623673195e-06,8.162566047854524e-07,2.9405484419117657e-06,5.795134403199671e-07,0.23728022195626775,0.24881210077108204,-0.0030635677947480067,-9.796722453016531e-06,0.24882909161015482,-0.0030465769556752287,-9.745638825355376e-06,0.8111111111111111,0.050375133713166015
716,hybrid,0.1,0.5,0.1,2.600174039504547e-06,2.2483516412908632e-06,1.4329100706354219e-06,8.154415706554409e-07,2.939090893338999e-06,5.791330887978414e-07,0.23690747866794667,0.24876160488304982,-0.0030658723617271733,-9.80541710958612e-06,0.24877861889718605,-0.0030488583475909437,-9.75408218423777e-06,0.8111111111111111,0.0503654954489554
717,hybrid,0.1,0.5,0.1,2.6025380867204794e-06,2.2505229061657963e-06,1.4352112629023004e-06,8.153116432634953e-07,2.9405620543562833e-06,5.795897511905573e-07,0.23690727454934066,0.24871022477277532,-0.0030683332348909187,-9.814551970139542e-06,0.24872712950101075,-0.0030514285066554903,-9.763572491761226e-06,0.8111111111111111,0.050355711601533244
718,hybrid,0.1,0.5,0.1,2.5989305765844563e-06,2.2476967615624626e-06,1.434295111851718e-06,8.134016497107443e-07,2.934001339488555e-06,5.78336810731383e-07,0.23664000940587188,0.2486735118820552,-0.0030710691114905486,-9.824064139571766e-06,0.24869047047867288,-0.0030541105148728653,-9.773078994310038e-06,0.8111111111111111,0.05034891619870914
719,hybrid,0.1,0.5,0.1,2.5992250258556406e-06,2.247758202264906e-06,1.4347978162413988e-06,8.129603860235071e-07,2.9358185531253014e-06,5.788496827820495e-07,0.23640406782686046,0.24861119479334773,-0.003073388006809813,-9.832901256102717e-06,0.2486283850800867,-0.0030561977200708468,-9.781194653528478e-06,0.8111111111111111,0.0503369165600315
720,hybrid,0.1,0.5,0.1,2.6018368284502683e-06,2.2497044129387295e-06,1.4337139149362118e-06,8.159904980025172e-07,2.941632792594125e-06,5.796913625212675e-07,0.23674214960891135,0.24855168138255918,-0.0030757926917786005,-9.841913246427607e-06,0.24856923116763138,-0.003058242906706393,-9.789237423899074e-06,0.8111111111111111,0.050325494814867554
721,hybrid,0.1,0.5,0.1,2.600703277268852e-06,2.2489606642431014e-06,1.4339664740475434e-06,8.149941901955578e-07,2.93828985839751e-06,5.791362718599946e-07,0.23663041825049191,0.24850135386431577,-0.003078641169983465,-9.85203871913475e-06,0.2485188469212637,-0.003061148113035539,-9.799763811435547e-06,0.8111111111111111,0.050315999006859846
722,hybrid,0.1,0.5,0.1,2.6016635566388796e-06,2.24967848007926e-06,1.4349928681320484e-06,8.146856119472118e-07,2.9402192024689604e-06,5.796315631272374e-07,0.23681312654852898,0.24842852203236782,-0.003080831700503328,-9.860885550106542e-06,0.2484457837964818,-0.003063569936389343,-9.809245785059786e-06,0.8111111111111111,0.050301870746574225
723,hybrid,0.1,0.5,0.1,2.5999985952622653e-06,2.2477047398726176e-06,1.4326122835015306e-06,8.150924563710868e-07,2.943294663174246e-06,5.796438907222331e-07,0.23677109991733017,0.24836613408092464,-0.0030832800197076182,-9.870180364820232e-06,0.24838309129250155,-0.0030663228081307115,-9.819467393775913e-06,0.8111111111111111,0.05028988282012645
724,hybrid,0.1,0.5,0.1,2.601975633365115e-06,2.2500516144747847e-06,1.4362935951137498e-06,8.137580193610346e-07,2.9394519983236175e-06,5.797881905796914e-07,0.23679563643518256,0.24832506507386679,-0.0030857344028313582,-9.879235408524886e-06,0.24834214238922023,-0.003068657087477916,-9.828008719823286e-06,0.8111111111111111,0.050282159895339636
725,hybrid,0.1,0.5,0.1,2.5986178583028225e-06,2.2469487605373025e-06,1.4334796413731092e-06,8.134691191641931e-07,2.937664733553472e-06,5.790262441017285e-07,0.23653925759371575,0.24826500079633987,-0.0030885571239509246,-9.889248135704163e-06,0.2482824689727374,-0.0030710889475533965,-9.837167696319891e-06,0.8111111111111111,0.05027071158405816
726,hybrid,0.1,0.5,0.1,2.5999054219518782e-06,2.2477096953564368e-06,1.4344605230083111e-06,8.132491723481253e-07,2.942481943944918e-06,5.79475322009501e-07,0.23630032069971246,0.24822233838648458,-0.0030912348850821447,-9.899157180829829e-06,0.24823960891819738,-0.003073964353369346,-9.84756954206e-06,0.8111111111111111,0.05026271465431335
727,hybrid,0.1,0.5,0.1,2.6003544065045887e-06,2.2489861728107437e-06,1.4354531941480168e-06,8.135329786627267e-07,2.9347599173828246e-06,5.789224195556272e-07,0.23630601566744777,0.24817371338685185,-0.003093754494967682,-9.908228464340532e-06,0.24819112258251547,-0.003076345299304062,-9.856338464981447e-06,0.8111111111111111,0.050253493576363904
728,hybrid,0.1,0.5,0.1,2.6002698497859726e-06,2.247859184779597e-06,1.43504966698915e-06,8.128095177904473e-07,2.944395704010437e-06,5.797109460533179e-07,0.23611394912924424,0.248123721005721,-0.003096189501844704,-9.917731842009106e-06,0.2481408465453381,-0.003079063962227596,-9.866364315327014e-06,0.8111111111111111,0.05024398210151314
729,hybrid,0.1,0.5,0.1,2.5995114004598018e-06,2.247659676155954e-06,1.4335266371767142e-06,8.141330389792394e-07,2.939292935436339e-06,5.792243076021463e-07,0.236323454487574,0.24806453798680342,-0.003098628506632811,-9.926784903447087e-06,0.24808157269125253,-0.003081593802183702,-9.875875151022406e-06,0.8111111111111111,0.05023263329868725
730,hybrid,0.1,0.5,0.1,2.600770375164705e-06,2.2491392618335666e-06,1.4354369449155304e-06,8.13702316918036e-07,2.937303212812911e-06,5.79007920498476e-07,0.23602803238844827,0.24800984553128497,-0.0031013265990380567,-9.936886643617678e-06,0.24802721568608213,-0.003083956444240893,-9.884861968150328e-06,0.8111111111111111,0.050222234426064605
731,hybrid,0.1,0.5,0.1,2.5985279161384025e-06,2.2467617861817596e-06,1.4358311789598894e-06,8.109306072218703e-07,2.938550849205011e-06,5.791104503614144e-07,0.2358817486972828,0.2479686575074081,-0.0031040530783014164,-9.946700728589671e-06,0.24798591361118963,-0.0030867969745198842,-9.894965679842498e-06,0.8111111111111111,0.05021454211714191
732,hybrid,0.1,0.5,0.1,2.599153908472778e-06,2.2476740336379084e-06,1.433839642684603e-06,8.138343909533056e-07,2.935987450465831e-06,5.788112978828606e-07,0.23627464223052108,0.24790751463592936,-0.0031061460236635474,-9.955097260632025e-06,0.2479244773107312,-0.0030891833488617126,-9.904080215087968e-06,0.8111111111111111,0.05020273213191858
733,hybrid,0.1,0.5,0.1,2.598866514997724e-06,2.247051462617208e-06,1.4342935401419875e-06,8.12757922475221e-07,2.9388898554050487e-06,5.79260668400112e-07,0.23608378534306876,0.24785965293154363,-0.0031087851159161406,-9.96467489906437e-06,0.24787666783976034,-0.0030917702076994347,-9.91362228404142e-06,0.8111111111111111,0.05019368760949196
734,hybrid,0.1,0.5,0.1,2.6003046283857347e-06,2.248473039481487e-06,1.4348377367020274e-06,8.136353027794597e-07,2.9391077689496723e-06,5.792081200928006e-07,0.2360046122230778,0.2477959190491485,-0.003110696545135405,-9.972358179613917e-06,0.2478126245492986,-0.0030939910449853114,-9.922057040984665e-06,0.8111111111111111,0.05018132311885678
735,hybrid,0.1,0.5,0.1,2.5983843988133743e-06,2.246835799008863e-06,1.4354760064578235e-06,8.113597925510394e-07,2.936682424032541e-06,5.788035740125752e-07,0.2356577348542853,0.24774233400920204,-0.0031130596001608946,-9.981358909035899e-06,0.24775866232855348,-0.0030967312808094505,-9.93230649244442e-06,0.8111111111111111,0.05017107872187259
736,hybrid,0.1,0.5,0.1,2.597919401604934e-06,2.2464954380396888e-06,1.434811969407703e-06,8.116834686319862e-07,2.935392597870817e-06,5.788470377816347e-07,0.23549952015486064,0.2477042460085434,-0.0031160368718967657,-9.991634476919239e-06,0.24772113099629153,-0.0030991518841486376,-9.94099283644842e-06,0.8111111111111111,0.05016405657608803
737,hybrid,0.1,0.5,0.1,2.5984788249245547e-06,2.2465409282243085e-06,1.4345412428742368e-06,8.119996853500716e-07,2.9400581685688477e-06,5.79320798433619e-07,0.2358851946531974,0.24765298581854114,-0.0031185974740695344,-1.00012309004261e-05,0.24766985664216498,-0.0031017266504456964,-9.950571531469827e-06,0.8111111111111111,0.05015431665852214
738,hybrid,0.1,0.5,0.1,2.5976531114261397e-06,2.24591888384895e-06,1.4338749256235898e-06,8.120439582253609e-07,2.938566078912839e-06,5.787761968590499e-07,0.2358657065149902,0.24760702065490958,-0.0031212170602564204,-1.0010890860187019e-05,0.2476237888933036,-0.0031044488218623933,-9.960570766816344e-06,0.8111111111111111,0.0501456475430332
739,hybrid,0.1,0.5,0.1,2.600088769361652e-06,2.2482476207638398e-06,1.4342835979641211e-06,8.139640227997186e-07,2.938974247555691e-06,5.794372384224288e-07,0.2358655358652436,0.24756541558247022,-0.003124375797027207,-1.0021768619301484e-05,0.2475825658364266,-0.0031072255430708295,-9.970540081288381e-06,0.8111111111111111,0.05013795827589948
740,hybrid,0.1,0.5,0.1,2.599413822066454e-06,2.247435045857389e-06,1.4358416435242387e-06,8.115934023331505e-07,2.9403346921179685e-06,5.794530699726816e-07,0.23565992495227078,0.24749327631336807,-0.0031265780272460575,-1.0030945669649099e-05,0.24751031798110154,-0.0031095363595125824,-9.979926732719881e-06,0.8111111111111111,0.05012397086812282
741,hybrid,0.1,0.5,0.1,2.5988895433991097e-06,2.247025062242501e-06,1.4342530129163696e-06,8.127720493261315e-07,2.9394939812006944e-06,5.791508303653909e-07,0.23583759550903655,0.247440297563293,-0.0031293947330318095,-1.0041221219329226e-05,0.24745785896094624,-0.0031118333353785665,-9.988653892701758e-06,0.8111111111111111,0.05011393845926496
742,hybrid,0.1,0.5,0.1,2.5967511626296084e-06,2.2452293941563206e-06,1.434173333510093e-06,8.110560606462275e-07,2.9364952635748644e-06,5.787224211580138e-07,0.23533200858565553,0.24737595808153598,-0.0031314258412003804,-1.0049403141761874e-05,0.24739330436352006,-0.003114079559216304,-9.997370944141919e-06,0.8111111111111111,0.05010147678454728
743,hybrid,0.1,0.5,0.1,2.5959917885042197e-06,2.2450751595625316e-06,1.434861722278132e-06,8.102134372843994e-07,2.931134023449519e-06,5.78032265967364e-07,0.23506028829904463,0.24732318164942252,-0.0031339119443180574,-1.0058458803367549e-05,0.24734060507382824,-0.003116488519912336,-1.0006574845633021e-05,0.8111111111111111,0.05009141871874811
744,hybrid,0.1,0.5,0.1,2.598706646200695e-06,2.247152558380557e-06,1.4357259572577683e-06,8.114266011227884e-07,2.9365581233664123e-06,5.789827548349681e-07,0.23535311998434333,0.24727452985788623,-0.0031363934489850864,-1.0067668839000023e-05,0.24729207431273106,-0.0031188489941402497,-1.0015300339647729e-05,0.8111111111111111,0.05008218466137426
745,hybrid,0.1,0.5,0.1,2.5959297700237675e-06,2.244428229468402e-06,1.434194331119837e-06,8.102338983485647e-07,2.936399744602403e-06,5.78615660951254e-07,0.2352214419341585,0.2472185409094532,-0.0031385062774652306,-1.0076070542232242e-05,0.2472360319301828,-0.0031210152567356375,-1.0023815979252654e-05,0.8111111111111111,0.05007140943738369
746,hybrid,0.1,0.5,0.1,2.5962432676063817e-06,2.2444960095095603e-06,1.4362482618016444e-06,8.082477477079158e-07,2.938272222828125e-06,5.792003581400907e-07,0.2349582023551236,0.24717287737909982,-0.0031408037838608904,-1.0084468359109898e-05,0.2471899214553256,-0.003123759707635121,-1.0033835215407798e-05,0.8111111111111111,0.05006273623259214
747,hybrid,0.1,0.5,0.1,2.5968339608834907e-06,2.2451489652460287e-06,1.435188542067888e-06,8.09960423178141e-07,2.9378428212539314e-06,5.790071351206922e-07,0.23482892374993675,0.24711625711525045,-0.0031430199453617302,-1.0093310324920139e-05,0.24713307057326728,-0.003126206487344907,-1.0043136883829953e-05,0.8111111111111111,0.05005185541212244
748,hybrid,0.1,0.5,0.1,2.5957730286883826e-06,2.2444802861486684e-06,1.4356774647963978e-06,8.088028213522703e-07,2.9344379300724484e-06,5.784894953246981e-07,0.23480754715706514,0.24705976554030915,-0.0031455436067153453,-1.0102812072070402e-05,0.24707677391308355,-0.003128535233940938,-1.0051988929974873e-05,0.8111111111111111,0.0500410618294049
749,hybrid,0.1,0.5,0.1,2.597230808840517e-06,2.245895753307563e-06,1.4367430519701214e-06,8.091527013374421e-07,2.9347272867346407e-06,5.786232685948909e-07,0.23483010646377322,0.24700754289577215,-0.0031476275281566712,-1.011108367693467e-05,0.2470241628642227,-0.003131007559706106,-1.0061330200741869e-05,0.8111111111111111,0.05003103408478576
750,hybrid,0.1,0.5,0.1,2.5968436581942925e-06,2.2455440705852476e-06,1.4360466732421567e-06,8.094973973430906e-07,2.9344765671556366e-06,5.785193089348143e-07,0.234800781156597,0.24694467045105364,-0.0031502516866728503,-1.0121000366600176e-05,0.2469613465717317,-0.003133575565994806,-1.0071132075919922e-05,0.8111111111111111,0.0500189844275453
751,hybrid,0.1,0.5,0.1,2.5963822112501553e-06,2.244865058535189e-06,1.4357592269308354e-06,8.091058316043541e-07,2.936304352253939e-06,5.78867174895724e-07,0.2346724247885028,0.24687538744783263,-0.0031522282474803764,-1.0129104507981585e-05,0.2468919916211851,-0.003135624074127902,-1.007939060513848e-05,0.8111111111111111,0.050005523139062605
