epoch,beta_obj,alpha,train_total_loss,train_traj_loss,train_semi_loss,train_energy_drop_loss,train_fixed_point_loss,train_active_energy_drop_rate,train_mean_rollout_flow_norm_sq,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
163,0.765625,0.5,1.6517261782594556e-06,6.283562789806382e-07,1.4142067656524782e-07,0.0,1.3961799698781005e-05,0.0,1.3961799698781005e-05,0.3229650847079762,-0.0010565954920609966,-3.388886329378654e-06,0.3229716343284234,-0.0010500458716137806,-3.3700874810790654e-06,0.7407407407407407,0.06480433604000745
164,0.7734375,0.5,1.6559771466383463e-06,6.277790985522385e-07,1.4138090094668134e-07,0.0,1.4043966540466557e-05,0.0,1.4043966540466557e-05,0.3226049541427838,-0.001062329111284399,-3.40441031320874e-06,0.3226119236094819,-0.0010553596445863067,-3.3843005971524146e-06,0.7407407407407407,0.06473345665081363
165,0.78125,0.5,1.663092926849975e-06,6.275687186405364e-07,1.413564379428556e-07,0.0,1.4153775525045016e-05,0.0,1.4153775525045016e-05,0.3222457130460297,-0.0010679764608038655,-3.419814959810738e-06,0.32225279511207827,-0.0010608943947553184,-3.3995103778384204e-06,0.7407407407407407,0.06466273790136672
166,0.7890625,0.5,1.6656653103713894e-06,6.270190210964613e-07,1.413292776485202e-07,0.0,1.421885852464319e-05,0.0,1.421885852464319e-05,0.3218892516784413,-0.0010737715006655102,-3.435679266711438e-06,0.3218964077039982,-0.001066615475108612,-3.415182899603117e-06,0.7407407407407407,0.06459260463582137
167,0.796875,0.5,1.6680856685435146e-06,6.269412579393747e-07,1.4130113834704028e-07,0.0,1.4281388809042812e-05,0.0,1.4281388809042812e-05,0.32152645684593745,-0.001079431022869004,-3.4513391785773325e-06,0.32153358743286886,-0.0010723004359375898,-3.4310888620357597e-06,0.7407407407407407,0.06452117757376129
168,0.8046875,0.5,1.6760236769356534e-06,6.26574802511549e-07,1.4126527421600974e-07,0.0,1.439971385474421e-05,0.0,1.439971385474421e-05,0.3211737647134233,-0.0010851958159731057,-3.4671777817807782e-06,0.32118106363994436,-0.0010778968894520347,-3.446481785484548e-06,0.7407407407407407,0.06445179210587927
169,0.8125,0.5,1.674613422706169e-06,6.26262208558311e-07,1.412289036087766e-07,0.0,1.4424407744193545e-05,0.0,1.4424407744193545e-05,0.32081501682272134,-0.0010906901723984896,-3.4821056418331362e-06,0.3208222872341698,-0.001083419760950055,-3.4615132738725278e-06,0.7407407407407407,0.06438114139902397
170,0.8203125,0.5,1.6785809884492288e-06,6.257087349017026e-07,1.411966581888075e-07,0.0,1.450323566476073e-05,0.0,1.450323566476073e-05,0.3204591834705304,-0.0010964631230314659,-3.497970477910311e-06,0.3204665475056301,-0.0010890990879317552,-3.4769909381822373e-06,0.7407407407407407,0.06431112931871237
171,0.828125,0.5,1.6852141684201357e-06,6.257212924141637e-07,1.4115586778638818e-07,0.0,1.4607736182758484e-05,0.0,1.4607736182758484e-05,0.3201033296700139,-0.0011018344529666324,-3.5126150862637177e-06,0.32011090990502633,-0.001094254217954227,-3.4909204115323453e-06,0.7407407407407407,0.0642410328245961
172,0.8359375,0.5,1.6895548296996164e-06,6.260046462378743e-07,1.411277116366557e-07,0.0,1.4688769959799483e-05,0.0,1.4688769959799483e-05,0.31975659852510524,-0.0011074677729840388,-3.528163157392745e-06,0.31976442602171173,-0.0010996402763775448,-3.5058345631643994e-06,0.7407407407407407,0.06417281325961786
173,0.84375,0.5,1.6951945507369701e-06,6.257839478265122e-07,1.4109456409879545e-07,0.0,1.478367270430719e-05,0.0,1.478367270430719e-05,0.3194143295001375,-0.0011131163847640235,-3.5435183840940086e-06,0.31942214601552915,-0.001105299869372356,-3.521212953616908e-06,0.7407407407407407,0.0641054891769803
174,0.8515625,0.5,1.70079140403361e-06,6.262449927777054e-07,1.41046567257467e-07,0.0,1.4877231954879827e-05,0.0,1.4877231954879827e-05,0.3190750966736176,-0.0011185132758548266,-3.5580778637482407e-06,0.319083350637067,-0.0011102593124054372,-3.5343761277874144e-06,0.7407407407407407,0.06403872198989448
175,0.859375,0.5,1.7063413661842877e-06,6.261795271392054e-07,1.4102590637863904e-07,0.0,1.497090731886194e-05,0.0,1.497090731886194e-05,0.31872519750058953,-0.0011240273938388223,-3.5733539319160977e-06,0.3187335012017387,-0.0011157236926896408,-3.5495341113500807e-06,0.7407407407407407,0.06396984497888566
176,0.8671875,0.5,1.7086989100942245e-06,6.259355705836608e-07,1.40987922155424e-07,0.0,1.5033038783819253e-05,0.0,1.5033038783819253e-05,0.3183782350911036,-0.0011293881200637457,-3.5880414614413293e-06,0.3183865005946746,-0.0011211226164927202,-3.5641895309333825e-06,0.7407407407407407,0.06390152464223346
177,0.875,0.5,1.7121632026781772e-06,6.262427874229953e-07,1.409520758826664e-07,0.0,1.5105497878529698e-05,0.0,1.5105497878529698e-05,0.31804429044947147,-0.001134613466834744,-3.602446777550947e-06,0.3180528063963497,-0.0011260975199565149,-3.577992446761216e-06,0.7407407407407407,0.06383578078326124
178,0.8828125,0.5,1.7159175428458082e-06,6.267539476937444e-07,1.4091825588478954e-07,0.0,1.5180654168271571e-05,0.0,1.5180654168271571e-05,0.31770692404709155,-0.0011400792006000526,-3.6174090271543532e-06,0.3177155048479143,-0.001131498399777331,-3.592744598223264e-06,0.7407407407407407,0.06376940064953833
179,0.890625,0.5,1.7303778228111958e-06,6.274211409595083e-07,1.408779351674203e-07,0.0,1.5362842245102657e-05,0.0,1.5362842245102657e-05,0.31737515261696836,-0.0011456388165969056,-3.632754111064279e-06,0.31738407537144947,-0.0011367160621157946,-3.607053487535508e-06,0.7407407407407407,0.06370415828671305
180,0.8984375,0.5,1.721221434766541e-06,6.266845867064644e-07,1.4085780849987085e-07,0.0,1.531021844105063e-05,0.0,1.531021844105063e-05,0.3170513701242228,-0.0011512915148406688,-3.6484613730558384e-06,0.31706040037617855,-0.0011422612628849138,-3.622554270993252e-06,0.7407407407407407,0.0636405323278127
181,0.90625,0.5,1.7243332923071572e-06,6.272428403020656e-07,1.4081084671299512e-07,0.0,1.5379194461951864e-05,0.0,1.5379194461951864e-05,0.31671756394982636,-0.0011567036805811282,-3.663349414479171e-06,0.3167266614191379,-0.0011476062112695806,-3.637212109182668e-06,0.7407407407407407,0.0635748535260815
182,0.9140625,0.5,1.7337964095099778e-06,6.27982414722726e-07,1.4076808158722622e-07,0.0,1.55115834616892e-05,0.0,1.55115834616892e-05,0.31639935585259626,-0.0011614921588391502,-3.676363212559838e-06,0.3164087601805895,-0.001152087830845916,-3.6494715873266895e-06,0.737037037037037,0.06351216960228707
183,0.921875,0.5,1.7408579733728678e-06,6.287632770717046e-07,1.4073984778222347e-07,0.0,1.5619912951774035e-05,0.0,1.5619912951774035e-05,0.31608090247377413,-0.0011668045173913733,-3.6910651171818314e-06,0.31609048208527235,-0.0011572249058931505,-3.6637533014282297e-06,0.737037037037037,0.0634495413982331
184,0.9296875,0.5,1.7409110411485993e-06,6.291406453005154e-07,1.4069757454018766e-07,0.0,1.565869813195576e-05,0.0,1.565869813195576e-05,0.315762451600729,-0.001171915660147016,-3.7052300598378854e-06,0.31577243511617265,-0.0011619321447033926,-3.6767836417950467e-06,0.737037037037037,0.0633868734521752
185,0.9375,0.5,1.7521017674394368e-06,6.302732164028541e-07,1.4065242452511007e-07,0.0,1.5808480434219675e-05,0.0,1.5808480434219675e-05,0.31545168241341015,-0.0011769205955630135,-3.7187111677541287e-06,0.31546198309200385,-0.0011666199169693137,-3.689308530412127e-06,0.737037037037037,0.06332572060179463
186,0.9453125,0.5,1.7530839878096596e-06,6.307897739646137e-07,1.4061574662853683e-07,0.0,1.5856618490611806e-05,0.0,1.5856618490611806e-05,0.3151361848784776,-0.0011817982479694344,-3.7319489966634607e-06,0.3151468559603953,-0.001171127166051722,-3.701356049072926e-06,0.737037037037037,0.06326359662528941
187,0.953125,0.5,1.7545752436483237e-06,6.311853508247854e-07,1.4057981195316748e-07,0.0,1.5909982970605485e-05,0.0,1.5909982970605485e-05,0.3148338935161876,-0.0011867544056773371,-3.745356977336565e-06,0.3148450095489675,-0.0011756383728974695,-3.7133925829211105e-06,0.737037037037037,0.06320412958437299
188,0.9609375,0.5,1.756278038884957e-06,6.322277770751144e-07,1.4055774987395753e-07,0.0,1.5965144285734545e-05,0.0,1.5965144285734545e-05,0.3145241885330416,-0.0011921933098364423,-3.760631267313221e-06,0.31453520562079745,-0.0011811762220805821,-3.729119838570495e-06,0.737037037037037,0.0631432763685756
189,0.96875,0.5,1.7652884619488186e-06,6.335518424343698e-07,1.4051368864096824e-07,0.0,1.6093673310018064e-05,0.0,1.6093673310018064e-05,0.31421195253234446,-0.0011971338995341307,-3.7742316719732803e-06,0.31422274950070206,-0.0011863369311765348,-3.743398463197016e-06,0.737037037037037,0.06308181728637571
190,0.9765625,0.5,1.7670256027826522e-06,6.343781487759139e-07,1.4048186567388288e-07,0.0,1.6149680429735655e-05,0.0,1.6149680429735655e-05,0.313904354271196,-0.0012026046691352987,-3.7898725479599106e-06,0.3139153830735781,-0.001191575866753225,-3.7584350378688206e-06,0.737037037037037,0.06302139178806626
191,0.984375,0.5,1.7674920332783082e-06,6.358146649375498e-07,1.4043230343717034e-07,0.0,1.619319380442694e-05,0.0,1.6193193804426943e-05,0.31359750788326896,-0.0012076106022824162,-3.803584100080563e-06,0.3136087793813451,-0.0011963391042062455,-3.771369880929611e-06,0.737037037037037,0.06296102369711028
192,0.9921875,0.5,1.7823530851775273e-06,6.374229375704313e-07,1.4038720489195753e-07,0.0,1.638082788624019e-05,0.0,1.638082788624019e-05,0.31329708076843166,-0.0012121577326970057,-3.815790759398936e-06,0.3133085828514348,-0.0012006556496938492,-3.7828748070334794e-06,0.737037037037037,0.06290184770022574
193,1.0,0.5,1.7738432427643107e-06,6.37644207628062e-07,1.403550713920782e-07,0.0,1.633488171372232e-05,0.0,1.633488171372232e-05,0.31300100331410574,-0.0012173467810375205,-3.83032080869479e-06,0.31301267796045235,-0.001205672134690916,-3.7969693275936986e-06,0.737037037037037,0.06284367001902864
194,1.0,0.5,1.7834854709308074e-06,6.393954329938823e-07,1.4031050280032317e-07,0.0,1.6431749681304844e-05,0.0,1.6431749681304844e-05,0.3127039290465967,-0.0012223405257916764,-3.844163648051245e-06,0.31271586856641864,-0.0012104010059697523,-3.8101124677128017e-06,0.737037037037037,0.06278525391447767
195,1.0,0.5,1.7987436944710345e-06,6.410026103284087e-07,1.4027486682661955e-07,0.0,1.658468827644415e-05,0.0,1.658468827644415e-05,0.3124047924533877,-0.0012271820060722471,-3.857488042131082e-06,0.3124168314911459,-0.0012151429683140424,-3.8230835724232e-06,0.737037037037037,0.06272639489189198
196,1.0,0.5,1.806742035143827e-06,6.432464865227592e-07,1.4023492096969754e-07,0.0,1.6665071141741295e-05,0.0,1.6665071141741295e-05,0.3121106058851042,-0.0012320265805148,-3.870933590183895e-06,0.31212269651981867,-0.0012199359458003323,-3.836372378493013e-06,0.737037037037037,0.0626685264931238
197,1.0,0.5,1.8098181926958187e-06,6.446233607570875e-07,1.4018994951482966e-07,0.0,1.6696282431809894e-05,0.0,1.6696282431809894e-05,0.31182328896469935,-0.0012363889108082393,-3.8827248782609056e-06,0.31183551556418515,-0.001224162311322441,-3.8477840301850866e-06,0.737037037037037,0.06261193557510152
198,1.0,0.5,1.8172693088775664e-06,6.467300011719812e-07,1.401489402272591e-07,0.0,1.677120368650307e-05,0.0,1.677120368650307e-05,0.31153436325428424,-0.0012410852988255505,-3.895703817978632e-06,0.3115467809232911,-0.0012286676298187138,-3.860215108828055e-06,0.737037037037037,0.06255508971062196
199,1.0,0.5,1.8298084200424743e-06,6.485872263566644e-07,1.4010012775990822e-07,0.0,1.689708292282566e-05,0.0,1.689708292282566e-05,0.31125325526451936,-0.0012452327187377765,-3.906685289427878e-06,0.311265860113536,-0.0012326278697211146,-3.870654929671044e-06,0.737037037037037,0.06249969759665143
200,1.0,0.5,1.832378124131583e-06,6.499690849746874e-07,1.400807480470816e-07,0.0,1.6922973760845014e-05,0.0,1.6922973760845014e-05,0.3109789003469218,-0.0012504873135281702,-3.921787213234044e-06,0.3109916753724956,-0.0012377122879543845,-3.885457585499081e-06,0.7407407407407407,0.062445877532089994
201,1.0,0.5,1.8395093517238117e-06,6.521521466342009e-07,1.4003591330104856e-07,0.0,1.699473438422763e-05,0.0,1.699473438422763e-05,0.3106971031632525,-0.0012557722064459043,-3.9366973596662806e-06,0.31071006028011033,-0.0012428150895880674,-3.899871048720753e-06,0.7407407407407407,0.06239057507393968
202,1.0,0.5,1.849661589225848e-06,6.538725421436429e-07,1.3998905460319305e-07,0.0,1.7096725346226547e-05,0.0,1.7096725346226547e-05,0.31043225388870344,-0.0012602900995589694,-3.9491393700070705e-06,0.31044547100354275,-0.0012470729847196549,-3.911584464425801e-06,0.7407407407407407,0.06233850879765247
203,1.0,0.5,1.8599924820103063e-06,6.575063961658691e-07,1.3993718725294165e-07,0.0,1.7200552947573642e-05,0.0,1.7200552947573642e-05,0.3101587940803792,-0.0012645312326143854,-3.960336339367662e-06,0.31017221481341856,-0.0012511104995750477,-3.922189452758393e-06,0.7407407407407407,0.06228466506259872
204,1.0,0.5,1.8576884134095733e-06,6.588363998677359e-07,1.3990953038403127e-07,0.0,1.717778883025542e-05,0.0,1.717778883025542e-05,0.3098831345623284,-0.0012693203907025996,-3.973653812388287e-06,0.3098965937893414,-0.0012558611636895867,-3.9354011891130675e-06,0.7407407407407407,0.0622304909906062
205,1.0,0.5,1.8669561613808542e-06,6.611655062496577e-07,1.3987745046370612e-07,0.0,1.727078710917148e-05,0.0,1.727078710917148e-05,0.309607925717395,-0.0012743285525358972,-3.98783670427737e-06,0.3096212603717397,-0.0012609938981911761,-3.949937226444618e-06,0.7407407407407407,0.06217645085398618
206,1.0,0.5,1.8814524589155073e-06,6.647639476678838e-07,1.3982218789356627e-07,0.0,1.741630271021941e-05,0.0,1.7416302710219406e-05,0.30933814461652687,-0.0012786566218672135,-3.999487411346066e-06,0.3093514901712193,-0.001265311067174757,-3.961469772714135e-06,0.7407407407407407,0.06212336024767882
207,1.0,0.5,1.8926525244066368e-06,6.672038750661006e-07,1.3977512635429284e-07,0.0,1.7528773980523436e-05,0.0,1.7528773980523436e-05,0.30909090895904767,-0.0012825111641684428,-4.009800942673426e-06,0.30910459730513357,-0.001268822818082549,-3.970867302567171e-06,0.7407407407407407,0.06207468402464322
208,1.0,0.5,1.8909279134618266e-06,6.697459125203616e-07,1.397346449652914e-07,0.0,1.7511932684965355e-05,0.0,1.7511932684965355e-05,0.30884273556372777,-0.0012865127563285172,-4.020628593382294e-06,0.30885684772288563,-0.0012724005971706531,-3.980595539284336e-06,0.7407407407407407,0.06202584966401126
209,1.0,0.5,1.9027922837851958e-06,6.729316109684944e-07,1.396910694391231e-07,0.0,1.7631012143460724e-05,0.0,1.7631012143460724e-05,0.3085961125844334,-0.0012902593050513889,-4.030517429532408e-06,0.3086106432480229,-0.0012757286414619151,-3.989217919281394e-06,0.7407407407407407,0.061977274377896956
210,1.0,0.5,1.9169036817065063e-06,6.763497479920247e-07,1.3964908580622578e-07,8.210757299108653e-10,1.7770493269678024e-05,0.000390625,1.7770493269678024e-05,0.3083507861022599,-0.0012936721819903907,-4.039286648772921e-06,0.3083655336167203,-0.0012789246675299903,-3.997411131081703e-06,0.7407407407407407,0.06192889165685007
211,1.0,0.5,1.91934571023559e-06,6.792421237946138e-07,1.3960911085747617e-07,2.470843250010693e-09,1.779118888565611e-05,0.000390625,1.779118888565611e-05,0.30809697165402583,-0.0012979099216111067,-4.0508554600406045e-06,0.308112014944534,-0.0012828666311029413,-4.008123115655264e-06,0.7407407407407407,0.061878976315127385
212,1.0,0.5,1.92708548986457e-06,6.822227826806441e-07,1.3957559127163513e-07,4.1037641271930365e-09,1.7864839575611365e-05,0.000390625,1.7864839575611365e-05,0.30784904553370435,-0.001302145782888342,-4.06260464896164e-06,0.3078643003096218,-0.0012868910069708805,-4.019260844286129e-06,0.7407407407407407,0.061830238263318536
213,1.0,0.5,1.9286526632395144e-06,6.85155660031403e-07,1.3953211566904645e-07,8.740775137624363e-09,1.7869353537860616e-05,0.000390625,1.7869353537860616e-05,0.30760506980229957,-0.0013066087003010263,-4.074992725069753e-06,0.30762049749341874,-0.001291181009181852,-4.0311819783018284e-06,0.7444444444444445,0.06178233570052012
214,1.0,0.5,1.9397684243211846e-06,6.898267441602383e-07,1.3947443787414517e-07,7.63274421511969e-09,1.7983858003932595e-05,0.000390625,1.7983858003932595e-05,0.307368514184553,-0.0013097405819752495,-4.0827506490091845e-06,0.30738430183537613,-0.0012939529311521425,-4.0379698668834485e-06,0.7407407407407407,0.06173565095330566
215,1.0,0.5,1.9542493922434782e-06,6.93754982058022e-07,1.3944012494527576e-07,9.13466281636955e-09,1.8125256015941103e-05,0.000390625,1.8125256015941103e-05,0.30713524214813537,-0.001313510452170874,-4.09293864157812e-06,0.30715121692224,-0.0012975356780662306,-4.047689814557984e-06,0.7444444444444445,0.061689750520061246
216,1.0,0.5,1.9635676087721637e-06,6.969595546970832e-07,1.3941499670418255e-07,1.2775915131336622e-08,1.820958633285147e-05,0.000390625,1.8209586332851467e-05,0.30689807260179386,-0.001318519811331631,-4.107575443025851e-06,0.30691411737474295,-0.0013024750383825445,-4.062320708103835e-06,0.7444444444444445,0.0616433184826251
217,1.0,0.5,1.9735663019480074e-06,7.011782679118899e-07,1.3936429199059106e-07,1.3564843984290205e-08,1.8308107989613435e-05,0.000390625,1.8308107989613435e-05,0.3066671298001333,-0.0013227116279962425,-4.119398088671096e-06,0.3066833386743661,-0.0013065027537634277,-4.0736740182076205e-06,0.7444444444444445,0.06159796828562591
218,1.0,0.5,1.9742980886409555e-06,7.06282048288493e-07,1.3930490545485414e-07,2.088762996981918e-08,1.8297712756936464e-05,0.000390625,1.8297712756936464e-05,0.3064432624296913,-0.0013253843549440592,-4.125127924770175e-06,0.3064596382667136,-0.0013090085179217614,-4.078883066672436e-06,0.7444444444444445,0.06155372935692707
219,1.0,0.5,1.9825806325594173e-06,7.100849821276211e-07,1.3927122213134213e-07,0.0,1.843309410428075e-05,0.0,1.843309410428075e-05,0.30621246583214284,-0.0013291682742825328,-4.135296954415539e-06,0.3062290872400551,-0.0013125468663702788,-4.0883152293043215e-06,0.7481481481481481,0.06150832682128508
220,1.0,0.5,1.9950137367356475e-06,7.138271321134704e-07,1.39241695885135e-07,2.0514607154383315e-08,1.850643389061917e-05,0.00078125,1.850643389061917e-05,0.30598343092293695,-0.0013338238867295349,-4.148475572999426e-06,0.3060000286461408,-0.0013172261635256977,-4.101661294459683e-06,0.7481481481481481,0.0614634509619333
221,1.0,0.5,2.004531450737092e-06,7.187095472313582e-07,1.3919806969524148e-07,3.1209319236585873e-09,1.864553148060935e-05,0.000390625,1.864553148060935e-05,0.3057615279433078,-0.0013385178506313822,-4.161955115999667e-06,0.30577814729242364,-0.0013218985015155393,-4.115223419437204e-06,0.7444444444444445,0.06142000915878784
222,1.0,0.5,2.010270852488789e-06,7.236217300096282e-07,1.3913716535444456e-07,2.960609288762007e-08,1.863732163912439e-05,0.00078125,1.863732163912439e-05,0.3055614958990137,-0.0013408692914472775,-4.16723706340408e-06,0.3055783604222733,-0.0013240047681876699,-4.119830258166924e-06,0.7481481481481481,0.0613804730380922
223,1.0,0.5,2.0240687823355947e-06,7.288716343240116e-07,1.3909910110748138e-07,3.3836864106744254e-08,1.8765104652014276e-05,0.00078125,1.8765104652014272e-05,0.30536342590353577,-0.0013439418532896763,-4.17517166900912e-06,0.30538064393308517,-0.0013267238237402723,-4.126779301418123e-06,0.7444444444444445,0.06134147355136509
224,1.0,0.5,2.034040480340556e-06,7.335359168772704e-07,1.3906069041640681e-07,3.776482907795389e-08,1.885538582654661e-05,0.00078125,1.885538582654661e-05,0.30515310078830793,-0.0013474030048116203,-4.1842173722563296e-06,0.3051704134692206,-0.0013300903238989692,-4.135611525766603e-06,0.7481481481481481,0.06130010075862391
225,1.0,0.5,2.037538401934437e-06,7.390351136035964e-07,1.3901621215908248e-07,4.160470762491937e-08,1.8881210128691246e-05,0.00078125,1.8881210128691246e-05,0.30494999947979384,-0.001350576557956562,-4.192649744442904e-06,0.3049676761541549,-0.0013328998835955286,-4.143126101123864e-06,0.7518518518518519,0.06126011520755008
226,1.0,0.5,2.0391640521377135e-06,7.430345839968755e-07,1.3898097950325853e-07,4.365516891081684e-08,1.8892692804067507e-05,0.00078125,1.8892692804067507e-05,0.3047455308079908,-0.0013539363543825234,-4.201483306817211e-06,0.30476318791276147,-0.0013362792496118825,-4.152017022106269e-06,0.7518518518518519,0.061219893432474665
227,1.0,0.5,2.044788397505407e-06,7.490373416886684e-07,1.389300799499247e-07,1.5367811829884204e-08,1.902016364598011e-05,0.000390625,1.902016364598011e-05,0.3045610531538345,-0.0013570034368126094,-4.209264487023347e-06,0.30457905644625816,-0.0013390001443889799,-4.158871032638144e-06,0.7518518518518519,0.061183611318129424
228,1.0,0.5,2.061560751007709e-06,7.545581101472548e-07,1.3889390966534474e-07,3.7424285035617815e-08,1.9133107700834597e-05,0.000390625,1.9133107700834597e-05,0.30435918966711983,-0.0013609892603544393,-4.2201265616544775e-06,0.3043772371330293,-0.0013429417944449962,-4.169662992886875e-06,0.7481481481481481,0.06114403578549485
229,1.0,0.5,2.0612367052192192e-06,7.604782995278934e-07,1.3884691480880313e-07,2.0854590537214453e-08,1.917176142776112e-05,0.000390625,1.917176142776112e-05,0.30416673763578217,-0.0013645434623141828,-4.229761124865407e-06,0.30418489404161814,-0.0013463870564782154,-4.179066985245464e-06,0.7481481481481481,0.061106256219619265
230,1.0,0.5,2.0734609574060632e-06,7.675499870104831e-07,1.3879859876294091e-07,2.117683230299424e-08,1.929368150567374e-05,0.000390625,1.929368150567374e-05,0.3039745947163583,-0.001367256876828371,-4.236276014798167e-06,0.3039929326026111,-0.0013489189905755428,-4.1851809175584695e-06,0.7481481481481481,0.061068370318637336
231,1.0,0.5,2.0944256317273325e-06,7.72190951829329e-07,1.3877229661574137e-07,6.887177039086642e-08,1.9384353925138745e-05,0.00078125,1.9384353925138745e-05,0.3037830701393387,-0.0013720155768783826,-4.250295770400706e-06,0.3038015407574802,-0.001353544958736852,-4.198977799579873e-06,0.7481481481481481,0.061031017143243424
232,1.0,0.5,2.0937251479440663e-06,7.796638685783036e-07,1.387153724239053e-07,7.588762083259558e-08,1.9360378703120123e-05,0.00078125,1.936037870312012e-05,0.30359902216652873,-0.0013746101884082873,-4.256402963399852e-06,0.3036175200908723,-0.001356112264064735,-4.205053238031352e-06,0.7481481481481481,0.0609947264709874
233,1.0,0.5,2.108329837392478e-06,7.858877212577691e-07,1.386683186980122e-07,5.071528662843692e-08,1.9569826970373563e-05,0.000390625,1.9569826970373563e-05,0.30341363485683726,-0.0013785447211156487,-4.267238765788572e-06,0.3034323742958411,-0.0013598052821118256,-4.21524184521932e-06,0.7481481481481481,0.06095843591559058
234,1.0,0.5,2.121420434746636e-06,7.928914197356179e-07,1.3862077773162835e-07,8.930019495595118e-08,1.9604746082760196e-05,0.001171875,1.9604746082760196e-05,0.30325599240060463,-0.0013804543706051886,-4.271215545704359e-06,0.3032751189307933,-0.0013613278404165374,-4.2180857179525445e-06,0.7481481481481481,0.06092728935424197
235,1.0,0.5,2.1219097262448623e-06,7.988095501957974e-07,1.385924890215375e-07,9.42431484144508e-08,1.9597564501197118e-05,0.001171875,1.9597564501197118e-05,0.30308040746033205,-0.0013841513906935887,-4.281612888304095e-06,0.30309963681991925,-0.0013649220311063859,-4.228425177703918e-06,0.7518518518518519,0.06089291177020512
236,1.0,0.5,2.1370899270697432e-06,8.062100747929098e-07,1.3855144873159333e-07,1.0921848847104694e-07,1.971233856220388e-05,0.001171875,1.971233856220388e-05,0.3029116785085054,-0.0013873834730905865,-4.290145110894005e-06,0.3029309207628104,-0.0013681412187855901,-4.237083710672759e-06,0.7518518518518519,0.060859812396319206
237,1.0,0.5,2.151998447579115e-06,8.141298455787322e-07,1.3850492451410238e-07,1.1841342773639615e-07,1.9838901661309125e-05,0.001171875,1.9838901661309125e-05,0.3027528206874753,-0.0013900835413065415,-4.297082630421063e-06,0.302772389035978,-0.001370515192803845,-4.24322887969137e-06,0.7518518518518519,0.06082858084575637
238,1.0,0.5,2.1554669067101354e-06,8.214325933109814e-07,1.384617788581183e-07,1.2491449660788963e-07,1.9857765037000445e-05,0.001171875,1.9857765037000445e-05,0.30258566196597725,-0.0013941393039957894,-4.308566020272712e-06,0.302605327891228,-0.0013744733787450225,-4.25447603047348e-06,0.7555555555555555,0.060795960253994606
239,1.0,0.5,2.1648488367924753e-06,8.285620665218333e-07,1.3842290588500294e-07,1.354980554642759e-07,1.992551417041403e-05,0.0015625,1.992551417041403e-05,0.3024396690868724,-0.0013974919590512003,-4.3180099301587e-06,0.3024595046575806,-0.0013776563883430293,-4.263636696875896e-06,0.7555555555555555,0.06076743220918472
240,1.0,0.5,2.1795233717214173e-06,8.357880289164248e-07,1.3838846014953523e-07,1.4730090942135457e-07,2.004309684216544e-05,0.0015625,2.004309684216544e-05,0.3022710819922734,-0.0014025148576964352,-4.332598351343311e-06,0.3022906234374364,-0.0013829734125334614,-4.279174078069821e-06,0.7518518518518519,0.060734719369993966
241,1.0,0.5,2.1919342160819777e-06,8.454136399148904e-07,1.383335444445707e-07,1.5982183127916799e-07,2.0136452138176144e-05,0.0015625,2.0136452138176144e-05,0.3021069054683344,-0.001406327342242053,-4.342758747768235e-06,0.3021265861177552,-0.0013866466928212362,-4.288957895221554e-06,0.7518518518518519,0.06070264656211529
242,1.0,0.5,2.1989899087428837e-06,8.533990794213392e-07,1.382914312876543e-07,1.7949666691729345e-07,2.015824310725906e-05,0.0015625,2.015824310725906e-05,0.30196046282141276,-0.001409280015928771,-4.350396645954116e-06,0.3019801713258084,-0.0013895715115331275,-4.29668231697938e-06,0.7518518518518519,0.0606739485674683
243,1.0,0.5,2.2146178449309856e-06,8.626142811226996e-07,1.382442219689723e-07,1.8779406943676257e-07,2.0294251056028233e-05,0.001953125,2.0294251056028233e-05,0.30182262972639606,-0.001411143352812727,-4.353937069373286e-06,0.3018421700031753,-0.0013916030760334763,-4.300760725198596e-06,0.7518518518518519,0.06064675461584176
244,1.0,0.5,2.2009156572286166e-06,8.714780798212522e-07,1.3818884016037065e-07,1.225530933470897e-07,2.0320885437314735e-05,0.0015625,2.0320885437314735e-05,0.3016926470442203,-0.0014127851954365278,-4.3571751500900415e-06,0.30171259534579786,-0.0013928368938589397,-4.302979692055861e-06,0.7518518518518519,0.06062108644793136
245,1.0,0.5,2.229223171041989e-06,8.796483970221464e-07,1.3815250227462833e-07,2.0659943684518245e-07,2.0394208095560655e-05,0.0015625,2.0394208095560655e-05,0.3015689733622461,-0.0014148018878333835,-4.361976106052358e-06,0.30158942008588335,-0.001394355164196115,-4.306524592487542e-06,0.7518518518518519,0.060596755050015896
246,1.0,0.5,2.2252020004561242e-06,8.87077821018471e-07,1.3813590021564744e-07,1.5883595793140909e-07,2.0473571107576248e-05,0.0015625,2.0473571107576248e-05,0.30140783474839866,-0.0014213870808159612,-4.381761281463349e-06,0.30142782752850167,-0.0014013943007129548,-4.327815821378268e-06,0.7518518518518519,0.060565844365842926
