epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
628,hybrid,0.1,0.5,0.2,0.1,2.650021158556971e-06,2.2941239168903304e-06,1.4420673082451488e-06,8.520566086451816e-07,2.8555520476978175e-06,5.760712308065347e-07,1.5532712914123503e-07,7.034203689685882e-08,0.0005788022337932547,1.0390118805322045e-05,0.0014501013151675816,0.001074893860491349,0.0,0.0,0.0,0.0,0.0,0.0,0.24483892768035503,0.2555877822384261,-0.0028654541143980916,-9.07062578023516e-06,0.25560086947947747,-0.0028523668733467233,-9.033188351606101e-06,0.8037037037037037,0.05169064727056484
629,hybrid,0.1,0.5,0.2,0.1,2.647376714471228e-06,2.2914800946684483e-06,1.4424290033445645e-06,8.490510913238837e-07,2.855529058554007e-06,5.758099522402749e-07,1.5530659224978118e-07,7.03437139473788e-08,0.0005784514167859352,1.0395009068044675e-05,0.001449113226552398,0.0010741569566326964,0.0,0.0,0.0,0.0,0.0,0.0,0.24455132280379263,0.25552529036903826,-0.002868766216245766,-9.082312993260208e-06,0.25553819363526353,-0.0028558629500204935,-9.045600406806039e-06,0.8037037037037037,0.05167881131705681
630,hybrid,0.1,0.5,0.2,0.1,2.647937447522491e-06,2.2919426589837737e-06,1.4436734873653915e-06,8.482691716183821e-07,2.8563853071338656e-06,5.762580995666903e-07,1.5527871083532569e-07,7.035625782533107e-08,0.000578810220833516,1.041352003938065e-05,0.0014500975893100142,0.0010748770399952447,0.0,0.0,0.0,0.0,0.0,0.0,0.24413988982565998,0.2554564148524126,-0.002871515267796443,-9.09245185557806e-06,0.255469479887804,-0.002858450232405052,-9.055225629729202e-06,0.8037037037037037,0.0516655860240418
631,hybrid,0.1,0.5,0.2,0.1,2.648204919335078e-06,2.2921231177445355e-06,1.4408153208205082e-06,8.513077969240271e-07,2.8572226936257308e-06,5.76258020265809e-07,1.5526943255144057e-07,7.035953222796908e-08,0.0005786798617077153,1.0409409347242475e-05,0.0014499682648154218,0.0010747174237390792,0.0,0.0,0.0,0.0,0.0,0.0,0.24461877477105604,0.2553842281100007,-0.0028740659955723835,-9.102118908773109e-06,0.25539739545376383,-0.002860898651809274,-9.06456324505252e-06,0.8037037037037037,0.051651658821114624
632,hybrid,0.1,0.5,0.2,0.1,2.6489212201488136e-06,2.2930524223383313e-06,1.4425518326390168e-06,8.505005896993144e-07,2.8553087321866364e-06,5.757967680637395e-07,1.5527576063189105e-07,7.03379245918189e-08,0.0005784004485464959,1.0406062801247375e-05,0.0014490256836631873,0.0010740771687588906,0.0,0.0,0.0,0.0,0.0,0.0,0.24449706460702778,0.2553172631283426,-0.002876603677379186,-9.111904772696991e-06,0.2553299400392428,-0.0028639267664789525,-9.075472402203717e-06,0.8037037037037037,0.051638773361144356
633,hybrid,0.1,0.5,0.2,0.1,2.649366142226298e-06,2.293415838511457e-06,1.4412192167933714e-06,8.521966217180864e-07,2.8560645630990033e-06,5.760728789729494e-07,1.5523504164639976e-07,7.03438474049406e-08,0.00057858493608175,1.0420100881983887e-05,0.00144952472097877,0.0010744403633733098,0.0,0.0,0.0,0.0,0.0,0.0,0.24466930511871637,0.2552412637715552,-0.0028796087480298382,-9.122884229392802e-06,0.2552540726505349,-0.0028667998690501406,-9.086079058462197e-06,0.8037037037037037,0.05162417450391701
634,hybrid,0.1,0.5,0.2,0.1,2.6455167337249128e-06,2.2893839887002815e-06,1.440957513404025e-06,8.484264752962561e-07,2.8577187768231052e-06,5.760898443232846e-07,1.5521565363768207e-07,7.036086734232097e-08,0.0005782454950676956,1.0418366792576454e-05,0.0014488911838451465,0.0010738723850233322,0.0,0.0,0.0,0.0,0.0,0.0,0.24434915707490998,0.25517803091132485,-0.002882714561960209,-9.133919906865779e-06,0.25519103073845983,-0.002869714734825224,-9.096651376078722e-06,0.8037037037037037,0.051612149094657014
635,hybrid,0.1,0.5,0.2,0.1,2.6473359023432995e-06,2.2913383905002705e-06,1.4429102544533205e-06,8.484281360469502e-07,2.8564873750557345e-06,5.759526722682414e-07,1.552115542379409e-07,7.034877433745577e-08,0.000578309215958084,1.0419708661445269e-05,0.0014488570760746032,0.0010739142841009598,0.0,0.0,0.0,0.0,0.0,0.0,0.2440790136670637,0.255124475253885,-0.0028859186880778043,-9.145792073370009e-06,0.25513740084073455,-0.0028729931012282384,-9.108385338959493e-06,0.8074074074074075,0.051602078788392555
636,hybrid,0.1,0.5,0.2,0.1,2.6463205252165844e-06,2.291193246024704e-06,1.4437234133559207e-06,8.474698326687837e-07,2.8491111680038525e-06,5.753377166177035e-07,1.551697132927395e-07,7.021616239149516e-08,0.0005789454852603096,1.0438443086613909e-05,0.0014504123511651494,0.0010752183379063402,0.0,0.0,0.0,0.0,0.0,0.0,0.24367090227136518,0.2550654463173566,-0.0028887312051180114,-9.155503623768505e-06,0.25507848070313044,-0.0028756968193441867,-9.118045331216553e-06,0.8037037037037037,0.05159083550449492
637,hybrid,0.1,0.5,0.2,0.1,2.646813926228458e-06,2.2909009077779265e-06,1.441485101667203e-06,8.494158061107237e-07,2.8556102114917917e-06,5.760073873428824e-07,1.5519000905364197e-07,7.035199730135198e-08,0.0005784905153250512,1.0444103258842361e-05,0.001448986470525458,0.0010741087711061959,0.0,0.0,0.0,0.0,0.0,0.0,0.24427058871341192,0.25499559836319363,-0.0028922536629435447,-9.168169343709022e-06,0.2550084338503999,-0.0028794181757372805,-9.131316688894622e-06,0.8037037037037037,0.05157757040522743
638,hybrid,0.1,0.5,0.2,0.1,2.6452216405630366e-06,2.289773262584904e-06,1.441849032869438e-06,8.479242297154658e-07,2.851874406229109e-06,5.753504415786616e-07,1.5514215848898248e-07,7.026093735522166e-08,0.0005784007109560875,1.043551587820545e-05,0.001449065258422246,0.001074133970491143,0.0,0.0,0.0,0.0,0.0,0.0,0.2437805287382754,0.2549296937333937,-0.0028954645673215373,-9.179745553977063e-06,0.25494291602462904,-0.0028822422760861888,-9.14177192726576e-06,0.8037037037037037,0.05156503166014305
639,hybrid,0.1,0.5,0.2,0.1,2.644569063362575e-06,2.2893910591108617e-06,1.4426569746061634e-06,8.467340845046979e-07,2.8496031246148965e-06,5.751789765259094e-07,1.551382533833144e-07,7.021769179022424e-08,0.0005785714475648891,1.0451663901175016e-05,0.0014495381499624517,0.0010745188625005426,0.0,0.0,0.0,0.0,0.0,0.0,0.24358073020108115,0.25487934612508273,-0.0028978995038616007,-9.188555771139214e-06,0.2548922202933134,-0.002885025335630953,-9.15175878430177e-06,0.8037037037037037,0.05155544912578887
640,hybrid,0.1,0.5,0.2,0.1,2.6448437301902975e-06,2.289452860114454e-06,1.4413990193752053e-06,8.480538407392484e-07,2.8514466384824135e-06,5.755309171469605e-07,1.5510136928251635e-07,7.024620622760222e-08,0.0005787319554811949,1.0453424702615112e-05,0.0014499704207784048,0.0010748050894543084,0.0,0.0,0.0,0.0,0.0,0.0,0.24378051362744851,0.25481302026894287,-0.002900645433528859,-9.19864151253003e-06,0.2548259678799613,-0.0028876978225104155,-9.161819333173616e-06,0.8037037037037037,0.05154273314049435
641,hybrid,0.1,0.5,0.2,0.1,2.644959445368521e-06,2.2887190554959e-06,1.4409658340367896e-06,8.477532214591104e-07,2.8587200665651357e-06,5.761828391731606e-07,1.5512474351406676e-07,7.036838321610752e-08,0.0005781023729082883,1.0472162861628628e-05,0.0014486079531700834,0.001073602063079515,0.0,0.0,0.0,0.0,0.0,0.0,0.2436687455779613,0.2547554204033055,-0.002903851100154009,-9.210152905019648e-06,0.25476807165166826,-0.0028911998517912596,-9.17371489459536e-06,0.8037037037037037,0.051531854300691904
642,hybrid,0.1,0.5,0.2,0.1,2.646908829137935e-06,2.290950248164442e-06,1.4437766142640396e-06,8.471736339004027e-07,2.85626406078951e-06,5.764796187259829e-07,1.5508952013996243e-07,7.033217489454162e-08,0.0005789522220420232,1.0496614138995629e-05,0.0014506736252111493,0.0010752315928602271,0.0,0.0,0.0,0.0,0.0,0.0,0.24348150762909787,0.25468834728918743,-0.0029063585954260396,-9.219470675820673e-06,0.2547004378219492,-0.002894268062664296,-9.184599483054966e-06,0.8037037037037037,0.05151894117692269
643,hybrid,0.1,0.5,0.2,0.1,2.6443739986964084e-06,2.2884191336548893e-06,1.4406155206065084e-06,8.478036130483809e-07,2.856321798657088e-06,5.758095013492869e-07,1.5508039059578783e-07,7.032268517581053e-08,0.0005780706103664634,1.046620314864505e-05,0.0014484603772531887,0.0010735347327828877,0.0,0.0,0.0,0.0,0.0,0.0,0.24372892221767922,0.25462417933726816,-0.0029099138347179476,-9.232179057384882e-06,0.25463656821805924,-0.0028975249539268666,-9.19658143000348e-06,0.8074074074074075,0.05150681863439722
644,hybrid,0.1,0.5,0.2,0.1,2.643797861298221e-06,2.288565263006208e-06,1.4411693632110344e-06,8.473958997951741e-07,2.8501729675242517e-06,5.751156597062088e-07,1.5504854195708598e-07,7.021530153958696e-08,0.0005783927146750438,1.0489734802417486e-05,0.0014491728747482164,0.0010741907132873697,0.0,0.0,0.0,0.0,0.0,0.0,0.24334178513239973,0.25456686419282637,-0.0029128771403169607,-9.242331637771082e-06,0.2545794942354093,-0.00290024709773401,-9.206334858662167e-06,0.8037037037037037,0.05149594826662867
645,hybrid,0.1,0.5,0.2,0.1,2.642732352946018e-06,2.2874716423229016e-06,1.440778284135501e-06,8.466933581874007e-07,2.850491535360014e-06,5.752371979690588e-07,1.5503225405620887e-07,7.021155708711445e-08,0.0005784622158233092,1.0482339309844145e-05,0.0014495081714638505,0.001074402972566154,0.0,0.0,0.0,0.0,0.0,0.0,0.24340090719820767,0.25452248078937784,-0.0029154554020807133,-9.251464655145574e-06,0.25453513726037136,-0.0029027989310871916,-9.215345459068496e-06,0.8037037037037037,0.05148758723829171
646,hybrid,0.1,0.5,0.2,0.1,2.644577291526722e-06,2.2890168962152873e-06,1.4413405713611117e-06,8.476763248541758e-07,2.852936503439452e-06,5.754406314419673e-07,1.550158892944247e-07,7.026674496748925e-08,0.0005781970755978202,1.048792340105981e-05,0.001448615423212133,0.0010737396908462363,0.0,0.0,0.0,0.0,0.0,0.0,0.24330921382929255,0.2544487535649085,-0.002918574753907499,-9.26287700869343e-06,0.25446188740302905,-0.0029054409157869276,-9.22553034176266e-06,0.8037037037037037,0.0514734656637632
647,hybrid,0.1,0.5,0.2,0.1,2.642577426566284e-06,2.286995741904545e-06,1.4406709858883073e-06,8.463247560162377e-07,2.853143650203224e-06,5.753114034138114e-07,1.5501386707906063e-07,7.026731964141612e-08,0.0005780340185711257,1.0497386971338328e-05,0.0014482422930085959,0.0010734355516014414,0.0,0.0,0.0,0.0,0.0,0.0,0.24325926534553952,0.254396494462683,-0.0029216337963517414,-9.274025124365458e-06,0.2544095120543044,-0.002908616204730319,-9.236863575307541e-06,0.8037037037037037,0.05146362565180695
648,hybrid,0.1,0.5,0.2,0.1,2.6414885512210977e-06,2.2861150796421697e-06,1.439264993827402e-06,8.468500858147679e-07,2.8515061172122e-06,5.750581647987659e-07,1.5498935984852814e-07,7.022285985770755e-08,0.0005780035133103915,1.0497164230906877e-05,0.0014483810197864707,0.001073519180188475,0.0,0.0,0.0,0.0,0.0,0.0,0.2434595035341612,0.2543339195233083,-0.002924841346820084,-9.285402270030807e-06,0.25434694358812426,-0.0029118172820041255,-9.248445572158275e-06,0.8037037037037037,0.05145175217402568
649,hybrid,0.1,0.5,0.2,0.1,2.641577829209612e-06,2.2863797217538516e-06,1.4401359135918866e-06,8.46243808161965e-07,2.8499073770083954e-06,5.74981961478663e-07,1.549655451720916e-07,7.020736975492132e-08,0.0005781378275204343,1.0495233279437309e-05,0.001448472636653013,0.0010736582580060162,0.0,0.0,0.0,0.0,0.0,0.0,0.24304683839324998,0.2542392265955381,-0.002927582232206183,-9.296401072860796e-06,0.2542523372748645,-0.0029144715528797716,-9.258875973908371e-06,0.8037037037037037,0.051433361765548864
650,hybrid,0.1,0.5,0.2,0.1,2.6423678095675395e-06,2.287144698396098e-06,1.4401949382864187e-06,8.46949760109679e-07,2.850203453299882e-06,5.751060178216605e-07,1.5493596536545926e-07,7.020276584145373e-08,0.0005782619676177586,1.0514805428869197e-05,0.0014489120376646764,0.0010739618077480256,0.0,0.0,0.0,0.0,0.0,0.0,0.2431377380813871,0.25417864458677913,-0.0029303586283054295,-9.306270885343177e-06,0.2541920709788039,-0.002916932236280645,-9.267922829984065e-06,0.8037037037037037,0.051421800643016914
651,hybrid,0.1,0.5,0.2,0.1,2.6416175688780246e-06,2.2863886092853856e-06,1.440055142126593e-06,8.463334671587926e-07,2.8502999990381937e-06,5.750506743473725e-07,1.5492543534930687e-07,7.019895968881936e-08,0.00057816189118709,1.0532640015186109e-05,0.0014487428499321835,0.0010738120929243214,0.0,0.0,0.0,0.0,0.0,0.0,0.24307738484099187,0.2541230044808445,-0.0029329236611274623,-9.315262469999268e-06,0.25413636526924477,-0.0029195628727272105,-9.277402020919077e-06,0.8037037037037037,0.0514111856283944
652,hybrid,0.1,0.5,0.2,0.1,2.6429883182149034e-06,2.287111974072981e-06,1.4409161566174222e-06,8.461958174555586e-07,2.8558060257612226e-06,5.756188589311338e-07,1.5494434214186358e-07,7.029574156580031e-08,0.0005778730475784105,1.0513220135728574e-05,0.0014481011403389011,0.0010732056969612442,0.0,0.0,0.0,0.0,0.0,0.0,0.24322794641079032,0.2540808550022459,-0.0029362591192796383,-9.327414573452445e-06,0.25409409347212525,-0.0029230206494003097,-9.28970326406341e-06,0.8037037037037037,0.05140342282430511
653,hybrid,0.1,0.5,0.2,0.1,2.640732720806651e-06,2.2855124304662916e-06,1.4405913100135742e-06,8.449211204527173e-07,2.8502245988984215e-06,5.749275437600277e-07,1.5489894263733175e-07,7.019783045051796e-08,0.0005779589449218206,1.0525052532269235e-05,0.001448170648720227,0.001073380952295471,0.0,0.0,0.0,0.0,0.0,0.0,0.24271588420776874,0.2540045624104975,-0.002938672890273386,-9.337076625483515e-06,0.2540176934686572,-0.0029255418321136872,-9.299468350656374e-06,0.8037037037037037,0.05138864706015418
654,hybrid,0.1,0.5,0.2,0.1,2.6418401566220676e-06,2.2861464332763676e-06,1.4409635847517454e-06,8.451828485246216e-07,2.854269347393523e-06,5.752555968099423e-07,1.5489458633722996e-07,7.026678860634827e-08,0.0005776048668955176,1.053063618511009e-05,0.0014473770106295004,0.0010726792567663334,0.0,0.0,0.0,0.0,0.0,0.0,0.24289867353438374,0.25393939534912724,-0.0029416848824209696,-9.348438866798865e-06,0.2539520906731908,-0.002928989558357409,-9.311813524678306e-06,0.8037037037037037,0.05137621604630964
655,hybrid,0.1,0.5,0.2,0.1,2.6389157480853693e-06,2.2839312739832787e-06,1.4390746352570454e-06,8.448566387262333e-07,2.848226212208215e-06,5.745846230897834e-07,1.5486983722181225e-07,7.01618528812689e-08,0.0005778290554841263,1.0531502577814145e-05,0.0014477984770964192,0.0010731347600815369,0.0,0.0,0.0,0.0,0.0,0.0,0.24270505228111383,0.2538728626431392,-0.0029451004834891714,-9.360487180765271e-06,0.25388589027184094,-0.0029320728547874153,-9.322942958420633e-06,0.8037037037037037,0.051363592625325666
656,hybrid,0.1,0.5,0.2,0.1,2.6415675733675363e-06,2.2866073165196667e-06,1.4411639095585908e-06,8.454434069610757e-07,2.8481185831158e-06,5.747388552052165e-07,1.5484542652536876e-07,7.014839853629015e-08,0.0005781677293504054,1.0560191890350849e-05,0.0014488712235880194,0.0010738836387687778,0.0,0.0,0.0,0.0,0.0,0.0,0.24242254987060735,0.25382707647201175,-0.002948300777990076,-9.371521914722475e-06,0.25384014826486895,-0.002935228985132876,-9.333950298875981e-06,0.8037037037037037,0.05135507545000037
657,hybrid,0.1,0.5,0.2,0.1,2.6375360808955444e-06,2.282394185793334e-06,1.438654440395944e-06,8.437397453973898e-07,2.849685337307895e-06,5.744893961809207e-07,1.5483490282192857e-07,7.017336137142087e-08,0.0005774904030241008,1.053520172801326e-05,0.001447115376823375,0.0010725390476059523,0.0,0.0,0.0,0.0,0.0,0.0,0.24245208446690342,0.2537721185393648,-0.002951676093381872,-9.383478443392504e-06,0.2537852759748715,-0.0029385186578752,-9.345899118108972e-06,0.8037037037037037,0.05134475892654934
658,hybrid,0.1,0.5,0.2,0.1,2.6400648011479106e-06,2.2847701035461493e-06,1.4399563950152473e-06,8.448137085309019e-07,2.8508890783886218e-06,5.748629861860141e-07,1.5482237252000494e-07,7.020578976289866e-08,0.0005776627848904505,1.054183324713292e-05,0.0014473622173392497,0.001072758157802662,0.0,0.0,0.0,0.0,0.0,0.0,0.24269752200407108,0.2537105085011615,-0.0029549554636879583,-9.395551141704581e-06,0.2537239347284605,-0.0029415292363889622,-9.357079324235859e-06,0.8037037037037037,0.051333092792969895
659,hybrid,0.1,0.5,0.2,0.1,2.6398939032937793e-06,2.2845472964638724e-06,1.4405348802677131e-06,8.440124161961595e-07,2.8514648863258744e-06,5.751837110101223e-07,1.548010723209933e-07,7.020011819731892e-08,0.0005780397168965747,1.0587605556416916e-05,0.0014486775123798866,0.0010736565052459185,0.0,0.0,0.0,0.0,0.0,0.0,0.24260677532561647,0.2536649230517044,-0.002957832402139371,-9.405369126151393e-06,0.2536784058166669,-0.0029443496371768796,-9.3668125461402e-06,0.8037037037037037,0.05132455109076876
660,hybrid,0.1,0.5,0.2,0.1,2.6366339377056336e-06,2.281569220124884e-06,1.4388071784469203e-06,8.427620416779634e-07,2.848976806629242e-06,5.742599966884382e-07,1.5479293550049457e-07,7.016703691782557e-08,0.0005772076672188926,1.0540524254461678e-05,0.0014462151062159625,0.0010719064883949823,0.0,0.0,0.0,0.0,0.0,0.0,0.2422645669576054,0.2536130626592902,-0.0029613921170280055,-9.418040323735531e-06,0.253626799269084,-0.0029476555072341926,-9.37868238853369e-06,0.8037037037037037,0.051314890955263634
661,hybrid,0.1,0.5,0.2,0.1,2.6397214316372634e-06,2.2846989523006034e-06,1.4404852249338451e-06,8.442137273667585e-07,2.8486858073613987e-06,5.747963260192669e-07,1.5476386600973602e-07,7.015389860052003e-08,0.0005780020262580617,1.0590385932331466e-05,0.0014484117844980199,0.0010735323061613644,0.0,0.0,0.0,0.0,0.0,0.0,0.2424706868370528,0.2535584546706732,-0.0029644844856979713,-9.429093398376524e-06,0.25357230270440506,-0.002950636451966082,-9.389354421742227e-06,0.8074074074074075,0.05130458783127423
662,hybrid,0.1,0.5,0.2,0.1,2.6379448227070294e-06,2.2827878596921166e-06,1.4385596146539079e-06,8.442282450382092e-07,2.8499340248000487e-06,5.746864445038349e-07,1.5476530797815306e-07,7.016356053490719e-08,0.0005776723615609046,1.0576090491688087e-05,0.001447774561242757,0.0010729764296587483,0.0,0.0,0.0,0.0,0.0,0.0,0.2421937571669112,0.25349034057921155,-0.002967117656725582,-9.439312540603941e-06,0.2535035323496194,-0.00295392588631771,-9.401103239317947e-06,0.8074074074074075,0.05129149164718743
663,hybrid,0.1,0.5,0.2,0.1,2.63900537727106e-06,2.284167530622911e-06,1.4401719006125282e-06,8.439956300103829e-07,2.847185662907936e-06,5.744423335580243e-07,1.547277625932697e-07,7.011928035735492e-08,0.0005778811452166723,1.05703893970861e-05,0.0014481394646156903,0.0010733227932375861,0.0,0.0,0.0,0.0,0.0,0.0,0.24217982854527004,0.25342959582764113,-0.00296945109627339,-9.448247661540264e-06,0.2534429113792443,-0.002956135544670224,-9.409777054704264e-06,0.8074074074074075,0.0512798093847829
664,hybrid,0.1,0.5,0.2,0.1,2.6397676784483036e-06,2.2847432079657464e-06,1.4406855191904112e-06,8.440576887753347e-07,2.8487382736932805e-06,5.748022425528695e-07,1.5471240203238394e-07,7.01506431132291e-08,0.000577988444030989,1.058695853841207e-05,0.001448343372422379,0.0010734763499034021,0.0,0.0,0.0,0.0,0.0,0.0,0.24228500360568245,0.2533796416769942,-0.0029720859803891164,-9.45805654742381e-06,0.25339260735418495,-0.0029591203031983926,-9.420815903711782e-06,0.8074074074074075,0.05127034553147666
665,hybrid,0.1,0.5,0.2,0.1,2.6384383418770883e-06,2.2835807583681395e-06,1.4386173240632416e-06,8.449634343048983e-07,2.847310899584993e-06,5.744915034166989e-07,1.5469131217754442e-07,7.012649355044912e-08,0.0005778448502178103,1.0590989275035402e-05,0.0014479023693345155,0.001073184070214429,0.0,0.0,0.0,0.0,0.0,0.0,0.2421744374698938,0.25330063920178153,-0.0029751068153905935,-9.469425431528236e-06,0.253314105872553,-0.0029616401446191376,-9.43093368423794e-06,0.8074074074074075,0.05125514920343442
666,hybrid,0.1,0.5,0.2,0.1,2.6395643756231826e-06,2.284478777762612e-06,1.440692234196324e-06,8.437865435662886e-07,2.849440313445653e-06,5.746898984980025e-07,1.546676799603603e-07,7.014156651600497e-08,0.0005777207914733591,1.0606210614484525e-05,0.001447975904281845,0.0010730953757703483,0.0,0.0,0.0,0.0,0.0,0.0,0.24183630463412994,0.2532380114079416,-0.0029781008961442534,-9.480571755482014e-06,0.25325186909491365,-0.0029642432091722126,-9.440985578680942e-06,0.8074074074074075,0.051243222460817174
667,hybrid,0.1,0.5,0.2,0.1,2.6371757386340798e-06,2.2824060027827727e-06,1.4394898666713234e-06,8.429161361114491e-07,2.8466765511548376e-06,5.739540013770445e-07,1.5466861033592271e-07,7.01020807358233e-08,0.0005772906609188948,1.0585780407504874e-05,0.0014466437213760315,0.0010721825919594893,0.0,0.0,0.0,0.0,0.0,0.0,0.24183415512819956,0.2531947389384288,-0.002981484598353179,-9.492420044161396e-06,0.25320874772137003,-0.0029674758154119574,-9.452268905162965e-06,0.8074074074074075,0.051235244707356395
668,hybrid,0.1,0.5,0.2,0.1,2.63566633188475e-06,2.28110712616371e-06,1.4376948394624284e-06,8.434122867012818e-07,2.8448584376529755e-06,5.73757892762372e-07,1.5466059701464025e-07,7.007336195574274e-08,0.0005772649920181751,1.057736276351831e-05,0.0014465045385318506,0.0010721255741003074,0.0,0.0,0.0,0.0,0.0,0.0,0.24197911843246955,0.2531176517906852,-0.002984425651484046,-9.503479678364961e-06,0.25313133952542527,-0.0029707379167439596,-9.464450220701367e-06,0.8074074074074075,0.05122041548843384
669,hybrid,0.1,0.5,0.2,0.1,2.6386590082733665e-06,2.2835382845379716e-06,1.439944323421377e-06,8.43593961116594e-07,2.8496539648757566e-06,5.749292333108094e-07,1.5462531522841615e-07,7.015532724782009e-08,0.0005778915225074224,1.0615601478821013e-05,0.0014481941270329927,0.0010733051254104692,0.0,0.0,0.0,0.0,0.0,0.0,0.24187072634016551,0.2530498064557912,-0.002986842431331571,-9.512798295707682e-06,0.25306346415190406,-0.002973184735218737,-9.473772636906571e-06,0.8074074074074075,0.051207329777424565
670,hybrid,0.1,0.5,0.2,0.1,2.6358970301139912e-06,2.2808501588057637e-06,1.4379421013701218e-06,8.429080574356419e-07,2.8491951287318037e-06,5.743652155660474e-07,1.5461353767339826e-07,7.012735843504714e-08,0.0005773327512914107,1.0616658975030877e-05,0.0014470999151073966,0.001072398321242307,0.0,0.0,0.0,0.0,0.0,0.0,0.24153997042647707,0.2530010991163215,-0.0029896261205585306,-9.522719777617914e-06,0.25301493092975746,-0.002975794307122581,-9.483184589986651e-06,0.8074074074074075,0.05119814504737601
671,hybrid,0.1,0.5,0.2,0.1,2.6374579962348207e-06,2.2824934207139065e-06,1.4397102535050495e-06,8.427831672088572e-07,2.848485477095874e-06,5.747340521807588e-07,1.5458108765481322e-07,7.01160278113267e-08,0.0005778751057062645,1.064223081510884e-05,0.0014484296570987912,0.001073422847625642,0.0,0.0,0.0,0.0,0.0,0.0,0.24131736124272077,0.2529315669179671,-0.002992298948786165,-9.532725920518713e-06,0.25294541054447583,-0.002978455322277418,-9.493163725603562e-06,0.8074074074074075,0.05118477317335065
672,hybrid,0.1,0.5,0.2,0.1,2.6376482148604416e-06,2.2823687603016574e-06,1.4388730635000202e-06,8.434956968016365e-07,2.8509949979592596e-06,5.746843058761854e-07,1.5460931174643812e-07,7.017995476285893e-08,0.0005771927245920704,1.0624562184084572e-05,0.0014464301028525655,0.001071941594785873,0.0,0.0,0.0,0.0,0.0,0.0,0.24180197603500897,0.2528680849945235,-0.0029952113908826017,-9.543712318671699e-06,0.25288161028731093,-0.002981686098095182,-9.504689600419e-06,0.8074074074074075,0.051172659277081214
673,hybrid,0.1,0.5,0.2,0.1,2.636651277643114e-06,2.2816021858832462e-06,1.4385492766144761e-06,8.430529092687699e-07,2.849113833018018e-06,5.74417057171881e-07,1.5458153061053192e-07,7.013770845806602e-08,0.0005772853038574976,1.0634407486125134e-05,0.0014467518497036022,0.0010721900071746413,0.0,0.0,0.0,0.0,0.0,0.0,0.24179259578818604,0.2528143381226659,-0.002998329844637604,-9.55523450754561e-06,0.25282750682744726,-0.0029851611398562516,-9.517144473493726e-06,0.8074074074074075,0.0511625335934607
674,hybrid,0.1,0.5,0.2,0.1,2.636815997216483e-06,2.281853021011889e-06,1.438378556454173e-06,8.434744645577158e-07,2.8484630620879233e-06,5.743359843835217e-07,1.5454905670037542e-07,7.011666999580198e-08,0.000577354457529465,1.0630479419709611e-05,0.0014469650868867373,0.0010723366629901445,0.0,0.0,0.0,0.0,0.0,0.0,0.2417275987154674,0.25275071667476123,-0.00300126347389551,-9.566407794614723e-06,0.25276419427707075,-0.0029877858715859906,-9.527340543971012e-06,0.8074074074074075,0.05115039602973135
675,hybrid,0.1,0.5,0.2,0.1,2.6352950312151932e-06,2.281147066137866e-06,1.4386350941316536e-06,8.425119720062119e-07,2.8414512394748218e-06,5.734026366303665e-07,1.5454197054682806e-07,7.000284112984533e-08,0.0005774067179411635,1.0643846514128539e-05,0.001446865317906788,0.0010724359666528832,0.0,0.0,0.0,0.0,0.0,0.0,0.24116656157928937,0.2526959960040784,-0.0030041557897935722,-9.576740044418505e-06,0.2527092886190901,-0.002990863174781866,-9.538405499243683e-06,0.8074074074074075,0.051140030358774395
676,hybrid,0.1,0.5,0.2,0.1,2.6347246971145753e-06,2.2802718019568085e-06,1.4381037759739978e-06,8.421680259828106e-07,2.843991859414498e-06,5.738150141335676e-07,1.545229790252185e-07,7.005370921631732e-08,0.000577312587284623,1.064824060483172e-05,0.0014465771452768865,0.0010721924631903914,0.0,0.0,0.0,0.0,0.0,0.0,0.2412956722362521,0.25263693624183076,-0.00300737273339019,-9.5885243899987e-06,0.2526503303211916,-0.002993978654029339,-9.549745363735766e-06,0.8074074074074075,0.05112886179504419
677,hybrid,0.1,0.5,0.2,0.1,2.6343336493504827e-06,2.27936347529785e-06,1.437543018830758e-06,8.418204564670917e-07,2.8486462254716584e-06,5.741098902762782e-07,1.5450203521966358e-07,7.010555150546696e-08,0.0005769522637112164,1.064188909445098e-05,0.00144611187863226,0.0010716389613664625,0.0,0.0,0.0,0.0,0.0,0.0,0.24123711146789356,0.2525920552092107,-0.003010642260164953,-9.600297889098713e-06,0.2526057764983398,-0.0029969209710358213,-9.560397025636363e-06,0.8074074074074075,0.05112053949387513
