epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
923,hybrid,0.1,0.5,0.1,2.6947416751751985e-06,2.174156642876554e-06,1.6358352927716716e-06,5.38321350104882e-07,4.525365374573298e-06,6.804849484131512e-07,0.24382345355151047,0.2469106745123892,-0.00442081126127844,-1.382440638325697e-05,0.2469116280709387,-0.004419857702728958,-1.3831458459390958e-05,0.8851851851851852,0.05026629715473353
924,hybrid,0.1,0.5,0.1,2.694688454397661e-06,2.1743831749212653e-06,1.6370162891288696e-06,5.373668857923957e-07,4.5229448018081665e-06,6.80107992955787e-07,0.24362122915615866,0.2468619377035234,-0.004424009721224448,-1.3837522878220048e-05,0.24685978131149655,-0.004426166113251306,-1.3856549513587978e-05,0.8814814814814815,0.05025718948494957
925,hybrid,0.1,0.5,0.1,2.6941163761929404e-06,2.1725558717016e-06,1.6361907986399698e-06,5.363650730616295e-07,4.534516237313581e-06,6.810888075998276e-07,0.24347866105700033,0.2467689438619976,-0.0044281293682277845,-1.385620059434487e-05,0.24676967717299333,-0.0044273960572320525,-1.386413168936887e-05,0.8814814814814815,0.050239414646045075
926,hybrid,0.1,0.5,0.1,2.6966580191388497e-06,2.1761394489445956e-06,1.6375596427259525e-06,5.385798062186434e-07,4.524036413453207e-06,6.811492884893357e-07,0.24394585946143016,0.2466922407621613,-0.004434019339692702,-1.3879375523000452e-05,0.24669534208479907,-0.004430918017054947,-1.3879135191288347e-05,0.8851851851851852,0.0502252520203708
927,hybrid,0.1,0.5,0.1,2.6915905133913152e-06,2.1712660342740737e-06,1.635422196299183e-06,5.358438379748912e-07,4.523256591713405e-06,6.799881994590064e-07,0.2432213234847566,0.24666097610302098,-0.004437384476035172,-1.3891747994467288e-05,0.2466612220645349,-0.004437138514521266,-1.390302056996414e-05,0.8851851851851852,0.05021967211581123
928,hybrid,0.1,0.5,0.1,2.692500489515485e-06,2.1719105097495808e-06,1.6354147757455823e-06,5.364957340039988e-07,4.5256823125290355e-06,6.802174851300017e-07,0.24333986287007012,0.24656485748188506,-0.004441103675919655,-1.3909311633017018e-05,0.24656567730286416,-0.004440283854940552,-1.3917128538768722e-05,0.8814814814814815,0.05020119223156094
929,hybrid,0.1,0.5,0.1,2.692683426734556e-06,2.1722926635470386e-06,1.6361256334951247e-06,5.361670300519139e-07,4.52366703505747e-06,6.802405968177061e-07,0.24320902151972806,0.2465079543111471,-0.004445935148419428,-1.3927413997489885e-05,0.2465093571260105,-0.004444532333556045,-1.393476873665664e-05,0.8814814814814815,0.050190777891913306
930,hybrid,0.1,0.5,0.1,2.6934797436970205e-06,2.172804594755442e-06,1.6361140758251217e-06,5.366905189303206e-07,4.526325944556353e-06,6.804255448594288e-07,0.24342709554708003,0.24639441252323804,-0.004447520552882528,-1.3941255060645735e-05,0.24639297787222308,-0.004448955203897487,-1.3952309744380987e-05,0.8814814814814815,0.05016838661522411
931,hybrid,0.1,0.5,0.1,2.6932444705702743e-06,2.172381337700869e-06,1.6367739943641251e-06,5.35607343336744e-07,4.528159179864537e-06,6.804721488295133e-07,0.24287981742362424,0.24639823456370058,-0.004453564476912419,-1.3960015821822729e-05,0.24639704338067575,-0.004454755659937248,-1.3973905370979057e-05,0.8814814814814815,0.050170359808122594
932,hybrid,0.1,0.5,0.1,2.6920342923240597e-06,2.1722141800610896e-06,1.63629719720754e-06,5.359169828535494e-07,4.518665574912185e-06,6.795355477175183e-07,0.24301455258405444,0.24631568515220284,-0.004458439900403927,-1.3979797459584054e-05,0.24631675242629603,-0.0044573726263107405,-1.3987094485177088e-05,0.8814814814814815,0.050154825010521355
933,hybrid,0.1,0.5,0.1,2.690358302127516e-06,2.1701068203567863e-06,1.6342638410415861e-06,5.358429793152002e-07,4.522432372979999e-06,6.80082444727292e-07,0.24312341094660272,0.24622867804291754,-0.004463595568732048,-1.3998887472366846e-05,0.24623303469304575,-0.004459238918603836,-1.399827632468458e-05,0.8851851851851852,0.050138454722329924
934,hybrid,0.1,0.5,0.1,2.6917970385597218e-06,2.1714674333731026e-06,1.63575136885241e-06,5.35716064520693e-07,4.522953395938362e-06,6.80342655927827e-07,0.24299884598012594,0.24616764448706396,-0.004467440274553591,-1.4015982328682516e-05,0.24617065861657186,-0.004464426145045691,-1.4018406560014577e-05,0.8851851851851852,0.050127016952323515
935,hybrid,0.1,0.5,0.1,2.689231019752288e-06,2.1691585693719117e-06,1.6344521919542983e-06,5.347063774176137e-07,4.521110958808928e-06,6.796135449948318e-07,0.24274379751790756,0.24606138058185537,-0.004469599388063045,-1.4030269869500823e-05,0.24606236519583238,-0.004468614774086027,-1.4036495520444595e-05,0.8814814814814815,0.05010619599398368
936,hybrid,0.1,0.5,0.1,2.6914062035706587e-06,2.1716205507339446e-06,1.6356440180776736e-06,5.359765326562706e-07,4.518102094547699e-06,6.797544338194437e-07,0.24285524539886,0.24602093992892174,-0.004475721188833631,-1.4050524619086606e-05,0.24602443929221804,-0.004472221825537331,-1.4052332518610594e-05,0.8814814814814815,0.05009933222355107
937,hybrid,0.1,0.5,0.1,2.6884949129632725e-06,2.1681810141694703e-06,1.6331330105631265e-06,5.350480036063444e-07,4.523122534509955e-06,6.800164534280614e-07,0.24262097184337028,0.24598926751879993,-0.004479847505005158,-1.4066182288183433e-05,0.2459912707446657,-0.004477844279139387,-1.407224405762964e-05,0.8851851851851852,0.05009382300476102
938,hybrid,0.1,0.5,0.1,2.688712813339268e-06,2.1687305900380075e-06,1.6340959090520021e-06,5.346346809860054e-07,4.520282607793101e-06,6.795396252195042e-07,0.2424976904453196,0.24588468757665516,-0.004482562779282495,-1.4082204072219306e-05,0.24588560354939362,-0.004481646806544032,-1.4089491731381749e-05,0.8814814814814815,0.050073450071187534
939,hybrid,0.1,0.5,0.1,2.6903222976347205e-06,2.170785256116239e-06,1.6354491683988205e-06,5.353360877174189e-07,4.515914140342726e-06,6.794562748420815e-07,0.24269010631297822,0.24584614785812,-0.0044863211161345895,-1.4098237597321632e-05,0.24584358063464762,-0.004488888339606978,-1.4116421409047955e-05,0.8814814814814815,0.050066493794850925
940,hybrid,0.1,0.5,0.1,2.6877724181030564e-06,2.1677653310697218e-06,1.6340213091408273e-06,5.337440219288941e-07,4.5205708062933645e-06,6.795000640399798e-07,0.24231617613568873,0.24576677679280753,-0.0044897512132513195,-1.4113986892346441e-05,0.24576464827983452,-0.004491879726224335,-1.4128811610744727e-05,0.8814814814814815,0.05005130560121177
941,hybrid,0.1,0.5,0.1,2.6880035078102904e-06,2.1677772695922914e-06,1.634320056948786e-06,5.334572126435051e-07,4.522659955268673e-06,6.796024269113192e-07,0.24239776417022618,0.2457056513126734,-0.004494610888903849,-1.4132450956164371e-05,0.24570593626187842,-0.00449432593969884,-1.4140610044743396e-05,0.8814814814814815,0.050040052440315445
942,hybrid,0.1,0.5,0.1,2.6884718267517716e-06,2.1694785976875446e-06,1.6346201730612102e-06,5.348584246263345e-07,4.511151937533841e-06,6.787803531084297e-07,0.2424143616498336,0.24565912965379266,-0.004501167501450021,-1.4156094744759867e-05,0.24566262987258508,-0.0044976672826576025,-1.4153721388565242e-05,0.8851851851851852,0.05003205943104854
943,hybrid,0.1,0.5,0.1,2.690390159393477e-06,2.1697513865750757e-06,1.6354462970133134e-06,5.343050895617625e-07,4.525797142134412e-06,6.805905860496065e-07,0.2423564492483936,0.24561314838056061,-0.004505172767260118,-1.4170798023560626e-05,0.24561628311236258,-0.00450203803545815,-1.4172689950260565e-05,0.8851851851851852,0.05002366422956414
944,hybrid,0.1,0.5,0.1,2.6892348085301186e-06,2.169720076613642e-06,1.6353099984580725e-06,5.344100781555699e-07,4.515857826411394e-06,6.792894927533692e-07,0.24232676167486278,0.24553903313961847,-0.004508500572707047,-1.4187184651452472e-05,0.24554018160481644,-0.004507352107509077,-1.419412982493469e-05,0.8851851851851852,0.0500095067424651
945,hybrid,0.1,0.5,0.1,2.6883449172156795e-06,2.1691652272579504e-06,1.6355460547836489e-06,5.336191724743015e-07,4.512863298643179e-06,6.789336009341101e-07,0.24208539737697143,0.2454815995329167,-0.004511738725847647,-1.4201561474138378e-05,0.24548032613124876,-0.004513012127515592,-1.4216649588481042e-05,0.8814814814814815,0.04999866765175287
946,hybrid,0.1,0.5,0.1,2.688485501942593e-06,2.1685081488159748e-06,1.6352002684012458e-06,5.333078804147291e-07,4.5200455992469015e-06,6.797279320192784e-07,0.24197411737115537,0.245374634840803,-0.004516149020863447,-1.422104890239442e-05,0.2453766827363234,-0.004514101125343034,-1.4225466263514865e-05,0.8814814814814815,0.04997815677233329
947,hybrid,0.1,0.5,0.1,2.6873134182670524e-06,2.168259948655935e-06,1.6338451408938415e-06,5.344148077620936e-07,4.5116899015370155e-06,6.788447945741544e-07,0.24193872968288738,0.2453304248660017,-0.004520472689593824,-1.4238267316915533e-05,0.2453309257760688,-0.0045199717795267325,-1.4247191237332828e-05,0.8814814814814815,0.0499701795111191
948,hybrid,0.1,0.5,0.1,2.68586090326485e-06,2.1663169598563725e-06,1.6333279443542665e-06,5.32989015502106e-07,4.516455374638299e-06,6.789840594464791e-07,0.24184936369355142,0.24529236115877392,-0.004524469702588352,-1.4254561557628092e-05,0.245291765219951,-0.00452506564141128,-1.426605450823926e-05,0.8814814814814815,0.049963366172272455
949,hybrid,0.1,0.5,0.1,2.6876841016543833e-06,2.1677680932680796e-06,1.6350074313517647e-06,5.327606619163146e-07,4.519343427718389e-06,6.798166561446513e-07,0.24197449688776365,0.24521089530667642,-0.004529492863210721,-1.4274883704207242e-05,0.24521309977286707,-0.004527288397020074,-1.427767689698425e-05,0.8814814814814815,0.04994807763397743
950,hybrid,0.1,0.5,0.1,2.6863647548766313e-06,2.16737389045702e-06,1.6338701056933763e-06,5.335037847636438e-07,4.5113087640414e-06,6.785998801547089e-07,0.24172099845236739,0.24515688770964525,-0.00453356882656164,-1.4291154207698954e-05,0.24515839385990584,-0.004532062676301046,-1.4297548828432816e-05,0.8851851851851852,0.049938091307241375
951,hybrid,0.1,0.5,0.1,2.6850583598778956e-06,2.165776422691545e-06,1.6337051202562108e-06,5.320713024353343e-07,4.513896529794422e-06,6.789228420690809e-07,0.24138381593106456,0.2450498837393124,-0.0045372399817432685,-1.4309443727320405e-05,0.24505167613481021,-0.004535447586245467,-1.4313920561958649e-05,0.8814814814814815,0.04991742474421113
952,hybrid,0.1,0.5,0.1,2.6852505770166524e-06,2.1669776374890953e-06,1.633882983382196e-06,5.330946541068992e-07,4.504695696486149e-06,6.780336987894301e-07,0.24167424853720712,0.24498502416754317,-0.004542308958182917,-1.4329849349073594e-05,0.24498845589687165,-0.004538877228854432,-1.4328020717117992e-05,0.8851851851851852,0.049905466625145216
953,hybrid,0.1,0.5,0.1,2.6856677844266873e-06,2.165416861852906e-06,1.6343915137985426e-06,5.310253480543631e-07,4.522821127589274e-06,6.796880981485421e-07,0.24111906124643032,0.244925808221416,-0.004545965940798674,-1.4346735823391951e-05,0.24492885608210033,-0.004542918080114339,-1.4343894946202969e-05,0.8851851851851852,0.049894354832442936
954,hybrid,0.1,0.5,0.1,2.6880068128110735e-06,2.168847706658615e-06,1.6355641915569306e-06,5.332835151016845e-07,4.512483926726475e-06,6.791071347981109e-07,0.24147632596889115,0.2448450864462054,-0.004550542841796151,-1.4364874383246472e-05,0.24484928601418324,-0.00454634327381831,-1.4360889236719895e-05,0.8814814814814815,0.04987912585760031
955,hybrid,0.1,0.5,0.1,2.6847868494108103e-06,2.165791569140376e-06,1.6341344330901002e-06,5.316571360502757e-07,4.5115166563610006e-06,6.784361463433405e-07,0.24123949475053955,0.24479341031426166,-0.004555087589330736,-1.4381737314970522e-05,0.24479863050254647,-0.004549867401045932,-1.4377153507544337e-05,0.8851851851851852,0.04986969958071848
956,hybrid,0.1,0.5,0.1,2.6840636203824117e-06,2.1646104767935503e-06,1.6332375922043334e-06,5.313728845892173e-07,4.515709603702453e-06,6.788218321861549e-07,0.24118158514952787,0.24473333276440645,-0.0045586644189434256,-1.4397599287378597e-05,0.24473725208169628,-0.004554745101653601,-1.4396180659315269e-05,0.8851851851851852,0.049858399436669976
957,hybrid,0.1,0.5,0.1,2.6844134915506858e-06,2.1654728591291994e-06,1.6336782755049547e-06,5.317945836242449e-07,4.511062961346081e-06,6.783433628687819e-07,0.24117395166988304,0.2446963204983373,-0.004562766574926408,-1.4414022200662669e-05,0.24469925664084397,-0.004559830432419754,-1.4415037912945397e-05,0.8851851851851852,0.04985181741465274
958,hybrid,0.1,0.5,0.1,2.6860517280047165e-06,2.1670313931495687e-06,1.6345757824369458e-06,5.324556107126232e-07,4.511532337839468e-06,6.786710107120111e-07,0.2411179016682715,0.24464935138047908,-0.004566194116196076,-1.4429765759567132e-05,0.24464937306653892,-0.004566172430136239,-1.4440032384973071e-05,0.8814814814814815,0.04984310909933504
959,hybrid,0.1,0.5,0.1,2.682827743831138e-06,2.1635859933749186e-06,1.6332160904533924e-06,5.303699029215264e-07,4.513968836459917e-06,6.784486681022733e-07,0.2409139007514744,0.24456149524572787,-0.004569142582924068,-1.4446240043260433e-05,0.24456207042444603,-0.004568567404205914,-1.4451179517572426e-05,0.8814814814814815,0.04982612756573039
960,hybrid,0.1,0.5,0.1,2.684813040519042e-06,2.1665071530963317e-06,1.6340590922834752e-06,5.324480608128567e-07,4.504972302812116e-06,6.780865714149833e-07,0.24091717014287814,0.24449969349129738,-0.004574504238984284,-1.446529842928201e-05,0.2445012022327506,-0.004572995497531068,-1.4470813622133468e-05,0.8814814814814815,0.04981483954605633
961,hybrid,0.1,0.5,0.1,2.6815842204063257e-06,2.1627254635108924e-06,1.632074944330359e-06,5.306505191805335e-07,4.510495915543013e-06,6.780916534113212e-07,0.24062089837228756,0.2444322499036729,-0.004577903905870845,-1.4480522192821302e-05,0.24443314061420968,-0.004577013195334073,-1.4487717586137631e-05,0.8814814814814815,0.04980203076190875
962,hybrid,0.1,0.5,0.1,2.682409703618747e-06,2.163435565767098e-06,1.6324760877375952e-06,5.309594780295031e-07,4.511205253180318e-06,6.785361253361698e-07,0.24081015672386816,0.24439866151308254,-0.0045830731787187,-1.449888223716792e-05,0.2443998313781778,-0.004581903313623431,-1.450592258220502e-05,0.8851851851851852,0.04979634693836025
963,hybrid,0.1,0.5,0.1,2.6829037719284226e-06,2.164050011135518e-06,1.6336432121725755e-06,5.304067989629427e-07,4.5102730859489364e-06,6.782645219801071e-07,0.2408536091949282,0.24430499035921358,-0.004588070414386219,-1.4520084160511964e-05,0.2443099468587615,-0.004583113914838288,-1.4516087513556089e-05,0.8814814814814815,0.04977861215471996
964,hybrid,0.1,0.5,0.1,2.681419961870317e-06,2.1637690514857294e-06,1.632901421572181e-06,5.308676299135486e-07,4.4993638358727496e-06,6.771452679731296e-07,0.24049855916565982,0.2442587258822602,-0.0045912211885549,-1.453493271136991e-05,0.2442599463452308,-0.004590000725584298,-1.4541540017331601e-05,0.8814814814814815,0.049769989414163024
965,hybrid,0.1,0.5,0.1,2.683743915017885e-06,2.164619180317899e-06,1.633859405706916e-06,5.307597746109835e-07,4.512417829460711e-06,6.788295175391476e-07,0.24070822642537731,0.2442001765655274,-0.004597235006756961,-1.4555813235488904e-05,0.24420579997514344,-0.0045916115971409155,-1.4552228990094822e-05,0.8851851851851852,0.04975948231445687
966,hybrid,0.1,0.5,0.1,2.682933589451029e-06,2.1641833770913247e-06,1.633990040828181e-06,5.30193336263144e-07,4.509240257796607e-06,6.782618658004305e-07,0.24076604596870702,0.24411692407933616,-0.0046010829834027545,-1.4573325879437189e-05,0.24412390058880706,-0.004594106473931853,-1.4564913561459667e-05,0.8814814814814815,0.049743601412547786
967,hybrid,0.1,0.5,0.1,2.6813645907069946e-06,2.1633467324868875e-06,1.6326885757573743e-06,5.306581567295129e-07,4.5024733910451505e-06,6.777051911559201e-07,0.24024236250565525,0.2440656838870365,-0.004603891547630357,-1.4587382972198809e-05,0.24406772365354198,-0.004601851781124877,-1.4593828705197916e-05,0.8814814814814815,0.049733915086933374
968,hybrid,0.1,0.5,0.1,2.6791784434475527e-06,2.160826197058996e-06,1.631201325264586e-06,5.2962487179441e-07,4.505877771678374e-06,6.776446922071941e-07,0.24012725746067115,0.2439901823230046,-0.00460799559910649,-1.4605184656782595e-05,0.2439923438142769,-0.004605834107834189,-1.4610727386525331e-05,0.8814814814814815,0.04971963558442222
969,hybrid,0.1,0.5,0.1,2.6810657377246385e-06,2.1628076702135755e-06,1.632963589500255e-06,5.298440807133206e-07,4.504954297126856e-06,6.77626377983771e-07,0.2404109079448596,0.2438927706515081,-0.004611990198614108,-1.4624225742709547e-05,0.24389702968764823,-0.0046077311624739825,-1.462104374906647e-05,0.8814814814814815,0.049700952170024446
970,hybrid,0.1,0.5,0.1,2.6792211013386483e-06,2.1611072192830814e-06,1.6316892532833533e-06,5.294179659997279e-07,4.503897879486933e-06,6.772409410687342e-07,0.24004276769882754,0.24386709434708576,-0.004615143493542806,-1.4636977691831086e-05,0.24386758097651381,-0.004614656864114747,-1.4648605583878643e-05,0.8814814814814815,0.04969644756812571
971,hybrid,0.1,0.5,0.1,2.681136811657569e-06,2.1619469570451693e-06,1.6324635322046854e-06,5.29483424840484e-07,4.513126429963963e-06,6.787721161600319e-07,0.24016038880541588,0.24381178412288204,-0.00461939898955982,-1.46545686645831e-05,0.24381309733959078,-0.004618085772851083,-1.4662340087568488e-05,0.8814814814814815,0.049686236622488375
972,hybrid,0.1,0.5,0.1,2.678837467739409e-06,2.1600855405376554e-06,1.6318762276556707e-06,5.282093128819844e-07,4.509616047219127e-06,6.779032247984149e-07,0.23999200159579342,0.24370651190001683,-0.004623032505711583,-1.4673623754793462e-05,0.24370980839097073,-0.0046197360147576805,-1.4670777319452451e-05,0.8814814814814815,0.049665908881145686
973,hybrid,0.1,0.5,0.1,2.679669325673052e-06,2.160785899367616e-06,1.632253963030209e-06,5.285319363374068e-07,4.51061599888871e-06,6.782182641656501e-07,0.24002376100382455,0.243683958576405,-0.004627010394198883,-1.4689447232691874e-05,0.24368530015623519,-0.004625668814368711,-1.4692965097029163e-05,0.8814814814814815,0.049662193794120776
974,hybrid,0.1,0.5,0.1,2.680743483470279e-06,2.162704583473883e-06,1.6333468333297462e-06,5.293577501441371e-07,4.502876361647283e-06,6.775126383166735e-07,0.2399348478981757,0.24363532030554574,-0.004631029900407757,-1.4706558337766068e-05,0.24363479783038353,-0.004631552375569975,-1.471632965252003e-05,0.8814814814814815,0.049653270041190696
975,hybrid,0.1,0.5,0.1,2.678062904814365e-06,2.160270524562442e-06,1.6316663114158236e-06,5.286042131466186e-07,4.5007052694312045e-06,6.772185330880253e-07,0.23965728728635544,0.24356781462637755,-0.004635913360717114,-1.4725980643026898e-05,0.24356932978778117,-0.004634398199313494,-1.4729658082618239e-05,0.8814814814814815,0.049640745597418934
976,hybrid,0.1,0.5,0.1,2.678965686288343e-06,2.161683686891204e-06,1.6328301737114894e-06,5.288535131797146e-07,4.496091314544126e-06,6.76728679427268e-07,0.239621689609166,0.2435284659720884,-0.004640976525963347,-1.474449687298646e-05,0.24353063466625852,-0.00463880783179324,-1.475017834189692e-05,0.8814814814814815,0.04963388849961035
977,hybrid,0.1,0.5,0.1,2.6795102515352083e-06,2.1612829618454624e-06,1.6325890917350164e-06,5.286938701104458e-07,4.504487939818775e-06,6.777849570786876e-07,0.2396819408471708,0.24342384039734902,-0.004644355004913364,-1.4761663964306241e-05,0.2434267305788001,-0.004641464823462282,-1.4762770079259128e-05,0.8814814814814815,0.04961363908045248
978,hybrid,0.1,0.5,0.1,2.678856510511889e-06,2.1613215273278346e-06,1.6325633475204011e-06,5.287581798074338e-07,4.498216012287978e-06,6.771338195525622e-07,0.2394822772586605,0.2433700544218137,-0.004648243468355379,-1.47785019582469e-05,0.24337108994936868,-0.004647207940800396,-1.4785452039915823e-05,0.8814814814814815,0.04960365957803382
979,hybrid,0.1,0.5,0.1,2.679927544670014e-06,2.161858193825726e-06,1.6338160183327243e-06,5.280421754930018e-07,4.5028905602136685e-06,6.778029482292108e-07,0.23937524199879215,0.24333048602179275,-0.004652153072976645,-1.479476649565172e-05,0.24333037095078033,-0.004652268143989058,-1.4804615601025982e-05,0.8851851851851852,0.04959652781895388
980,hybrid,0.1,0.5,0.1,2.677416642263297e-06,2.1593945720107334e-06,1.63174369787965e-06,5.276508741310832e-07,4.5028820809454e-06,6.773386215802389e-07,0.23925211830409196,0.2432753227650856,-0.004656040152897112,-1.4812403985042799e-05,0.24327409054512014,-0.004657272372862564,-1.4825011991724448e-05,0.8888888888888888,0.04958627258359654
981,hybrid,0.1,0.5,0.1,2.6764625331485133e-06,2.1585890881975647e-06,1.6318018885064798e-06,5.267871996910851e-07,4.501690042735195e-06,6.770444067742926e-07,0.23909784905003165,0.24322948079837003,-0.004660834702404415,-1.4830216985558392e-05,0.2432294511366473,-0.00466086436412716,-1.4840601526713002e-05,0.8814814814814815,0.04957806310015489
982,hybrid,0.1,0.5,0.1,2.6777083234252724e-06,2.159891935003879e-06,1.6325241806414353e-06,5.273677543624435e-07,4.500937832573162e-06,6.77226051640773e-07,0.23928270479125674,0.24315600140535518,-0.004666008001244587,-1.484989855415756e-05,0.24315972374417943,-0.004662285662420329,-1.485249739691108e-05,0.8851851851851852,0.04956440188131995
983,hybrid,0.1,0.5,0.1,2.6781928865778047e-06,2.160171151891947e-06,1.6322202878727447e-06,5.279508640192024e-07,4.502352890466816e-06,6.778644563917599e-07,0.2391783116761849,0.24310968089281726,-0.004670047153549517,-1.4866097561474839e-05,0.24311244876417887,-0.004667279282187908,-1.4870919201860188e-05,0.8888888888888888,0.04955594560927335
984,hybrid,0.1,0.5,0.1,2.6758707424860284e-06,2.158815431816206e-06,1.6311833004386186e-06,5.276321313775877e-07,4.494066534776612e-06,6.7648657192161e-07,0.23922147050840512,0.24304155286733484,-0.004674204740868021,-1.4884575939574408e-05,0.24304412767050151,-0.004671629937701344,-1.4889406105728065e-05,0.8888888888888888,0.04954315152164057
985,hybrid,0.1,0.5,0.1,2.6769868316942355e-06,2.1597590488020667e-06,1.6320913767258315e-06,5.276676720762355e-07,4.495702991935029e-06,6.765748369866631e-07,0.23905648738867752,0.24301034255332557,-0.004679060531863094,-1.4901993750434479e-05,0.2430132411132789,-0.004676161971909759,-1.4909218665979545e-05,0.8851851851851852,0.04953788061703773
986,hybrid,0.1,0.5,0.1,2.67588550997495e-06,2.1581957739549256e-06,1.6318264755868858e-06,5.263692983680398e-07,4.499791121506788e-06,6.771062386934528e-07,0.23898326915712284,0.2428821048592516,-0.004682460054312748,-1.4921755717614126e-05,0.24288666191876285,-0.004677902994801503,-1.4919991333309994e-05,0.8888888888888888,0.049512912982712876
987,hybrid,0.1,0.5,0.1,2.674368133279116e-06,2.1575106242069074e-06,1.6309981471621652e-06,5.26512477044742e-07,4.4922769066143945e-06,6.762981841076897e-07,0.2387012848470959,0.24285120783463499,-0.004687313841756469,-1.4939541058114382e-05,0.2428555078083774,-0.004683013868014063,-1.4940490686358803e-05,0.8851851851851852,0.04950770433527829
988,hybrid,0.1,0.5,0.1,2.6742632748104025e-06,2.1562522077057173e-06,1.6309095687033672e-06,5.253426390023508e-07,4.502875470905692e-06,6.772352001411587e-07,0.23881216131332214,0.24278717099463645,-0.004691363111045926,-1.4957027147128959e-05,0.24279236734018114,-0.004686166765501237,-1.4953910926141976e-05,0.8851851851851852,0.04949570682113648
989,hybrid,0.1,0.5,0.1,2.6761140354123054e-06,2.159435236451704e-06,1.6318856071290897e-06,5.275496293226142e-07,4.490654745910527e-06,6.761332436954911e-07,0.2386383262254821,0.2427636240062111,-0.004694529240081957,-1.4971265551133616e-05,0.242763652039318,-0.004694501206975066,-1.4984282223271341e-05,0.8888888888888888,0.049491630649258614
990,hybrid,0.1,0.5,0.1,2.6722118997783077e-06,2.154667782219176e-06,1.629760542086769e-06,5.249072401324069e-07,4.498945966342386e-06,6.764952092489266e-07,0.23835402160785418,0.2427097905237568,-0.004698230891037408,-1.4988662829890217e-05,0.24270936074253247,-0.00469866067226174,-1.500017453609883e-05,0.8888888888888888,0.04948160428295884
991,hybrid,0.1,0.5,0.1,2.6751229478541984e-06,2.157318010521854e-06,1.631499419859716e-06,5.258185906621381e-07,4.501020525257338e-06,6.770288480660978e-07,0.238795960120956,0.2426163533111963,-0.0047036467366545764,-1.5012037157016082e-05,0.24262138481806705,-0.00469861522978382,-1.5004532949918457e-05,0.8814814814814815,0.04946400000957018
992,hybrid,0.1,0.5,0.1,2.67426047268163e-06,2.157558856540607e-06,1.6314805017786298e-06,5.260783547619775e-07,4.490918965137283e-06,6.760971962729437e-07,0.23846882897913332,0.24250873634346093,-0.004707211360866381,-1.5030080495329339e-05,0.24251457367366383,-0.00470137403066348,-1.502000436417886e-05,0.8851851851851852,0.04944318954086546
993,hybrid,0.1,0.5,0.1,2.6731822884885616e-06,2.157034446184514e-06,1.6300786980705493e-06,5.269557481139647e-07,4.486182912902049e-06,6.75295510138428e-07,0.23841924559888766,0.24247356802848272,-0.004710245618249287,-1.5043211943440186e-05,0.24247503972109458,-0.004708773925637427,-1.5047834187450581e-05,0.8851851851851852,0.0494367627293464
994,hybrid,0.1,0.5,0.1,2.6723176328558555e-06,2.1562133037129865e-06,1.6295180091466072e-06,5.266952945663794e-07,4.485874973907815e-06,6.751683175208726e-07,0.23839524805261264,0.24244178136303404,-0.004713876541670076,-1.5058072708638132e-05,0.24244061037180237,-0.0047150475329017505,-1.5072447713119163e-05,0.8851851851851852,0.04943113158094082
995,hybrid,0.1,0.5,0.1,2.673153232369899e-06,2.1559100767771397e-06,1.6306663809004175e-06,5.252436958767222e-07,4.4959306437792135e-06,6.765009121483785e-07,0.23841904867493424,0.2423929250578131,-0.004718181177216119,-1.5075880904613821e-05,0.24239205326221797,-0.00471905297281125,-1.5090253017578398e-05,0.8814814814814815,0.04942222124700584
996,hybrid,0.1,0.5,0.1,2.6725510500727946e-06,2.155932354270013e-06,1.6298208483937192e-06,5.261115058762941e-07,4.4903562940570675e-06,6.758306639707454e-07,0.23838118230209498,0.24231513879701314,-0.004723375307110311,-1.5096523884328963e-05,0.24231718201112015,-0.004721332093003294,-1.5102050228838577e-05,0.8851851851851852,0.04940770282082469
997,hybrid,0.1,0.5,0.1,2.67305841514166e-06,2.15554324585794e-06,1.630274171912805e-06,5.252690739451348e-07,4.498322173791912e-06,6.768295190452837e-07,0.23831670919086506,0.24223272694915687,-0.004724843937065792,-1.5108229888710178e-05,0.24223157308531584,-0.004725997800906823,-1.5121718625587632e-05,0.8925925925925926,0.049391514177244536
998,hybrid,0.1,0.5,0.1,2.6711696124703974e-06,2.154861476696422e-06,1.629736073489815e-06,5.251254032066073e-07,4.487594917913216e-06,6.754864398265351e-07,0.23792670102107336,0.24213358197047588,-0.004730251501773058,-1.5130193711997315e-05,0.24213708304855916,-0.0047267504236897795,-1.5129404356037488e-05,0.8851851851851852,0.04937276669444979
999,hybrid,0.1,0.5,0.1,2.672834753128695e-06,2.1556499967431755e-06,1.6310689422005722e-06,5.245810545426033e-07,4.495328959565776e-06,6.765186042894151e-07,0.23802169263766365,0.2420559080910108,-0.0047350631380091435,-1.5150599904177999e-05,0.24206206366988697,-0.0047289075591329666,-1.5141260327053191e-05,0.8851851851851852,0.04935819424580399
