epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
205,hybrid,0.1,0.5,0.2,0.1,3.1251358808636654e-06,2.5168518516255587e-06,1.7239142490450762e-06,7.929376025804827e-07,4.687936574527144e-06,7.203753644336466e-07,4.118595768278293e-07,1.3949037178539225e-07,0.0008478547495593246,8.18179666369943e-06,0.00027068069019992936,0.0014499908279765445,0.0026011971833257994,0.0024552076525301285,0.000293217828658441,0.000293217828658441,0.0002706806901999294,0.00027068069019992936,0.34717141528673595,0.3437727419394815,-0.001002877063302321,-3.1838383334664754e-06,0.3437785346483907,-0.0009970843543931074,-3.1652531344873443e-06,0.7296296296296296,0.06895512380055677
206,hybrid,0.1,0.5,0.2,0.1,3.1254407602666343e-06,2.51800514688505e-06,1.7238605819988329e-06,7.941445648862169e-07,4.681007900433471e-06,7.19778720760686e-07,4.117898021424583e-07,1.3933482333823719e-07,0.0008486713011511788,8.204976919931154e-06,0.000270932800964317,0.0014514170232273142,0.002603844792499227,0.0024577214629317216,0.0002934891498184065,0.0002934891498184065,0.000270932800964317,0.000270932800964317,0.34705912171300246,0.34346338440128793,-0.0010072213553376508,-3.193983595048042e-06,0.34346869911730354,-0.0010019066393220366,-3.1764381040341955e-06,0.7296296296296296,0.06889412115132512
207,hybrid,0.1,0.5,0.2,0.1,3.1255519700113954e-06,2.518517303192908e-06,1.7246164510979516e-06,7.939008520949564e-07,4.677619307397775e-06,7.195675436280651e-07,4.117175705082865e-07,1.392727360787101e-07,0.000848956673906779,8.22482841141357e-06,0.00027098441353317737,0.0014518143111616846,0.0026047007348929804,0.0024585520387528114,0.00029354240867146856,0.00029354240867146856,0.00027098441353317737,0.00027098441353317737,0.346649988280774,0.3431654234624175,-0.0010121082805129578,-3.205732673778087e-06,0.34317018125643245,-0.0010073504864980265,-3.1899041636210485e-06,0.7296296296296296,0.0688355063485861
208,hybrid,0.1,0.5,0.2,0.1,3.123052742587141e-06,2.5161529025347736e-06,1.7238791528477632e-06,7.922737496870104e-07,4.676563159795761e-06,7.193026841952082e-07,4.116618555336237e-07,1.3924352407279083e-07,0.0008486254027784733,8.228462720821754e-06,0.00027087880288534307,0.0014512382108222608,0.002603654251846638,0.002457563012269381,0.0002934281046993911,0.0002934281046993911,0.00027087880288534307,0.00027087880288534307,0.34623404809977554,0.3428719307505004,-0.001017170162048664,-3.217453472827451e-06,0.34287635095991714,-0.0010127499526318973,-3.203859705339378e-06,0.7296296296296296,0.06877782018250982
209,hybrid,0.1,0.5,0.2,0.1,3.123630243335738e-06,2.5167670694448423e-06,1.72503473742587e-06,7.917323320189714e-07,4.676294668728653e-06,7.193908470726271e-07,4.115856021997473e-07,1.3923370701803056e-07,0.0008489174187221286,8.250161071975386e-06,0.00027096455448863746,0.0014517017882944333,0.0026044896336833174,0.0024583534834628365,0.00029352068939569436,0.00029352068939569436,0.00027096455448863746,0.00027096455448863746,0.3460235446433539,0.34256954695158004,-0.0010220699933351507,-3.2292900277410734e-06,0.3425740916778218,-0.0010175252670933665,-3.215207652005334e-06,0.7296296296296296,0.06871832338898304
210,hybrid,0.1,0.5,0.2,0.1,3.121162674287344e-06,2.514689828665782e-06,1.7237004201087528e-06,7.909894085570291e-07,4.673080978558687e-06,7.189124090352681e-07,4.115212739695216e-07,1.3916474776569258e-07,0.0008486902329685903,8.254226846118518e-06,0.00027086487000217317,0.0014512878312154362,0.002603890279550418,0.0024578094036310947,0.00029341023763226984,0.00029341023763226984,0.00027086487000217317,0.00027086487000217317,0.3458830582278127,0.342280034695418,-0.0010270595017274897,-3.241225836365469e-06,0.3422852268702866,-0.001021867326858883,-3.224288895471261e-06,0.7296296296296296,0.0686614188394291
211,hybrid,0.1,0.5,0.2,0.1,3.120626250232781e-06,2.513385012793328e-06,1.7243313621303787e-06,7.890536506629492e-07,4.679685281235301e-06,7.194187411484527e-07,4.114704413546568e-07,1.3927270931592286e-07,0.0008481832456464682,8.262271280542294e-06,0.000270782872288004,0.0014505795041906547,0.002602296401968256,0.0024562584065559354,0.0002933265762827964,0.0002933265762827964,0.00027078287228800394,0.000270782872288004,0.3454510517182004,0.34197666736605875,-0.0010319148839386671,-3.252486711112089e-06,0.341982312977598,-0.001026269272399405,-3.234997903238683e-06,0.7296296296296296,0.06860171644999949
212,hybrid,0.1,0.5,0.2,0.1,3.118832541102997e-06,2.5123833461643983e-06,1.7230679508893474e-06,7.893153952750505e-07,4.673225721896638e-06,7.186831259604397e-07,4.1140345229804333e-07,1.3912662274893502e-07,0.0008485001133558521,8.26798639226535e-06,0.00027086107235322406,0.0014511143897609046,0.0026033946214807013,0.0024573156628101447,0.00029340894762427684,0.00029340894762427684,0.00027086107235322406,0.00027086107235322406,0.3452492136457967,0.34168010648900704,-0.0010367742293768134,-3.2643401859225644e-06,0.34168566072129913,-0.0010312199970847202,-3.2464485212875364e-06,0.7296296296296296,0.06854337614367677
213,hybrid,0.1,0.5,0.2,0.1,3.1177054013023914e-06,2.5120523759449205e-06,1.722798450734638e-06,7.892539252102822e-07,4.6666306075483286e-06,7.17941953414453e-07,4.11330248458344e-07,1.3898996460263782e-07,0.0008486611481564102,8.29178583424226e-06,0.0002708781651859478,0.0014513494481653544,0.0026039862131763823,0.0024579011881944294,0.0002934242763079647,0.00029342427630796466,0.0002708781651859478,0.0002708781651859478,0.34484832141078725,0.34138408995077707,-0.0010414581757807184,-3.275436126259088e-06,0.34138954794289095,-0.0010360001836668409,-3.257700600607855e-06,0.7296296296296296,0.06848510962531155
214,hybrid,0.1,0.5,0.2,0.1,3.1194196251922368e-06,2.51444159830992e-06,1.7246469523116842e-06,7.897946459982358e-07,4.6609365151177335e-06,7.177475617303811e-07,4.1126043758360177e-07,1.3888437537054361e-07,0.0008495619947663475,8.314589126148547e-06,0.00027113468511784817,0.0014528369184270608,0.002606788897165556,0.002460567959456245,0.0002936996334465147,0.0002936996334465148,0.00027113468511784817,0.00027113468511784817,0.3445894307987981,0.34108990270443273,-0.0010464739482866636,-3.2875535966947825e-06,0.34109522965640166,-0.0010411469963177433,-3.2704620025576173e-06,0.7296296296296296,0.06842727533054388
215,hybrid,0.1,0.5,0.2,0.1,3.1169588450809735e-06,2.5111588461975948e-06,1.7234008148478604e-06,7.877580313497345e-07,4.667722673126685e-06,7.18259329642618e-07,4.11208463264945e-07,1.3902773157070978e-07,0.0008485975900813965,8.313456561061096e-06,0.00027082004431755544,0.001451085745995909,0.0026035683670386123,0.002457516927764838,0.0002933600401810362,0.0002933600401810362,0.00027082004431755544,0.00027082004431755544,0.3444842660952323,0.3408099297825611,-0.0010513918056232474,-3.2986363898110144e-06,0.34081482861826967,-0.0010464929699146586,-3.283800338742032e-06,0.7333333333333333,0.06837226431763686
216,hybrid,0.1,0.5,0.2,0.1,3.116572187029758e-06,2.512067675325218e-06,1.723827848996991e-06,7.882398263282267e-07,4.65712864950579e-06,7.171226608884647e-07,4.111345127077649e-07,1.3879164675396041e-07,0.0008493422883458078,8.335861695668132e-06,0.00027103488569614855,0.0014523867956546415,0.002606080941550281,0.0024599161870908852,0.00029358956837255326,0.00029358956837255326,0.0002710348856961486,0.00027103488569614855,0.34400104569263,0.3405301782531952,-0.0010560607596497018,-3.309811611092086e-06,0.3405340315935124,-0.0010522074193324849,-3.2977624529154526e-06,0.7333333333333333,0.06831724780256898
217,hybrid,0.1,0.5,0.2,0.1,3.1142417138294598e-06,2.5090735216690733e-06,1.7226979841784448e-06,7.863755374906286e-07,4.662941277343289e-06,7.174639921262507e-07,4.1106350463882725e-07,1.3887406442605746e-07,0.0008487755127932683,8.346822488586595e-06,0.00027093788986449596,0.0014516186924526744,0.002604404285728729,0.0024582908483065523,0.0002934892331969845,0.0002934892331969845,0.00027093788986449596,0.00027093788986449596,0.34361133819195516,0.34023009453190894,-0.0010608047027065859,-3.321141797288569e-06,0.3402347105072538,-0.0010561887273617399,-3.3067783686657574e-06,0.7333333333333333,0.0682581798469231
218,hybrid,0.1,0.5,0.2,0.1,3.1153439429476063e-06,2.5104985694692437e-06,1.724416039144327e-06,7.86082530324917e-07,4.660006557682183e-06,7.176040977586114e-07,4.1100085309571047e-07,1.3884471771014356e-07,0.0008494154936726766,8.362589406946858e-06,0.0002710819096590226,0.0014525214080723912,0.002606179926234519,0.0024599908566040165,0.0002936424708227281,0.0002936424708227281,0.0002710819096590226,0.0002710819096590226,0.34345550267076685,0.33994385298495106,-0.0010657174870160047,-3.3325936595884355e-06,0.3399485454143805,-0.0010610250575865399,-3.3182522390888666e-06,0.7333333333333333,0.06820191409439341
219,hybrid,0.1,0.5,0.2,0.1,3.113463201414724e-06,2.5095323729789803e-06,1.723268888522989e-06,7.862634844559912e-07,4.6527392084682105e-06,7.165632119442142e-07,4.109383690186104e-07,1.3865690758892248e-07,0.0008496183543171883,8.370947909433185e-06,0.00027116929567309086,0.001453020547060545,0.002607111883414403,0.00246087657147,0.0002937364046589579,0.0002937364046589579,0.00027116929567309086,0.00027116929567309086,0.3430165354155327,0.3396456060800261,-0.0010706565623687103,-3.3445295610170134e-06,0.3396502654457769,-0.0010659971966178738,-3.330876108425401e-06,0.7333333333333333,0.06814325252847896
220,hybrid,0.1,0.5,0.2,0.1,3.11314433537379e-06,2.5092391781626054e-06,1.7234713340012753e-06,7.857678441613303e-07,4.6522982533302215e-06,7.167001640496293e-07,4.108843933364111e-07,1.3867533187816215e-07,0.0008495652391536183,8.384665087609802e-06,0.0002710992208889578,0.0014527682194390048,0.00260680537338465,0.00246061011209431,0.0002936578352381211,0.0002936578352381211,0.0002710992208889578,0.0002710992208889578,0.3430225354698704,0.33937646468197646,-0.0010755763669912377,-3.35607516489838e-06,0.3393798180065036,-0.0010722230424641266,-3.3464194443460007e-06,0.7333333333333333,0.06809040820979353
221,hybrid,0.1,0.5,0.2,0.1,3.112807326978807e-06,2.507922353063924e-06,1.72444600813656e-06,7.83476344927364e-07,4.6605918721824814e-06,7.175379447318694e-07,4.108092952468712e-07,1.3882578669663446e-07,0.0008491774743038538,8.397714031048607e-06,0.000271043683795119,0.0014522034498317144,0.002605471124488325,0.0024593045629293124,0.0002936028024506338,0.0002936028024506338,0.000271043683795119,0.000271043683795119,0.34260676954141356,0.33909252170168686,-0.001080618282776613,-3.3681696134468895e-06,0.3390968249181036,-0.0010763150663598564,-3.354947246303106e-06,0.7333333333333333,0.0680346279968927
222,hybrid,0.1,0.5,0.2,0.1,3.1112543966892226e-06,2.5070269703956327e-06,1.7237736351952422e-06,7.832533352003903e-07,4.655201060108598e-06,7.168776138813421e-07,4.1075438322195626e-07,1.387073202827295e-07,0.0008492456157410363,8.403195090034556e-06,0.00027104478334865744,0.0014523134598931583,0.002605792597782886,0.002459626896238871,0.0002936018207330393,0.0002936018207330393,0.00027104478334865744,0.00027104478334865744,0.3424449810425367,0.33881682051833495,-0.0010853950133722923,-3.379334834613997e-06,0.3388208593765989,-0.0010813561551083484,-3.366726935012383e-06,0.7333333333333333,0.06798044310634145
223,hybrid,0.1,0.5,0.2,0.1,3.1075903657305123e-06,2.5030730665660253e-06,1.7215833431502954e-06,7.814897234157302e-07,4.657975629721243e-06,7.165438553902287e-07,4.106940355407644e-07,1.3871973619236225e-07,0.0008481103397868057,8.399763008968369e-06,0.0002707497644881124,0.001450573791552251,0.0026024804949245357,0.002456473023239967,0.0002932853110411273,0.0002932853110411273,0.0002707497644881124,0.0002707497644881124,0.3418807079922925,0.33852836905529665,-0.0010904680103112074,-3.39080370564287e-06,0.33853388499891374,-0.0010849520666941226,-3.375375981079943e-06,0.7333333333333333,0.06792376741312157
224,hybrid,0.1,0.5,0.2,0.1,3.1079128666043197e-06,2.5049307972982095e-06,1.721857881600973e-06,7.830729156972358e-07,4.645168348608124e-06,7.15538158335332e-07,4.106175738193648e-07,1.3846523444529831e-07,0.0008494753969876621,8.425732719050295e-06,0.00027110282083020487,0.0014527756331288882,0.0026068012675236345,0.00246060715357523,0.0002936614104973955,0.0002936614104973955,0.00027110282083020487,0.00027110282083020487,0.3419161710398092,0.3382477609821115,-0.0010952916776158506,-3.4025001878373894e-06,0.3382528880840763,-0.001090164575651087,-3.387797289700447e-06,0.7333333333333333,0.06786861053194547
225,hybrid,0.1,0.5,0.2,0.1,3.106641517647209e-06,2.5026837201759482e-06,1.7218800439254637e-06,7.808036762504848e-07,4.65338428899297e-06,7.163088545904836e-07,4.105626084259838e-07,1.3861936857196314e-07,0.0008489165410111429,8.429516576621189e-06,0.00027098029971646864,0.00145188099787957,0.002604910511990945,0.0024587808956234277,0.00029353333996938653,0.00029353333996938653,0.00027098029971646864,0.00027098029971646864,0.34161845353386056,0.3379563278428367,-0.0010999170801980762,-3.4136409611445822e-06,0.33796180443786145,-0.0010944404851733203,-3.3971859674841232e-06,0.7333333333333333,0.06781124898460696
226,hybrid,0.1,0.5,0.2,0.1,3.107317233798384e-06,2.504280591791606e-06,1.7232408101381408e-06,7.810397816534651e-07,4.645529323853709e-06,7.156195915672007e-07,4.1048556325799206e-07,1.3848370962140694e-07,0.0008491209938901456,8.450564574855003e-06,0.0002709542977636532,0.001452029371830753,0.002605519516993441,0.0024594080311466865,0.0002934991702479775,0.0002934991702479775,0.0002709542977636532,0.0002709542977636532,0.3412699895033219,0.3376873433301037,-0.0011051384313739976,-3.4257877252902584e-06,0.3376935691282382,-0.0010989126332394683,-3.407718653156383e-06,0.7333333333333333,0.06775849635229553
227,hybrid,0.1,0.5,0.2,0.1,3.1051437563275007e-06,2.502132636007368e-06,1.7218582231321136e-06,7.802744128752548e-07,4.645608929500766e-06,7.15470248887369e-07,4.1043918199589836e-07,1.3845022737005517e-07,0.00084920756129283,8.452994075815351e-06,0.0002710437758121199,0.0014523508342470677,0.0026059068676837814,0.0024597460720563644,0.00029359916939404357,0.00029359916939404357,0.0002710437758121199,0.0002710437758121199,0.3409384494746609,0.33740667114216694,-0.0011098114378512158,-3.436826305663486e-06,0.33741244676236426,-0.0011040358176538922,-3.4199929170035024e-06,0.7333333333333333,0.06770329651600362
228,hybrid,0.1,0.5,0.2,0.1,3.104658145399413e-06,2.50205575317202e-06,1.7221285744933845e-06,7.799271786786359e-07,4.642270150986788e-06,7.151676118624617e-07,4.103661212295945e-07,1.383753771287135e-07,0.0008494338713309945,8.470991085222939e-06,0.000271111587143368,0.0014527509864771613,0.002606667573162703,0.0024604718494279096,0.0002936716552767468,0.0002936716552767468,0.000271111587143368,0.000271111587143368,0.34066383655404786,0.3371209009597733,-0.0011146161455483639,-3.4482529976297073e-06,0.33712676192762764,-0.001108755177694043,-3.4316757492730272e-06,0.737037037037037,0.06764710342106434
229,hybrid,0.1,0.5,0.2,0.1,3.10252191790991e-06,2.500143723097955e-06,1.7211087949088598e-06,7.790349281890955e-07,4.640503647790576e-06,7.147762821778865e-07,4.1030841529557706e-07,1.3832783003289724e-07,0.0008492313672360515,8.47295587128057e-06,0.00027103015730481074,0.0014523765947277232,0.0026060699869087023,0.002459918683049494,0.00029358224149892976,0.0002935822414989297,0.00027103015730481074,0.00027103015730481074,0.34062458029034776,0.3368498326224152,-0.001119272679755312,-3.4594478733994817e-06,0.3368550146237822,-0.001114090678388302,-3.4441022591835593e-06,0.7333333333333333,0.0675938210604341
230,hybrid,0.1,0.5,0.2,0.1,3.103410855886479e-06,2.501292412040709e-06,1.7224233176269393e-06,7.788690944137695e-07,4.638235877928767e-06,7.146767225463317e-07,4.102319462663616e-07,1.3829485605289357e-07,0.0008493227051757389,8.499458677135206e-06,0.00027101941364566026,0.0014524220481659795,0.0026062728074490882,0.0024601302489783154,0.0002935681886915242,0.0002935681886915242,0.0002710194136456603,0.00027101941364566026,0.3402296813573856,0.336585754545881,-0.0011245195765914318,-3.4719839516260767e-06,0.3365918395915088,-0.0011184345309636634,-3.4536576053376383e-06,0.7333333333333333,0.06754205482449449
231,hybrid,0.1,0.5,0.2,0.1,3.101578037744364e-06,2.4992390471635405e-06,1.7212840296785167e-06,7.779550174850239e-07,4.640268180064941e-06,7.147802498820611e-07,4.10182924599041e-07,1.383121725743299e-07,0.0008491129299856521,8.498190374806723e-06,0.00027100593268182007,0.0014522045701678876,0.002605708441674881,0.0024595721817309204,0.0002935564084790575,0.0002935564084790575,0.00027100593268182007,0.00027100593268182007,0.33994070101542956,0.3363133415217404,-0.0011296240060806872,-3.483856276043486e-06,0.33631960132692507,-0.0011233642008960376,-3.4660631373117142e-06,0.7333333333333333,0.06748859310556421
232,hybrid,0.1,0.5,0.2,0.1,3.100676475055763e-06,2.499001268341683e-06,1.721604145223134e-06,7.773971231185493e-07,4.634824711094749e-06,7.140966284684016e-07,4.1011316683973767e-07,1.3819273560460456e-07,0.0008492173396517439,8.517383350585247e-06,0.00027101182103495935,0.0014523647940182574,0.002606148679543497,0.002460011634810058,0.00029356000796943436,0.00029356000796943436,0.00027101182103495935,0.00027101182103495935,0.3397128253408706,0.3360398506806879,-0.001134321840541408,-3.4952329080092373e-06,0.33604586561361444,-0.0011283069076148955,-3.4773495130822614e-06,0.7407407407407407,0.06743483450424587
233,hybrid,0.1,0.5,0.2,0.1,3.0998930663665465e-06,2.4985146450390206e-06,1.7211273472627955e-06,7.773872977762254e-07,4.632397228871215e-06,7.138267189169909e-07,4.100554096992462e-07,1.3813869844040412e-07,0.0008492303269544595,8.52955491460466e-06,0.00027100964091882626,0.0014523708678772327,0.002606179640404785,0.002460045117199914,0.00029355707536619496,0.00029355707536619496,0.00027100964091882626,0.00027100964091882626,0.3392417684059789,0.33577753938081956,-0.0011391748874476915,-3.5062782530661672e-06,0.33578276868990226,-0.001133945578364992,-3.491413144811979e-06,0.737037037037037,0.06738334285365344
234,hybrid,0.1,0.5,0.2,0.1,3.0989119979764675e-06,2.4964841524459576e-06,1.7216892390625102e-06,7.747949133834475e-07,4.641161551523803e-06,7.148065192888109e-07,4.09993021284119e-07,1.383116903781296e-07,0.0008488638087841824,8.539990125357036e-06,0.0002709405256162101,0.0014517733410766179,0.0026048346267578256,0.0024587363439163836,0.00029348655885416095,0.00029348655885416095,0.0002709405256162101,0.0002709405256162101,0.33896062333378435,0.33550363730039084,-0.0011441329969122949,-3.517765011364668e-06,0.33550942704626663,-0.001138343251036511,-3.5016224891072905e-06,0.7407407407407407,0.06732955405946063
235,hybrid,0.1,0.5,0.2,0.1,3.0982817980552027e-06,2.4963180564098445e-06,1.7216780904783003e-06,7.746399659315438e-07,4.6373811021502316e-06,7.143490976425607e-07,4.099246174265835e-07,1.3822563143033559e-07,0.0008490387209474393,8.552463949799823e-06,0.0002709776983547704,0.0014520582191213682,0.0026054475799694916,0.002459330768880711,0.00029352498720001073,0.00029352498720001073,0.0002709776983547704,0.0002709776983547704,0.3389256853447771,0.33523887948760506,-0.001149042885616347,-3.529556598097581e-06,0.3352450721368215,-0.0011428502363999282,-3.51157277948442e-06,0.737037037037037,0.06727758447464428
236,hybrid,0.1,0.5,0.2,0.1,3.0972005588203233e-06,2.4963021499510628e-06,1.7209221356875765e-06,7.753800142634865e-07,4.628530857560675e-06,7.132907074768678e-07,4.098660363283139e-07,1.3804532311319338e-07,0.0008490515580819343,8.560750397822952e-06,0.0002709216709809771,0.001452007976939206,0.0026056561315974,0.002459572233950778,0.0002934592399798222,0.0002934592399798222,0.00027092167098097714,0.0002709216709809771,0.33880343421723796,0.3349855617890648,-0.0011540500741642479,-3.541155013237027e-06,0.33499135033451427,-0.001148261528714778,-3.5246177872182757e-06,0.7407407407407407,0.06722792237264581
237,hybrid,0.1,0.5,0.2,0.1,3.0984282747735356e-06,2.4971852908952255e-06,1.723023886925703e-06,7.74161403969523e-07,4.631470217328747e-06,7.138020861944885e-07,4.0979787577930975e-07,1.3809596214543443e-07,0.0008495319999638469,8.58402826994017e-06,0.0002711010827948256,0.0014528242085050703,0.0026069455100863463,0.002460765045951431,0.00029365621126294604,0.0002936562112629461,0.00027110108279482557,0.0002711010827948256,0.33840897267058156,0.3347093561877388,-0.0011590324332952373,-3.5535177458592042e-06,0.3347152072093015,-0.00115318141173254,-3.5371644626294046e-06,0.7407407407407407,0.0671736777242068
238,hybrid,0.1,0.5,0.2,0.1,3.095180478013109e-06,2.49477430234519e-06,1.72061221522457e-06,7.741620871206198e-07,4.6246656847608435e-06,7.129729405618993e-07,4.0973479607781404e-07,1.379396071918346e-07,0.0008495731235669554,8.58935503006581e-06,0.00027112486533267924,0.0014530096896022368,0.0026073469507627246,0.002461155011477955,0.0002936806576661078,0.0002936806576661078,0.00027112486533267924,0.00027112486533267924,0.33795597673900407,0.33443431588664896,-0.0011637298005894303,-3.564686242795562e-06,0.33444000124660617,-0.0011580444406322221,-3.5487530153301854e-06,0.7407407407407407,0.06711960913744767
239,hybrid,0.1,0.5,0.2,0.1,3.0959623116599596e-06,2.49508148468881e-06,1.7217327603161133e-06,7.733487243726968e-07,4.628392040326633e-06,7.13666545666873e-07,4.096810235010009e-07,1.3804162293848693e-07,0.0008496240277645988,8.60850057745297e-06,0.0002711146786244853,0.0014529445580977569,0.0026072158975897304,0.0024610309239218725,0.00029366954766259023,0.00029366954766259023,0.0002711146786244853,0.0002711146786244853,0.3377766442701553,0.334181119719169,-0.0011684934066270025,-3.5752492139169917e-06,0.33418580319615304,-0.0011638099296429338,-3.563305567873406e-06,0.7407407407407407,0.06706992262515919
240,hybrid,0.1,0.5,0.2,0.1,3.0955544842470263e-06,2.4948409878460177e-06,1.7216374093857725e-06,7.732035784602454e-07,4.627048537749189e-06,7.13458530153579e-07,4.096020307556545e-07,1.3800864262608972e-07,0.0008494554958693764,8.61995337235572e-06,0.0002710445562454905,0.0014526311209772894,0.0026067273106457753,0.0024605814692134345,0.00029359222492994106,0.00029359222492994106,0.0002710445562454905,0.0002710445562454905,0.3377165456317358,0.33393120417892297,-0.0011738779515955144,-3.5880780962681204e-06,0.3339370249585508,-0.0011680571719676625,-3.5722104158877562e-06,0.7407407407407407,0.0670210164261037
241,hybrid,0.1,0.5,0.2,0.1,3.092300705016075e-06,2.491899926324468e-06,1.720568781646767e-06,7.713311446777011e-07,4.624790002671533e-06,7.126854477829194e-07,4.095606513750126e-07,1.3792177842445303e-07,0.0008489756881794808,8.616010448380175e-06,0.0002709235945428949,0.0014519498117429041,0.0026054653032394444,0.002459384273428449,0.00029346188308404547,0.00029346188308404547,0.0002709235945428949,0.0002709235945428949,0.3373252873002532,0.3336749133600676,-0.001178598226636629,-3.599429815449688e-06,0.3336796241725224,-0.00117388741418184,-3.5866726844865394e-06,0.7444444444444445,0.06697070231734084
242,hybrid,0.1,0.5,0.2,0.1,3.0922380505723024e-06,2.4922986589910402e-06,1.720749541253086e-06,7.715491177379544e-07,4.621149075972175e-06,7.122721902274725e-07,4.0948916630148723e-07,1.3782448398404464e-07,0.0008492725742017301,8.633457197391857e-06,0.0002710439670868946,0.0014525467209002617,0.002606477461678806,0.002460332393092522,0.0002935929925550821,0.0002935929925550821,0.00027104396708689456,0.0002710439670868946,0.33676529649233095,0.33340823072686526,-0.0011835790310332217,-3.611493547294928e-06,0.3334126816513082,-0.001179128106590266,-3.6000110240239037e-06,0.7444444444444445,0.06691836195157969
243,hybrid,0.1,0.5,0.2,0.1,3.0908053526985176e-06,2.4902819021347552e-06,1.7198596946539157e-06,7.704222074808392e-07,4.625960159349461e-06,7.128984751736071e-07,4.094379656644603e-07,1.379274346288162e-07,0.0008491143383143921,8.632440134018354e-06,0.0002710046018222435,0.0014522398515753282,0.0026058118338815007,0.002459687341970281,0.0002935522176179652,0.0002935522176179652,0.0002710046018222435,0.0002710046018222435,0.33674769795268694,0.33314554706355703,-0.0011884699553296185,-3.6231136319907144e-06,0.33314989716023785,-0.0011841198586488022,-3.6118806402390524e-06,0.7444444444444445,0.06686680340377733
244,hybrid,0.1,0.5,0.2,0.1,3.090080959013025e-06,2.489904020909083e-06,1.720053272603299e-06,7.698507483057843e-07,4.623166659770879e-06,7.12372179506141e-07,4.0935920316018836e-07,1.378602721268538e-07,0.0008487444060515917,8.658568908032726e-06,0.00027086887890869665,0.0014515919244855564,0.0026047422233502807,0.0024586936210957925,0.0002934032776127654,0.00029340327761276537,0.00027086887890869665,0.00027086887890869665,0.3364389719850903,0.3328818926289782,-0.0011934086145798939,-3.6347618606068005e-06,0.3328872594080404,-0.0011880418355176836,-3.620694448717033e-06,0.7481481481481481,0.06681506024871163
245,hybrid,0.1,0.5,0.2,0.1,3.0887027738089003e-06,2.4888328723694245e-06,1.7189383977746515e-06,7.698944745947731e-07,4.6206472823048205e-06,7.121973322405486e-07,4.0930689211716107e-07,1.3780517320899342e-07,0.0008489889083566626,8.66008925215505e-06,0.000270942046917528,0.0014520280568211124,0.0026055772625461085,0.0024594898420406404,0.00029348160357334235,0.00029348160357334235,0.000270942046917528,0.000270942046917528,0.33627258309500646,0.33263106897668193,-0.0011982546425716167,-3.6460342701727984e-06,0.332636129776635,-0.0011931938426185673,-3.6325281716682346e-06,0.7481481481481481,0.06676586472385071
246,hybrid,0.1,0.5,0.2,0.1,3.0886240639548883e-06,2.4890140882676142e-06,1.7205143854257317e-06,7.684997028418819e-07,4.618596437937515e-06,7.119411245087324e-07,4.0924218723070993e-07,1.3775033189352307e-07,0.0008491415775497618,8.681341238170005e-06,0.0002710012305261005,0.001452316424760127,0.002606058849137685,0.002459940660597679,0.00029354604274185357,0.00029354604274185357,0.0002710012305261005,0.0002710012305261005,0.3357861530099799,0.332367832703327,-0.001203061162411756,-3.657423673411142e-06,0.332372735398561,-0.0011981584671777457,-3.645043620777058e-06,0.7444444444444445,0.06671417877314774
247,hybrid,0.1,0.5,0.2,0.1,3.088939956040076e-06,2.4898470701024157e-06,1.7208975978998005e-06,7.689494722026151e-07,4.614034266985112e-06,7.118899644827658e-07,4.091855584000307e-07,1.376894592391487e-07,0.0008497811433179159,8.693219159441095e-06,0.00027112759372767094,0.0014531949697564376,0.00260787561924351,0.0024616917531756176,0.000293678784595717,0.000293678784595717,0.00027112759372767094,0.00027112759372767094,0.3356228414452131,0.33213115779323993,-0.0012081535520218067,-3.669026896916533e-06,0.3321345620538091,-0.0012047492914526448,-3.662283505246819e-06,0.7444444444444445,0.06666786226905234
248,hybrid,0.1,0.5,0.2,0.1,3.0863641313987986e-06,2.487149372552558e-06,1.7192383273823551e-06,7.67911045170203e-07,4.615497512698069e-06,7.114779480192146e-07,4.0911779801210723e-07,1.3766500757643325e-07,0.0008490405528784713,8.695817464529052e-06,0.0002709746328201649,0.0014521817088571024,0.0026058251959277753,0.002459722696830152,0.0002935168489862883,0.00029351684898628824,0.000270974632820165,0.0002709746328201649,0.33537890065990755,0.33187545324379514,-0.0012131930240110167,-3.6810781118301085e-06,0.3318796351392581,-0.0012090111285480432,-3.6720385098689334e-06,0.7481481481481481,0.06661772925356123
