epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
854,hybrid,0.1,0.5,0.2,0.1,2.608179707102442e-06,2.2320022835351155e-06,1.425304107403342e-06,8.066981761317735e-07,2.8166869005968905e-06,5.650326273795986e-07,1.516204498772412e-07,9.450873350763729e-08,0.0005687182029744318,1.1398915898586247e-05,0.0002984590783417922,0.0015265347494245738,0.0,0.0,0.0,0.0,0.0,0.0,0.22998865609523483,0.24249548395304724,-0.003480545367709309,-1.1421560809966131e-05,0.24251078347368238,-0.0034652458470741665,-1.1375110545181724e-05,0.8037037037037037,0.04919520586415131
855,hybrid,0.1,0.5,0.2,0.1,2.609091860497712e-06,2.2326937739519075e-06,1.4268342185779995e-06,8.058595553739079e-07,2.8182394620056783e-06,5.655540857946889e-07,1.51598275085836e-07,9.45741403452368e-08,0.0005690720192408088,1.1447255681992375e-05,0.00029865031968694106,0.0015275149136328712,0.0,0.0,0.0,0.0,0.0,0.0,0.22970114007739895,0.2424753148200081,-0.0034837797027087725,-1.1433214462809311e-05,0.24249075975165751,-0.003468334771059345,-1.1386665327619335e-05,0.8037037037037037,0.04919181890454337
856,hybrid,0.1,0.5,0.2,0.1,2.6089683617908165e-06,2.2329255941754855e-06,1.425406502155571e-06,8.075190920199143e-07,2.815428771017851e-06,5.65029021116214e-07,1.5157374736926662e-07,9.449989051354634e-08,0.0005688062348492999,1.1413300437264897e-05,0.0002984123970186491,0.0015264252744067951,0.0,0.0,0.0,0.0,0.0,0.0,0.2301574075649012,0.24238773210064962,-0.0034861423028069716,-1.144376478548698e-05,0.2424033507191878,-0.0034705236842687837,-1.1396363176158198e-05,0.8037037037037037,0.049174774880691316
857,hybrid,0.1,0.5,0.2,0.1,2.608947048587078e-06,2.232552725764252e-06,1.4255983260703978e-06,8.069543996938545e-07,2.818197274951082e-06,5.655013802919854e-07,1.5155839036349611e-07,9.457459532771775e-08,0.0005689681207217006,1.1428614497431578e-05,0.00029854448471009355,0.0015270118738308803,0.0,0.0,0.0,0.0,0.0,0.0,0.2300267232934104,0.24234003812789173,-0.0034890068246701267,-1.1455019897456463e-05,0.24235613016757374,-0.0034729147849881237,-1.1406338612363238e-05,0.8037037037037037,0.04916580899051237
858,hybrid,0.1,0.5,0.2,0.1,2.608701898799794e-06,2.232466120116003e-06,1.4258253260207694e-06,8.066407940952334e-07,2.816924552634025e-06,5.654944106603473e-07,1.515334548940399e-07,9.454332342038861e-08,0.0005691823945648882,1.1458483225033615e-05,0.00029869017278634204,0.0015277435308516962,0.0,0.0,0.0,0.0,0.0,0.0,0.2298672934631934,0.24226652615979802,-0.003491554319220491,-1.1465720981379524e-05,0.2422829913243262,-0.0034750891546923013,-1.1415881976146601e-05,0.8037037037037037,0.0491516160958037
859,hybrid,0.1,0.5,0.2,0.1,2.6077979894860216e-06,2.2306160211395867e-06,1.4251902716887995e-06,8.054257494507874e-07,2.82456479212906e-06,5.662204088702845e-07,1.51561128416889e-07,9.472548913352826e-08,0.000568616472164305,1.143480661184859e-05,0.0002984672223566743,0.0015263722127186203,0.0,0.0,0.0,0.0,0.0,0.0,0.2297885750514376,0.24221100137671078,-0.0034936474037121357,-1.1475132023792663e-05,0.24222652932251204,-0.0034781194579108776,-1.142720690645914e-05,0.8037037037037037,0.049140929756084584
860,hybrid,0.1,0.5,0.2,0.1,2.6092408541719326e-06,2.232388710317244e-06,1.4258509910693677e-06,8.065377192478762e-07,2.821846263678136e-06,5.660284851507675e-07,1.5151797513416365e-07,9.466751748687489e-08,0.0005688914415135743,1.1458115193432041e-05,0.000298579410096277,0.0015270404463816408,0.0,0.0,0.0,0.0,0.0,0.0,0.22977526584069605,0.2421649765651691,-0.003496158180427089,-1.1485689132931698e-05,0.2421804746860435,-0.0034806600595526926,-1.1437799192760682e-05,0.8037037037037037,0.04913222694911924
861,hybrid,0.1,0.5,0.2,0.1,2.6075454225960006e-06,2.2316944437814794e-06,1.42539611521558e-06,8.062983285658992e-07,2.8139150699621814e-06,5.650389989708849e-07,1.5146760421772072e-07,9.445947181830262e-08,0.0005691253856699671,1.1459746088912031e-05,0.00029862359825085617,0.001527478025606002,0.0,0.0,0.0,0.0,0.0,0.0,0.22965332503861585,0.24209059070168587,-0.003499143661468973,-1.1497553671420847e-05,0.24210659315686847,-0.003483141206286372,-1.1448414510187516e-05,0.8037037037037037,0.04911794687263096
862,hybrid,0.1,0.5,0.2,0.1,2.6074213078179676e-06,2.231354959586542e-06,1.4263405588923672e-06,8.05014400694175e-07,2.8157386189756254e-06,5.652529411929644e-07,1.5146387746284516e-07,9.449248633386313e-08,0.0005691594469857155,1.1471926695974772e-05,0.0002987385747471805,0.0015279334090386343,0.0,0.0,0.0,0.0,0.0,0.0,0.22931160642955323,0.24207294379249886,-0.0035023750237037354,-1.1509069624885977e-05,0.24208935515959962,-0.003485963656602975,-1.1459310509229562e-05,0.8037037037037037,0.04911506376324052
863,hybrid,0.1,0.5,0.2,0.1,2.609165901240264e-06,2.232521290791856e-06,1.4268818738343031e-06,8.056394169575529e-07,2.820080602423389e-06,5.659161129994853e-07,1.51486286607753e-07,9.463655020606927e-08,0.0005689560954113876,1.1468102503317428e-05,0.0002985491769958932,0.0015269812327506948,0.0,0.0,0.0,0.0,0.0,0.0,0.22967876686997357,0.24201477868313345,-0.0035049080949081934,-1.1519849455155287e-05,0.24203103355764063,-0.0034886532204010112,-1.1470058241259333e-05,0.8037037037037037,0.04910393735560833
864,hybrid,0.1,0.5,0.2,0.1,2.6083864510216217e-06,2.232039578424462e-06,1.42816034016096e-06,8.038792382635018e-07,2.8178952534219433e-06,5.654994781307268e-07,1.5144069412044336e-07,9.455734725496539e-08,0.0005690083138626896,1.149852252236501e-05,0.0002986192581180004,0.0015273170285582686,0.0,0.0,0.0,0.0,0.0,0.0,0.22897253048452418,0.24199810615724554,-0.0035082678032297976,-1.153183880556912e-05,0.24201462391384937,-0.0034917500466259688,-1.1481634535406133e-05,0.8037037037037037,0.04910127479209507
865,hybrid,0.1,0.5,0.2,0.1,2.6078566090314682e-06,2.2313623315326607e-06,1.424138334749339e-06,8.072239967833218e-07,2.8191256413986374e-06,5.653416720315459e-07,1.5145379734423928e-07,9.458171335894401e-08,0.0005684427828720701,1.1471230139182138e-05,0.0002982894864519821,0.001525623018424564,0.0,0.0,0.0,0.0,0.0,0.0,0.22984148547502317,0.24194820186566218,-0.003511308282179354,-1.1544059407796333e-05,0.24196452248342412,-0.003494987664417415,-1.1494223827031259e-05,0.8037037037037037,0.049091902029568306
866,hybrid,0.1,0.5,0.2,0.1,2.6057140702726822e-06,2.2295013932755367e-06,1.425038710362283e-06,8.044626829132538e-07,2.8169561388631404e-06,5.652924092867006e-07,1.51383758208118e-07,9.451706311083181e-08,0.0005688615969267317,1.1482118200490402e-05,0.0002985841995596379,0.0015270855343397578,0.0,0.0,0.0,0.0,0.0,0.0,0.22932744196925353,0.24188045411021145,-0.0035132944149950662,-1.1553077982141662e-05,0.24189673834188602,-0.0034970101833204925,-1.1503583564037752e-05,0.8037037037037037,0.04907874970504131
867,hybrid,0.1,0.5,0.2,0.1,2.6062743719719993e-06,2.2303322829166418e-06,1.4248728713725472e-06,8.054594115440943e-07,2.814629591773412e-06,5.651325267212936e-07,1.5140381951350062e-07,9.4479129878017e-08,0.000569034500186915,1.1468251806309281e-05,0.00029857913210611076,0.001527220142710318,0.0,0.0,0.0,0.0,0.0,0.0,0.22937998325265005,0.24181987595092772,-0.003515776659161668,-1.1563403803689079e-05,0.24183592731127937,-0.0034997252988100136,-1.1514620652489701e-05,0.8037037037037037,0.04906713052201788
868,hybrid,0.1,0.5,0.2,0.1,2.6050143566573954e-06,2.2292896140907246e-06,1.426592716738871e-06,8.026968973518535e-07,2.813154246933813e-06,5.645504319838846e-07,1.5137722459256896e-07,9.440931787328959e-08,0.0005685804350896055,1.1486162233576516e-05,0.00029837989508858695,0.001526150217072871,0.0,0.0,0.0,0.0,0.0,0.0,0.22876571926596806,0.24179869604710427,-0.003518871317797573,-1.1575106592980424e-05,0.24181444402950383,-0.003503123335398012,-1.1527113137678479e-05,0.8037037037037037,0.04906351347298037
869,hybrid,0.1,0.5,0.2,0.1,2.606420332099026e-06,2.230618042506638e-06,1.4268813707241389e-06,8.037366717824994e-07,2.8136042271847987e-06,5.649236437330473e-07,1.5134960735937442e-07,9.444186687390783e-08,0.0005688890239542094,1.1486094129229667e-05,0.0002985235228083276,0.001526901324485941,0.0,0.0,0.0,0.0,0.0,0.0,0.22886019584720668,0.2417170285030256,-0.0035213509377206853,-1.158609634398797e-05,0.2417328738111691,-0.003505505629577188,-1.1537438922130678e-05,0.8037037037037037,0.04904767588814926
870,hybrid,0.1,0.5,0.2,0.1,2.607470213186683e-06,2.231490130023765e-06,1.4258485395991347e-06,8.0564159042463e-07,2.8148788897772352e-06,5.654447960096455e-07,1.5132838582211216e-07,9.449219418519469e-08,0.0005693657519285591,1.1505368053755832e-05,0.00029879974688369116,0.0015283018090543013,0.0,0.0,0.0,0.0,0.0,0.0,0.22944227248655413,0.2416574434297765,-0.003523733232440207,-1.1595784216514738e-05,0.24167346261786957,-0.003507714044347132,-1.1547031588085002e-05,0.8037037037037037,0.04903623533244334
871,hybrid,0.1,0.5,0.2,0.1,2.604659460181697e-06,2.2288189149002617e-06,1.4267435001988821e-06,8.020754147013798e-07,2.814079016217167e-06,5.647272853446039e-07,1.5131960844358153e-07,9.443264365971878e-08,0.0005686045266850983,1.1491236444664772e-05,0.0002984183704467291,0.001526293941939992,0.0,0.0,0.0,0.0,0.0,0.0,0.22873767180173304,0.24161023230333284,-0.0035264176189130636,-1.1606569084875087e-05,0.24162656768210988,-0.00351008224013602,-1.1556971953131175e-05,0.8037037037037037,0.04902732998444918
872,hybrid,0.1,0.5,0.2,0.1,2.605510558389765e-06,2.2291109291619676e-06,1.4271473216645379e-06,8.019636074974299e-07,2.8184164121967783e-06,5.650356058865961e-07,1.5135458006242525e-07,9.45579880081194e-08,0.0005680223809863815,1.1504788248101428e-05,0.00029801007733326704,0.0015242141342219327,0.0,0.0,0.0,0.0,0.0,0.0,0.22877954354018737,0.241556569535603,-0.0035295072499839097,-1.161925378233915e-05,0.24157271202296515,-0.0035133647626217623,-1.1569905545747881e-05,0.8037037037037037,0.04901721535711738
873,hybrid,0.1,0.5,0.2,0.1,2.6049937011714564e-06,2.2291261817942437e-06,1.4253115740686495e-06,8.038146077255941e-07,2.8142670771138067e-06,5.649059220352865e-07,1.5127137693736935e-07,9.444081166583216e-08,0.0005687281575293428,1.1499839913190635e-05,0.00029850126163519794,0.0015266944373577955,0.0,0.0,0.0,0.0,0.0,0.0,0.22896609150998182,0.24149089830288195,-0.003532395804586752,-1.1631063229214627e-05,0.24150768673399073,-0.0035156073734779747,-1.157981271518449e-05,0.8037037037037037,0.04900465882149374
874,hybrid,0.1,0.5,0.2,0.1,2.6057295769438484e-06,2.2296602074028474e-06,1.4265412611385014e-06,8.031189462643456e-07,2.8158795917009737e-06,5.650576992057485e-07,1.512926312590137e-07,9.44814103709037e-08,0.0005686898205207562,1.1512447433134276e-05,0.00029850134482430925,0.001526643208434791,0.0,0.0,0.0,0.0,0.0,0.0,0.2286831760129826,0.2414281193446552,-0.0035345774301931143,-1.1640942027014165e-05,0.2414442723387524,-0.0035184244360959016,-1.159150278603235e-05,0.8037037037037037,0.04899253935496966
875,hybrid,0.1,0.5,0.2,0.1,2.606337513076919e-06,2.229934784142717e-06,1.4250911772332957e-06,8.048436069094218e-07,2.8184271431490645e-06,5.653883155528796e-07,1.5127914710349667e-07,9.456001461929434e-08,0.0005684707582683114,1.1515533100521434e-05,0.00029833553718349343,0.001525805459050019,0.0,0.0,0.0,0.0,0.0,0.0,0.22919138819136534,0.24136963506964978,-0.003537336135630148,-1.1652620765978676e-05,0.2413855442665814,-0.0035214269386985297,-1.1603643432752503e-05,0.8037037037037037,0.048981394241055985
876,hybrid,0.1,0.5,0.2,0.1,2.6031723271822082e-06,2.2271551430935307e-06,1.4244300679281694e-06,8.027250751653615e-07,2.815573015966428e-06,5.647205543196371e-07,1.512677136126748e-07,9.445988249203457e-08,0.000568199677158338,1.151719362664611e-05,0.0002982295529402014,0.0015252390062109374,0.0,0.0,0.0,0.0,0.0,0.0,0.22884482771994646,0.24131605000533218,-0.003539797889869356,-1.166313201513892e-05,0.24133159358611234,-0.003524254309089203,-1.1614932711858012e-05,0.8037037037037037,0.048971169579040304
877,hybrid,0.1,0.5,0.2,0.1,2.6034284013411513e-06,2.2277791954496632e-06,1.4262774301164883e-06,8.01501765333175e-07,2.8126320820472523e-06,5.642722973588098e-07,1.512528482909871e-07,9.438599768676298e-08,0.0005680905967302933,1.1510938929610038e-05,0.0002981045604651118,0.0015247207429137624,0.0,0.0,0.0,0.0,0.0,0.0,0.22829848960711924,0.2413016112993808,-0.0035438746169415003,-1.1677323237400147e-05,0.241317946591402,-0.003527539324920309,-1.1627194736961856e-05,0.8037037037037037,0.04896909718326446
878,hybrid,0.1,0.5,0.2,0.1,2.602885314008356e-06,2.2270512215477824e-06,1.4255951087773628e-06,8.014561127704199e-07,2.8140893157225883e-06,5.647734734409807e-07,1.5120686409570532e-07,9.44251608883147e-08,0.0005685614953394281,1.1542805171652705e-05,0.00029846035210313475,0.0015264155896407632,0.0,0.0,0.0,0.0,0.0,0.0,0.22839068544890986,0.24125386278737967,-0.0035461020914059893,-1.1686678715053678e-05,0.24126989977421737,-0.0035300651045682974,-1.1637428346119097e-05,0.8037037037037037,0.04895999297575713
879,hybrid,0.1,0.5,0.2,0.1,2.6054715567482855e-06,2.229512340909255e-06,1.4268186074242293e-06,8.026937334850252e-07,2.814998248334547e-06,5.649780069568495e-07,1.51202831756227e-07,9.44593910055756e-08,0.0005686615556628818,1.1535446940585726e-05,0.00029848524387598746,0.0015265662276837215,0.0,0.0,0.0,0.0,0.0,0.0,0.2284206006988378,0.24118905453790113,-0.003548215812932548,-1.169635534812349e-05,0.24120461280194078,-0.003532657548892898,-1.1648453202630759e-05,0.8037037037037037,0.048947454070166735
880,hybrid,0.1,0.5,0.2,0.1,2.6028674626985223e-06,2.2271643722886747e-06,1.4251042451056578e-06,8.020601271830169e-07,2.81311955494947e-06,5.643644026920565e-07,1.5120084399974316e-07,9.439113491490019e-08,0.0005681670583791332,1.152108229976128e-05,0.0002981891379019227,0.0015250903345458743,0.0,0.0,0.0,0.0,0.0,0.0,0.228488233259162,0.24117644987509831,-0.003551674515697517,-1.1708508777227085e-05,0.241192081384965,-0.0035360430058308245,-1.1660735886934322e-05,0.8074074074074075,0.048945624878159164
881,hybrid,0.1,0.5,0.2,0.1,2.6041391299385597e-06,2.2287121225050142e-06,1.4252786678059656e-06,8.034334546990487e-07,2.8107071420918035e-06,5.643787860536605e-07,1.5115625295470105e-07,9.435629322436531e-08,0.0005685429397792581,1.1535009067916515e-05,0.0002983043702201335,0.0015258190397467917,0.0,0.0,0.0,0.0,0.0,0.0,0.22880410299738374,0.24109155159624346,-0.0035541306103850367,-1.1719461098872613e-05,0.2411077221046548,-0.003537960101973686,-1.1670436388400542e-05,0.8074074074074075,0.048929136441325696
882,hybrid,0.1,0.5,0.2,0.1,2.6043519866901397e-06,2.2282887101489213e-06,1.4257823197242152e-06,8.025063904247066e-07,2.8158351452662548e-06,5.649849484468364e-07,1.5116241970525758e-07,9.447976201459199e-08,0.000568399346929856,1.156093288710491e-05,0.00029832971641476433,0.0015257576154623623,0.0,0.0,0.0,0.0,0.0,0.0,0.22836212024847927,0.24104993080598536,-0.0035568339299330842,-1.1730442438586362e-05,0.2410661922144144,-0.003540572521504054,-1.1680744559234278e-05,0.8037037037037037,0.04892135294718369
883,hybrid,0.1,0.5,0.2,0.1,2.6036359710814732e-06,2.2279895054164404e-06,1.4265432282162265e-06,8.014462772002144e-07,2.812577389991564e-06,5.645082935250401e-07,1.5113356097203823e-07,9.438872666587631e-08,0.0005684397709920794,1.1538783809482237e-05,0.0002983175072972511,0.0015257656133685336,0.0,0.0,0.0,0.0,0.0,0.0,0.2283070731859298,0.24100566364330867,-0.0035599023626100013,-1.1742659268026588e-05,0.2410221315693221,-0.0035434344365965764,-1.1692385316317802e-05,0.8037037037037037,0.04891311320118373
884,hybrid,0.1,0.5,0.2,0.1,2.6023738364631024e-06,2.2269023059944476e-06,1.426110365180385e-06,8.007919408140627e-07,2.811295889590274e-06,5.642054820466728e-07,1.5112207234542342e-07,9.434194150962739e-08,0.0005683184516006722,1.1569404114323978e-05,0.0002982873823706582,0.0015255908370626673,0.0,0.0,0.0,0.0,0.0,0.0,0.22805894543385677,0.2409370012403748,-0.0035624229368107496,-1.175343675188388e-05,0.2409535308577136,-0.0035458933194719433,-1.170253081906518e-05,0.8037037037037037,0.048899884835437106
885,hybrid,0.1,0.5,0.2,0.1,2.601539449245789e-06,2.2260002187689857e-06,1.4239341577674415e-06,8.020660610015438e-07,2.811829433348486e-06,5.642923623066043e-07,1.51100691383371e-07,9.435628714195521e-08,0.0005682707706805231,1.1559266725884549e-05,0.00029827318006721444,0.0015255059773101533,0.0,0.0,0.0,0.0,0.0,0.0,0.2283245622624735,0.24087079937854944,-0.0035648954025359336,-1.1763935034000885e-05,0.24088743967213982,-0.003548255108945547,-1.1713148392068708e-05,0.8074074074074075,0.048887138956217074
886,hybrid,0.1,0.5,0.2,0.1,2.602512761947966e-06,2.2267436213986408e-06,1.425979799288604e-06,8.007638221100364e-07,2.813759211197588e-06,5.644572048788745e-07,1.5108167025406742e-07,9.439321942956703e-08,0.0005681731802582852,1.1585676830120585e-05,0.0002982889403560275,0.001525472100029749,0.0,0.0,0.0,0.0,0.0,0.0,0.2280042689347732,0.24082452969288315,-0.003567762570496652,-1.1775521542587439e-05,0.24084121640723688,-0.003551075856142921,-1.1724170819068483e-05,0.8037037037037037,0.04887845845267596
887,hybrid,0.1,0.5,0.2,0.1,2.60434345742058e-06,2.228700481710336e-06,1.4263863661644844e-06,8.023141155458513e-07,2.8125252619822798e-06,5.644251834755495e-07,1.5108965230467833e-07,9.439044951201585e-08,0.0005681938131014637,1.1571366918256537e-05,0.0002981610651565676,0.0015249940133638383,0.0,0.0,0.0,0.0,0.0,0.0,0.22828917262839452,0.24080020862795773,-0.003571102131204845,-1.1787962645870651e-05,0.2408166673467346,-0.003554643412427977,-1.173724049070401e-05,0.8037037037037037,0.048874262151832513
888,hybrid,0.1,0.5,0.2,0.1,2.6014946328214687e-06,2.225843083282098e-06,1.4252379124934706e-06,8.006051707886272e-07,2.8126940982480233e-06,5.644184896673338e-07,1.510619526501912e-07,9.438213971456837e-08,0.000568223802543486,1.1576741052424037e-05,0.0002982342304720186,0.0015252898390203241,0.0,0.0,0.0,0.0,0.0,0.0,0.22810292354237918,0.24075871984130848,-0.0035738738502174294,-1.1798840589228796e-05,0.24077512179058344,-0.003557471900942466,-1.1748718119675389e-05,0.8074074074074075,0.04886651873830518
889,hybrid,0.1,0.5,0.2,0.1,2.6007692396259494e-06,2.225967651040917e-06,1.4251559347910684e-06,8.008117162498484e-07,2.806133131940913e-06,5.633341523398511e-07,1.510278195813188e-07,9.418827539094148e-08,0.0005680645558912214,1.1553560271214552e-05,0.0002981440078144003,0.0015249183535856635,0.0,0.0,0.0,0.0,0.0,0.0,0.227872052914259,0.24068266542202557,-0.003575936117504369,-1.1808487292637644e-05,0.24069895077447473,-0.003559650765055211,-1.1758762918212496e-05,0.8074074074074075,0.04885172030790599
890,hybrid,0.1,0.5,0.2,0.1,2.603880869369923e-06,2.2282463040463365e-06,1.4274486902700255e-06,8.00797613776311e-07,2.812462981121413e-06,5.647981194497931e-07,1.5099906514193285e-07,9.438826721144542e-08,0.0005687147614115569,1.1599661279869987e-05,0.0002985453828625429,0.001526840865999908,0.0,0.0,0.0,0.0,0.0,0.0,0.22775061164775506,0.24059717994756882,-0.0035776467784954524,-1.1817389800873016e-05,0.240613477063624,-0.0035613496624402885,-1.1767244733650538e-05,0.8037037037037037,0.04883496534521286
891,hybrid,0.1,0.5,0.2,0.1,2.6018132973072727e-06,2.2261816905170385e-06,1.4271416455868958e-06,7.99040044930143e-07,2.8125643429063778e-06,5.643509976030854e-07,1.510217151655812e-07,9.437517249959595e-08,0.0005681282541049016,1.158413610327366e-05,0.00029817634191164335,0.0015249871732363706,0.0,0.0,0.0,0.0,0.0,0.0,0.22765872794857503,0.24056242133334071,-0.003580862165606158,-1.182982410601345e-05,0.24057864142574495,-0.0035646420732019235,-1.1779683706363508e-05,0.8074074074074075,0.04882865669978938
892,hybrid,0.1,0.5,0.2,0.1,2.600756177591343e-06,2.2254051889105406e-06,1.4255366844081592e-06,7.998685045023813e-07,2.8104634420929574e-06,5.638614179029267e-07,1.509913910004325e-07,9.430464447150616e-08,0.0005678968762481416,1.1576114320441523e-05,0.0002980621231287725,0.001524418486362659,0.0,0.0,0.0,0.0,0.0,0.0,0.22769590518527463,0.24055663601643834,-0.0035845727857753973,-1.1842702819638289e-05,0.24057320478896946,-0.0035680040132442803,-1.1792284598944615e-05,0.8074074074074075,0.04882824176044275
893,hybrid,0.1,0.5,0.2,0.1,2.6023194529631903e-06,2.226988162056299e-06,1.4265058124484554e-06,8.004823496078442e-07,2.810059424446196e-06,5.64274379620954e-07,1.509698861355907e-07,9.4325348462271e-08,0.0005684291813862852,1.1601833412818837e-05,0.0002983114616929827,0.0015257439044779853,0.0,0.0,0.0,0.0,0.0,0.0,0.22770690675620853,0.24045752789499938,-0.003585879874767328,-1.1850508330611101e-05,0.24047369150016282,-0.0035697162696038953,-1.18011687411572e-05,0.8074074074074075,0.04880868155395334
894,hybrid,0.1,0.5,0.2,0.1,2.60146323680678e-06,2.2256386249181243e-06,1.4255230531979374e-06,8.001155717201872e-07,2.8142038005910853e-06,5.643939970964885e-07,1.5098278120333446e-07,9.440423182954669e-08,0.000567835732207399,1.1598626497739493e-05,0.0002980725005941833,0.0015243628347341657,0.0,0.0,0.0,0.0,0.0,0.0,0.22778743045438837,0.24041107826400582,-0.0035887545850406266,-1.1862373254737301e-05,0.24042674750541884,-0.0035730853436276022,-1.1814163435603774e-05,0.8074074074074075,0.04879996656980929
895,hybrid,0.1,0.5,0.2,0.1,2.600376647134075e-06,2.2248813469878894e-06,1.4263954174965824e-06,7.984859294913069e-07,2.811515504665232e-06,5.641373671044147e-07,1.5095031423435055e-07,9.43437496796621e-08,0.0005679373340549253,1.1606870329171678e-05,0.00029806217671803396,0.0015244142623942881,0.0,0.0,0.0,0.0,0.0,0.0,0.22741150679052846,0.24036815824145666,-0.003592146398026602,-1.1875493656972997e-05,0.24038435333654135,-0.0035759513029419154,-1.182543746687005e-05,0.8074074074074075,0.048792060927896654
896,hybrid,0.1,0.5,0.2,0.1,2.601102932584238e-06,2.225652853408779e-06,1.4248917698386539e-06,8.007610835701253e-07,2.811245327270424e-06,5.639551999512299e-07,1.5095491523403097e-07,9.43255464484165e-08,0.0005677562095866234,1.1602603890297208e-05,0.00029798718459787306,0.0015239978605134047,0.0,0.0,0.0,0.0,0.0,0.0,0.22768100603680536,0.2403049406699452,-0.003595034972156741,-1.1887498282754931e-05,0.24032119107375344,-0.0035787845683485087,-1.1836636064955792e-05,0.8074074074074075,0.048779995128420385
897,hybrid,0.1,0.5,0.2,0.1,2.6001821259443074e-06,2.2251588756275886e-06,1.4250450611082281e-06,8.00113814519361e-07,2.807829118675624e-06,5.637607748504152e-07,1.5090642418199735e-07,9.424033844915591e-08,0.000568246151074443,1.161582394147369e-05,0.00029826286525368417,0.0015254574148751414,0.0,0.0,0.0,0.0,0.0,0.0,0.22758003911139663,0.24024585924135994,-0.0035970541320687333,-1.1896590962417195e-05,0.2402614948623984,-0.0035814185110302765,-1.184761124464783e-05,0.8074074074074075,0.04876858267468573
898,hybrid,0.1,0.5,0.2,0.1,2.5999987126014066e-06,2.2247704280112733e-06,1.4249136367252383e-06,7.998567912860345e-07,2.8096206984318907e-06,5.636728245535692e-07,1.5089479293771133e-07,9.42662147469443e-08,0.0005677644773269778,1.160972382778287e-05,0.00029804848869710316,0.0015242763954937957,0.0,0.0,0.0,0.0,0.0,0.0,0.22734764338017205,0.24021384609227767,-0.0036003546756978866,-1.1909211090282783e-05,0.24022966332405093,-0.003584537443924618,-1.1859928060010158e-05,0.8074074074074075,0.04876284015359511
899,hybrid,0.1,0.5,0.2,0.1,2.5999522474842807e-06,2.2248329239540792e-06,1.4265804220444112e-06,7.982525019096685e-07,2.808535639113183e-06,5.63868116273354e-07,1.508754303005411e-07,9.426575961888284e-08,0.0005681744155587554,1.163621543458124e-05,0.00029819501746399955,0.00152513337854239,0.0,0.0,0.0,0.0,0.0,0.0,0.22710930466494425,0.2401498946924799,-0.0036026394210586232,-1.1919355819719818e-05,0.24016613108884244,-0.0035864030246960943,-1.1868850105958883e-05,0.8074074074074075,0.048750506822707707
900,hybrid,0.1,0.5,0.2,0.1,2.598594844816214e-06,2.223377983357504e-06,1.4253630968972164e-06,7.980148864602877e-07,2.809351378168714e-06,5.63714172702783e-07,1.5087336310892335e-07,9.428172364183905e-08,0.0005677116593165671,1.1617015318716845e-05,0.00029791276009779303,0.0015236889405089607,0.0,0.0,0.0,0.0,0.0,0.0,0.22710426977756656,0.2400848041116289,-0.0036052873957500564,-1.1930674534131732e-05,0.24010118797779878,-0.0035889035295801897,-1.1879918052098439e-05,0.8074074074074075,0.0487380183014758
901,hybrid,0.1,0.5,0.2,0.1,2.596886955893578e-06,2.2217596305159277e-06,1.4231878619513983e-06,7.985717685645292e-07,2.80893204599566e-06,5.633069342490675e-07,1.5084356787561802e-07,9.42341207780849e-08,0.0005673282251829595,1.1626425028155339e-05,0.0002977919291542527,0.0015229703237003268,0.0,0.0,0.0,0.0,0.0,0.0,0.22729671052179792,0.24006141681744775,-0.003608644453362869,-1.1943219383780718e-05,0.24007841107154462,-0.0035916501992659944,-1.1891110045711569e-05,0.8074074074074075,0.04873401225416212
902,hybrid,0.1,0.5,0.2,0.1,2.5992625273959396e-06,2.2241105413194352e-06,1.4256349779377856e-06,7.984755633816501e-07,2.8089399153104845e-06,5.637368730442704e-07,1.50844422896579e-07,9.425799454545528e-08,0.0005678634932538021,1.1645309788945227e-05,0.0002980892286780012,0.0015245035956342923,0.0,0.0,0.0,0.0,0.0,0.0,0.22716957998534623,0.24000603067360926,-0.0036113224834267155,-1.1954401264946727e-05,0.2400228581073348,-0.003594495049701163,-1.1902736934074035e-05,0.8074074074074075,0.048723470631407195
