epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
591,hybrid,0.1,0.5,0.2,0.1,2.4754961756421844e-06,2.018363455139992e-06,1.418691187298243e-06,5.996722678417488e-07,3.4315574785973963e-06,5.981819604533444e-07,2.7529542226759814e-07,1.1397697264245323e-07,0.0005773809406298872,9.987738580605725e-06,0.0003016945296270556,0.001557011878385347,0.0,0.0,0.0,0.0,0.0,0.0,0.2617917933044724,0.272156268732802,-0.002764681746433184,-8.11379619708875e-06,0.272165582822931,-0.0027553676563041862,-8.09242066720714e-06,0.8148148148148148,0.054984190095847034
592,hybrid,0.1,0.5,0.2,0.1,2.4755425239279628e-06,2.0188054004458842e-06,1.418439721387518e-06,6.003656790583664e-07,3.428424442137057e-06,5.978222766211684e-07,2.752549254293107e-07,1.1389467926837277e-07,0.0005774886124397548,1.0000925158745285e-05,0.0003017418009666355,0.0015573086248524724,0.0,0.0,0.0,0.0,0.0,0.0,0.2617073205541226,0.2720486108435665,-0.0027683060194803044,-8.126630473846317e-06,0.2720581023399398,-0.0027588145231070005,-8.104637059959895e-06,0.8148148148148148,0.05496338337260936
593,hybrid,0.1,0.5,0.2,0.1,2.4752044821782034e-06,2.018162387003691e-06,1.4191733929365452e-06,5.989889940671462e-07,3.4309173727907433e-06,5.980098794620978e-07,2.7524682024797084e-07,1.1395035789543792e-07,0.0005772404254292668,1.0002401836673401e-05,0.0003016387934402709,0.0015567012829196065,0.0,0.0,0.0,0.0,0.0,0.0,0.26142145899136465,0.27197693447290877,-0.002772297176199312,-8.139336773920055e-06,0.2719864861081743,-0.0027627455409338086,-8.117692266150088e-06,0.8148148148148148,0.05494984632982162
594,hybrid,0.1,0.5,0.2,0.1,2.4751341980395725e-06,2.018170649470155e-06,1.4192521667950834e-06,5.989184826750719e-07,3.4302783504242636e-06,5.980597914171633e-07,2.751863472037079e-07,1.1393571352699069e-07,0.0005774254712951467,1.0019347105021334e-05,0.0003017525287827281,0.00155726738440677,0.0,0.0,0.0,0.0,0.0,0.0,0.2612662566366614,0.2718928478072608,-0.0027769426524258956,-8.155023340129233e-06,0.27190267790086986,-0.002767112558816842,-8.131909631882168e-06,0.8148148148148148,0.054933958091937345
595,hybrid,0.1,0.5,0.2,0.1,2.474006252976624e-06,2.017481450756862e-06,1.418261694753757e-06,5.992197560031048e-07,3.426818357363835e-06,5.975243104801276e-07,2.7515413478117946e-07,1.1384296648337863e-07,0.0005773445906997512,1.0026487392204695e-05,0.0003016693668713577,0.0015569339856995072,0.0,0.0,0.0,0.0,0.0,0.0,0.26123745123655007,0.2718013821917659,-0.0027810003121856997,-8.168812401594151e-06,0.2718109714253872,-0.002771411078564434,-8.146169204244907e-06,0.8148148148148148,0.054916476500790325
596,hybrid,0.1,0.5,0.2,0.1,2.4731067931869093e-06,2.0165708905175964e-06,1.4181995524585048e-06,5.983713380590916e-07,3.427074825277546e-06,5.97431406557346e-07,2.7508596404886743e-07,1.138284201415585e-07,0.0005771898453514058,1.0026748449322022e-05,0.0003016614191393345,0.0015567911928876953,0.0,0.0,0.0,0.0,0.0,0.0,0.2609213368986831,0.27171242230537695,-0.0027854865805558293,-8.184392582135042e-06,0.2717223265227805,-0.0027755823631522847,-8.160220050377337e-06,0.8148148148148148,0.054899581777186554
597,hybrid,0.1,0.5,0.2,0.1,2.4742041226283624e-06,2.0175265223161915e-06,1.4187173312849795e-06,5.988091910312119e-07,3.428150154213908e-06,5.976781618719502e-07,2.751016401779782e-07,1.1386258489078025e-07,0.000577384492936569,1.002917663295772e-05,0.00030176550382749823,0.0015573030873419014,0.0,0.0,0.0,0.0,0.0,0.0,0.26098019741748757,0.2716169998625143,-0.002789081568812246,-8.196777466012821e-06,0.2716254883699025,-0.0027805930614240304,-8.176520835794128e-06,0.8148148148148148,0.054881216286265314
598,hybrid,0.1,0.5,0.2,0.1,2.4726116662875927e-06,2.0159240761483736e-06,1.4182264750389055e-06,5.976976011094677e-07,3.4283292141413937e-06,5.974462501787511e-07,2.750336480622946e-07,1.138546687250805e-07,0.0005769101215296809,1.0034954366663187e-05,0.00030149147780511614,0.0015559149462959477,0.0,0.0,0.0,0.0,0.0,0.0,0.2609064310021895,0.2715372950138135,-0.002793259558187544,-8.21036659719805e-06,0.27154621969336445,-0.0027843348786366073,-8.189181153489913e-06,0.8148148148148148,0.05486611091440022
599,hybrid,0.1,0.5,0.2,0.1,2.4719301497056166e-06,2.0157237832231657e-06,1.4180174000861075e-06,5.977063831370581e-07,3.424512134589444e-06,5.970699325996877e-07,2.7498683286191796e-07,1.1375515302350642e-07,0.0005771749630696317,1.005191145169599e-05,0.00030163942288289594,0.0015567156530180107,0.0,0.0,0.0,0.0,0.0,0.0,0.260607681491974,0.2714567312179499,-0.002797456906126816,-8.22411986335452e-06,0.2714664291194375,-0.0027877590046391787,-8.201411209489526e-06,0.8148148148148148,0.05485083762481534
600,hybrid,0.1,0.5,0.2,0.1,2.472614612041194e-06,2.015787704383719e-06,1.4180108236110053e-06,5.977768807727135e-07,3.429393721077148e-06,5.976952248432785e-07,2.7496794912768694e-07,1.1388753554976012e-07,0.000577011625801754,1.0046933761190797e-05,0.0003015538873669719,0.0015562061406498005,0.0,0.0,0.0,0.0,0.0,0.0,0.26075999460271254,0.2713835113858545,-0.0028013802450649883,-8.236674663366413e-06,0.2713927369019381,-0.0027921547289813664,-8.215679843461801e-06,0.8148148148148148,0.054836978326183894
601,hybrid,0.1,0.5,0.2,0.1,2.4706052179918196e-06,2.0140017177620534e-06,1.4166713763172573e-06,5.973303414447962e-07,3.4277787182538085e-06,5.972203592161327e-07,2.749129236109259e-07,1.1382562840438513e-07,0.000576651272118338,1.0048030004964573e-05,0.0003013687681476653,0.0015552598717411361,0.0,0.0,0.0,0.0,0.0,0.0,0.26063970003021414,0.27128256714128757,-0.0028053914431639404,-8.250725658636381e-06,0.2712921333589355,-0.0027958252255160243,-8.2287310841626e-06,0.8148148148148148,0.0548175917168903
602,hybrid,0.1,0.5,0.2,0.1,2.4719733022078773e-06,2.0157870022792175e-06,1.4181065591409556e-06,5.97680443138262e-07,3.4242463436443086e-06,5.971224349938237e-07,2.748830146707895e-07,1.1376166556422838e-07,0.000577145439875882,1.0068137586895797e-05,0.000301557895073496,0.0015563786878722914,0.0,0.0,0.0,0.0,0.0,0.0,0.26077469187109126,0.2711923750594622,-0.0028090602099009043,-8.262915927862834e-06,0.2712021410953769,-0.002799294173986222,-8.240952379973674e-06,0.8148148148148148,0.05480028705387262
603,hybrid,0.1,0.5,0.2,0.1,2.4706738178917344e-06,2.014353168336499e-06,1.4176067516782917e-06,5.967464166582075e-07,3.4256595844639043e-06,5.968550816914975e-07,2.7483237176286366e-07,1.1375469110884481e-07,0.0005765739732034553,1.005546928677329e-05,0.0003013654224523755,0.0015552228392563569,0.0,0.0,0.0,0.0,0.0,0.0,0.2603214900629036,0.2711123044360772,-0.0028136496613808126,-8.278687546102318e-06,0.27112198295664053,-0.002803971140817485,-8.255878005115859e-06,0.8148148148148148,0.054785190819491604
604,hybrid,0.1,0.5,0.2,0.1,2.4722464209721885e-06,2.0158512370148566e-06,1.4179615535536919e-06,5.978896834611648e-07,3.4261574639229837e-06,5.972291068444486e-07,2.7482557732582e-07,1.1377943756503319e-07,0.000577072068555226,1.007813749727003e-05,0.0003016541398213969,0.001556664323192606,0.0,0.0,0.0,0.0,0.0,0.0,0.2604972995007496,0.27101456062116863,-0.0028169488589994685,-8.290370489165704e-06,0.27102305982218816,-0.002808449657979939,-8.270586935336271e-06,0.8185185185185185,0.05476630189603362
605,hybrid,0.1,0.5,0.2,0.1,2.470625614607561e-06,2.014912273809976e-06,1.4178346109585353e-06,5.970776628514404e-07,3.420554071182912e-06,5.966111602134145e-07,2.7479717372930814e-07,1.1365793367929396e-07,0.0005771377475457144,1.0080288222824845e-05,0.0003015421448590963,0.0015563327669699879,0.0,0.0,0.0,0.0,0.0,0.0,0.2601948301507096,0.2709292809488194,-0.002820434279333761,-8.301365575792241e-06,0.27093744460648794,-0.002812270621665225,-8.283946373999554e-06,0.8148148148148148,0.054749943045630634
606,hybrid,0.1,0.5,0.2,0.1,2.470521072991377e-06,2.0145907831462875e-06,1.4174453065950506e-06,5.971454765512365e-07,3.4224484857079095e-06,5.966989603576186e-07,2.747452291473563e-07,1.1368544127429872e-07,0.0005769536341476765,1.0089553735613006e-05,0.00030151255511488525,0.0015560639042239142,0.0,0.0,0.0,0.0,0.0,0.0,0.26005109015034933,0.27083015916415587,-0.0028241136396072175,-8.31423982203467e-06,0.2708377523276704,-0.00281652047609271,-8.298372662823676e-06,0.8148148148148148,0.05473085456075262
607,hybrid,0.1,0.5,0.2,0.1,2.4704149386450383e-06,2.0144878389424166e-06,1.4171397169899992e-06,5.973481219524175e-07,3.4225838775216375e-06,5.965511749623681e-07,2.746819720003776e-07,1.1366871195045805e-07,0.0005767286575524933,1.00967234356604e-05,0.00030145485620564235,0.0015556906975548945,0.0,0.0,0.0,0.0,0.0,0.0,0.26013654692185995,0.2707391038743965,-0.0028284540325555496,-8.32944874326288e-06,0.2707474592739975,-0.0028200986329545152,-8.31079329663149e-06,0.8185185185185185,0.0547135115813904
608,hybrid,0.1,0.5,0.2,0.1,2.471608101023733e-06,2.0159480014894533e-06,1.4180595167810469e-06,5.978884847084064e-07,3.4203206391078054e-06,5.965070227984752e-07,2.7466214261276956e-07,1.1362803562349866e-07,0.0005771085481290852,1.0115220110097984e-05,0.00030159935020870643,0.0015565235992237628,0.0,0.0,0.0,0.0,0.0,0.0,0.2602358134850395,0.2706569844410163,-0.0028324695859886506,-8.343093589687173e-06,0.27066557433475286,-0.002823879692252118,-8.323733936596795e-06,0.8185185185185185,0.05469789080540099
609,hybrid,0.1,0.5,0.2,0.1,2.4706353076350104e-06,2.0141294007649773e-06,1.4173476791627587e-06,5.967817216022183e-07,3.427128754186465e-06,5.97100796688946e-07,2.7463689781517344e-07,1.1379303145138642e-07,0.0005764453830302094,1.0106172736885023e-05,0.00030128469973650054,0.0015547700909184883,0.0,0.0,0.0,0.0,0.0,0.0,0.2602311220042378,0.2705851640811725,-0.0028365070243555612,-8.356651638253827e-06,0.27059382433070867,-0.002827846774819398,-8.33702340626236e-06,0.8185185185185185,0.054684334221105614
610,hybrid,0.1,0.5,0.2,0.1,2.467437651035172e-06,2.0127308284985808e-06,1.415838883577331e-06,5.968919449212494e-07,3.412902752968077e-06,5.953177121778486e-07,2.745575000715386e-07,1.1341654723978335e-07,0.0005768841205488919,1.0110032459160827e-05,0.00030144548555498756,0.0015558755087951791,0.0,0.0,0.0,0.0,0.0,0.0,0.2599800238345694,0.2704776927009675,-0.0028404569258531076,-8.370345790644114e-06,0.27048645989129094,-0.0028316897355296633,-8.350508914542411e-06,0.8185185185185185,0.05466362992536412
611,hybrid,0.1,0.5,0.2,0.1,2.4681759858811328e-06,2.012287053208946e-06,1.415962196200738e-06,5.963248570082076e-07,3.4224562077634942e-06,5.962162385859985e-07,2.7457238536303755e-07,1.1364331189583732e-07,0.000576212921184051,1.0104041943066272e-05,0.0003011925421578576,0.0015543148074460462,0.0,0.0,0.0,0.0,0.0,0.0,0.2596895509357164,0.2703783699996552,-0.0028439064100242994,-8.382886717305297e-06,0.2703861731540388,-0.0028361032556407095,-8.365340890945875e-06,0.8185185185185185,0.05464445528193589
612,hybrid,0.1,0.5,0.2,0.1,2.4683939625988225e-06,2.0126015555482296e-06,1.416014943303592e-06,5.965866122446375e-07,3.4217453932156237e-06,5.962294410017186e-07,2.744642492073003e-07,1.1361786772903025e-07,0.0005763822429265968,1.014135005798681e-05,0.0003013281848008861,0.0015549596634957794,0.0,0.0,0.0,0.0,0.0,0.0,0.25984454480038804,0.27030137565484036,-0.0028481485976357135,-8.397622302578982e-06,0.270310292391885,-0.002839231860591096,-8.376636555268067e-06,0.8185185185185185,0.054629904850495216
613,hybrid,0.1,0.5,0.2,0.1,2.470469272348042e-06,2.0146048612325054e-06,1.4181191928292499e-06,5.964856684032559e-07,3.421993688891359e-06,5.967154587702117e-07,2.7445767706434457e-07,1.1366504222640029e-07,0.0005768637214678548,1.0146580041610672e-05,0.00030148650050213833,0.001555879920019021,0.0,0.0,0.0,0.0,0.0,0.0,0.25979829773718677,0.270227304957834,-0.002852764603109792,-8.413006743979699e-06,0.2702364883837837,-0.0028435811771600483,-8.391143134948618e-06,0.8185185185185185,0.05461601391218875
614,hybrid,0.1,0.5,0.2,0.1,2.4680799668130327e-06,2.0125851772735484e-06,1.417035296143488e-06,5.955498811300601e-07,3.419273002745462e-06,5.960379586970472e-07,2.744404528456442e-07,1.1356748926493808e-07,0.0005765255176820582,1.0124801456867408e-05,0.00030133816728674474,0.001555113630600969,0.0,0.0,0.0,0.0,0.0,0.0,0.2593761736328731,0.27015927246628135,-0.002857222798858139,-8.427815785140157e-06,0.27016809780131057,-0.0028483974638289222,-8.406648669056051e-06,0.8222222222222222,0.054603299053027896
615,hybrid,0.1,0.5,0.2,0.1,2.467270043618713e-06,2.0126989543902484e-06,1.4167832210495251e-06,5.959157333407232e-07,3.411755522167987e-06,5.953638062130511e-07,2.7437424405741155e-07,1.1339553701166607e-07,0.0005770611219082833,1.0157404924063072e-05,0.00030151191305065686,0.001556236644975857,0.0,0.0,0.0,0.0,0.0,0.0,0.2595047225638106,0.27006969278200654,-0.0028609604243554076,-8.439604315794297e-06,0.2700785777978039,-0.00285207540855803,-8.419749689561368e-06,0.8185185185185185,0.05458613064127239
616,hybrid,0.1,0.5,0.2,0.1,2.4656655677032378e-06,2.010902625944823e-06,1.4159664630153763e-06,5.949361629294469e-07,3.413520505088983e-06,5.952182305999758e-07,2.7435163259749536e-07,1.1341089124951628e-07,0.0005765502004256111,1.0144455235286489e-05,0.0003012921677423777,0.001555004541928058,0.0,0.0,0.0,0.0,0.0,0.0,0.25920555093235687,0.26998258082643645,-0.0028649260776336116,-8.453052432903243e-06,0.2699905340106346,-0.00285697289343545,-8.435563881675724e-06,0.8185185185185185,0.05456950138081401
617,hybrid,0.1,0.5,0.2,0.1,2.4656731321933534e-06,2.01036339031495e-06,1.4149443616875437e-06,5.954190286274065e-07,3.4180783712113978e-06,5.954818109737382e-07,2.7431877075771843e-07,1.135019047572637e-07,0.0005759874123552446,1.0145570157668007e-05,0.00030111705288618555,0.0015539072210554853,0.0,0.0,0.0,0.0,0.0,0.0,0.25941682180903364,0.26989323824163236,-0.002868500342784963,-8.465256173980067e-06,0.2699009895241706,-0.002860749060246748,-8.448548002290557e-06,0.8185185185185185,0.05455234771688346
618,hybrid,0.1,0.5,0.2,0.1,2.466785749450465e-06,2.011746773329987e-06,1.4164179501868184e-06,5.953288231431688e-07,3.415850018479539e-06,5.953466591901803e-07,2.742713244042561e-07,1.1345397427252399e-07,0.0005761987317792615,1.0154585714954442e-05,0.00030117566437369824,0.001554296113272575,0.0,0.0,0.0,0.0,0.0,0.0,0.2591032549269712,0.2698109283920068,-0.0028728076794591884,-8.480018264141664e-06,0.2698195590926654,-0.002864176978800592,-8.460464520642719e-06,0.8185185185185185,0.054536747214293205
619,hybrid,0.1,0.5,0.2,0.1,2.465111841268902e-06,2.009966489346462e-06,1.4159710060891387e-06,5.939954832573229e-07,3.416970842116355e-06,5.951918813297394e-07,2.742170718256069e-07,1.1344826771080514e-07,0.0005758464218048108,1.0155117234032883e-05,0.0003010810804758372,0.001553670692927781,0.0,0.0,0.0,0.0,0.0,0.0,0.25884076559737734,0.26972899406081324,-0.0028773154557600322,-8.495924969066908e-06,0.2697386322907781,-0.0028676772257951733,-8.472709716631096e-06,0.8222222222222222,0.05452126190331466
620,hybrid,0.1,0.5,0.2,0.1,2.4648642796436837e-06,2.009983856809434e-06,1.4145282251395008e-06,5.954556316699329e-07,3.4146273942654537e-06,5.952160079818404e-07,2.7418163693854357e-07,1.1341768340770433e-07,0.0005762111316328837,1.0165260185896493e-05,0.00030119007381565986,0.001554362331051946,0.0,0.0,0.0,0.0,0.0,0.0,0.2592164886837814,0.2696477766848836,-0.002881573141143623,-8.51060816161708e-06,0.2696580452869669,-0.0028713045390603154,-8.485313620197436e-06,0.8222222222222222,0.05450586996520544
621,hybrid,0.1,0.5,0.2,0.1,2.464967989088983e-06,2.010311966651104e-06,1.4155053043486705e-06,5.948066623024339e-07,3.412734339452042e-06,5.950333497837263e-07,2.7416153651724906e-07,1.1338258849267434e-07,0.0005762307956674341,1.0180086495241842e-05,0.00030112217680724226,0.0015541302951935965,0.0,0.0,0.0,0.0,0.0,0.0,0.25888629453362544,0.2695605500650572,-0.0028858896961819758,-8.525303810586827e-06,0.26957097211647135,-0.002875467644767815,-8.499513661974745e-06,0.8222222222222222,0.054489287952247834
622,hybrid,0.1,0.5,0.2,0.1,2.464181636074368e-06,2.009475635769524e-06,1.4148167474755485e-06,5.946588882939756e-07,3.4134178016841526e-06,5.948602727920034e-07,2.740954118629126e-07,1.1336422013642835e-07,0.0005759570510644259,1.0184607773308336e-05,0.00030110028870325775,0.0015538605328789226,0.0,0.0,0.0,0.0,0.0,0.0,0.2588633526134544,0.26946847040299393,-0.0028898014340023037,-8.539109393002802e-06,0.26947927511538333,-0.002878996721612903,-8.511862179434184e-06,0.8222222222222222,0.05447165436739925
623,hybrid,0.1,0.5,0.2,0.1,2.464489630540966e-06,2.00999348449285e-06,1.4153868627816022e-06,5.946066217112474e-07,3.411503677527099e-06,5.94968035979735e-07,2.740790938736474e-07,1.133457782954066e-07,0.0005764236568482691,1.0201232629893155e-05,0.0003012523470953278,0.0015547710446008694,0.0,0.0,0.0,0.0,0.0,0.0,0.25868057329995364,0.26938934313772095,-0.002893662682530107,-8.551794279717932e-06,0.2693998021879674,-0.0028832036322836707,-8.525888716679787e-06,0.8222222222222222,0.05445660116405021
624,hybrid,0.1,0.5,0.2,0.1,2.463834636407198e-06,2.0098921829031695e-06,1.4144694168608165e-06,5.954227660423528e-07,3.4072889278708576e-06,5.942892049137035e-07,2.7403329015324626e-07,1.1321356071694289e-07,0.0005764108343574266,1.0207536282716071e-05,0.00030128689408596716,0.0015549575384957094,0.0,0.0,0.0,0.0,0.0,0.0,0.2588947047848607,0.2692961122393584,-0.002897067218263716,-8.563339927779453e-06,0.2693061722697237,-0.002887007187898416,-8.53903782845381e-06,0.8222222222222222,0.05443863589152443
625,hybrid,0.1,0.5,0.2,0.1,2.4633396846738297e-06,2.009015210333434e-06,1.4153524005843195e-06,5.936628097491148e-07,3.4103785584229006e-06,5.945468886903749e-07,2.740133306193639e-07,1.1328661849810559e-07,0.0005761422769370216,1.0204341572060744e-05,0.00030117020718518244,0.0015542723683456415,0.0,0.0,0.0,0.0,0.0,0.0,0.25833278549887917,0.2692043442586485,-0.0029004802781442685,-8.575301943546153e-06,0.2692138232103012,-0.00289100132649156,-8.552560484525865e-06,0.8222222222222222,0.05442096490735855
626,hybrid,0.1,0.5,0.2,0.1,2.461894076789915e-06,2.007553087245084e-06,1.4142676792757606e-06,5.932854079693233e-07,3.4104848947710908e-06,5.945248913861661e-07,2.7396583100563317e-07,1.1329250006772205e-07,0.0005759839921745134,1.0212318510854378e-05,0.0003010410229627153,0.001553645936884036,0.0,0.0,0.0,0.0,0.0,0.0,0.2584421969314052,0.26912938297998107,-0.0029044836429459875,-8.588364475132495e-06,0.269138530599436,-0.0028953360234910686,-8.567297706746097e-06,0.8222222222222222,0.054406773324585406
627,hybrid,0.1,0.5,0.2,0.1,2.461892829373645e-06,2.0077805335774872e-06,1.4146187554203758e-06,5.931617781571114e-07,3.408867326354847e-06,5.942124865482524e-07,2.7391033053551056e-07,1.1322556316067359e-07,0.0005759779231732221,1.0225768553393554e-05,0.0003011198567854382,0.0015539629058309926,0.0,0.0,0.0,0.0,0.0,0.0,0.2581807417827087,0.2690344966410747,-0.002908718019529466,-8.603904319425698e-06,0.26904353844058926,-0.002899676220014913,-8.58196064963809e-06,0.8222222222222222,0.05438864293212084
628,hybrid,0.1,0.5,0.2,0.1,2.4610093186656992e-06,2.006835817446294e-06,1.413282961413459e-06,5.93552856032835e-07,3.409466123488696e-06,5.940684240518544e-07,2.7385654845902475e-07,1.1322688887053537e-07,0.000575581589361767,1.0212680302361462e-05,0.00030093122964167357,0.0015529618322691978,0.0,0.0,0.0,0.0,0.0,0.0,0.25836746742822025,0.2689592951856169,-0.0029132455757056586,-8.61960441487326e-06,0.26896849751543017,-0.002904043245892385,-8.596409608933615e-06,0.8222222222222222,0.054374508152264515
629,hybrid,0.1,0.5,0.2,0.1,2.4630641724364276e-06,2.0086270395020966e-06,1.4150572766507803e-06,5.935697628513166e-07,3.4112407223915844e-06,5.946936702802848e-07,2.7385804742324257e-07,1.1331306069517218e-07,0.0005759752875088683,1.0235886200078072e-05,0.0003010555329495815,0.0015536873168823149,0.0,0.0,0.0,0.0,0.0,0.0,0.25827356568931575,0.2688635496978754,-0.0029166916342717175,-8.631358598515187e-06,0.26887259174255645,-0.0029076495895906662,-8.60919741128255e-06,0.8222222222222222,0.054356048266429424
630,hybrid,0.1,0.5,0.2,0.1,2.459986774330376e-06,2.006382220093718e-06,1.4139152447972553e-06,5.924669752964629e-07,3.4048674665899904e-06,5.936267561276507e-07,2.737699123036582e-07,1.1311780757765914e-07,0.0005758352656307527,1.0237237391933255e-05,0.00030099414636173486,0.0015534286092996502,0.0,0.0,0.0,0.0,0.0,0.0,0.2579783029243634,0.2687913759975081,-0.002921328856896832,-8.64638180777318e-06,0.26880188032112656,-0.0029108245332783445,-8.620592825017682e-06,0.8222222222222222,0.054342540970880975
631,hybrid,0.1,0.5,0.2,0.1,2.4596002895099585e-06,2.005397248792985e-06,1.4134618182092172e-06,5.91935430583768e-07,3.4097326997609874e-06,5.940506861562815e-07,2.737661647522084e-07,1.1322977074087448e-07,0.0005754691295620167,1.0239927726214635e-05,0.00030085789900955416,0.0015525841616270298,0.0,0.0,0.0,0.0,0.0,0.0,0.25776817640168426,0.2687077599541273,-0.00292522613470797,-8.659795718696716e-06,0.2687186994498786,-0.002914286638956709,-8.632976171215863e-06,0.8222222222222222,0.05432659721776706
632,hybrid,0.1,0.5,0.2,0.1,2.4599386544174036e-06,2.0062287448178053e-06,1.4146022431976062e-06,5.916265016201995e-07,3.4057118156073104e-06,5.938430274480714e-07,2.737101624426701e-07,1.1313872803886707e-07,0.0005759817581891877,1.0273742413584819e-05,0.0003011109428001239,0.0015539566129115843,0.0,0.0,0.0,0.0,0.0,0.0,0.25765183267892794,0.26859435008993543,-0.0029282668641116283,-8.67149433922789e-06,0.26860542504143015,-0.002917191912616912,-8.644280438742684e-06,0.8222222222222222,0.05430452339080941
633,hybrid,0.1,0.5,0.2,0.1,2.459351388729969e-06,2.0062033877208967e-06,1.4133664830906714e-06,5.928369046302253e-07,3.4012065461224284e-06,5.931373605579396e-07,2.7370831678521406e-07,1.1302734639682941e-07,0.0005757664591129166,1.0236186468973129e-05,0.0003008873440292047,0.0015530012694690005,0.0,0.0,0.0,0.0,0.0,0.0,0.25772253671691825,0.2685094953232778,-0.0029325038370984213,-8.685616391327007e-06,0.26851989018919264,-0.002922108971183557,-8.660445530683813e-06,0.8222222222222222,0.05428839983207524
634,hybrid,0.1,0.5,0.2,0.1,2.4616985068890546e-06,2.0077014790019493e-06,1.4149726282673636e-06,5.927288507345863e-07,3.4080711293358196e-06,5.940287522787586e-07,2.7361901827269863e-07,1.1318991495352311e-07,0.0005756516946907313,1.0268969969721673e-05,0.0003009652674290045,0.0015531325182712465,0.0,0.0,0.0,0.0,0.0,0.0,0.2576438401472899,0.26842184684473097,-0.0029368666850006497,-8.701128303498099e-06,0.2684330592942452,-0.002925654235486408,-8.673143823452988e-06,0.8222222222222222,0.05427174270594633
635,hybrid,0.1,0.5,0.2,0.1,2.460695343743675e-06,2.006379153201814e-06,1.4136121778069157e-06,5.927669753948985e-07,3.410754511845372e-06,5.940916965249191e-07,2.7363030680580483e-07,1.1324073935732382e-07,0.0005752358935701316,1.0271390055554517e-05,0.00030078653357704614,0.0015521282594729644,0.0,0.0,0.0,0.0,0.0,0.0,0.2579100054542943,0.2683531599751438,-0.0029405416251742644,-8.713866008794877e-06,0.26836396554420083,-0.002929736056117238,-8.68673677141931e-06,0.8222222222222222,0.054258740320063614
636,hybrid,0.1,0.5,0.2,0.1,2.458979916953997e-06,2.005477312443371e-06,1.4144882217325112e-06,5.909890907108602e-07,3.4042622936124333e-06,5.933719791830206e-07,2.735766787587183e-07,1.1307637514938258e-07,0.0005755888572930672,1.0268492361012642e-05,0.00030092932796222055,0.001552999696071046,0.0,0.0,0.0,0.0,0.0,0.0,0.25720149581450186,0.2682605744657297,-0.0029445579157726387,-8.727737141926532e-06,0.26827075669631545,-0.0029343756851868963,-8.702443839007836e-06,0.8222222222222222,0.05424102647630047
637,hybrid,0.1,0.5,0.2,0.1,2.456755987205405e-06,2.0038090479693e-06,1.412768565010404e-06,5.910404829588966e-07,3.3998885917768733e-06,5.927070832682672e-07,2.7350752895289195e-07,1.1295808005841696e-07,0.0005754131068200508,1.0281268344525612e-05,0.0003007676729942419,0.0015522967071255193,0.0,0.0,0.0,0.0,0.0,0.0,0.2573018317030044,0.26818235343474045,-0.0029490927442856196,-8.743121779287034e-06,0.26819385776682686,-0.00293758841219921,-8.71405961694739e-06,0.8222222222222222,0.05422628923580521
638,hybrid,0.1,0.5,0.2,0.1,2.458786614938055e-06,2.0051553018573433e-06,1.413837982523714e-06,5.913173193336295e-07,3.405233045274657e-06,5.934922140447959e-07,2.735461338951182e-07,1.1310800855324607e-07,0.0005754256720207004,1.0275525833708552e-05,0.00030080935078136167,0.0015524005199052718,0.0,0.0,0.0,0.0,0.0,0.0,0.25714290021251396,0.2681120448256853,-0.0029526724801995363,-8.754895625547932e-06,0.2681222651902285,-0.002942452115656302,-8.729959546284732e-06,0.8222222222222222,0.05421294346117697
639,hybrid,0.1,0.5,0.2,0.1,2.4589621321442005e-06,2.0054657981286515e-06,1.4135551519704054e-06,5.919106461582468e-07,3.404204297885435e-06,5.934890678336215e-07,2.7346719070526737e-07,1.130759042270052e-07,0.0005756838389586294,1.0299148020630178e-05,0.0003009885334700539,0.0015532728117476859,0.0,0.0,0.0,0.0,0.0,0.0,0.2572958827092835,0.26801665488410786,-0.0029558060467844705,-8.76637331556011e-06,0.26802670054131494,-0.00294576038957739,-8.742032821854018e-06,0.8222222222222222,0.054194492186178465
640,hybrid,0.1,0.5,0.2,0.1,2.458095718650906e-06,2.0046920741805378e-06,1.4133352815731847e-06,5.913567926073529e-07,3.403611339701876e-06,5.931579690403894e-07,2.7344743168596635e-07,1.1304251050018046e-07,0.0005753274955870501,1.0297616953116131e-05,0.0003008293755191148,0.001552425682223056,0.0,0.0,0.0,0.0,0.0,0.0,0.2571846346529773,0.2679397077739053,-0.002959564338925913,-8.77933040201455e-06,0.26794906205984753,-0.0029502100529836817,-8.756924439051305e-06,0.8222222222222222,0.054179854422566245
