epoch,beta_obj,alpha,train_total_loss,train_traj_loss,train_semi_loss,train_energy_drop_loss,train_fixed_point_loss,train_active_energy_drop_rate,train_mean_rollout_flow_norm_sq,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
160,0.7421875,0.5,2.064825397931204e-06,6.587785784645105e-07,2.5052230703802246e-07,1.8222618577182009e-06,1.2534840564864895e-05,0.02048363095238095,1.2534840564864895e-05,0.34347272428473874,-0.000743830385827593,-2.2509659319394962e-06,0.3434862444882144,-0.0007303101823519231,-2.212521053686985e-06,0.6925925925925925,0.06884331093411326
161,0.75,0.5,2.060410852031898e-06,6.598543847593331e-07,2.5047406711472206e-07,1.7954482474449587e-06,1.2587296436447837e-05,0.021264880952380952,1.2587296436447837e-05,0.3431321332475883,-0.0007488604891346395,-2.2640579986560392e-06,0.3431453894299608,-0.0007356043067621165,-2.2265333721547946e-06,0.6962962962962963,0.06877619874734459
162,0.7578125,0.5,2.0604461660420384e-06,6.604238499252628e-07,2.504287370117112e-07,1.765444703654602e-06,1.2693605617079257e-05,0.020398065476190476,1.2693605617079257e-05,0.3428064699890596,-0.0007540461110648877,-2.2774820114398954e-06,0.3428197765008249,-0.0007407395992996002,-2.2400303650877557e-06,0.6962962962962963,0.0687121032200249
163,0.765625,0.5,2.0415499717752037e-06,6.615893529134682e-07,2.503795865335173e-07,1.6881928526005283e-06,1.2727448830962529e-05,0.020007440476190477,1.2727448830962529e-05,0.3424877705245988,-0.0007587151606550657,-2.289615020435341e-06,0.3425013267503513,-0.0007451589349025678,-2.251574340348273e-06,0.6962962962962963,0.06864929713705077
164,0.7734375,0.5,2.0429574047240173e-06,6.630452277164359e-07,2.503369228269966e-07,1.6499583094312687e-06,1.28662667921269e-05,0.02048363095238095,1.28662667921269e-05,0.3421557720771258,-0.0007637149698129786,-2.3027282582576054e-06,0.34216914127894715,-0.0007503457679916004,-2.2654231026602136e-06,0.6962962962962963,0.06858389740938775
165,0.78125,0.5,2.0007570297251503e-06,6.640488429635144e-07,2.5028478204084766e-07,1.4748603362604355e-06,1.2912462752923604e-05,0.018701636904761905,1.2912462752923604e-05,0.34183186827759116,-0.0007682908303152103,-2.3145250031742946e-06,0.3418448924147829,-0.0007552666931234797,-2.278410709573265e-06,0.6962962962962963,0.06852003182158127
166,0.7890625,0.5,2.0377511989175226e-06,6.648540986148071e-07,2.5023279608222897e-07,1.6059983365330987e-06,1.2985596376990532e-05,0.020007440476190477,1.2985596376990532e-05,0.341512026221611,-0.0007728114973242772,-2.3262963098675702e-06,0.3415250279629515,-0.0007598097559837758,-2.2905020554372154e-06,0.6962962962962963,0.06845696754378705
167,0.796875,0.5,2.037781442891814e-06,6.658400962265471e-07,2.5018465215716137e-07,1.587847048559715e-06,1.30620501651813e-05,0.019226190476190477,1.3062050165181303e-05,0.3411996030732405,-0.0007777542679204275,-2.3392307250422813e-06,0.3412128672757027,-0.000764490065458201,-2.3029116432826528e-06,0.7,0.06839547146823217
168,0.8046875,0.5,2.0329422976283676e-06,6.6653345253382e-07,2.5012991571583976e-07,1.539505876227391e-06,1.3166070970709184e-05,0.01970238095238095,1.3166070970709184e-05,0.34087886283039565,-0.0007829871901566254,-2.3529995984536054e-06,0.34089204950537993,-0.0007698005151723364,-2.3170371442852587e-06,0.7,0.06833237000411045
169,0.8125,0.5,2.0090298334073062e-06,6.675983016811076e-07,2.5007227491071887e-07,1.4354444013889392e-06,1.3218103281299043e-05,0.01900669642857143,1.3218103281299043e-05,0.34057837232317006,-0.0007877201862045435,-2.365568833021263e-06,0.34059210850470284,-0.0007739840046717683,-2.3281964506911726e-06,0.6962962962962963,0.06827321850187491
170,0.8203125,0.5,2.0268942162015407e-06,6.690863654399814e-07,2.5003558224742187e-07,1.484438979321937e-06,1.3304507015187215e-05,0.018835565476190478,1.3304507015187215e-05,0.34027002098447434,-0.0007930469165352005,-2.3795751562437025e-06,0.3402836438921299,-0.0007794240088796478,-2.342454950284706e-06,0.7,0.0682126135802019
171,0.828125,0.5,2.0082557445198625e-06,6.704167484852706e-07,2.499869174143575e-07,1.4138551168960255e-06,1.3325436706661856e-05,0.018921130952380953,1.3325436706661856e-05,0.3399561800361902,-0.0007984015176273895,-2.393723640023123e-06,0.33996975662721757,-0.0007848249266000362,-2.356671852493631e-06,0.7,0.06815091631076352
172,0.8359375,0.5,1.9874917706983846e-06,6.719855859452161e-07,2.4993265582591775e-07,1.319816444993108e-06,1.3383619447764927e-05,0.01900669642857143,1.3383619447764927e-05,0.33964247800570563,-0.0008038731600724658,-2.4082452154375496e-06,0.33965583339503097,-0.0007905177707471234,-2.3718151222833998e-06,0.7037037037037037,0.06808927023315561
173,0.84375,0.5,2.0021025449568734e-06,6.730410500089638e-07,2.4987153341722805e-07,1.3491986036108906e-06,1.3488111236694637e-05,0.0171875,1.3488111236694633e-05,0.33934394085098674,-0.0008082416204988063,-2.4198290909547768e-06,0.3393575403415578,-0.0007946421299277473,-2.382947298243312e-06,0.7037037037037037,0.06803043649429712
174,0.8515625,0.5,1.9985095498332282e-06,6.740974054942048e-07,2.498237829493321e-07,1.2958803414981908e-06,1.3617375656628438e-05,0.01774925595238095,1.3617375656628438e-05,0.3390426010455299,-0.0008130940677117393,-2.432714368582863e-06,0.33905652918801266,-0.0007991659252289951,-2.395041444861845e-06,0.7037037037037037,0.06797113902264833
175,0.859375,0.5,1.9907451426992447e-06,6.765726157074689e-07,2.497832282714649e-07,1.28671678147117e-06,1.3592654614517994e-05,0.01766369047619048,1.3592654614517994e-05,0.3387447319095543,-0.0008178400914568007,-2.445148725373225e-06,0.33875855757419343,-0.0008040144268176563,-2.407858403388741e-06,0.7037037037037037,0.06791251440020223
176,0.8671875,0.5,1.977588695849742e-06,6.77982177864871e-07,2.497342542364921e-07,1.195353973369433e-06,1.372139270913997e-05,0.016882440476190478,1.372139270913997e-05,0.3384456790773663,-0.0008228079766577912,-2.4582217843953694e-06,0.3384594661293022,-0.0008090209247218483,-2.4212305525363274e-06,0.7037037037037037,0.06785369741080481
177,0.875,0.5,1.976910145767755e-06,6.793551701697715e-07,2.4966798725936153e-07,1.1854381080591594e-06,1.377171733629802e-05,0.01657738095238095,1.377171733629802e-05,0.33814969660039196,-0.0008279622945331355,-2.4721130489145757e-06,0.3381636953245614,-0.0008139635703636738,-2.434558857214084e-06,0.7037037037037037,0.06779553177898502
178,0.8828125,0.5,1.9691338082725555e-06,6.811749705169098e-07,2.496231736415868e-07,1.1475903893439231e-06,1.3820405610986608e-05,0.01579613095238095,1.3820405610986608e-05,0.3378581940709049,-0.0008325845670888454,-2.4842666520872637e-06,0.3378722927835536,-0.0008184858544401652,-2.446685604208683e-06,0.7074074074074074,0.06773815572759874
179,0.890625,0.5,1.960338894164303e-06,6.834856673299164e-07,2.495730241663242e-07,1.06739443361103e-06,1.3964580662492033e-05,0.01579613095238095,1.3964580662492033e-05,0.33755845002996954,-0.0008377157924553957,-2.497894689838017e-06,0.3375722820610585,-0.0008238837613664396,-2.4611475637035954e-06,0.7148148148148148,0.06767923316448499
180,0.8984375,0.5,1.956703565768423e-06,6.847619908580437e-07,2.4950682902917886e-07,1.0236052840821695e-06,1.4070898133454576e-05,0.015405505952380952,1.4070898133454576e-05,0.33727953493208235,-0.000841548444407425,-2.5080845929534887e-06,0.3372937840571706,-0.0008272993193191858,-2.470602798545585e-06,0.7148148148148148,0.06762421667529796
181,0.90625,0.5,1.939160373490121e-06,6.872979271386214e-07,2.4945710734486936e-07,9.615665061136753e-07,1.4082640627611684e-05,0.013843005952380952,1.4082640627611684e-05,0.3369987818193464,-0.0008461773654004356,-2.520630166934527e-06,0.337013275905349,-0.0008316832793978102,-2.4824307908342057e-06,0.7148148148148148,0.06756899183694937
182,0.9140625,0.5,1.9704111882703858e-06,6.886371105833473e-07,2.4940392522246023e-07,1.066791659522016e-06,1.4165627463004705e-05,0.015319940476190477,1.4165627463004705e-05,0.336721421694644,-0.0008508439639261511,-2.533191403652406e-06,0.33673619145840655,-0.0008360742001635724,-2.4943696095632993e-06,0.7148148148148148,0.06751445313171403
183,0.921875,0.5,1.9456587197028494e-06,6.911792559739972e-07,2.493571561747545e-07,9.482667057635613e-07,1.4247175355403886e-05,0.013843005952380952,1.4247175355403886e-05,0.3364388149217787,-0.0008564613718307079,-2.5482969570231025e-06,0.3364534982223914,-0.0008417780712179912,-2.5098073893269307e-06,0.7148148148148148,0.06745905525872188
184,0.9296875,0.5,1.9642105428353054e-06,6.927439497012535e-07,2.4928123041927605e-07,1.0254735727768762e-06,1.4273799467722965e-05,0.0140625,1.4273799467722965e-05,0.3361704919932407,-0.0008605802934211759,-2.5598143389240526e-06,0.3361859681001911,-0.0008451041864708242,-2.519243284429583e-06,0.7148148148148148,0.06740621445733237
185,0.9375,0.5,1.960017939656335e-06,6.954597637324008e-07,2.4925233705367287e-07,9.760506612731498e-07,1.4388649731169544e-05,0.014148065476190477,1.4388649731169544e-05,0.3358851902747276,-0.0008657209489741913,-2.5733968581219575e-06,0.33590022882549336,-0.0008506823982084022,-2.5341428119274854e-06,0.7148148148148148,0.06735018224474036
186,0.9453125,0.5,1.9381458318086827e-06,6.979376204500766e-07,2.491979911859692e-07,8.886913422983847e-07,1.4422345565727362e-05,0.014233630952380952,1.4422345565727362e-05,0.3356168278654152,-0.0008701757368528851,-2.585020400482183e-06,0.3356316099924777,-0.0008553936097903669,-2.5466698785520147e-06,0.7148148148148148,0.06729740072045362
187,0.953125,0.5,1.9402969842696965e-06,7.00791094290398e-07,2.491326131029913e-07,8.642727970030166e-07,1.4539246806102916e-05,0.012585565476190478,1.4539246806102913e-05,0.3353405152849695,-0.0008748223636104724,-2.5976562466976786e-06,0.33535539598173636,-0.0008599416668436111,-2.5592500292486754e-06,0.7148148148148148,0.067243067529716
188,0.9609375,0.5,1.956469731725597e-06,7.031079621864873e-07,2.4907184540280987e-07,9.14485961522383e-07,1.4610406101303289e-05,0.013671875,1.4610406101303289e-05,0.3350765523004006,-0.0008797863405923256,-2.611282895717017e-06,0.3350916632410879,-0.000864675399905035,-2.5723731287339126e-06,0.7148148148148148,0.0671912677281986
189,0.96875,0.5,1.9463196491995575e-06,7.05324704194257e-07,2.490249081492214e-07,8.732168632890214e-07,1.4647311566016734e-05,0.012890625,1.4647311566016734e-05,0.3348114268424715,-0.0008845595190992706,-2.624219852987548e-06,0.33482656232774954,-0.0008694240338212311,-2.585285829327373e-06,0.7148148148148148,0.06713919727231416
190,0.9765625,0.5,1.946499869739222e-06,7.078126372405032e-07,2.489512585883849e-07,8.466640580064846e-07,1.4751280330870567e-05,0.012890625,1.4751280330870567e-05,0.3345382099504787,-0.0008883955219525785,-2.634948599368708e-06,0.33455358906257016,-0.0008730164098611493,-2.595506051104109e-06,0.7185185185185186,0.06708532109448626
191,0.984375,0.5,1.931922603800737e-06,7.107504112146764e-07,2.48910037178948e-07,7.662390505058922e-07,1.4842365481510075e-05,0.012109375,1.4842365481510075e-05,0.3342731568586335,-0.0008938229434999334,-2.649763581787719e-06,0.3342885694659074,-0.0008784103362260431,-2.6101989129781607e-06,0.7148148148148148,0.06703339596042669
192,0.9921875,0.5,1.9403604585312417e-06,7.139183037644381e-07,2.488586574897126e-07,8.139024397286598e-07,1.4843929126228427e-05,0.0125,1.4843929126228427e-05,0.3340094642542757,-0.0008991538582655556,-2.664002048163546e-06,0.33402455233093187,-0.0008840657816093778,-2.6253662805167366e-06,0.7148148148148148,0.06698172362250825
193,1.0,0.5,1.9152268093590306e-06,7.170217151638504e-07,2.48792866238192e-07,7.051046842592845e-07,1.4901577720560173e-05,0.011328125,1.4901577720560174e-05,0.3337626109723985,-0.0009031679628678235,-2.6747013035856066e-06,0.33377775571823776,-0.0008880232170285773,-2.636229587284168e-06,0.7148148148148148,0.06693315578705326
194,1.0,0.5,1.926578036093968e-06,7.199649310620786e-07,2.487341446927233e-07,7.065809829265968e-07,1.5011986456695957e-05,0.011804315476190475,1.5011986456695957e-05,0.3335109727602247,-0.000908235192276563,-2.6883784751647677e-06,0.33352603547877757,-0.000893172473723669,-2.650209747747745e-06,0.7185185185185186,0.06688384159050025
195,1.0,0.5,1.9239769172771743e-06,7.233229452447314e-07,2.486735899701905e-07,6.841092650361831e-07,1.5042760110479378e-05,0.012194940476190476,1.5042760110479378e-05,0.33326172859998165,-0.0009123419347765727,-2.699501470408434e-06,0.33327698746085616,-0.0008970830739020719,-2.6611075501938963e-06,0.7185185185185186,0.06683481410695165
196,1.0,0.5,1.9124649781910022e-06,7.265501230464562e-07,2.486217078201748e-07,5.955866311921067e-07,1.5149466125728006e-05,0.010241815476190476,1.5149466125728006e-05,0.3330062753177733,-0.0009175470188283463,-2.713668835177942e-06,0.3330214874328438,-0.000902334903757851,-2.6755508645136153e-06,0.7185185185185186,0.06678476446732033
197,1.0,0.5,1.914268142733015e-06,7.302452714441232e-07,2.4856166670788296e-07,5.662120654506214e-07,1.5241534596624762e-05,0.009460565476190477,1.5241534596624762e-05,0.33275265310608376,-0.0009216928666124224,-2.725075552590468e-06,0.33276785571351786,-0.0009064902591783275,-2.6872331680786728e-06,0.7185185185185186,0.06673486919453923
198,1.0,0.5,1.9236468109048182e-06,7.343241291231002e-07,2.4851407044161136e-07,5.603979652522807e-07,1.535033249150137e-05,0.009765625,1.535033249150137e-05,0.3324994652120214,-0.0009257664134015298,-2.73578766030473e-06,0.3325142217135666,-0.0009110099118563308,-2.6995439382948463e-06,0.7185185185185186,0.06668504632508458
199,1.0,0.5,1.934611183293375e-06,7.364772719235649e-07,2.4843840704385085e-07,5.933597554340278e-07,1.537832837391017e-05,0.01015625,1.537832837391017e-05,0.33225823981719393,-0.0009314183621934036,-2.751784859984026e-06,0.332273380462739,-0.0009162777166483171,-2.714367656320442e-06,0.7185185185185186,0.06663793163587747
200,1.0,0.5,1.9316416817458724e-06,7.407910322889924e-07,2.483812985539529e-07,5.578893872667948e-07,1.543788036375221e-05,0.01015625,1.543788036375221e-05,0.3320182041033959,-0.0009356098753747211,-2.7635713338194207e-06,0.33203358416221335,-0.0009202298165572609,-2.7257052901520987e-06,0.7185185185185186,0.06659076279575413
201,1.0,0.5,1.9383360357657734e-06,7.436206399864251e-07,2.483178238917482e-07,5.422268263220384e-07,1.5544615052935153e-05,0.009765625,1.5544615052935153e-05,0.3317902037014025,-0.0009397940790069059,-2.7756353429009024e-06,0.3318063743180604,-0.000923623462348977,-2.735816346573531e-06,0.7185185185185186,0.06654599955608188
202,1.0,0.5,1.9323110414781288e-06,7.481422173907007e-07,2.4827913383498647e-07,4.804169827599386e-07,1.5639276619531575e-05,0.009460565476190477,1.5639276619531575e-05,0.3315481134285771,-0.0009449184416646661,-2.7897200188052693e-06,0.3315641687601882,-0.0009288631100535794,-2.750272985371869e-06,0.7185185185185186,0.06649860637404835
203,1.0,0.5,1.9258852550235205e-06,7.522140200522201e-07,2.482163756482071e-07,4.7057346330633966e-07,1.5600255135487284e-05,0.009375,1.5600255135487284e-05,0.33130599789187515,-0.0009496888273324289,-2.8027782462625096e-06,0.3313218610268793,-0.0009338256923282495,-2.7640405208628044e-06,0.7185185185185186,0.06645113734384152
204,1.0,0.5,1.9236705486161544e-06,7.563383055270944e-07,2.481654004399633e-07,4.445883201919425e-07,1.5643580681282056e-05,0.00859375,1.5643580681282056e-05,0.331072834880122,-0.0009540351923660317,-2.8148963414583762e-06,0.3310885074686737,-0.0009383626038143578,-2.7767804037704845e-06,0.7185185185185186,0.06640537401449761
205,1.0,0.5,1.948725294838757e-06,7.600926551936173e-07,2.481037145771708e-07,4.7015900104113716e-07,1.5830818300013016e-05,0.008984375,1.5830818300013016e-05,0.33085197340265304,-0.0009586106612081702,-2.8274170202968263e-06,0.33086774940888,-0.0009428346549812394,-2.789257731517934e-06,0.7185185185185186,0.06636211681277225
206,1.0,0.5,1.938585429241345e-06,7.64279625325659e-07,2.480573464998251e-07,4.257739422354424e-07,1.584084597182659e-05,0.0078125,1.5840845971826595e-05,0.3306091281663006,-0.0009635061247309507,-2.8409001406658825e-06,0.3306245960572376,-0.0009480382337939686,-2.8036634369868864e-06,0.7185185185185186,0.06631452685820631
207,1.0,0.5,1.92600587687294e-06,7.683223902503137e-07,2.479854513052015e-07,3.580356636110173e-07,1.588511509664984e-05,0.00703125,1.588511509664984e-05,0.33038539207824236,-0.0009678571671088987,-2.8533532685209168e-06,0.33040117501263777,-0.0009520742327134846,-2.81537791150193e-06,0.7185185185185186,0.06627064984907025
208,1.0,0.5,1.9478363171401036e-06,7.732564007810879e-07,2.479304917279491e-07,3.8881047316439985e-07,1.6027032071210546e-05,0.00859375,1.602703207121055e-05,0.3301602832363336,-0.0009723087758410354,-2.866039649482722e-06,0.33017614163821524,-0.0009564503739594166,-2.828029596043302e-06,0.7222222222222222,0.06622651840243493
209,1.0,0.5,1.9460765555486153e-06,7.783485642353995e-07,2.478949654525351e-07,3.706066126202192e-07,1.605529936941025e-05,0.0078125,1.605529936941025e-05,0.3299338137818236,-0.0009769858482323035,-2.878804128496695e-06,0.3299491647165344,-0.0009616349135215252,-2.8424116972176287e-06,0.7185185185185186,0.06618215992601119
210,1.0,0.5,1.9352918703887397e-06,7.816663838180149e-07,2.4783836949730277e-07,2.97540041858325e-07,1.6130684904268557e-05,0.007116815476190476,1.6130684904268557e-05,0.32970767322164213,-0.0009819899615983174,-2.8926540433064918e-06,0.3297227238946056,-0.0009669392886348382,-2.8569995617612975e-06,0.7222222222222222,0.06613793263664808
211,1.0,0.5,1.9447413498461742e-06,7.866395998347991e-07,2.4776655567386135e-07,2.956295187735939e-07,1.6230674144789148e-05,0.00625,1.6230674144789148e-05,0.3294844795051014,-0.0009855889284000607,-2.903134491954258e-06,0.3294996422471811,-0.0009704261863203723,-2.8674885716752346e-06,0.7222222222222222,0.06609401368670029
212,1.0,0.5,1.963214465332062e-06,7.907250228160496e-07,2.4771059076637874e-07,3.2887461660054474e-07,1.6332852204155472e-05,0.006640625,1.633285220415547e-05,0.3292739149981048,-0.000990227444347902,-2.9165124064758625e-06,0.32928959042174266,-0.0009745520207100622,-2.8796754055720845e-06,0.7222222222222222,0.06605282848849055
213,1.0,0.5,1.9531747164495606e-06,7.961452822579174e-07,2.4766100588392555e-07,2.7331989483846653e-07,1.6371837368560186e-05,0.00546875,1.6371837368560186e-05,0.329061197789399,-0.0009949030682849247,-2.92956199693373e-06,0.3290768858569498,-0.0009792150007341682,-2.8929038067894994e-06,0.7222222222222222,0.0660112201715368
214,1.0,0.5,1.9599051899260397e-06,8.012730057005701e-07,2.4759746167956746e-07,2.856213603927597e-07,1.640902388148282e-05,0.005078125,1.640902388148282e-05,0.3288613837767001,-0.0009981552969481888,-2.9390797569965057e-06,0.32887723414531134,-0.0009823049283369523,-2.902335224105846e-06,0.7222222222222222,0.06597190781472966
215,1.0,0.5,1.9701773279371397e-06,8.052233087889847e-07,2.4754159450618744e-07,2.942226349604126e-07,1.649080074690849e-05,0.00546875,1.649080074690849e-05,0.32864594144175135,-0.0010039692875327133,-2.9555091033730803e-06,0.3286617757524482,-0.0009881349768358638,-2.9186064479428905e-06,0.725925925925926,0.06592998214585681
216,1.0,0.5,1.9697635352884255e-06,8.107743640403445e-07,2.474948184082467e-07,2.9077772448721056e-07,1.649574285758376e-05,0.006640625,1.649574285758376e-05,0.32844020480272185,-0.001008853368109519,-2.9693613319341726e-06,0.3284560729806387,-0.0009929851901926412,-2.9324629160363733e-06,0.725925925925926,0.06588981163416627
217,1.0,0.5,1.976842611848226e-06,8.161305441770709e-07,2.474506119281397e-07,2.7113749806828653e-07,1.661607625403015e-05,0.00703125,1.661607625403015e-05,0.3282421943540998,-0.0010149339284448167,-2.9861861954956145e-06,0.32825789128183613,-0.000999237000708475,-2.9497583288805133e-06,0.7222222222222222,0.06585142565650892
218,1.0,0.5,1.978845593883013e-06,8.229485397206889e-07,2.4739227026858946e-07,2.5046935112509916e-07,1.668835985833148e-05,0.006640625,1.668835985833148e-05,0.32803801589509635,-0.0010183932761587133,-2.9955547316597446e-06,0.32805306940797746,-0.0010033397632775998,-2.9614445041523454e-06,0.7222222222222222,0.06581128183425101
219,1.0,0.5,1.97611699294528e-06,8.276961717881419e-07,2.4733010250933614e-07,2.3532751524521153e-07,1.669955011624641e-05,0.007421875,1.669955011624641e-05,0.32783204597251736,-0.0010234078090056165,-3.009949273808266e-06,0.32784688155456765,-0.0010085722269553288,-2.9765180618653454e-06,0.7222222222222222,0.06577109075630459
220,1.0,0.5,2.0108863471404027e-06,8.322329113080847e-07,2.472766869200911e-07,2.780650005825176e-07,1.694093410074682e-05,0.007421875,1.694093410074682e-05,0.32763889043071776,-0.0010278305840290547,-3.0222187684106534e-06,0.32765387687374364,-0.0010128441410031663,-2.9886106442471826e-06,0.7222222222222222,0.06573334420294936
221,1.0,0.5,2.007202999116599e-06,8.377499225244569e-07,2.472309760230679e-07,2.8711240453473377e-07,1.6881939219598474e-05,0.008203125,1.6881939219598474e-05,0.32743452413286456,-0.0010329888692011124,-3.0371259560214425e-06,0.32744947280334097,-0.0010180401987247012,-3.0033815207504964e-06,0.7222222222222222,0.06569350260041314
222,1.0,0.5,2.0090712352704194e-06,8.442020011359719e-07,2.471558466823489e-07,2.604382092286214e-07,1.6968058362809147e-05,0.007421875,1.6968058362809147e-05,0.3272609290064224,-0.0010354115950343412,-3.0451256796171266e-06,0.3272764162590002,-0.001019924342456513,-3.010387774959346e-06,0.7296296296296296,0.06565926812029134
223,1.0,0.5,2.016037354992997e-06,8.500124857437398e-07,2.471170744622792e-07,2.68170589052966e-07,1.7018776332674766e-05,0.007421875,1.7018776332674766e-05,0.32706637651070286,-0.0010405497523250928,-3.058892617262721e-06,0.3270815258780337,-0.0010254003849942683,-3.0253203461517108e-06,0.7296296296296296,0.06562138525260558
224,1.0,0.5,2.031921569207247e-06,8.559807222975579e-07,2.4707715204192364e-07,2.814750118440741e-07,1.7144756642043048e-05,0.00703125,1.7144756642043048e-05,0.32685948757974415,-0.0010468370637268798,-3.0760660502883626e-06,0.326873947787794,-0.0010323768556770307,-3.0442496435558342e-06,0.7222222222222222,0.0655812649286942
225,1.0,0.5,2.0212151640410614e-06,8.630256358749445e-07,2.4700161339643625e-07,2.3735313055047585e-07,1.7148752680070068e-05,0.007421875,1.7148752680070068e-05,0.326666918695201,-0.0010516217518175552,-3.09027863125541e-06,0.32668119700204,-0.0010373434449785224,-3.0590394260772294e-06,0.7296296296296296,0.06554370808940371
226,1.0,0.5,2.041404629598991e-06,8.679025855008341e-07,2.469544616911785e-07,2.877380614715614e-07,1.7225156525399218e-05,0.00703125,1.7225156525399218e-05,0.3264895917097174,-0.001055911001429377,-3.1028392530323026e-06,0.32650425571043323,-0.0010412470007135632,-3.0708547674747192e-06,0.725925925925926,0.06550910054222936
227,1.0,0.5,2.0490547938377696e-06,8.735534132313839e-07,2.4688798173300346e-07,3.131333049611294e-07,1.7238834858644842e-05,0.0078125,1.7238834858644842e-05,0.32631266233100337,-0.0010597893391812718,-3.114808485088147e-06,0.3263275751288412,-0.0010448765413434424,-3.082187174470322e-06,0.725925925925926,0.06547449033403692
228,1.0,0.5,2.062918473974604e-06,8.794369122568673e-07,2.4683770739820485e-07,3.0905591574211833e-07,1.7388167876408687e-05,0.007421875,1.7388167876408687e-05,0.3261384630473634,-0.0010653748152170128,-3.131033393148782e-06,0.3261537944632619,-0.0010500433993184677,-3.0972793797544394e-06,0.725925925925926,0.06544076757251609
229,1.0,0.5,2.0654200432865145e-06,8.85844349786512e-07,2.4678430534451693e-07,3.1174314974913473e-07,1.7406999505047137e-05,0.007421875,1.7406999505047137e-05,0.3259712985045357,-0.0010706786241738153,-3.14716042634658e-06,0.325987058199348,-0.001054918929361548,-3.11207367858135e-06,0.725925925925926,0.0654083954257419
230,1.0,0.5,2.046838886366785e-06,8.924637003911229e-07,2.4674726895403613e-07,2.27109364480684e-07,1.7433142762925776e-05,0.006640625,1.7433142762925776e-05,0.3258010652026674,-0.0010747836658987486,-3.1585152389996445e-06,0.32581644313927927,-0.0010594057292868664,-3.124715145821433e-06,0.725925925925926,0.06537516977371322
231,1.0,0.5,2.0949068382334678e-06,8.999374571831108e-07,2.466875281001191e-07,3.5825205387425564e-07,1.7586562966647848e-05,0.006640625,1.7586562966647848e-05,0.32561930185885196,-0.0010783391951269539,-3.1678166050961437e-06,0.32563388366211127,-0.001063757391867648,-3.1366224122930837e-06,0.7296296296296296,0.06533952821079578
232,1.0,0.5,2.0995379111607524e-06,9.075411521132001e-07,2.466336974352115e-07,3.4271407307582844e-07,1.767225695456584e-05,0.00703125,1.767225695456584e-05,0.3254432664219797,-0.0010845738952679485,-3.1850375203744527e-06,0.3254572955104734,-0.0010705448067742096,-3.1553379331345117e-06,0.7296296296296296,0.06530556806344952
233,1.0,0.5,2.1038163403367655e-06,9.134201921305432e-07,2.465924718188182e-07,3.6734688485229836e-07,1.765387147304873e-05,0.007421875,1.765387147304873e-05,0.3252770210902577,-0.0010893793088608272,-3.198066009329559e-06,0.32529046723193455,-0.0010759331671839623,-3.1702274137377284e-06,0.725925925925926,0.0652732800798237
234,1.0,0.5,2.11072413196445e-06,9.201549551342573e-07,2.4650934799622056e-07,3.6376929038173504e-07,1.773272461372796e-05,0.007421875,1.773272461372796e-05,0.32511898678496526,-0.001094612676773854,-3.2144040829928423e-06,0.32513298511930844,-0.0010806143424306747,-3.1849959387064393e-06,0.725925925925926,0.06524271989234783
235,1.0,0.5,2.1305474338905948e-06,9.262352220776212e-07,2.4646273660923027e-07,3.8253792148626887e-07,1.7884502169097978e-05,0.006640625,1.7884502169097978e-05,0.32495893911306584,-0.0011002442561106052,-3.2308866683185278e-06,0.3249730220018146,-0.0010861613673618375,-3.2012140420538144e-06,0.725925925925926,0.06521183667383529
236,1.0,0.5,2.119329437833987e-06,9.337270903664675e-07,2.4640828996456897e-07,3.157416089780412e-07,1.7939857456249072e-05,0.006640625,1.7939857456249072e-05,0.3247910457038307,-0.0011047123259607106,-3.2445821907910307e-06,0.32480539847532264,-0.0010903595544687894,-3.2141430209383813e-06,0.725925925925926,0.06517915160595829
237,1.0,0.5,2.145421675933336e-06,9.420234898642818e-07,2.463761125926092e-07,3.8099976789151937e-07,1.803795621367847e-05,0.00703125,1.8037956213678473e-05,0.3246182234059368,-0.0011112430128170647,-3.261920663688144e-06,0.3246318287301436,-0.0010976376886102646,-3.2334852524157787e-06,0.725925925925926,0.06514589328375078
238,1.0,0.5,2.1341887696377036e-06,9.481531137790926e-07,2.4631695836147504e-07,3.365202270609298e-07,1.803741754510996e-05,0.006640625,1.803741754510996e-05,0.32446889412701996,-0.0011163697827005215,-3.2771229636154075e-06,0.3244827746052566,-0.0011024893044638828,-3.2479112766269167e-06,0.725925925925926,0.0651170527819441
239,1.0,0.5,2.161240245980684e-06,9.554851307747409e-07,2.4626757779805067e-07,4.194606254777616e-07,1.810107511813193e-05,0.00703125,1.810107511813193e-05,0.3243127364080439,-0.001122040608296182,-3.2935373848841203e-06,0.3243264241906975,-0.001108352825642589,-3.2647404066547163e-06,0.725925925925926,0.06508695540326803
240,1.0,0.5,2.1601072944241952e-06,9.633412880114426e-07,2.4620962743426284e-07,3.8377752024849105e-07,1.8179532869278098e-05,0.00625,1.8179532869278098e-05,0.32416269940933284,-0.0011266768905934255,-3.306850176282468e-06,0.3241762943293124,-0.0011130819706138828,-3.278465709023108e-06,0.725925925925926,0.06505787525998524
