epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
597,hybrid,0.1,0.5,0.2,0.1,2.4672283245345694e-06,2.021787199273483e-06,1.4211571135608553e-06,6.006300857126279e-07,3.42151610513001e-06,5.975783570746765e-07,2.7490693772888744e-07,1.0328951474808536e-07,0.0007996513824217692,1.2118883879837366e-05,0.00025674281670316215,0.0013577686586149023,0.0024143844181743522,0.002276106258922572,0.0002784072425419819,0.0002784072425419819,0.0002567428167031621,0.00025674281670316215,0.2610383502908882,0.2716681753549508,-0.002790014713015543,-8.198630519075812e-06,0.27167668308312615,-0.0027815069848401985,-8.178215917000278e-06,0.8148148148148148,0.05489163801359327
598,hybrid,0.1,0.5,0.2,0.1,2.465619349719779e-06,2.020166834253042e-06,1.420666135657444e-06,5.995006985955975e-07,3.4216582888284182e-06,5.973375548670931e-07,2.748391927139324e-07,1.0328668658389534e-07,0.0007989615619973198,1.2124391009609002e-05,0.0002565098047495503,0.0013565602127799368,0.0024122635882527802,0.0022741120050929573,0.00027815396333105225,0.00027815396333105225,0.0002565098047495503,0.0002565098047495503,0.2609656706264291,0.27158865904785323,-0.002794210918532658,-8.212247961181056e-06,0.2715976097228616,-0.002785260243524268,-8.190892863110203e-06,0.8148148148148148,0.05487657399327718
599,hybrid,0.1,0.5,0.2,0.1,2.464978196866676e-06,2.019995209421215e-06,1.4204565821482602e-06,5.99538627272955e-07,3.4178548308984103e-06,5.969686844205686e-07,2.7479224405614656e-07,1.0319750435561953e-07,0.0007993458333660872,1.2145324046048109e-05,0.0002566395027370595,0.001357279382984763,0.002413581679979585,0.0022753616297948717,0.00027829374181049344,0.00027829374181049344,0.00025663950273705947,0.0002566395027370595,0.2606668084499161,0.27150818007619987,-0.0027984121627167013,-8.225996676402593e-06,0.27151790019547156,-0.002788692043445007,-8.20313599815515e-06,0.8148148148148148,0.05486131844778332
600,hybrid,0.1,0.5,0.2,0.1,2.4656132998635245e-06,2.0200318943645774e-06,1.420446783662585e-06,5.995851107019921e-07,3.4227125903684034e-06,5.975846071817793e-07,2.7477278112023574e-07,1.0331014646210718e-07,0.0007991138817512358,1.2138812390884932e-05,0.0002565618410164066,0.0013568073539301612,0.002412668179246744,0.002274489174675637,0.00027821079719357464,0.00027821079719357464,0.0002565618410164066,0.0002565618410164066,0.26081934656033806,0.2714351660202863,-0.002802349030124607,-8.238565438588134e-06,0.27144441116430085,-0.0027931038861100377,-8.217432067704998e-06,0.8148148148148148,0.05484750301008218
601,hybrid,0.1,0.5,0.2,0.1,2.463626288134747e-06,2.0182564066090292e-06,1.4191126378596183e-06,5.991437687494103e-07,3.421097447757548e-06,5.971121798645485e-07,2.747176230990273e-07,1.0326013674996317e-07,0.0007986174365525262,1.213993524184814e-05,0.0002564067502883084,0.00135599532344524,0.0024112334175023877,0.0022731387183175613,0.00027804232809417373,0.00027804232809417373,0.0002564067502883084,0.0002564067502883084,0.26069879859265893,0.2713341397118582,-0.0028063663416766915,-8.25261193734524e-06,0.27134372199611456,-0.002796784057420343,-8.230496229051035e-06,0.8148148148148148,0.054828101210706984
602,hybrid,0.1,0.5,0.2,0.1,2.4649948819571422e-06,2.0200349376508577e-06,1.4205406548821703e-06,5.994942827686871e-07,3.4175726579415656e-06,5.970165494866885e-07,2.7468754199131e-07,1.0320267851212811e-07,0.0007992437362142885,1.2164139285664055e-05,0.00025657259875685497,0.0013570000509554225,0.002413173561497392,0.0022749919615682834,0.00027821940202758046,0.00027821940202758046,0.0002565725987568549,0.00025657259875685497,0.2608348730482378,0.27124398591751553,-0.0028100494815602173,-8.26482389331795e-06,0.2712537650177888,-0.00280027038128694,-8.242755882237546e-06,0.8148148148148148,0.054810807079815144
603,hybrid,0.1,0.5,0.2,0.1,2.463683793915917e-06,2.018593520439512e-06,1.4200394534276424e-06,5.985540670118696e-07,3.4189534632341564e-06,5.967416961281059e-07,2.74636033369844e-07,1.0319492715298961e-07,0.0007985364028613584,1.2150359050675612e-05,0.0002564031945606872,0.0013559581928348071,0.0024111435541696313,0.0022730522165796095,0.0002780385407122761,0.0002780385407122761,0.0002564031945606872,0.0002564031945606872,0.26038111700224864,0.27116417971297546,-0.0028146567777626585,-8.280625714335538e-06,0.2711738747351448,-0.002804961755593305,-8.257700427554077e-06,0.8148148148148148,0.05479576729814763
604,hybrid,0.1,0.5,0.2,0.1,2.4652911162914804e-06,2.0201322442666697e-06,1.4204074926611002e-06,5.997247516055693e-07,3.4194985413177065e-06,5.971307791895218e-07,2.7462858643855917e-07,1.0320901789303985e-07,0.0007992723883360791,1.2178815664885548e-05,0.00025665077710773144,0.0013572230188781242,0.0024133376054275442,0.0022751136168802535,0.0002783076950833714,0.0002783076950833713,0.0002566507771077314,0.00025665077710773144,0.260556599135172,0.271066534535432,-0.002817978667253418,-8.29237943315343e-06,0.2710750552669168,-0.0028094579357686444,-8.272454484101101e-06,0.8148148148148148,0.054776902640537084
605,hybrid,0.1,0.5,0.2,0.1,2.46366201180521e-06,2.019163828116707e-06,1.4202689337021167e-06,5.988948944145902e-07,3.4138648426922565e-06,5.96507132983243e-07,2.746002940895533e-07,1.0311169941927764e-07,0.0007992292896820292,1.2179677281349524e-05,0.000256562670045313,0.0013569791722984367,0.0024131734156543705,0.0022749988265781183,0.00027820773937307474,0.00027820773937307474,0.000256562670045313,0.000256562670045313,0.2602547073802695,0.2709813124988035,-0.002821490900608792,-8.30343438994706e-06,0.27098949519100984,-0.002813308208402421,-8.285883603435448e-06,0.8148148148148148,0.054760560679882456
606,hybrid,0.1,0.5,0.2,0.1,2.463571957121395e-06,2.018861255725937e-06,1.4198912646296771e-06,5.989699910962597e-07,3.4157851095077815e-06,5.965988462391846e-07,2.7454808651660775e-07,1.031321904446798e-07,0.0007990356704454364,1.219240672261332e-05,0.0002565344742735626,0.0013567248649577082,0.002412592067271946,0.0022744332749581883,0.00027817896739338623,0.00027817896739338634,0.0002565344742735626,0.0002565344742735626,0.26011061240280564,0.27088220333107516,-0.0028251968114786363,-8.31638303295623e-06,0.2708898177721951,-0.0028175823703586733,-8.300369403515303e-06,0.8148148148148148,0.05474148002851075
607,hybrid,0.1,0.5,0.2,0.1,2.46344959752702e-06,2.018748269973416e-06,1.4195758390967736e-06,5.991724308766423e-07,3.415874121127822e-06,5.964425642068563e-07,2.744841396335106e-07,1.0311391544082169e-07,0.000798771590453532,1.2201563546703264e-05,0.000256483174746442,0.0013563856567088916,0.0024119053069898803,0.0022737747469015815,0.0002781244868748932,0.0002781244868748932,0.000256483174746442,0.000256483174746442,0.26019679906722426,0.27079122576361087,-0.002829547320060466,-8.331611172390351e-06,0.27079960864225483,-0.0028211644414165016,-8.312792552526982e-06,0.8148148148148148,0.054724154616734265
608,hybrid,0.1,0.5,0.2,0.1,2.46466333412e-06,2.0202213938639987e-06,1.4205016319774524e-06,5.997197618865464e-07,3.413642683293915e-06,5.964056600648414e-07,2.7446445546073044e-07,1.0307767192661004e-07,0.0007992573928105554,1.2222940809963974e-05,0.0002566095012101346,0.0013571317038547528,0.0024133257195444106,0.002275128603093317,0.00027825977746999067,0.00027825977746999067,0.0002566095012101346,0.0002566095012101346,0.2602961652060275,0.27070919416862915,-0.002833577945229926,-8.34530072069161e-06,0.2707178107151369,-0.002824961398722181,-8.32577340417577e-06,0.8148148148148148,0.05470855442277182
609,hybrid,0.1,0.5,0.2,0.1,2.463628708301303e-06,2.0183676764812245e-06,1.4197882175617955e-06,5.985794589194286e-07,3.4203965400569393e-06,5.969861755256228e-07,2.744382021498372e-07,1.0322137781438501e-07,0.0007983604848285219,1.221208307729734e-05,0.0002563364163771216,0.0013555712277309516,0.0024104097956997176,0.0022723587685530037,0.0002779659664311672,0.0002779659664311672,0.00025633641637712166,0.0002563364163771216,0.26029115759066557,0.270637652311227,-0.002837651197718949,-8.358957474796798e-06,0.27064635400375536,-0.002828949505190581,-8.339110760981119e-06,0.8185185185185185,0.054695060701789186
610,hybrid,0.1,0.5,0.2,0.1,2.46053651679202e-06,2.0170155017104317e-06,1.4182787798988708e-06,5.987367218115611e-07,3.40621557552873e-06,5.95219306500841e-07,2.7435912855889806e-07,1.0289945752871519e-07,0.0007989100334789265,1.2217078515386316e-05,0.0002564869750371281,0.0013566146781381527,0.002412565194002502,0.002274435209154561,0.00027812430022237396,0.00027812430022237396,0.0002564869750371281,0.0002564869750371281,0.2600395633708351,0.2705300250604134,-0.002841596282008585,-8.372612756594577e-06,0.2705388178785458,-0.00283280346387621,-8.35261593641395e-06,0.8185185185185185,0.0546743242684844
611,hybrid,0.1,0.5,0.2,0.1,2.4612144667561264e-06,2.0165474824232863e-06,1.4184064105049386e-06,5.981410719183481e-07,3.4157329520754955e-06,5.961065629596233e-07,2.7437298413337784e-07,1.0309368912529012e-07,0.0007980631778400007,1.2210652656699055e-05,0.0002562611053836804,0.0013551910083532252,0.0024097551335563426,0.0022717452873739124,0.00027788383755986026,0.00027788383755986026,0.00025626110538368044,0.0002562611053836804,0.25974850070670163,0.27043075242838227,-0.002845073767867745,-8.385237562757845e-06,0.2704385867739726,-0.0028372394222774266,-8.36750567469039e-06,0.8185185185185185,0.05465516523925001
612,hybrid,0.1,0.5,0.2,0.1,2.461417461466885e-06,2.0168539221689103e-06,1.4184478568780085e-06,5.984060652909018e-07,3.4150050268795532e-06,5.961159512330873e-07,2.7426496785998274e-07,1.0306303661001926e-07,0.0007983391497728643,1.2255569249238827e-05,0.000256374652538409,0.0013557411937378644,0.002410669295913454,0.0022726010134447297,0.00027800742747645954,0.00027800742747645954,0.000256374652538409,0.000256374652538409,0.2599047944523087,0.27035394752921943,-0.002849302947592669,-8.399912589612032e-06,0.270362898048116,-0.0028403524286961246,-8.3787533677373e-06,0.8185185185185185,0.054640650095362425
613,hybrid,0.1,0.5,0.2,0.1,2.463464860709392e-06,2.01883894545843e-06,1.4205423233457604e-06,5.982966221126695e-07,3.415246472532111e-06,5.96601534614765e-07,2.742577918328511e-07,1.0310126799775123e-07,0.000798931052787541,1.22617078527081e-05,0.0002565118283761011,0.0013565596143566305,0.002412237398015219,0.002274096044437183,0.00027815431318432544,0.00027815431318432544,0.0002565118283761011,0.0002565118283761011,0.2598586759806806,0.2702800928524525,-0.00285394546888329,-8.415357595655459e-06,0.2702893153053829,-0.002844723015952899,-8.393301837648828e-06,0.8185185185185185,0.05462680766426716
614,hybrid,0.1,0.5,0.2,0.1,2.46110898519548e-06,2.016833531293264e-06,1.4194658973679492e-06,5.973676339253145e-07,3.412542453117168e-06,5.959289331001372e-07,2.7424001973339915e-07,1.030212085904995e-07,0.0007984841044908339,1.223669326092101e-05,0.00025638748696973283,0.0013559012193613777,0.0024110668569480055,0.0022729912492960034,0.00027801968658319444,0.00027801968658319444,0.00025638748696973283,0.00025638748696973283,0.25943524433387194,0.27021233661603306,-0.0028584373623803394,-8.4302607910124e-06,0.2702212046923593,-0.002849569286054121,-8.408872628055757e-06,0.8185185185185185,0.05461415479568267
615,hybrid,0.1,0.5,0.2,0.1,2.4603423594952187e-06,2.0169646387914546e-06,1.4192067435731015e-06,5.977578952183534e-07,3.4050415139831026e-06,5.952630032019081e-07,2.7417411985224176e-07,1.0287356930545371e-07,0.0007991421742734421,1.2273936998236248e-05,0.0002565457078898146,0.0013569407364678963,0.0024131598196478923,0.0022750022541749883,0.00027818698497880613,0.0002781869849788062,0.0002565457078898146,0.0002565457078898146,0.25956472830196964,0.27012271438928503,-0.0028621740144960106,-8.442010751202227e-06,0.2701316288447573,-0.0028532595590237686,-8.421993955317242e-06,0.8185185185185185,0.05459697768075621
616,hybrid,0.1,0.5,0.2,0.1,2.4587218876199783e-06,2.0151520144840586e-06,1.4183894251452184e-06,5.967625893388404e-07,3.4068094143577856e-06,5.951144025202275e-07,2.741508286190956e-07,1.02888931700141e-07,0.000798468331210396,1.2259431596988487e-05,0.00025635444417133923,0.0013558409052580795,0.0024110970971788445,0.0022730416065748645,0.00027798135757253116,0.00027798135757253116,0.00025635444417133923,0.00025635444417133923,0.2592664291910559,0.27003571551907485,-0.0028661702556505575,-8.45553780513548e-06,0.2700436986252788,-0.0028581871494465783,-8.437873613064513e-06,0.8185185185185185,0.05458037715494508
617,hybrid,0.1,0.5,0.2,0.1,2.458729527683558e-06,2.0146280100645133e-06,1.4173769459057381e-06,5.972510641587752e-07,3.4113586951903303e-06,5.953770410220093e-07,2.7411777309675164e-07,1.0296564810001191e-07,0.0007977915022455148,1.2262252025533135e-05,0.0002562003808693597,0.0013548521964504216,0.0024091267068962,0.0022711539232657466,0.000277817528228809,0.000277817528228809,0.0002562003808693597,0.0002562003808693597,0.2594785960168159,0.26994641283554854,-0.002869754668035962,-8.467759084902966e-06,0.2699541933668581,-0.0028619741367263973,-8.4508812835403e-06,0.8185185185185185,0.05456323350071691
618,hybrid,0.1,0.5,0.2,0.1,2.459835879729933e-06,2.01600448890791e-06,1.4188530402525812e-06,5.971514486553294e-07,3.4090931412298967e-06,5.952355417865831e-07,2.740697442570058e-07,1.0292207669903304e-07,0.0007980398343880275,1.2272616582304931e-05,0.0002562528084317765,0.0013552070474130702,0.002409851263523956,0.002271851483216775,0.00027787274139762024,0.00027787274139762024,0.0002562528084317765,0.0002562528084317765,0.2591640081720285,0.26986420295541486,-0.002874075183671443,-8.482549640750968e-06,0.26987286924000536,-0.0028654088990809345,-8.462808501082152e-06,0.8185185185185185,0.05454765562781726
619,hybrid,0.1,0.5,0.2,0.1,2.458148355390689e-06,2.014214590176553e-06,1.41840108768375e-06,5.958135024928031e-07,3.410200412476896e-06,5.95075753016459e-07,2.7401523517542236e-07,1.0291372396644574e-07,0.0007976239084990951,1.2274247148602854e-05,0.0002561664274105198,0.0013546270994447697,0.0024086698643878005,0.0022707163064606714,0.00027778138131732787,0.00027778138131732787,0.0002561664274105198,0.0002561664274105198,0.2589003582021036,0.2697823952772667,-0.0028785966463616974,-8.498496982925854e-06,0.26979207960567186,-0.002868912317956551,-8.475058727770344e-06,0.8222222222222222,0.054532198384725686
620,hybrid,0.1,0.5,0.2,0.1,2.457905565006714e-06,2.0142333099827197e-06,1.4169476494181345e-06,5.972856605645848e-07,3.4078535018875497e-06,5.951031491460998e-07,2.7397947373043565e-07,1.0288690483524e-07,0.000798065475225484,1.2285686177388486e-05,0.0002562652006928936,0.0013552653209834334,0.002409945200006423,0.002271939558100046,0.00027788616319511267,0.00027788616319511267,0.0002562652006928936,0.0002562652006928936,0.2592769650695946,0.26970123742433677,-0.0028828655482202037,-8.51320696449256e-06,0.26971155260847585,-0.002872550364081128,-8.487685107981795e-06,0.8222222222222222,0.05451682059451139
621,hybrid,0.1,0.5,0.2,0.1,2.4580184509167143e-06,2.014562386333539e-06,1.4179334759361101e-06,5.966289103974291e-07,3.4059584727897157e-06,5.949210935573779e-07,2.739592907966431e-07,1.0286021730420344e-07,0.000798025354254063,1.2302487332101043e-05,0.00025621226549203517,0.0013550915064642758,0.002409763305393457,0.0022717886609485817,0.0002778263660307062,0.0002778263660307062,0.00025621226549203517,0.00025621226549203517,0.258947811995911,0.26961404138502404,-0.0028871979553146687,-8.527922140919649e-06,0.2696245027863498,-0.002876736553988901,-8.501931996168235e-06,0.8222222222222222,0.054500247868067744
622,hybrid,0.1,0.5,0.2,0.1,2.457224434005071e-06,2.0137235366666883e-06,1.4172367681381635e-06,5.964867685285247e-07,3.4066250945120135e-06,5.947440012807165e-07,2.7389268428976433e-07,1.028383878871816e-07,0.0007977479236336099,1.2309225624684289e-05,0.0002561885277325617,0.0013548248496298289,0.002409117090474246,0.002271154854761555,0.0002778032998398631,0.0002778032998398631,0.0002561885277325617,0.0002561885277325617,0.25892436495762744,0.269521982425778,-0.0028911153256458433,-8.54173488654532e-06,0.269532824916854,-0.0028802728345698747,-8.514298074765872e-06,0.8222222222222222,0.05448261955028477
623,hybrid,0.1,0.5,0.2,0.1,2.4575431973910998e-06,2.014248631551818e-06,1.4178097914181247e-06,5.964388401336931e-07,3.4047266663781335e-06,5.94858320042952e-07,2.738758425439672e-07,1.0282189920146846e-07,0.0007983258519838081,1.2328719482058693e-05,0.00025632363476503766,0.0013556518337248483,0.0024107235808943964,0.002272690057819281,0.0002779474649493575,0.0002779474649493575,0.00025632363476503766,0.00025632363476503766,0.2587411918773396,0.2694430233636043,-0.0028950027288011104,-8.554485133779638e-06,0.26945352036090736,-0.002884505731498066,-8.528385157123802e-06,0.8222222222222222,0.05446760521848108
624,hybrid,0.1,0.5,0.2,0.1,2.4569230343069606e-06,2.0141635050402944e-06,1.4168905989856934e-06,5.97272906054601e-07,3.4005332300859014e-06,5.941848782477e-07,2.738296966848376e-07,1.0270620625807614e-07,0.0007983408411833739,1.2337481253998255e-05,0.00025635498003727527,0.0013558242051037702,0.002411037344303411,0.0022729877550503844,0.00027798119269207145,0.00027798119269207145,0.00025635498003727527,0.00025635498003727527,0.25895626356356627,0.26934984787475785,-0.0028984146118870013,-8.56604552868282e-06,0.26935993648684015,-0.0028883259998047084,-8.541578952792213e-06,0.8185185185185185,0.05444965249732897
625,hybrid,0.1,0.5,0.2,0.1,2.456396577774567e-06,2.013265871751598e-06,1.4177765982564157e-06,5.95489273495182e-07,3.4036109625083003e-06,5.944371994621442e-07,2.7380923269485846e-07,1.0276960977213887e-07,0.0007979873904946935,1.2334241548743422e-05,0.00025625145748188916,0.0013552021021158293,0.0024098400100052175,0.002271846103974266,0.00027787030464480466,0.00027787030464480466,0.00025625145748188916,0.00025625145748188916,0.2583949794295701,0.26925814305891116,-0.0029018482366761633,-8.578066958682602e-06,0.2692676517164682,-0.0028923395791191076,-8.555153637485372e-06,0.8185185185185185,0.05443199825911746
626,hybrid,0.1,0.5,0.2,0.1,2.4549297969555816e-06,2.0117848076429196e-06,1.4166805961879992e-06,5.951042114549202e-07,3.403686154385526e-06,5.944103006553418e-07,2.737614916487887e-07,1.0277637387410936e-07,0.0007977271954276186,1.234246767855869e-05,0.0002561429205684146,0.0013546649191973372,0.0024089289846581934,0.0022709943136131087,0.0002777518010220807,0.0002777518010220807,0.0002561429205684146,0.0002561429205684146,0.25850388585800904,0.26918337143731913,-0.0029058792059347693,-8.591188811741808e-06,0.2691925487032014,-0.002896701940052482,-8.569950631841738e-06,0.8185185185185185,0.05441785012865078
627,hybrid,0.1,0.5,0.2,0.1,2.454948986884196e-06,2.0120289854409386e-06,1.417037317567506e-06,5.949916678734325e-07,3.402071298247369e-06,5.940993347051031e-07,2.737055024254155e-07,1.0271287161852063e-07,0.0007977923996892302,1.2360935593365207e-05,0.0002562079606293976,0.0013549273265104915,0.0024092946296774323,0.002271326255125692,0.0002778235733873493,0.00027782357338734933,0.00025620796062939764,0.0002562079606293976,0.25823973469517636,0.26908853455293746,-0.002910143625792838,-8.60683127592481e-06,0.26909761750822186,-0.0029010606705084374,-8.584660637695656e-06,0.8222222222222222,0.054399735635746065
628,hybrid,0.1,0.5,0.2,0.1,2.4540604417145323e-06,2.011080200581816e-06,1.4156970477510925e-06,5.953831528307237e-07,3.4026478990387776e-06,5.939510429223466e-07,2.7365129813613785e-07,1.0271545122883832e-07,0.0007972534807225492,1.2344779282016704e-05,0.0002560472850309995,0.001354053028157546,0.002407711252374608,0.0022698280892556417,0.0002776500349108896,0.00027765003491088955,0.0002560472850309995,0.0002560472850309995,0.2584282190315648,0.26901361599424367,-0.0029146715663388445,-8.622504309379535e-06,0.2690228628856279,-0.0029054246749546375,-8.59908453580856e-06,0.8222222222222222,0.0543856575121165
629,hybrid,0.1,0.5,0.2,0.1,2.4561084914113807e-06,2.0128745575582423e-06,1.417481856593611e-06,5.953927009646318e-07,3.4044482095316007e-06,5.945824345183395e-07,2.736532565695496e-07,1.027891128999779e-07,0.0007977389278431672,1.2371539939145488e-05,0.00025615610226131644,0.0013547038572987301,0.0024089582987786512,0.0022710188560669774,0.0002777662407397551,0.00027776624073975505,0.00025615610226131644,0.00025615610226131644,0.2583344128687515,0.2689177744215394,-0.002918129007833392,-8.634270766542745e-06,0.2689268496921629,-0.002909053737209899,-8.611928380650841e-06,0.8185185185185185,0.05436718068587456
630,hybrid,0.1,0.5,0.2,0.1,2.4530437467276904e-06,2.0106202826560363e-06,1.4163169042102268e-06,5.943033784458093e-07,3.398031305028445e-06,5.935079208357784e-07,2.7356458724631875e-07,1.0262033356881001e-07,0.000797546365291458,1.2373360332850665e-05,0.00025610625092912804,0.0013544924416137515,0.002408645481688018,0.0022707335683373594,0.00027771111122927686,0.00027771111122927686,0.00025610625092912804,0.00025610625092912804,0.2580396918299701,0.2688457784386139,-0.002922769263835112,-8.649272454968964e-06,0.26885631748212296,-0.002912230220326051,-8.623315148951235e-06,0.8222222222222222,0.054353709540489806
631,hybrid,0.1,0.5,0.2,0.1,2.4526290379892576e-06,2.0096220392822604e-06,1.4158742645749883e-06,5.93747774707272e-07,3.4029043298918562e-06,5.939312588712134e-07,2.735601488816232e-07,1.0271656571781204e-07,0.0007970884114856224,1.2377763809387323e-05,0.0002559853242876078,0.001353725353126469,0.002407125520923074,0.002269278789366153,0.0002775823046524688,0.0002775823046524688,0.0002559853242876078,0.0002559853242876078,0.25783031201831486,0.26876227199364283,-0.002926692494369998,-8.662756553148138e-06,0.26877325207760355,-0.002915712410409277,-8.635747084830957e-06,0.8222222222222222,0.05433779289760257
632,hybrid,0.1,0.5,0.2,0.1,2.4529997928157886e-06,2.0104776361997797e-06,1.4170200163424193e-06,5.934576198573606e-07,3.3989002113065177e-06,5.937299725334293e-07,2.735042026184842e-07,1.0263213548535638e-07,0.000797795128621954,1.2418402369541649e-05,0.0002562047520017831,0.0013549446546503936,0.0024093626826538405,0.0022714006999387,0.00027781865371868936,0.00027781865371868936,0.00025620475200178317,0.0002562047520017831,0.2577144467573444,0.26864870647730354,-0.002929740679172066,-8.6744819958424e-06,0.26865982152889595,-0.002918625627579663,-8.647083757295127e-06,0.8222222222222222,0.054315689431295125
633,hybrid,0.1,0.5,0.2,0.1,2.4524478417602703e-06,2.0104643626417144e-06,1.4157825552589037e-06,5.946818073828107e-07,3.3943755508587496e-06,5.930263038887664e-07,2.7350143747633563e-07,1.025459240326807e-07,0.0007973979399109479,1.237297365824693e-05,0.0002560235891941349,0.0013541662004549738,0.002408199680798585,0.0022703334770059784,0.0002776191887971726,0.0002776191887971726,0.0002560235891941349,0.0002560235891941349,0.257783938107311,0.26856396456536863,-0.0029340096424949613,-8.688681216073536e-06,0.26857439300141206,-0.002923581206451531,-8.663336452230234e-06,0.8185185185185185,0.054299594841572714
634,hybrid,0.1,0.5,0.2,0.1,2.454738295833772e-06,2.0119398912639386e-06,1.4173866429060578e-06,5.945532483578808e-07,3.4012423553723457e-06,5.939123640718388e-07,2.734122537585884e-07,1.026741690325979e-07,0.0007973595583512828,1.2413611662604157e-05,0.00025607883041221357,0.001354213864035381,0.0024079842759605484,0.002270089779220647,0.00027768333050901575,0.00027768333050901575,0.00025607883041221357,0.00025607883041221357,0.2577052433038311,0.2684764086066288,-0.002938367559805366,-8.704149201371313e-06,0.26848765344968534,-0.002927122716748831,-8.676013187159585e-06,0.8185185185185185,0.05428295523328683
635,hybrid,0.1,0.5,0.2,0.1,2.4537174021909646e-06,2.0106081528218737e-06,1.4160297608431002e-06,5.945783919787733e-07,3.4038976389177884e-06,5.939687009352679e-07,2.734226839891984e-07,1.0271948547731215e-07,0.0007968125104131172,1.2416636652203556e-05,0.0002559237969730306,0.0013533201949508394,0.0024063048842749785,0.002268494006041305,0.0002775165577910328,0.0002775165577910328,0.0002559237969730306,0.0002559237969730306,0.2579718552002113,0.26840802846864786,-0.0029420672489618993,-8.71695826890073e-06,0.26841887378164153,-0.0029312219359682312,-8.68964908444709e-06,0.8222222222222222,0.054270019143521954
636,hybrid,0.1,0.5,0.2,0.1,2.452054033771454e-06,2.009731173622606e-06,1.4169063648149865e-06,5.928248088076197e-07,3.3974461717960735e-06,5.932627898994651e-07,2.7336898265449175e-07,1.0257824296924116e-07,0.000797273590817346,1.241364479952788e-05,0.0002560532610324992,0.0013541254672911763,0.002407883616417064,0.002270003574646036,0.00027765461304203414,0.00027765461304203414,0.0002560532610324992,0.0002560532610324992,0.25726278664518354,0.2683155410461091,-0.0029461057413507352,-8.730879183302853e-06,0.26832576105610767,-0.0029358857313521725,-8.705408740685631e-06,0.8222222222222222,0.054252329357491975
637,hybrid,0.1,0.5,0.2,0.1,2.4498323145671063e-06,2.0080478739169555e-06,1.4151799943833685e-06,5.928678795335866e-07,3.393041632826314e-06,5.925903814211486e-07,2.7330007891769965e-07,1.0248027736751944e-07,0.0007969601313017799,1.2427932876649713e-05,0.00025591881435849497,0.0013535327904187885,0.0024069721012177883,0.002269166670746902,0.00027750627791151884,0.0002775062779115189,0.00025591881435849497,0.00025591881435849497,0.257364329488342,0.26823740111190425,-0.0029506531139742997,-8.746279944015249e-06,0.26824894127054183,-0.00293911295533672,-8.717053000453627e-06,0.8222222222222222,0.05423761084517571
638,hybrid,0.1,0.5,0.2,0.1,2.451823025296047e-06,2.009381319526683e-06,1.4162443267310163e-06,5.931369927956669e-07,3.3983601292269545e-06,5.933701044491759e-07,2.733373025272531e-07,1.0260569284666824e-07,0.0007970111111118358,1.2422080752234368e-05,0.000255949945869446,0.0013535972956967787,0.0024069655700212204,0.0022691422660042148,0.00027754204666178065,0.00027754204666178065,0.000255949945869446,0.000255949945869446,0.25720481109212995,0.2681673106125246,-0.002954278978081426,-8.758193300085018e-06,0.26817757301892764,-0.002944016571678365,-8.733056180599695e-06,0.8222222222222222,0.0542243179181212
639,hybrid,0.1,0.5,0.2,0.1,2.4520085768914943e-06,2.0097024643138304e-06,1.4159562363414097e-06,5.937462279724206e-07,3.3973547581781495e-06,5.933713464838202e-07,2.732584781026403e-07,1.0257063675984949e-07,0.0007974141434228448,1.2450936878323239e-05,0.00025610099165546726,0.0013543482282641253,0.002408241266735297,0.002270337743204104,0.0002777065251953975,0.0002777065251953975,0.0002561009916554673,0.00025610099165546726,0.25735766008228805,0.2680718315548223,-0.0029574291126346353,-8.769734355713985e-06,0.26808192603049613,-0.0029473346369607856,-8.745167342533275e-06,0.8222222222222222,0.05420585213349139
640,hybrid,0.1,0.5,0.2,0.1,2.4511606380764456e-06,2.008941037073101e-06,1.4157454386543966e-06,5.931955984187045e-07,3.3967524827193093e-06,5.930416499549321e-07,2.732381274196056e-07,1.0254435273141353e-07,0.0007969420795695655,1.2449246634840106e-05,0.0002559667551733167,0.001353615476021115,0.0024069100824001964,0.0022690791418501265,0.00027756131879533687,0.00027756131879533687,0.0002559667551733168,0.0002559667551733167,0.25724777885780375,0.26799504386817186,-0.0029612019822763957,-8.782725233531471e-06,0.26800444892023895,-0.002951796930209305,-8.760087615746273e-06,0.8222222222222222,0.05419124917008965
