epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1196,hybrid,0.1,0.5,0.2,2.6643258607733265e-06,2.1059722077743163e-06,1.6000549178586303e-06,5.059172899156862e-07,4.281490231307797e-06,6.510231493411509e-07,0.22686672561275464,0.23358215247690248,-0.005627755775837157,-1.9108998239248092e-05,0.23359192889712457,-0.00561797935561506,-1.9088382427694768e-05,0.8962962962962963,0.04784198165054793
1197,hybrid,0.1,0.5,0.2,2.6610392575223915e-06,2.1034722853179126e-06,1.5992749128244544e-06,5.041973724934584e-07,4.2758298620937605e-06,6.499199299755149e-07,0.22692027602862197,0.23358372366312274,-0.005632954300525822,-1.9130133254146664e-05,0.23359328702804463,-0.0056233909356039335,-1.9110557142777793e-05,0.8962962962962963,0.04784333559272971
1198,hybrid,0.1,0.5,0.2,2.663158816833631e-06,2.104188791447033e-06,1.6002224006217873e-06,5.039663908252458e-07,4.287236025391021e-06,6.512321142374778e-07,0.22698920673496548,0.23348717059755203,-0.005634937903285203,-1.9145951617799244e-05,0.23349658565026787,-0.005625522850569359,-1.912507041405484e-05,0.8962962962962963,0.04782442170016745
1199,hybrid,0.1,0.5,0.2,2.663981817804648e-06,2.1057498210902787e-06,1.5999473468883105e-06,5.058024742019679e-07,4.280638122627189e-06,6.508409222582533e-07,0.22706002681628296,0.23341038886082047,-0.005638459587533923,-1.9165545409931218e-05,0.23342034022548258,-0.005628508222871809,-1.9142063829727732e-05,0.8962962962962963,0.04780976968967088
1200,hybrid,0.1,0.5,0.2,2.6605397187351336e-06,2.1027465057866643e-06,1.5984274362659211e-06,5.043190695207438e-07,4.277906766104273e-06,6.500126816902093e-07,0.2263891845734332,0.23347007668766556,-0.005643328114710328,-1.9181913196507838e-05,0.2334757636383816,-0.005637641163994289,-1.9175961522856525e-05,0.8962962962962963,0.04782268096047518
1201,hybrid,0.1,0.5,0.2,2.661746319367857e-06,2.103277166086895e-06,1.5991569534235913e-06,5.041202126633033e-07,4.282829477867435e-06,6.509310274710944e-07,0.22668198746283327,0.23335558392756311,-0.005647939869539098,-1.9206167432662697e-05,0.23336710409143316,-0.005636419705669055,-1.91795668359068e-05,0.8962962962962963,0.04780070475942044
1202,hybrid,0.1,0.5,0.2,2.663057245558495e-06,2.104835335168845e-06,1.6002400253119605e-06,5.045953098568843e-07,4.280782387450084e-06,6.507183582232086e-07,0.22647917331953726,0.23329437318220622,-0.005651802859491434,-1.9227425818885494e-05,0.23330601652144797,-0.005640159520249682,-1.9198793856118213e-05,0.8962962962962963,0.04778923520833953
1203,hybrid,0.1,0.5,0.2,2.6615437672593504e-06,2.103560835893512e-06,1.5985312513298605e-06,5.050295845636515e-07,4.2791753604495424e-06,6.503269766044213e-07,0.2268225173145423,0.23325604979639705,-0.0056548775752903735,-1.9242950293751502e-05,0.23326557372653325,-0.005645353645154172,-1.922255827943348e-05,0.8962962962962963,0.047782185474337484
1204,hybrid,0.1,0.5,0.2,2.6609577368874762e-06,2.1030135266417445e-06,1.599777557407609e-06,5.032359692341357e-07,4.279028350687096e-06,6.502068758851088e-07,0.2263327469380752,0.23315441572928944,-0.005656176990350703,-1.9257292306736713e-05,0.23316295496297873,-0.005647637756661411,-1.9237125509820492e-05,0.8962962962962963,0.04776211854392803
1205,hybrid,0.1,0.5,0.2,2.660550603883866e-06,2.102836447910791e-06,1.5989122098280907e-06,5.039242380827004e-07,4.2768803617565096e-06,6.50130598987119e-07,0.22636907540379364,0.23312370944784006,-0.005660321984644612,-1.927734016646059e-05,0.2331310666260655,-0.005652964806419164,-1.9259117759472515e-05,0.8962962962962963,0.04775680628649693
1206,hybrid,0.1,0.5,0.2,2.6615070916517345e-06,2.1035275060477717e-06,1.5992721719243015e-06,5.0425533412347e-07,4.279140408414209e-06,6.503277238127108e-07,0.22633148508165668,0.23303463210131467,-0.005664852083097638,-1.9300221505882953e-05,0.23304634875191746,-0.005653135432494849,-1.926844597945586e-05,0.8962962962962963,0.04773989683688246
1207,hybrid,0.1,0.5,0.2,2.659179808798655e-06,2.10283352612715e-06,1.5983492923792057e-06,5.044842337479443e-07,4.26584465839825e-06,6.488090841583994e-07,0.22617902568509735,0.2329879746834189,-0.0056686907621350535,-1.9317426160410812e-05,0.23299867485046216,-0.005657990595091783,-1.929329395007097e-05,0.8962962962962963,0.04773133308911079
1208,hybrid,0.1,0.5,0.2,2.6601068088508402e-06,2.101987263730559e-06,1.5983957300395376e-06,5.035915336910209e-07,4.280058415892883e-06,6.505685176549637e-07,0.22632258331484842,0.23294004932911255,-0.005671664371871554,-1.9335153704285943e-05,0.23294874825437678,-0.0056629654466073265,-1.9313238388180476e-05,0.8962962962962963,0.04772234274019682
1209,hybrid,0.1,0.5,0.2,2.6594342771250712e-06,2.102790791110271e-06,1.598916474946848e-06,5.038743161634228e-07,4.267931015992272e-06,6.492519220778633e-07,0.22601626162560243,0.23290080564294996,-0.005676672576868241,-1.9356506473186628e-05,0.23291042917582797,-0.0056670490439902355,-1.9334640996254097e-05,0.8962962962962963,0.04771549564396364
1210,hybrid,0.1,0.5,0.2,2.657904254077365e-06,2.100986332555086e-06,1.5978243935777195e-06,5.031619389773667e-07,4.270775741479882e-06,6.492017368714517e-07,0.22600377354755322,0.23293291647725697,-0.005682283407222599,-1.9377626814749737e-05,0.23294016953858615,-0.005675030345893423,-1.9364916893975037e-05,0.8962962962962963,0.04772303997689591
1211,hybrid,0.1,0.5,0.2,2.656461719742839e-06,2.0982262171416123e-06,1.5974565925669488e-06,5.007696245746636e-07,4.282230919346596e-06,6.500620533328323e-07,0.22586833854888147,0.23286809881646367,-0.005685840461329528,-1.9397640179288694e-05,0.23287778366088913,-0.005676155616904072,-1.937300163560923e-05,0.8962962962962963,0.04771078785555864
1212,hybrid,0.1,0.5,0.2,2.6578996057251192e-06,2.100583455959106e-06,1.5975673164846184e-06,5.030161394744878e-07,4.2737671836335626e-06,6.496971570132828e-07,0.22599230372364354,0.2328056417156754,-0.005690376272907277,-1.941975630153519e-05,0.23281807237228297,-0.0056779456162996955,-1.9384832102480997e-05,0.8962962962962963,0.04769920359771654
1213,hybrid,0.1,0.5,0.2,2.6587891385736514e-06,2.1010765843977784e-06,1.597511283363732e-06,5.035653010340468e-07,4.276806893188336e-06,6.501593242851982e-07,0.2259879416192955,0.23273210211067236,-0.005692767781400987,-1.9434601028904845e-05,0.23274360139584385,-0.005681268496229491,-1.940454618979217e-05,0.8962962962962963,0.04768497397841467
1214,hybrid,0.1,0.5,0.2,2.6571645207047486e-06,2.099776080852662e-06,1.5986743974840086e-06,5.011016833686529e-07,4.274723032262132e-06,6.495806831293688e-07,0.22574532238481604,0.23271180753191734,-0.005697245298990433,-1.9455275982341617e-05,0.23272308625135438,-0.005685966579553392,-1.9423741247990255e-05,0.8962962962962963,0.04768181056618155
1215,hybrid,0.1,0.5,0.2,2.6584374478644393e-06,2.102185527335259e-06,1.5983200924794038e-06,5.038654348558555e-07,4.264916685725539e-06,6.488012597831319e-07,0.2259416296564974,0.2325892855723839,-0.0057010962463483195,-1.947683833199566e-05,0.23260414670699073,-0.005686235111741489,-1.943631065378271e-05,0.8962962962962963,0.04765807636374644
1216,hybrid,0.1,0.5,0.2,2.6560120976125973e-06,2.0995454679416214e-06,1.5972939676844248e-06,5.022515002571959e-07,4.267074660220745e-06,6.487958182445089e-07,0.22550714206267436,0.23256667849965412,-0.005703690207577744,-1.949197509141013e-05,0.23257713860199772,-0.005693230105234148,-1.9464867113243257e-05,0.8962962962962963,0.047654073741446375
1217,hybrid,0.1,0.5,0.2,2.6578657581362432e-06,2.100569279529796e-06,1.5982458958642844e-06,5.023233836655124e-07,4.27362009960773e-06,6.496723432283669e-07,0.2257212648184303,0.2324875498269662,-0.005707410037624067,-1.9510903395195166e-05,0.23250063496847861,-0.005694324896111658,-1.947526117331553e-05,0.8962962962962963,0.04763899197291805
1218,hybrid,0.1,0.5,0.2,2.6577700372437725e-06,2.1010493668073787e-06,1.598373984216405e-06,5.026753825909735e-07,4.268980918476395e-06,6.491128929437714e-07,0.22582362768580513,0.23250024379466003,-0.005713239510840379,-1.9534221487181548e-05,0.23251283539327028,-0.005700647912230128,-1.9501134303954787e-05,0.8962962962962963,0.04764269666110008
1219,hybrid,0.1,0.5,0.2,2.6563671725630326e-06,2.099844804601347e-06,1.5974249305697495e-06,5.024198740315974e-07,4.267415063044786e-06,6.489043082860334e-07,0.22555368601825426,0.23251379419924342,-0.005718481558502325,-1.9552828406024488e-05,0.2325277185682719,-0.005704557189473852,-1.9518057442772163e-05,0.8962962962962963,0.047646455151549146
1220,hybrid,0.1,0.5,0.2,2.6551384092814835e-06,2.0980698279359987e-06,1.595837478921998e-06,5.022323490140005e-07,4.272152544917709e-06,6.492666342685699e-07,0.2257190191330889,0.23240847676492832,-0.005720338358696758,-1.9570260044355844e-05,0.23242107025304187,-0.0057077448705832035,-1.9535216741439678e-05,0.8962962962962963,0.047625763024725015
1221,hybrid,0.1,0.5,0.2,2.6579807465285766e-06,2.1011647658760996e-06,1.5990408863108803e-06,5.021238795652193e-07,4.2694005641151415e-06,6.493796212048142e-07,0.22532665660230422,0.23238347760302308,-0.005725020019057586,-1.958982704252212e-05,0.23239621488943837,-0.005712282732642293,-1.9559357204764405e-05,0.8962962962962963,0.04762169952441613
1222,hybrid,0.1,0.5,0.2,2.6582314783916145e-06,2.1028305093053317e-06,1.59799391379309e-06,5.048365955122418e-07,4.257613279619164e-06,6.481982056218331e-07,0.2258118121361002,0.23233105408047636,-0.005729709346359524,-1.9614627613527167e-05,0.2323423484131784,-0.0057184150136574685,-1.9586734268535336e-05,0.9,0.04761215268536718
1223,hybrid,0.1,0.5,0.2,2.6554637032479837e-06,2.098827507855118e-06,1.5969834835353918e-06,5.018440243197261e-07,4.2683368121429194e-06,6.490125708928706e-07,0.2252655109893856,0.2323212959136142,-0.005732473778299857,-1.9628016418264584e-05,0.2323280092907315,-0.005725760401182556,-1.961677587814588e-05,0.9,0.047610753938382815
1224,hybrid,0.1,0.5,0.2,2.657601233034296e-06,2.100670831074527e-06,1.5981718303702232e-06,5.024990007043035e-07,4.270582696117892e-06,6.493606617398993e-07,0.22565227346593808,0.23218908008455968,-0.005734843800800582,-1.9647414669050206e-05,0.2321991319096079,-0.005724791975752375,-1.962082590155909e-05,0.9,0.04758478477707206
1225,hybrid,0.1,0.5,0.2,2.6548415209993543e-06,2.0977999362762202e-06,1.597005702524269e-06,5.007942337519513e-07,4.2718400506237616e-06,6.49287898303788e-07,0.22531189603764937,0.23216654459460515,-0.005740215714692548,-1.966883681710392e-05,0.2321805042297485,-0.005726256079549186,-1.9629702455731994e-05,0.8962962962962963,0.04758135206185954
1226,hybrid,0.1,0.5,0.2,2.6544911734048324e-06,2.097941505205215e-06,1.59643166116742e-06,5.015098440377945e-07,4.267785154503432e-06,6.488557637463724e-07,0.22534876157353234,0.23215929091230994,-0.005743507299447781,-1.9684439238620583e-05,0.23216874714510632,-0.005734051066651397,-1.9659551154274126e-05,0.8962962962962963,0.04758055964235155
1227,hybrid,0.1,0.5,0.2,2.6547462895807087e-06,2.0988830185386163e-06,1.5975639327644923e-06,5.013190857741241e-07,4.261988762206186e-06,6.483219741073661e-07,0.2249634383133808,0.23206557668167727,-0.0057474118816954745,-1.9704989107104543e-05,0.23207801756835175,-0.005734970995020988,-1.9674038870576803e-05,0.8962962962962963,0.04756259771267455
1228,hybrid,0.1,0.5,0.2,2.6541793100779953e-06,2.097910998979722e-06,1.5957645858334336e-06,5.021464131462889e-07,4.265163617748267e-06,6.487597466172317e-07,0.22533949536808606,0.2320543990693552,-0.005751500246224978,-1.9723820894698273e-05,0.23206373874269884,-0.00574216057288135,-1.9702951460167945e-05,0.8962962962962963,0.04756117986311604
1229,hybrid,0.1,0.5,0.2,2.6533477004630127e-06,2.0963384523022606e-06,1.5958547183941904e-06,5.004837339080704e-07,4.271719910517553e-06,6.49186285544983e-07,0.2250662420873853,0.23197710092576773,-0.005754668923494438,-1.9743696714962e-05,0.2319867714393874,-0.005744998409874774,-1.9719795224019737e-05,0.8962962962962963,0.047546353969852434
1230,hybrid,0.1,0.5,0.2,2.6525056544702235e-06,2.0966751367052674e-06,1.5957678999742848e-06,5.00907236730983e-07,4.262047564479463e-06,6.481288065850484e-07,0.22501481742915302,0.23199976816278883,-0.005760954412231761,-1.9765180357180943e-05,0.23201098396921196,-0.00574973860580863,-1.9741679498967496e-05,0.8962962962962963,0.04755214451500412
1231,hybrid,0.1,0.5,0.2,2.6533234930251053e-06,2.0971456173286873e-06,1.5957195269589187e-06,5.014260903697687e-07,4.2649823361821884e-06,6.483982103909943e-07,0.225073483495982,0.23189026927840906,-0.005762060156071003,-1.977914403159171e-05,0.23190007438692867,-0.005752255047551391,-1.9757180072230585e-05,0.8962962962962963,0.04753046588689601
1232,hybrid,0.1,0.5,0.2,2.6527865403514985e-06,2.096233222516914e-06,1.5960301292874364e-06,5.002030932294782e-07,4.267949961602294e-06,6.487916083717728e-07,0.22492066610375822,0.23184457214486534,-0.005766443968195922,-1.980060460763538e-05,0.2318563876159542,-0.005754628497107062,-1.977055944236473e-05,0.8962962962962963,0.047522203222612254
1233,hybrid,0.1,0.5,0.2,2.651684564214561e-06,2.095350409451098e-06,1.595121306915617e-06,5.002291025354811e-07,4.266333353420624e-06,6.485040971070022e-07,0.2249751913102608,0.23179969993010224,-0.005769911195720984,-1.982028543114772e-05,0.23181076830624997,-0.005758842819573257,-1.9789539693433915e-05,0.8962962962962963,0.047513922225164644
1234,hybrid,0.1,0.5,0.2,2.653645148993602e-06,2.097969780624349e-06,1.5961731922830045e-06,5.017965883413443e-07,4.260108106592434e-06,6.483227885500479e-07,0.22479227126896686,0.23182192917650826,-0.005776782402488023,-1.984394047462425e-05,0.23183451720149756,-0.005764194377498727,-1.9815541364190522e-05,0.8962962962962963,0.04751974231579926
1235,hybrid,0.1,0.5,0.2,2.6521713681530327e-06,2.0947421409317845e-06,1.5949095419328572e-06,4.998325989989271e-07,4.275333744584032e-06,6.494792638142259e-07,0.22483555139337214,0.2317447283057436,-0.005778567274250218,-1.9857465215695905e-05,0.2317567764196204,-0.0057665191603734345,-1.9828072710760536e-05,0.8962962962962963,0.047504659115998764
1236,hybrid,0.1,0.5,0.2,2.6521027030461897e-06,2.096581986592702e-06,1.5960822309489496e-06,5.004997556437525e-07,4.259353155217259e-06,6.479270046588077e-07,0.22443465786981492,0.2317111106053551,-0.0057815483135448265,-1.9875682073107123e-05,0.23171908972386188,-0.0057735691950380474,-1.985613888850048e-05,0.8962962962962963,0.04749853178377998
1237,hybrid,0.1,0.5,0.2,2.65347213194498e-06,2.0970522694653177e-06,1.5960771575079448e-06,5.00975111957373e-07,4.266452779219041e-06,6.488729227887896e-07,0.2250023581980288,0.23164626708767513,-0.0057861767002828635,-1.9898643643665457e-05,0.23165675897901197,-0.005775684808946024,-1.9869560965017543e-05,0.8962962962962963,0.0474864887575916
1238,hybrid,0.1,0.5,0.2,2.6513192508873014e-06,2.0958619910103274e-06,1.5960079317624198e-06,4.998540592479077e-07,4.259167470474292e-06,6.477025641477239e-07,0.22457253579679542,0.23158168782705377,-0.005789723149880688,-1.991669270428372e-05,0.23159319414930463,-0.0057782168276298285,-1.9888071502713062e-05,0.8962962962962963,0.04747428219538689
1239,hybrid,0.1,0.5,0.2,2.650813225165355e-06,2.0944736433144964e-06,1.5948360293399456e-06,4.996376139745504e-07,4.266027891246964e-06,6.486839636308109e-07,0.2243007774347367,0.23143916130716374,-0.005791485274118269,-1.9935705527196132e-05,0.2314533421422713,-0.0057773044390107,-1.9889424659910683e-05,0.8962962962962963,0.04744612931625641
1240,hybrid,0.1,0.5,0.2,2.6482381686601693e-06,2.0924649863403765e-06,1.5940216832486625e-06,4.984433030917145e-07,4.262350917479615e-06,6.476904528591553e-07,0.22409805550045797,0.2314805876991218,-0.005795264802905042,-1.9950764204672115e-05,0.2314887422766732,-0.005787110225353637,-1.992712509475106e-05,0.8962962962962963,0.04745517050040537
1241,hybrid,0.1,0.5,0.2,2.6515075965104e-06,2.0960042237542004e-06,1.5951339761754173e-06,5.008702475787833e-07,4.258786845772584e-06,6.481234408947035e-07,0.22455041155652902,0.23145005239682073,-0.005801242238397286,-1.9974178367705882e-05,0.2314607303338517,-0.005790564301366319,-1.9947268909984968e-05,0.8962962962962963,0.047450258927043604
1242,hybrid,0.1,0.5,0.2,2.6504464733134267e-06,2.0945600471837687e-06,1.5948304066881507e-06,4.997296404956178e-07,4.262571613747819e-06,6.481463237743811e-07,0.22449447997622615,0.2314086201721291,-0.005804802188827368,-1.9991335939810494e-05,0.23142076639370035,-0.005792655967256116,-1.99588723212526e-05,0.8962962962962963,0.0474426844721913
1243,hybrid,0.1,0.5,0.2,2.647155328280625e-06,2.0925763987491937e-06,1.594019976648786e-06,4.985564221004073e-07,4.252618747814025e-06,6.465852737501466e-07,0.22383117395789642,0.23141367955354436,-0.005808328460282286,-2.0008192379939848e-05,0.23142106548221295,-0.005800942531613701,-1.999310693035568e-05,0.8962962962962963,0.04744440160276533
1244,hybrid,0.1,0.5,0.2,2.6506259904912403e-06,2.0951317731366747e-06,1.5952064112630351e-06,4.999253618736396e-07,4.2589825017075785e-06,6.479798359190388e-07,0.2242104246075018,0.23134340594753622,-0.005812995795185322,-2.0032297892350667e-05,0.2313526734703218,-0.00580372827239975,-2.0010098006572035e-05,0.8962962962962963,0.04743128034854431
1245,hybrid,0.1,0.5,0.2,2.6492707335128325e-06,2.0936712112648717e-06,1.5953137917441595e-06,4.983574195207124e-07,4.260567037982319e-06,6.477140922486438e-07,0.22399025543967194,0.2312161289523417,-0.005815773119406481,-2.0050424029910115e-05,0.23122970594925074,-0.005802196122497438,-2.0015166094049502e-05,0.8962962962962963,0.047406380414349636
1246,hybrid,0.1,0.5,0.2,2.6501428698192734e-06,2.095186956452326e-06,1.5957838151471083e-06,4.994031413052176e-07,4.254863989110093e-06,6.473475722796888e-07,0.22408403492606124,0.23121318297697835,-0.005820804000616686,-2.007081046833943e-05,0.2312267210154646,-0.005807265962130437,-2.0038043451321317e-05,0.8962962962962963,0.04740679739551901
1247,hybrid,0.1,0.5,0.2,2.6469383469163296e-06,2.0911782712892897e-06,1.5927843152865468e-06,4.983939560027426e-07,4.262044536859446e-06,6.477781097054788e-07,0.22377168608253797,0.23115239200580967,-0.00582240396380454,-2.0084041599797682e-05,0.23116174427295397,-0.005813051696660243,-2.0062104040532644e-05,0.8962962962962963,0.04739495919392284
1248,hybrid,0.1,0.5,0.2,2.646798032047227e-06,2.091715605030036e-06,1.593466263564351e-06,4.982493414656853e-07,4.256787566090093e-06,6.470183520409067e-07,0.22364196929063115,0.23107550428370177,-0.005825253161145488,-2.0103600360721905e-05,0.2310854016972232,-0.005815355747624068,-2.007718384223556e-05,0.8962962962962963,0.04738015148896945
1249,hybrid,0.1,0.5,0.2,2.6483749579878823e-06,2.0925254398698032e-06,1.5939802766136173e-06,4.985451632561862e-07,4.262341164306098e-06,6.480770084373436e-07,0.22395155434833525,0.2310447142282077,-0.005828860023778276,-2.012318310594765e-05,0.23105326089414444,-0.005820313357841528,-2.009785489690192e-05,0.8962962962962963,0.04737471485039719
1250,hybrid,0.1,0.5,0.2,2.6476977755211317e-06,2.092716501471244e-06,1.5936514838722902e-06,4.990650175989542e-07,4.25523861504313e-06,6.472870627278699e-07,0.22382823130033708,0.23101435325096042,-0.005832898048402563,-2.014262553961827e-05,0.2310220936818159,-0.005825157617547094,-2.0120286717930638e-05,0.8962962962962963,0.0473694502598726
1251,hybrid,0.1,0.5,0.2,2.6485814134968663e-06,2.0940607167446586e-06,1.5943423382490992e-06,4.997183784955595e-07,4.251250560139976e-06,6.469782036910513e-07,0.22409991946264282,0.23101874752321025,-0.0058399942998775545,-2.0166506582247352e-05,0.2310304295138825,-0.005828312309205302,-2.0139201335481237e-05,0.8962962962962963,0.04737174836461756
1252,hybrid,0.1,0.5,0.2,2.6490948610540166e-06,2.093526484829966e-06,1.5947927745655912e-06,4.987337102643747e-07,4.260009061965095e-06,6.478373501377028e-07,0.22412738735969287,0.2309387388305699,-0.00584320267931826,-2.0188034866863713e-05,0.23095203697069364,-0.005829904539194519,-2.0151163929058198e-05,0.8962962962962963,0.04735638830197763
1253,hybrid,0.1,0.5,0.2,2.648120872526106e-06,2.0929950816797253e-06,1.5937216343832335e-06,4.992734472964919e-07,4.2563117802287465e-06,6.474730641175314e-07,0.22395931383763495,0.23087182060432732,-0.00584574881197647,-2.0205272530223568e-05,0.2308825419774623,-0.0058350274388414836,-2.017476699741087e-05,0.8962962962962963,0.04734351388326075
1254,hybrid,0.1,0.5,0.2,2.6464612560341583e-06,2.0913157804220323e-06,1.5935600209199876e-06,4.977557595020446e-07,4.2568692522150554e-06,6.472927519531043e-07,0.22363727698286281,0.23086796933245515,-0.005849424077949306,-2.0221571211877882e-05,0.23087696985798214,-0.005840423552422314,-2.0195165785253776e-05,0.8962962962962963,0.047343478682080886
1255,hybrid,0.1,0.5,0.2,2.6462161831142267e-06,2.0913672653648333e-06,1.5936100573976649e-06,4.977572079671682e-07,4.254403743195072e-06,6.470427171494319e-07,0.2235786772004437,0.23081847073111497,-0.005854404490586912,-2.0243668132635022e-05,0.2308309471889258,-0.005841928032776084,-2.020693141377818e-05,0.8962962962962963,0.047334575044340375
1256,hybrid,0.1,0.5,0.2,2.6462696334034027e-06,2.091897305965333e-06,1.5935022334419926e-06,4.9839507252334e-07,4.250345548510816e-06,6.466888629349413e-07,0.22355794274190316,0.2308156895053781,-0.005858138798762902,-2.0259261422228168e-05,0.23082572622376477,-0.005848102080376227,-2.0236283475989943e-05,0.8962962962962963,0.0473347656608282
1257,hybrid,0.1,0.5,0.2,2.6459419131885528e-06,2.0912726917490964e-06,1.5935876819971579e-06,4.97685009751938e-07,4.252786392755657e-06,6.469529108194584e-07,0.2233556443181496,0.23065993128487022,-0.005859457502552401,-2.027683341125695e-05,0.23067174448568523,-0.005847644301737398,-2.024483031980921e-05,0.8962962962962963,0.04730387775748453
1258,hybrid,0.1,0.5,0.2,2.6457340783820132e-06,2.0908683856179043e-06,1.5929831244613187e-06,4.978852611565857e-07,4.2545832556733e-06,6.470368359838937e-07,0.22334015223126746,0.23058850318138496,-0.005863065261356881,-2.029761711689216e-05,0.230600861313308,-0.005850707129433835,-2.0260620465531193e-05,0.8962962962962963,0.04729031368854837
1259,hybrid,0.1,0.5,0.2,2.645472020067906e-06,2.0911614118959926e-06,1.5932403903486964e-06,4.979210215472965e-07,4.249929341985628e-06,6.465883698667512e-07,0.22340100173396502,0.23060613728829107,-0.0058679704873597915,-2.031724322378546e-05,0.23061556393670146,-0.005858543838949404,-2.0293293303166697e-05,0.8962962962962963,0.04729482155513017
1260,hybrid,0.1,0.5,0.2,2.64462910947632e-06,2.08985684139296e-06,1.5926891046651325e-06,4.971677367278274e-07,4.254193345699315e-06,6.467646675671423e-07,0.223248004007512,0.23053359923476427,-0.005871369727988601,-2.0336945791744106e-05,0.23054446585909813,-0.005860503103654741,-2.030733174027675e-05,0.8962962962962963,0.047280993792550574
1261,hybrid,0.1,0.5,0.2,2.6441439820307493e-06,2.0897963840391832e-06,1.5920453468880028e-06,4.977510371511806e-07,4.250303772621706e-06,6.465861036469747e-07,0.2231909428968662,0.230487264801078,-0.005874790245619349,-2.035431661759411e-05,0.23049699321596645,-0.0058650618307309055,-2.0329329761457644e-05,0.8962962962962963,0.04727241100933947
1262,hybrid,0.1,0.5,0.2,2.6431696878740844e-06,2.0883536556154163e-06,1.5916413338029513e-06,4.967123218124659e-07,4.2542346296915355e-06,6.469628464475709e-07,0.22313459979650946,0.23050032458410177,-0.005880482955510941,-2.037731286994005e-05,0.23051055965722614,-0.005870247882386576,-2.035043808551896e-05,0.8962962962962963,0.04727616150792254
1263,hybrid,0.1,0.5,0.2,2.6435669632722018e-06,2.089100772242287e-06,1.592299721217795e-06,4.968010510244916e-07,4.251182839295788e-06,6.467395355016802e-07,0.22301136018275441,0.23039001060521586,-0.00588237477649739,-2.0393704742685276e-05,0.2304004690569415,-0.005871916324771742,-2.036447641579303e-05,0.8962962962962963,0.04725447707634265
1264,hybrid,0.1,0.5,0.2,2.6454285355767273e-06,2.0906686548563954e-06,1.5933693182979713e-06,4.972993365584242e-07,4.253370929523904e-06,6.471139388397075e-07,0.22327115463209496,0.2303907164577534,-0.005887281535870009,-2.0413701810505702e-05,0.23040052641925587,-0.005877471574367521,-2.0390402597425354e-05,0.8962962962962963,0.047255599598724676
1265,hybrid,0.1,0.5,0.2,2.642554100463296e-06,2.0876187426430265e-06,1.5917109484054195e-06,4.959077942376067e-07,4.255729874459517e-06,6.468118518715882e-07,0.22298379693726966,0.23028655670154408,-0.005890540335044714,-2.04352902311957e-05,0.23029960483951828,-0.005877492197070511,-2.0396950947221357e-05,0.8962962962962963,0.04723541940731776
1266,hybrid,0.1,0.5,0.2,2.6437453422294597e-06,2.0900159841171106e-06,1.5921260700841393e-06,4.978899140329712e-07,4.2453920128364165e-06,6.459507841435364e-07,0.22315082563998848,0.2302762108709548,-0.005893890213017866,-2.0450427649203575e-05,0.23028680866910758,-0.005883292414865071,-2.0423567650829002e-05,0.8962962962962963,0.04723402021679453
1267,hybrid,0.1,0.5,0.2,2.6439039667517375e-06,2.089560594770542e-06,1.593126639512166e-06,4.96433955258376e-07,4.2499299394723895e-06,6.467518901697827e-07,0.22292047445571445,0.23020827997752163,-0.005898797727911992,-2.047375300518405e-05,0.2302238173420899,-0.0058832603633437175,-2.0430400908224254e-05,0.8962962962962963,0.04722141554108673
1268,hybrid,0.1,0.5,0.2,2.6433920415109275e-06,2.089776032283469e-06,1.5924701684471176e-06,4.973058638363519e-07,4.243988252949422e-06,6.460859196625782e-07,0.22309593750521794,0.23023215148405013,-0.005905678676893983,-2.0499632493101508e-05,0.23024904113245068,-0.005888789028493435,-2.045337563203885e-05,0.8962962962962963,0.04722756603218882
1269,hybrid,0.1,0.5,0.2,2.6408008756186094e-06,2.087223708410989e-06,1.5909689403621893e-06,4.962547680488004e-07,4.244405683995353e-06,6.456829940404246e-07,0.2226064788391345,0.230148270692894,-0.005905158366748653,-2.0509877608388674e-05,0.23015541354287092,-0.005898015516771743,-2.0492833408307636e-05,0.8962962962962963,0.047210685811928534
1270,hybrid,0.1,0.5,0.2,2.6416266918870063e-06,2.087155625748516e-06,1.5917012120221822e-06,4.954544137263342e-07,4.251544539598828e-06,6.465830608930343e-07,0.222652744714591,0.230151467088771,-0.00591012072315214,-2.0528728569152834e-05,0.2301598017917424,-0.005901786020180738,-2.0510882924500715e-05,0.8962962962962963,0.04721231756238463
1271,hybrid,0.1,0.5,0.2,2.6438888920814123e-06,2.0894905812361508e-06,1.5928787165997058e-06,4.966118646364446e-07,4.25027754377213e-06,6.468527823402437e-07,0.22280783646244173,0.23008641475825722,-0.005913960997460804,-2.0548594323144525e-05,0.2300959845372277,-0.005904391218490318,-2.0528620656530203e-05,0.8962962962962963,0.047200075151143606
1272,hybrid,0.1,0.5,0.2,2.6421111134347698e-06,2.0876951576353497e-06,1.5916067634094833e-06,4.960883942258661e-07,4.250996423629488e-06,6.465815671823564e-07,0.22308220203789086,0.2300252947125696,-0.0059187563609520155,-2.057236093120176e-05,0.23003776252923766,-0.005906288544283961,-2.05424435880874e-05,0.8962962962962963,0.04718881021470432
