epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
606,hybrid,0.1,0.5,0.2,0.1,2.458067184859493e-06,2.0249517792101414e-06,1.4233242656092187e-06,6.016275136009227e-07,3.4063621318225788e-06,5.964731421893748e-07,2.742765457165851e-07,9.247919246709351e-08,0.0005800958390121858,1.0135127833278348e-05,0.0014523712310270658,0.001089315135637042,0.0,0.0,0.0,0.0,0.0,0.0,0.26021003235645224,0.27097097219502353,-0.0028269142503795086,-8.319907946200767e-06,0.2709786177951507,-0.002819268650252338,-8.303686429063633e-06,0.8111111111111111,0.0547595772890806
607,hybrid,0.1,0.5,0.2,0.1,2.4579202826482206e-06,2.024823135087032e-06,1.42299385360743e-06,6.018292814796023e-07,3.4063846072503083e-06,5.963045194171996e-07,2.742116591494835e-07,9.245868683615713e-08,0.0005798688255264403,1.0142481718884214e-05,0.001452075166710977,0.0010890203918117296,0.0,0.0,0.0,0.0,0.0,0.0,0.2602972022657427,0.27088012727794736,-0.00283128042716424,-8.335170014332522e-06,0.27088855202371487,-0.00282285568139673,-8.31611300402223e-06,0.8148148148148148,0.05474228154102232
608,hybrid,0.1,0.5,0.2,0.1,2.4591636855643852e-06,2.0263139783307614e-06,1.4239276794819784e-06,6.023862988487823e-07,3.4041962263167823e-06,5.962775968688234e-07,2.7419218389801006e-07,9.243008460194627e-08,0.000580253111303564,1.0160890223365924e-05,0.0014527986585951514,0.0010896465331194977,0.0,0.0,0.0,0.0,0.0,0.0,0.2603966985582825,0.2707982752247261,-0.002835334264953804,-8.34892988971225e-06,0.270806933563205,-0.0028266759264748975,-8.329153860523668e-06,0.8148148148148148,0.054726721897935975
609,hybrid,0.1,0.5,0.2,0.1,2.458037623862866e-06,2.0244090649354012e-06,1.4232108769932415e-06,6.011981879421594e-07,3.4108785068442924e-06,5.968398340902341e-07,2.741645706069048e-07,9.254070824303565e-08,0.0005795781885055343,1.0152125626591964e-05,0.0014512344614433883,0.0010883487861131351,0.0,0.0,0.0,0.0,0.0,0.0,0.2603912837518555,0.27072720079599133,-0.0028394589829472405,-8.362728974942515e-06,0.2707359656414785,-0.002830694137460066,-8.342560749569766e-06,0.8185185185185185,0.05471333195578771
610,hybrid,0.1,0.5,0.2,0.1,2.455091628109364e-06,2.0231243865983846e-06,1.421700712486423e-06,6.014236741119612e-07,3.3967546506514275e-06,5.950955410240136e-07,2.7408596978835043e-07,9.229177644583639e-08,0.0005800457000583696,1.0156099302507282e-05,0.0014521438585865401,0.0010892959464572894,0.0,0.0,0.0,0.0,0.0,0.0,0.2601391321704435,0.2706193208244827,-0.002843397799639047,-8.376333060719889e-06,0.27062815357466946,-0.0028345650494522867,-8.356100757055855e-06,0.8148148148148148,0.05469254372482435
611,hybrid,0.1,0.5,0.2,0.1,2.4556814606062915e-06,2.022619212079436e-06,1.4218328221079763e-06,6.007863899714601e-07,3.4062244664655023e-06,5.959667351280778e-07,2.740984004381243e-07,9.243980188030552e-08,0.0005793579841322772,1.0150111931353686e-05,0.0014508278696261092,0.0010880633156252239,0.0,0.0,0.0,0.0,0.0,0.0,0.25984721616190043,0.27052013588168855,-0.002846915222430524,-8.389080149793842e-06,0.2705280164402841,-0.0028390346638349495,-8.371079331692113e-06,0.8185185185185185,0.054673410220823816
612,hybrid,0.1,0.5,0.2,0.1,2.455866513241614e-06,2.0229137922798082e-06,1.4218584235417866e-06,6.010553687380221e-07,3.4054726040851967e-06,5.959706866278588e-07,2.739905730362374e-07,9.240546055328642e-08,0.000579524675089767,1.0187758997377717e-05,0.0014514601250134906,0.0010884835036920125,0.0,0.0,0.0,0.0,0.0,0.0,0.2600053632994022,0.27044366031855327,-0.0028511265310735,-8.403672989500317e-06,0.2704526624424781,-0.0028421244071486496,-8.382258194958281e-06,0.8185185185185185,0.05465895736992535
613,hybrid,0.1,0.5,0.2,0.1,2.457878015773971e-06,2.024873533183891e-06,1.4239383256297703e-06,6.009352075541211e-07,3.405700883891582e-06,5.964554138336626e-07,2.7398256501996574e-07,9.243439420092124e-08,0.0005800038454984426,1.0192766045315672e-05,0.0014522362776745055,0.0010891660663371661,0.0,0.0,0.0,0.0,0.0,0.0,0.2599594750267776,0.27037016702539124,-0.002855809653596497,-8.419212932828232e-06,0.27037944921885787,-0.0028465274601298662,-8.396873348902887e-06,0.8185185185185185,0.05464519533579754
614,hybrid,0.1,0.5,0.2,0.1,2.4555632931584006e-06,2.022887338436574e-06,1.4228714515112876e-06,6.000158869252866e-07,3.4030191678824915e-06,5.957894656502417e-07,2.7396405789351404e-07,9.237403793357739e-08,0.0005796745145976136,1.0171180455187141e-05,0.0014515496409183647,0.0010886496787721012,0.0,0.0,0.0,0.0,0.0,0.0,0.2595343077053892,0.2703028748775328,-0.0028603512867122483,-8.434255371405752e-06,0.2703118072384166,-0.002851418925828464,-8.412543961594586e-06,0.8185185185185185,0.05463264523284901
615,hybrid,0.1,0.5,0.2,0.1,2.4548578255345894e-06,2.0230438943950444e-06,1.4226023089088795e-06,6.004415854861647e-07,3.3955416282351547e-06,5.951354714140344e-07,2.738986167725178e-07,9.225976831602932e-08,0.0005802261670420336,1.0203923983507355e-05,0.001452481664946013,0.0010895660373275696,0.0,0.0,0.0,0.0,0.0,0.0,0.25966509442495317,0.2702132001323444,-0.00286408679478245,-8.44595130441593e-06,0.2702221595781473,-0.002855127348979525,-8.425699881692912e-06,0.8185185185185185,0.05461545738542537
616,hybrid,0.1,0.5,0.2,0.1,2.4532095874783426e-06,2.0212066442334264e-06,1.4217834071328198e-06,5.994232371006064e-07,3.397315105849156e-06,5.949823846483891e-07,2.738743813393466e-07,9.227143266000091e-08,0.0005797059911544924,1.0191119409993215e-05,0.0014513831249107247,0.0010886468377433482,0.0,0.0,0.0,0.0,0.0,0.0,0.25936804064972874,0.2701263954173743,-0.002868127886492322,-8.459596426653015e-06,0.27013442258951637,-0.0028601007143502777,-8.441681858576311e-06,0.8185185185185185,0.05459890466077333
617,hybrid,0.1,0.5,0.2,0.1,2.453214150194175e-06,2.0207025155560482e-06,1.420783584508214e-06,5.99918931047834e-07,3.401849274712914e-06,5.952431106349468e-07,2.738410659737478e-07,9.232670716683555e-08,0.0005791479381705214,1.0192703660930113e-05,0.0014505055834696814,0.0010878024538185202,0.0,0.0,0.0,0.0,0.0,0.0,0.2595814406941159,0.2700371708395277,-0.0028717272204161204,-8.471846446911715e-06,0.2700449944954677,-0.0028639035644761335,-8.454727065441568e-06,0.8185185185185185,0.05458177961198877
618,hybrid,0.1,0.5,0.2,0.1,2.4543119609997743e-06,2.022068710470337e-06,1.422262198310606e-06,5.998065121597315e-07,3.3995319001590668e-06,5.950927646471017e-07,2.737922433613602e-07,9.229006051353082e-08,0.0005793565935134305,1.0201708451278586e-05,0.0014508045246459868,0.0010881101369360376,0.0,0.0,0.0,0.0,0.0,0.0,0.259265519819078,0.2699551400623627,-0.002876067647128888,-8.486683134998696e-06,0.26996386048903764,-0.002867347220453953,-8.466668674160472e-06,0.8185185185185185,0.054566241541898326
619,hybrid,0.1,0.5,0.2,0.1,2.4526029142152305e-06,2.020263551054924e-06,1.4218023521139204e-06,5.984611989410043e-07,3.4006178879628455e-06,5.949253116718395e-07,2.7373737684296346e-07,9.227757436402156e-08,0.0005789956771828516,1.0202352192060268e-05,0.0014502936097292249,0.0010875953666382439,0.0,0.0,0.0,0.0,0.0,0.0,0.25900026130591125,0.26987355423030696,-0.0028806104260675203,-8.502696570863132e-06,0.2698833098276095,-0.0028708548287649793,-8.478926148135853e-06,0.8185185185185185,0.0545508329312749
620,hybrid,0.1,0.5,0.2,0.1,2.4523688496547374e-06,2.0202856152787234e-06,1.420333896908168e-06,5.99951718370555e-07,3.3982656195877833e-06,5.949576506284345e-07,2.737011954084503e-07,9.225667241723533e-08,0.000579370864568918,1.021245414074319e-05,0.0014508759794953983,0.001088156467268377,0.0,0.0,0.0,0.0,0.0,0.0,0.2593781425401128,0.26979251903831447,-0.002884896470774112,-8.517450349578687e-06,0.2698029069127238,-0.0028745085963647887,-8.491587504104838e-06,0.8185185185185185,0.05453548310181772
621,hybrid,0.1,0.5,0.2,0.1,2.452491459351432e-06,2.0206157955137682e-06,1.4213310349914374e-06,5.992847605223303e-07,3.3963674593229605e-06,5.947764852698115e-07,2.7368090826737634e-07,9.223891790536797e-08,0.0005793934485060767,1.022719470837863e-05,0.0014505879320455865,0.0010880549174642697,0.0,0.0,0.0,0.0,0.0,0.0,0.25905061341477464,0.2697054018252412,-0.002889253373396017,-8.532200551966533e-06,0.2697159256025821,-0.0028787295960551185,-8.505908589597237e-06,0.8185185185185185,0.05451893103972745
622,hybrid,0.1,0.5,0.2,0.1,2.451685993764616e-06,2.019771424741282e-06,1.4206221958831328e-06,5.99149228858149e-07,3.3970110161602815e-06,5.945934607924942e-07,2.736136653559907e-07,9.221346740730549e-08,0.0005791177952548256,1.0232279935900669e-05,0.0014504418664146607,0.0010877935126026182,0.0,0.0,0.0,0.0,0.0,0.0,0.25902644656020796,0.2696133879927179,-0.00289317898209418,-8.546026803672247e-06,0.2696242905677681,-0.002882276407043971,-8.518302395934142e-06,0.8185185185185185,0.05450131339496241
623,hybrid,0.1,0.5,0.2,0.1,2.452021433547728e-06,2.020307051813617e-06,1.4211986741496873e-06,5.991083776639295e-07,3.395133890931514e-06,5.947171205500049e-07,2.735961161594042e-07,9.220099264095948e-08,0.0005795934906416389,1.0248971895781388e-05,0.0014512267407500857,0.0010885025368666894,0.0,0.0,0.0,0.0,0.0,0.0,0.25884274216968983,0.26953472260165406,-0.002897104193937017,-8.55887161350054e-06,0.2695452787293859,-0.0028865480662051968,-8.532481857220255e-06,0.8185185185185185,0.05448636535911822
624,hybrid,0.1,0.5,0.2,0.1,2.451448754919797e-06,2.020243971857499e-06,1.42027656440708e-06,5.999674074504185e-07,3.3909684268009898e-06,5.940508371237655e-07,2.7354952184664667e-07,9.21079403821995e-08,0.0005795887046326635,1.0255681896293114e-05,0.0014514161731565257,0.0010886508401815973,0.0,0.0,0.0,0.0,0.0,0.0,0.2590591136783785,0.26944164215770683,-0.0029005259983515552,-8.570452621886864e-06,0.26945177545482535,-0.0028903927012330355,-8.545743355232505e-06,0.8185185185185185,0.05446843363121168
625,hybrid,0.1,0.5,0.2,0.1,2.4508755494837874e-06,2.019316143698704e-06,1.4211663053628135e-06,5.981498383358902e-07,3.3940319509563198e-06,5.942956352860845e-07,2.73528352327244e-07,9.215621068945177e-08,0.0005793094760927549,1.0252477805675238e-05,0.0014508103147727145,0.0010881164585327071,0.0,0.0,0.0,0.0,0.0,0.0,0.2584988303426168,0.26935004654933753,-0.0029039888294078997,-8.582560764621946e-06,0.26935960054314473,-0.002894434835600701,-8.559396515333694e-06,0.8185185185185185,0.05445080707574909
626,hybrid,0.1,0.5,0.2,0.1,2.4493764600163185e-06,2.0178086849910676e-06,1.4200539921644232e-06,5.977546928266446e-07,3.394062734312285e-06,5.942620204672895e-07,2.7348029941109633e-07,9.216150159402207e-08,0.0005791505800443555,1.0260160004395963e-05,0.0014501985140270752,0.001087698399545339,0.0,0.0,0.0,0.0,0.0,0.0,0.25860709136886506,0.26927559887676733,-0.002908060734193585,-8.595771824472954e-06,0.2692848205948105,-0.0028988390161504007,-8.574287750715741e-06,0.8185185185185185,0.05443673192219218
627,hybrid,0.1,0.5,0.2,0.1,2.4494246231182914e-06,2.0180752362744892e-06,1.4204174906476667e-06,5.976577456268226e-07,3.392447145376876e-06,5.939521411268053e-07,2.734236164424629e-07,9.210467230611416e-08,0.0005791478394071681,1.0274034364590089e-05,0.0014505635308306394,0.001087884271469958,0.0,0.0,0.0,0.0,0.0,0.0,0.25833910726968423,0.2691808513207968,-0.002912369493518363,-8.611568724470244e-06,0.26918999577805997,-0.002903225036255175,-8.589068084488387e-06,0.8185185185185185,0.05441864416286303
628,hybrid,0.1,0.5,0.2,0.1,2.4485246273266295e-06,2.0171196152696083e-06,1.419070000101752e-06,5.980496151678564e-07,3.3929947521773255e-06,5.937981371770282e-07,2.73368885593268e-07,9.210553683928838e-08,0.0005787526783819095,1.026107233495576e-05,0.0014496600149795833,0.0010871800731931589,0.0,0.0,0.0,0.0,0.0,0.0,0.2585301514287091,0.26910639346443965,-0.002916898943613966,-8.627207651617998e-06,0.2691157065520928,-0.0029075858559607926,-8.603460942481164e-06,0.8185185185185185,0.054404658481610725
629,hybrid,0.1,0.5,0.2,0.1,2.450565756971809e-06,2.018919134253732e-06,1.4208693172357574e-06,5.980498170179749e-07,3.3948279773742177e-06,5.944381113195143e-07,2.7337147977974696e-07,9.216382498065523e-08,0.0005791502188863948,1.0284247364206553e-05,0.0014502810059593759,0.001087727446212376,0.0,0.0,0.0,0.0,0.0,0.0,0.2584365736245192,0.26901042163070277,-0.002920373899349238,-8.63899795025178e-06,0.26901954717574433,-0.0029112483543076717,-8.616391058829335e-06,0.8185185185185185,0.0543861591060104
630,hybrid,0.1,0.5,0.2,0.1,2.447515080656556e-06,2.0166510765446702e-06,1.419671574017033e-06,5.969795025276375e-07,3.388349661410831e-06,5.933528125741227e-07,2.732820803933197e-07,9.202903797080245e-08,0.0005790099368787646,1.0285791820998357e-05,0.0014500060962586484,0.0010875773814550127,0.0,0.0,0.0,0.0,0.0,0.0,0.2581426406189001,0.26893873856026396,-0.0029250204267856073,-8.653975368526573e-06,0.26894933302794083,-0.002914425959108735,-8.62776465393835e-06,0.8185185185185185,0.05437275179740991
631,hybrid,0.1,0.5,0.2,0.1,2.4470581218239664e-06,2.0156320842136147e-06,1.419243390566677e-06,5.963886936469372e-07,3.393237181168396e-06,5.937753364687677e-07,2.7327671926453943e-07,9.21023194935123e-08,0.0005786382034628234,1.028875696460206e-05,0.001449305395648675,0.0010869143934012554,0.0,0.0,0.0,0.0,0.0,0.0,0.2579343429613703,0.26885542075421787,-0.0029289812169321916,-8.667563183414472e-06,0.2688664650738747,-0.002917936897275375,-8.640268553353789e-06,0.8185185185185185,0.05435688039423001
632,hybrid,0.1,0.5,0.2,0.1,2.447478434695254e-06,2.0165220494709553e-06,1.420396120048129e-06,5.961259294228268e-07,3.389253243784874e-06,5.935826969568929e-07,2.732208503380247e-07,9.203106084581158e-08,0.0005791611478396496,1.0322843171960058e-05,0.00145056316784544,0.0010879205000185685,0.0,0.0,0.0,0.0,0.0,0.0,0.25781916720031917,0.2687416103840878,-0.002932038586886565,-8.679327268245967e-06,0.26875278867557045,-0.002920860295403893,-8.651652208590882e-06,0.8185185185185185,0.054334729794194875
633,hybrid,0.1,0.5,0.2,0.1,2.4469689726248652e-06,2.0165268949906957e-06,1.4191551893768889e-06,5.973717056138061e-07,3.38469744351158e-06,5.928818711158872e-07,2.7321683294109183e-07,9.197233328301193e-08,0.000578961795099592,1.0285249631375559e-05,0.0014495786182663916,0.0010873758824941732,0.0,0.0,0.0,0.0,0.0,0.0,0.2578870327427749,0.2686570773002109,-0.0029363554576984363,-8.69364364729664e-06,0.2686675578698433,-0.0029258748880660046,-8.668042380873204e-06,0.8185185185185185,0.05431868655158187
634,hybrid,0.1,0.5,0.2,0.1,2.4491827811254493e-06,2.0179674454722297e-06,1.42075541856026e-06,5.972120269119696e-07,3.391570130235905e-06,5.937601675795608e-07,2.7312781194389774e-07,9.205832262962952e-08,0.0005788312694566259,1.0318229889734985e-05,0.0014498478608416308,0.0010873148270516028,0.0,0.0,0.0,0.0,0.0,0.0,0.2578083873872653,0.2685696902343781,-0.0029407082715269817,-8.709057856777828e-06,0.26858098739732067,-0.002929411108584412,-8.680691469037144e-06,0.8185185185185185,0.05430207970118102
635,hybrid,0.1,0.5,0.2,0.1,2.4481339665785634e-06,2.016621467477443e-06,1.4194031424147131e-06,5.972183250627295e-07,3.394187529764291e-06,5.938071521333982e-07,2.7313709793775137e-07,9.20937461246912e-08,0.0005784098176544714,1.0320791035263083e-05,0.0014489603508805043,0.0010865698464924338,0.0,0.0,0.0,0.0,0.0,0.0,0.2580756543869169,0.2685018182368576,-0.002944442857260865,-8.721968710919694e-06,0.26851272513252616,-0.002933535961592293,-8.694391793886351e-06,0.8185185185185185,0.05428925221882369
636,hybrid,0.1,0.5,0.2,0.1,2.446542673854071e-06,2.0157800725319278e-06,1.4202797722952794e-06,5.955003002366487e-07,3.38778925720729e-06,5.931204617828375e-07,2.730833046489564e-07,9.198367560141392e-08,0.0005787849616267093,1.0318180328920485e-05,0.0014497322107799636,0.0010872778885395059,0.0,0.0,0.0,0.0,0.0,0.0,0.25736589143102195,0.2684094778074469,-0.00294851431266141,-8.73596621200109e-06,0.26841975532124956,-0.00293823679885874,-8.710236306477847e-06,0.8185185185185185,0.05427159842402167
637,hybrid,0.1,0.5,0.2,0.1,2.444319563839437e-06,2.0140761169054927e-06,1.4185438995099475e-06,5.955322173955448e-07,3.383340380069623e-06,5.924374151134966e-07,2.730147313446431e-07,9.190940892698275e-08,0.0005786005431433526,1.0330911849244797e-05,0.001448967238365299,0.0010868324113799256,0.0,0.0,0.0,0.0,0.0,0.0,0.257469167507025,0.268331503822668,-0.002953081860278317,-8.751399013122657e-06,0.26834310165279457,-0.002941484030151764,-8.721921238728151e-06,0.8185185185185185,0.05425691713658926
638,hybrid,0.1,0.5,0.2,0.1,2.4462565402232305e-06,2.0153901574306815e-06,1.4196002813529845e-06,5.957898760776974e-07,3.388624344897784e-06,5.932095513147496e-07,2.730500776563789e-07,9.200394830276976e-08,0.0005786083465055653,1.032534420025979e-05,0.0014491310472423426,0.0010868473965510812,0.0,0.0,0.0,0.0,0.0,0.0,0.25730887143929065,0.2682617906635073,-0.0029567737889548695,-8.763511921382194e-06,0.26827211730554856,-0.002946447146913611,-8.738080057213676e-06,0.8185185185185185,0.05424371289049243
639,hybrid,0.1,0.5,0.2,0.1,2.446458614127643e-06,2.0157251996798342e-06,1.4193039843613425e-06,5.964212153184918e-07,3.3876493890626617e-06,5.932164792802793e-07,2.729714057815933e-07,9.196847554154217e-08,0.0005788683429875598,1.0348888448594621e-05,0.0014499821790100926,0.0010874336757483176,0.0,0.0,0.0,0.0,0.0,0.0,0.25746153428256574,0.2681661870046611,-0.0029599465696100724,-8.775143941862807e-06,0.2681763555911781,-0.0029497779830930937,-8.750245216446184e-06,0.8185185185185185,0.05422522671485424
640,hybrid,0.1,0.5,0.2,0.1,2.4456322969996625e-06,2.01498070285204e-06,1.419105238692224e-06,5.958754641598154e-07,3.3870317729732667e-06,5.928885144102502e-07,2.72950252291132e-07,9.19484168502965e-08,0.0005785217922806649,1.0347709817541317e-05,0.001449235436091097,0.0010868499323693078,0.0,0.0,0.0,0.0,0.0,0.0,0.25735350449688627,0.2680896766903632,-0.002963741350188176,-8.788187895180451e-06,0.26809915752406516,-0.002954260516486229,-8.765214364818961e-06,0.8185185185185185,0.05421068360811028
641,hybrid,0.1,0.5,0.2,0.1,2.44614402388008e-06,2.0158066817697812e-06,1.4193647552998305e-06,5.964419264699511e-07,3.38431504454607e-06,5.927016708146842e-07,2.729203293342915e-07,9.190583765569137e-08,0.0005787306873537277,1.0356506695668588e-05,0.0014495984429747694,0.0010871953038220027,0.0,0.0,0.0,0.0,0.0,0.0,0.25726075522184666,0.26800511256357734,-0.002967413631073612,-8.800709486715685e-06,0.26801346019706096,-0.0029590659975899936,-8.781135351095806e-06,0.8185185185185185,0.054194505238930185
642,hybrid,0.1,0.5,0.2,0.1,2.4450216962832087e-06,2.014873887106338e-06,1.4197302978874672e-06,5.951435892188711e-07,3.382564352192744e-06,5.925863396174271e-07,2.728840224375225e-07,9.189137395759603e-08,0.000578824702598523,1.0359979254498369e-05,0.0014494630307164504,0.0010872113549963952,0.0,0.0,0.0,0.0,0.0,0.0,0.2569287877773511,0.26791222538729714,-0.002971514116296037,-8.81492646906336e-06,0.26792010217685214,-0.002963637326741042,-8.796686503131728e-06,0.8185185185185185,0.05417674790071864
643,hybrid,0.1,0.5,0.2,0.1,2.4427198533017528e-06,2.0129249699605625e-06,1.418170231267222e-06,5.947547386933407e-07,3.3798752849000574e-06,5.918102799525971e-07,2.7279136001391215e-07,9.180735485118404e-08,0.0005784183164974199,1.0373918976669485e-05,0.0014488415537371045,0.0010866643125860144,0.0,0.0,0.0,0.0,0.0,0.0,0.2566581852405935,0.26781495564939595,-0.0029757976502413075,-8.830198320477914e-06,0.2678236079571157,-0.002967145342521571,-8.809402110952422e-06,0.8185185185185185,0.05415815065992745
644,hybrid,0.1,0.5,0.2,0.1,2.445056433144209e-06,2.0142752985661283e-06,1.4192659431801238e-06,5.950093553860044e-07,3.38837162156504e-06,5.930724379778008e-07,2.727644952195975e-07,9.194397242157671e-08,0.0005784471510889303,1.0396522156768919e-05,0.0014491623523361496,0.0010867177483110328,0.0,0.0,0.0,0.0,0.0,0.0,0.2570110039920319,0.2677514597174128,-0.002979504739360539,-8.843047512270834e-06,0.2677604324199502,-0.0029705320368231813,-8.8213525921509e-06,0.8222222222222222,0.05414619289135467
645,hybrid,0.1,0.5,0.2,0.1,2.4426987993874082e-06,2.0126831122799456e-06,1.4180899973404857e-06,5.945931149394595e-07,3.3817264093278616e-06,5.920415279953744e-07,2.727354245819352e-07,9.184304617467662e-08,0.0005782563530716978,1.0365321176461322e-05,0.0014482782378777092,0.0010862548029806729,0.0,0.0,0.0,0.0,0.0,0.0,0.2567128605109007,0.2676801347553,-0.0029842115093798305,-8.858935275870682e-06,0.2676894123186399,-0.002974933946039926,-8.83622103754918e-06,0.8222222222222222,0.05413286925293597
646,hybrid,0.1,0.5,0.2,0.1,2.4433162533136075e-06,2.013514071348773e-06,1.418195763229098e-06,5.953183081196761e-07,3.380184010417445e-06,5.918681305553415e-07,2.7265864343724927e-07,9.178378092308848e-08,0.0005784402103600416,1.0396716572883944e-05,0.0014491560889897117,0.0010868226425049215,0.0,0.0,0.0,0.0,0.0,0.0,0.25663065705838944,0.2675933666695127,-0.0029883984261656615,-8.87417981552507e-06,0.26760317549071994,-0.002978589604958448,-8.84915216187122e-06,0.8222222222222222,0.05411635301913568
647,hybrid,0.1,0.5,0.2,0.1,2.4433726738235753e-06,2.0129999358369726e-06,1.4180863743092843e-06,5.949135615276882e-07,3.3848762901642526e-06,5.92563180926445e-07,2.7266211206271373e-07,9.188510897017752e-08,0.0005782926783640324,1.0390011996424533e-05,0.0014485813909428298,0.001086384897369102,0.0,0.0,0.0,0.0,0.0,0.0,0.2568042313722084,0.267521260767274,-0.002992109079071048,-8.88639523354798e-06,0.26753154742022006,-0.0029818224261249915,-8.860883514286437e-06,0.8222222222222222,0.054102673969269016
648,hybrid,0.1,0.5,0.2,0.1,2.4427503288830936e-06,2.0126720334442572e-06,1.418243250478855e-06,5.944287829654024e-07,3.38244129647155e-06,5.920966024280195e-07,2.726455085811619e-07,9.183416579168136e-08,0.0005781631267680676,1.0390305272604731e-05,0.0014483098506273013,0.0010861960392657718,0.0,0.0,0.0,0.0,0.0,0.0,0.25653241373559316,0.26743596577678075,-0.00299563650308754,-8.898862474877671e-06,0.2674452849676786,-0.002986317312189679,-8.875859952014965e-06,0.8222222222222222,0.05408632045597366
649,hybrid,0.1,0.5,0.2,0.1,2.4439769174908702e-06,2.0143921997284897e-06,1.4193170557213454e-06,5.950751440071442e-07,3.378155536498145e-06,5.918950585756432e-07,2.726376895814054e-07,9.176916411256597e-08,0.0005787588654281488,1.0404295436141718e-05,0.0014495961857748777,0.0010872667277911734,0.0,0.0,0.0,0.0,0.0,0.0,0.256404044280145,0.26734007186566616,-0.0029983806573350424,-8.908530662232544e-06,0.26734728754816156,-0.002991164974839644,-8.892042464166551e-06,0.8185185185185185,0.054067690504600245
650,hybrid,0.1,0.5,0.2,0.1,2.4416650842349867e-06,2.0121292006115576e-06,1.4188732434640852e-06,5.932559571474725e-07,3.3779636028229408e-06,5.916058602990602e-07,2.72515992039208e-07,9.173952334113516e-08,0.0005783686181298267,1.0411356186063455e-05,0.0014488256483167407,0.001086616284483562,0.0,0.0,0.0,0.0,0.0,0.0,0.25615340938863534,0.26727235156310186,-0.0030034056524047004,-8.925429497986127e-06,0.2672808664606462,-0.0029948907548603687,-8.9048798363996e-06,0.8222222222222222,0.054055151443101315
651,hybrid,0.1,0.5,0.2,0.1,2.443106170818664e-06,2.013278917336303e-06,1.4186539850054269e-06,5.94624932330876e-07,3.3805382195161953e-06,5.917828530640527e-07,2.725260374838874e-07,9.177343153074147e-08,0.0005781773583499003,1.0429598568368862e-05,0.0014485685307639405,0.001086327893014187,0.0,0.0,0.0,0.0,0.0,0.0,0.2562878588704644,0.2671788946504721,-0.003006602227602073,-8.937355514297457e-06,0.2671871311822149,-0.0029983656958593174,-8.917227888254487e-06,0.8222222222222222,0.054037099375614836
652,hybrid,0.1,0.5,0.2,0.1,2.442356724216425e-06,2.012721452321901e-06,1.4186566293811902e-06,5.940648229407108e-07,3.3787160120923694e-06,5.917960021546733e-07,2.7246691949757124e-07,9.176367068528645e-08,0.0005783494118691146,1.0434879402360155e-05,0.001448483821255186,0.0010864198151001058,0.0,0.0,0.0,0.0,0.0,0.0,0.25607391020054937,0.26709228459755263,-0.003010625980437498,-8.95096346957135e-06,0.2671012587591501,-0.0030016518188400454,-8.92993009997216e-06,0.8222222222222222,0.05402058211559803
653,hybrid,0.1,0.5,0.2,0.1,2.4386166518941307e-06,2.0097867224919315e-06,1.4167073579848887e-06,5.930793645070431e-07,3.372092828577621e-06,5.905435186129849e-07,2.7237491878317333e-07,9.16206465444373e-08,0.0005780357691799875,1.043066420816678e-05,0.001447889439520606,0.0010860033553057962,0.0,0.0,0.0,0.0,0.0,0.0,0.25593705466637745,0.2670153489477904,-0.003015841062233293,-8.969100173018048e-06,0.2670258751166414,-0.0030053148933822937,-8.942569369211999e-06,0.8222222222222222,0.05400623800200473
654,hybrid,0.1,0.5,0.2,0.1,2.440466905363556e-06,2.0106335155243756e-06,1.417636435962504e-06,5.92997079561872e-07,3.3807216181425954e-06,5.916336810829224e-07,2.7240160063698033e-07,9.176122802492075e-08,0.0005778408949909012,1.0434622710533476e-05,0.0014477495374306394,0.0010856908421570958,0.0,0.0,0.0,0.0,0.0,0.0,0.25604887610464666,0.26694212330423867,-0.003019121024512572,-8.980416804811489e-06,0.26695231706384936,-0.003008927264901873,-8.955328827901375e-06,0.8222222222222222,0.05399224886575024
655,hybrid,0.1,0.5,0.2,0.1,2.4384835959085817e-06,2.009446256336083e-06,1.415735637551865e-06,5.937106187842179e-07,3.37396531824744e-06,5.907280977133966e-07,2.723459195423517e-07,9.164080774775468e-08,0.0005779181491179259,1.0434291150033631e-05,0.001447827336702539,0.0010858681638664007,0.0,0.0,0.0,0.0,0.0,0.0,0.2560392713358509,0.26684051925269037,-0.0030229499771720625,-8.994342661020993e-06,0.2668503195693413,-0.0030131496605211305,-8.969969197651661e-06,0.8222222222222222,0.05397269384597248
