epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1395,hybrid,0.1,0.5,0.2,0.1,2.288279148489867e-06,1.8495545427373037e-06,1.3565844633892035e-06,4.929700793481e-07,3.0680436893836056e-06,5.347997088212725e-07,2.4960295049948285e-07,0.2087502273537052,0.22409644207833018,-0.005290074818358442,-1.9647926518130037e-05,0.22412350434657524,-0.005263012550113383,-1.954235391113542e-05,0.8851851851851852,0.04587730337933773
1396,hybrid,0.1,0.5,0.2,0.1,2.287184365697269e-06,1.8486122233282644e-06,1.355598276693465e-06,4.930139466347996e-07,3.067063759109933e-06,5.345426523541963e-07,2.4957235987171635e-07,0.20885150242641287,0.22400568494153034,-0.005291935919314789,-1.9664009830143827e-05,0.22403397191477376,-0.00526364894607137,-1.9553405644298595e-05,0.8851851851851852,0.04585952417216902
1397,hybrid,0.1,0.5,0.2,0.1,2.288240964323348e-06,1.8493992544252439e-06,1.3554724122609214e-06,4.939268421643227e-07,3.069124978394722e-06,5.348584515044962e-07,2.4957521757733327e-07,0.20908508475854695,0.22393862076749677,-0.005293715918009978,-1.9676263920046563e-05,0.22396373493912222,-0.005268601746384521,-1.9578045382787285e-05,0.8851851851851852,0.04584646733710135
1398,hybrid,0.1,0.5,0.2,0.1,2.2888627490165753e-06,1.849834350040314e-06,1.357615574391555e-06,4.922187756487593e-07,3.070537937250712e-06,5.350990325589228e-07,2.495479873940484e-07,0.20883381119165584,0.22400679268244494,-0.0052981204493692535,-1.969551991766699e-05,0.22403332640140716,-0.005271586730407035,-1.9592181265191575e-05,0.8851851851851852,0.04586098262636284
1399,hybrid,0.1,0.5,0.2,0.1,2.2862587896180655e-06,1.8473735118330281e-06,1.3556820866881495e-06,4.916914251448785e-07,3.0701159996520737e-06,5.346189685125396e-07,2.494988411732192e-07,0.2087288234742839,0.22395855181575444,-0.005302188884139275,-1.9718004104035854e-05,0.223985322780396,-0.005275417919497705,-1.96133039508039e-05,0.8851851851851852,0.04585214813997874
1400,hybrid,0.1,0.5,0.2,0.1,2.287733314573391e-06,1.8489682071402913e-06,1.3561434855309263e-06,4.928247216093649e-07,3.0685402352916617e-06,5.34790677149937e-07,2.49529484739463e-07,0.20875248860909354,0.22386088252331035,-0.005301255376102487,-1.9721877191242274e-05,0.2238874476740151,-0.005274690225397727,-1.9618473636304548e-05,0.8851851851851852,0.04583242757988257
1401,hybrid,0.1,0.5,0.2,0.1,2.288331849600022e-06,1.8499642929884798e-06,1.3569844157676727e-06,4.929798772208068e-07,3.0652077737853097e-06,5.345309113458061e-07,2.4940596963850603e-07,0.20877299755500042,0.22383768172744348,-0.005304535604901073,-1.9739976789775538e-05,0.22386661119001913,-0.0052756061423254175,-1.9627627220187823e-05,0.8851851851851852,0.04582844346646891
1402,hybrid,0.1,0.5,0.2,0.1,2.2857213013145466e-06,1.847089386815137e-06,1.355322130018592e-06,4.917672567965451e-07,3.0680399510253566e-06,5.344090335162491e-07,2.494611269362433e-07,0.20852806691401354,0.22385129674990273,-0.005309968353270578,-1.976506776028516e-05,0.22387785027467436,-0.00528341482849895,-1.966041145126207e-05,0.8851851851851852,0.04583225302063466
1403,hybrid,0.1,0.5,0.2,0.1,2.286686643432626e-06,1.8482030227941064e-06,1.357131238141145e-06,4.910717846529613e-07,3.0665904565706517e-06,5.34411109421349e-07,2.494235309718469e-07,0.20835113980665243,0.22377854472922512,-0.0053097974500639356,-1.9771515422096304e-05,0.22380477969955057,-0.005283562479738491,-1.9668534980694756e-05,0.8851851851851852,0.04581766843585781
1404,hybrid,0.1,0.5,0.2,0.1,2.287954402022974e-06,1.8486310031311672e-06,1.3570052704318648e-06,4.916257326993024e-07,3.073141887690243e-06,5.353381704459696e-07,2.4941576033588604e-07,0.20863648778489355,0.2237938607862056,-0.005313201716679011,-1.9788864550473063e-05,0.2238203407218165,-0.005286721781068121,-1.968525126814992e-05,0.8851851851851852,0.045821412500576926
1405,hybrid,0.1,0.5,0.2,0.1,2.2853459097694815e-06,1.847843212279065e-06,1.3551371975602088e-06,4.927060147188562e-07,3.0585556758780573e-06,5.335380295741287e-07,2.493952398778508e-07,0.20849071140508077,0.22371365012475639,-0.005315994727152301,-1.980655037712455e-05,0.22373971890369043,-0.005289925948218255,-1.970363652824508e-05,0.8851851851851852,0.045805928970381736
1406,hybrid,0.1,0.5,0.2,0.1,2.284613086169499e-06,1.8463912457692513e-06,1.3551834695989006e-06,4.912077761703502e-07,3.064738978423922e-06,5.340855179743079e-07,2.4930838962994283e-07,0.20832311736059714,0.22365411618135952,-0.005317853927744615,-1.9820343233747885e-05,0.22368103738171502,-0.005290932727389119,-1.9714345921374764e-05,0.8851851851851852,0.04579439402182083
1407,hybrid,0.1,0.5,0.2,0.1,2.2864522056406654e-06,1.8480794332380537e-06,1.3563533419620466e-06,4.917260912760075e-07,3.06587896575687e-06,5.342866870649263e-07,2.492753841393897e-07,0.20820397348019282,0.22359595197574303,-0.005318949236324977,-1.9830427016718404e-05,0.22362278047481496,-0.005292120737253048,-1.972620546498321e-05,0.8851851851851852,0.045782980242413604
1408,hybrid,0.1,0.5,0.2,0.1,2.287516527472389e-06,1.8487630022050836e-06,1.3570802672322992e-06,4.916827349727843e-07,3.0687144365781883e-06,5.347804928927085e-07,2.492598303094517e-07,0.20849439120120056,0.22355718853110826,-0.005320226187013027,-1.9842437107850516e-05,0.22358433681999274,-0.005293077898128551,-1.9735885562590597e-05,0.8851851851851852,0.045775482943624254
1409,hybrid,0.1,0.5,0.2,0.1,2.2847402914756336e-06,1.8463128179403516e-06,1.3555737916095038e-06,4.90739026330848e-07,3.066722074637965e-06,5.341657699398353e-07,2.492211208351829e-07,0.20813066904491623,0.2235597385252184,-0.0053247983643558705,-1.9866071793848972e-05,0.22358846665754792,-0.005296070232026356,-1.9752359412278202e-05,0.8851851851851852,0.04577690737791485
1410,hybrid,0.1,0.5,0.2,0.1,2.2861134620887597e-06,1.8486714358004377e-06,1.3558538602704232e-06,4.928175755300143e-07,3.0579004803068453e-06,5.336432388699693e-07,2.492333048364365e-07,0.2083405956862264,0.2235053653323193,-0.005327100284870767,-1.988014035395145e-05,0.22353276221266738,-0.005299703404522682,-1.977165129160509e-05,0.8851851851851852,0.045766493123438015
1411,hybrid,0.1,0.5,0.2,0.1,2.2860149481712517e-06,1.847885558502054e-06,1.3559058346532579e-06,4.919797238487961e-07,3.063965818146616e-06,5.34065607013994e-07,2.491968645173722e-07,0.20848192050822906,0.2234760461330001,-0.0053290690007538055,-1.9893192130102403e-05,0.2235036730589641,-0.005301442074789803,-1.9783849246965716e-05,0.8851851851851852,0.04576102302675078
1412,hybrid,0.1,0.5,0.2,0.1,2.285366737440802e-06,1.8466959947251086e-06,1.3560981074402168e-06,4.905978872848917e-07,3.0687038555851503e-06,5.343663607007655e-07,2.492708501702571e-07,0.208143080870473,0.2234492840685679,-0.005330457825304252,-1.9902496178774093e-05,0.22347246500201784,-0.005307276891854312,-1.98102488123146e-05,0.8851851851851852,0.04575594837877443
1413,hybrid,0.1,0.5,0.2,0.1,2.2844874180384542e-06,1.845938463620186e-06,1.3552430166082094e-06,4.906954470119769e-07,3.067669295812678e-06,5.343367472980426e-07,2.491467537739159e-07,0.20813155477944595,0.2234334097771662,-0.005333244168441553,-1.9919310684323507e-05,0.22345801091179432,-0.005308643033813426,-1.982107378637409e-05,0.8851851851851852,0.045753330789121555
1414,hybrid,0.1,0.5,0.2,0.1,2.2859425996193997e-06,1.8476735961666875e-06,1.3562526400263478e-06,4.9142095614034e-07,3.0651417754835628e-06,5.34222778644605e-07,2.491027017543491e-07,0.20823036811647783,0.22341643107411183,-0.005335465982623522,-1.993138724201292e-05,0.22344140500032802,-0.005310492056407323,-1.983495641039515e-05,0.8851851851851852,0.04575037941134707
1415,hybrid,0.1,0.5,0.2,0.1,2.2847515151824824e-06,1.8471482603853094e-06,1.3570072389686424e-06,4.901410214166667e-07,3.059753494144818e-06,5.336163019112406e-07,2.4904645000443126e-07,0.20764673472730935,0.22342788559205018,-0.0053408127527133364,-1.9957472141778282e-05,0.2234548779631316,-0.005313820381631917,-1.9852630436676712e-05,0.8851851851851852,0.04575373966895271
1416,hybrid,0.1,0.5,0.2,0.1,2.28587262410826e-06,1.848290465849271e-06,1.3559807431733941e-06,4.923097226758771e-07,3.059388157964905e-06,5.337135027568285e-07,2.490064191113271e-07,0.20823037945129097,0.22333049344322134,-0.00534176594844496,-1.9969001580042844e-05,0.22335814310490879,-0.005314116286757514,-1.9861590649702466e-05,0.8851851851851852,0.04573445187833326
1417,hybrid,0.1,0.5,0.2,0.1,2.283204025442031e-06,1.8451065491690246e-06,1.3548478244257412e-06,4.90258724743284e-07,3.0642553800218687e-06,5.338327464605037e-07,2.490538897871879e-07,0.20784217302521166,0.22327248831594657,-0.005343513205601419,-1.9982879061989202e-05,0.22330013489761324,-0.00531586662393474,-1.987486187971302e-05,0.8851851851851852,0.0457232003043096
1418,hybrid,0.1,0.5,0.2,0.1,2.2837752720916288e-06,1.8456940906729244e-06,1.3550322551303664e-06,4.906618355425582e-07,3.0641686303622465e-06,5.338233610683056e-07,2.489964616881833e-07,0.2080038210715458,0.22325338748746562,-0.0053490401922342,-2.0010631392210427e-05,0.22328014245709601,-0.005322285222603806,-1.9904263305132747e-05,0.8851851851851852,0.045720485535939964
1419,hybrid,0.1,0.5,0.2,0.1,2.2836106146074414e-06,1.845890749480525e-06,1.3551671673664743e-06,4.90723582114051e-07,3.0610977738099554e-06,5.335419129084571e-07,2.490170516422944e-07,0.2079364947232496,0.22319713939854377,-0.005348328763566085,-2.001290372669485e-05,0.22322297538206085,-0.00532249278004901,-1.991193622358006e-05,0.8851851851851852,0.04570909363242197
1420,hybrid,0.1,0.5,0.2,0.1,2.282743844715507e-06,1.8450763670552374e-06,1.3546803656846213e-06,4.903960013706159e-07,3.060997403360111e-06,5.333507801922635e-07,2.4897581285805046e-07,0.20781634894616102,0.22314033278416306,-0.005350797558350606,-2.00302054445896e-05,0.2231671538348511,-0.005323976507662559,-1.9924202083824224e-05,0.8851851851851852,0.04569822606850274
1421,hybrid,0.1,0.5,0.2,0.1,2.2851444289453592e-06,1.84732430976047e-06,1.3568677816251116e-06,4.904565281353583e-07,3.061736758341549e-06,5.337843123943417e-07,2.4889580871866e-07,0.20779419015914663,0.22307093580025844,-0.005353226024254726,-2.0047677483439608e-05,0.22309813421378472,-0.005326027610728451,-1.9939340001210847e-05,0.8851851851851852,0.04568483236490264
1422,hybrid,0.1,0.5,0.2,0.1,2.283043311849397e-06,1.846007917806559e-06,1.3554887556673374e-06,4.905191621392213e-07,3.0554897199264316e-06,5.32983273673245e-07,2.488976731554636e-07,0.2077185166617555,0.22298053759303965,-0.005353914645289393,-2.0056298702245947e-05,0.2230059347790447,-0.005328517459284338,-1.9955387363510945e-05,0.8851851851851852,0.04566689044766581
1423,hybrid,0.1,0.5,0.2,0.1,2.2843409170005522e-06,1.8467798478940076e-06,1.3555326821969379e-06,4.912471656970697e-07,3.060015762381866e-06,5.33346963526517e-07,2.4890100163054423e-07,0.2079401337946941,0.22296350084669725,-0.005356546440405341,-2.0070718026811906e-05,0.22298945683618202,-0.005330590450920575,-1.9969023643665908e-05,0.8851851851851852,0.045664009457420524
1424,hybrid,0.1,0.5,0.2,0.1,2.2817677138580854e-06,1.844771151518347e-06,1.3556138410654582e-06,4.891573104528888e-07,3.055576498940348e-06,5.327776837333137e-07,2.4883375699041144e-07,0.20738414007070727,0.22296139675344517,-0.005359890279988122,-2.0088499568400022e-05,0.22298773001654892,-0.0053335570168843716,-1.9985572308581527e-05,0.8851851851851852,0.04566425740668666
1425,hybrid,0.1,0.5,0.2,0.1,2.282088017686314e-06,1.8444115405820457e-06,1.3541628797783396e-06,4.90248660803706e-07,3.061135429145847e-06,5.334402548006486e-07,2.4874883229553964e-07,0.20779329113283604,0.22295719902864614,-0.005363594099156571,-2.010967155885641e-05,0.22298746874419986,-0.005333324383602844,-1.999048093545932e-05,0.8851851851851852,0.04566415862556054
1426,hybrid,0.1,0.5,0.2,0.1,2.282608023114491e-06,1.8450782077246159e-06,1.3551039754756794e-06,4.899742322489363e-07,3.0597867625868888e-06,5.333326659300039e-07,2.488460594518534e-07,0.2078992581197383,0.2229268955256008,-0.005365915782889835,-2.0124335976658223e-05,0.22295538990906658,-0.005337421399424058,-2.0011434393129874e-05,0.8851851851851852,0.04565856226169813
1427,hybrid,0.1,0.5,0.2,0.1,2.2807711364034597e-06,1.8434475829603882e-06,1.354362934599759e-06,4.890846483606293e-07,3.0585679613120113e-06,5.329377714146863e-07,2.4879203028932766e-07,0.20738690242803806,0.22289159568057865,-0.005368818727863239,-2.0140315474848807e-05,0.2229159773708445,-0.005344437037597377,-2.004244768282837e-05,0.8851851851851852,0.04565208288168838
1428,hybrid,0.1,0.5,0.2,0.1,2.281301978831694e-06,1.8440945582876014e-06,1.354337207145275e-06,4.897573511423265e-07,3.057582911349005e-06,5.328858941682435e-07,2.4871950575543107e-07,0.2074755546572468,0.2228613834328932,-0.005370368061757225,-2.0152563606497904e-05,0.22288821095311345,-0.005343540541536962,-2.0045685022507254e-05,0.8851851851851852,0.045646350298930084
1429,hybrid,0.1,0.5,0.2,0.1,2.2830036473730733e-06,1.8448367344760577e-06,1.3553130008330598e-06,4.895237336429984e-07,3.0650657264516304e-06,5.339371918587414e-07,2.4872901880104643e-07,0.207620700773704,0.22284410511281655,-0.005373110791611596,-2.016945705473152e-05,0.22287247457812207,-0.0053447413263060795,-2.0056483157106187e-05,0.8851851851851852,0.04564344318088563
1430,hybrid,0.1,0.5,0.2,0.1,2.2808085198490984e-06,1.8437899144814786e-06,1.3544153143852356e-06,4.893746000962427e-07,3.0561769890894263e-06,5.3265790351502e-07,2.4869325755673183e-07,0.2072642246641589,0.2227904397770109,-0.005375665897768944,-2.018637201895812e-05,0.22281889385274373,-0.005347211822036124,-2.0073156420151363e-05,0.8851851851851852,0.04563322113495597
1431,hybrid,0.1,0.5,0.2,0.1,2.2805702198778928e-06,1.8442347973386912e-06,1.355005032897411e-06,4.892297644412802e-07,3.050276522575239e-06,5.322556867804573e-07,2.485663292558576e-07,0.2072639664825469,0.22273885863084694,-0.005378228867526591,-2.020194043121518e-05,0.22276859479158714,-0.00534849270678639,-2.0084708200399657e-05,0.8851851851851852,0.04562341749967471
1432,hybrid,0.1,0.5,0.2,0.1,2.2830194500017377e-06,1.8447385918165141e-06,1.354948911188464e-06,4.897896806280502e-07,3.0662768891483833e-06,5.339201293018303e-07,2.4869143410018833e-07,0.20747314571312292,0.22268733900001444,-0.005380191693113906,-2.0216936745112452e-05,0.22271585004859012,-0.005351680644538226,-2.0103365415290305e-05,0.8851851851851852,0.04561350613862567
1433,hybrid,0.1,0.5,0.2,0.1,2.2846930146127807e-06,1.8464069054410841e-06,1.356312100006485e-06,4.90094805434599e-07,3.065714909147586e-06,5.342538534625555e-07,2.4863847564427063e-07,0.20758256736733519,0.22268954719327705,-0.005382203021376625,-2.022891473630619e-05,0.22271720613288706,-0.00535454408176661,-2.011893485488552e-05,0.8851851851851852,0.04561435004293073
1434,hybrid,0.1,0.5,0.2,0.1,2.2830401862596006e-06,1.8459252715891426e-06,1.3560093785727151e-06,4.899158930164274e-07,3.0565153766866127e-06,5.330501016159436e-07,2.485335667860817e-07,0.2074140024045687,0.22268401417539957,-0.005385779646069594,-2.0248434090757968e-05,0.22271343280020303,-0.005356361021266132,-2.0131988981477496e-05,0.8851851851851852,0.04561395876429383
1435,hybrid,0.1,0.5,0.2,0.1,2.280949615512534e-06,1.8435064050010449e-06,1.3553919150447055e-06,4.881144899563389e-07,3.059717214519437e-06,5.330615813621777e-07,2.485917278710977e-07,0.20699340453203724,0.22264241970013307,-0.005387845135179092,-2.0262220624792365e-05,0.2226703195544726,-0.005359945280839551,-2.0152063312795388e-05,0.8851851851851852,0.04560605296706243
1436,hybrid,0.1,0.5,0.2,0.1,2.2794449548579567e-06,1.843099430563521e-06,1.3544571791901795e-06,4.886422513733413e-07,3.0507497194471884e-06,5.321015432920964e-07,2.48502436912979e-07,0.20702434809270964,0.2225893539595615,-0.005389616658970003,-2.0274612393010897e-05,0.2226171110171443,-0.005361859601387214,-2.0164794653033296e-05,0.8851851851851852,0.0455957941237063
1437,hybrid,0.1,0.5,0.2,0.1,2.2814723072781903e-06,1.844427787533049e-06,1.3554586607203193e-06,4.889691268127297e-07,3.0560860254065105e-06,5.329111778777482e-07,2.485368162894034e-07,0.2072228265143337,0.22256376093590172,-0.005392127073532149,-2.028953691644397e-05,0.22259079555214398,-0.005365092457289888,-2.018236619170835e-05,0.8851851851851852,0.04559117760188677
1438,hybrid,0.1,0.5,0.2,0.1,2.2803076024125273e-06,1.8434128555451751e-06,1.3553945902444817e-06,4.880182653006935e-07,3.0552934146923574e-06,5.32614269006415e-07,2.4842551596833393e-07,0.20690405613458598,0.2225329164674777,-0.005395251373233212,-2.030804049823142e-05,0.2225606499577995,-0.005367517882911399,-2.019796846230472e-05,0.8851851851851852,0.04558563356814218
1439,hybrid,0.1,0.5,0.2,0.1,2.2800116054977727e-06,1.8433241333081321e-06,1.354527852193568e-06,4.887962811145644e-07,3.0534352038226407e-06,5.324726830914718e-07,2.484941518908201e-07,0.20714138777440488,0.22242505968931453,-0.00539470733698208,-2.0313447120455345e-05,0.22245135817403489,-0.005368408852261725,-2.0209448247948507e-05,0.8851851851851852,0.045563953405259316
1440,hybrid,0.1,0.5,0.2,0.1,2.280507985132038e-06,1.8431356687368e-06,1.3542184418498692e-06,4.889172268869306e-07,3.0593049976568663e-06,5.330085146810765e-07,2.484011369333597e-07,0.20711761425781106,0.2223729744964621,-0.00539680315679289,-2.032949234461747e-05,0.2224016910090722,-0.005368086644182785,-2.0216143410422627e-05,0.8851851851851852,0.045553955530650996
1441,hybrid,0.1,0.5,0.2,0.1,2.2791853437908793e-06,1.8427527823673777e-06,1.355121005358994e-06,4.876317770083838e-07,3.051735849757918e-06,5.3208151250416e-07,2.4842673946877856e-07,0.20662120494243816,0.22232622876122105,-0.005398927600325731,-2.0343635439612744e-05,0.22235316490391718,-0.0053719914576295935,-2.0236151033400712e-05,0.8851851851851852,0.045545031272309355
1442,hybrid,0.1,0.5,0.2,0.1,2.2789527639880576e-06,1.8420376516323027e-06,1.3544998035667025e-06,4.875378480656e-07,3.0557955864468297e-06,5.325018255672429e-07,2.483518859762338e-07,0.20686658495705465,0.2223364567510631,-0.0054029200209975425,-2.0363095645406764e-05,0.2223634821248849,-0.005375894647175722,-2.025622710074681e-05,0.8851851851851852,0.045547875354412126
1443,hybrid,0.1,0.5,0.2,0.1,2.2769762607859088e-06,1.8408290811571409e-06,1.3529580606047024e-06,4.878710205524383e-07,3.049886600376925e-06,5.316348775556157e-07,2.483154407995254e-07,0.20676809575082644,0.2222998363259174,-0.005405632498763913,-2.0380160762919217e-05,0.2223274620128155,-0.005378006811865815,-2.026977642944402e-05,0.8851851851851852,0.045541093764936265
1444,hybrid,0.1,0.5,0.2,0.1,2.2793591957092114e-06,1.8430684586290693e-06,1.355038280907704e-06,4.880301777213659e-07,3.0505556060865805e-06,5.320232474710352e-07,2.4830526977276454e-07,0.20667749311535766,0.22220474765315984,-0.005406096691477097,-2.0390646292087894e-05,0.22223260821910795,-0.0053782361255289846,-2.0278680497773458e-05,0.8851851851851852,0.04552216886892739
1445,hybrid,0.1,0.5,0.2,0.1,2.279354527075514e-06,1.8430815442399769e-06,1.3549813059385934e-06,4.881002383013835e-07,3.0503394534379034e-06,5.320341498071293e-07,2.4832207530320476e-07,0.20655614696733005,0.2221247177097611,-0.005406967139233609,-2.0400338126363776e-05,0.22214976890568316,-0.005381915943311555,-2.0299433079394493e-05,0.8851851851851852,0.045506336969798944
1446,hybrid,0.1,0.5,0.2,0.1,2.2797733206276285e-06,1.8428234935679076e-06,1.3550444340442333e-06,4.877790595236745e-07,3.0561474774728553e-06,5.325534499563089e-07,2.4824389321172985e-07,0.20665770482025364,0.22215599502487102,-0.005411791066825905,-2.0423869948069844e-05,0.22218317879808563,-0.005384607293611288,-2.0315155003923892e-05,0.8851851851851852,0.045513557218339384
1447,hybrid,0.1,0.5,0.2,0.1,2.278035950138483e-06,1.8416604703099326e-06,1.3541035327328093e-06,4.875569375771234e-07,3.051503871778465e-06,5.320297314056995e-07,2.48191463695641e-07,0.20654664809852719,0.22211146560279535,-0.005413794677410544,-2.0439502560765923e-05,0.22214082546357372,-0.005384434816632172,-2.0320557444062585e-05,0.8851851851851852,0.045505052056041176
1448,hybrid,0.1,0.5,0.2,0.1,2.2788098986431117e-06,1.8417914835992337e-06,1.3548854642667687e-06,4.869060193324652e-07,3.0565905640126146e-06,5.326667891073575e-07,2.4826000821144966e-07,0.20648345636132745,0.22215260842119594,-0.005418350356091395,-2.0459967232130992e-05,0.22217896987888383,-0.005391988898403505,-2.0352038864258556e-05,0.8851851851851852,0.04551419175545746
1449,hybrid,0.1,0.5,0.2,0.1,2.2762548311147906e-06,1.840306343374626e-06,1.3523508661780724e-06,4.879554771965533e-07,3.048557022477388e-06,5.314127937772296e-07,2.4810226736980587e-07,0.20660738943744844,0.22210635098418266,-0.005421577730020555,-2.047881465719651e-05,0.22213532583783013,-0.0053926028763730816,-2.0362424916538918e-05,0.8851851851851852,0.045505585742840644
1450,hybrid,0.1,0.5,0.2,0.1,2.2766364743623356e-06,1.8408857170839191e-06,1.3535207185376453e-06,4.873649985462735e-07,3.0467646885543615e-06,5.313221232445245e-07,2.4809863774075587e-07,0.2064218135224586,0.2220555928642271,-0.005423227938412406,-2.049027421388897e-05,0.22208473221056546,-0.005394088592074048,-2.0374855848495676e-05,0.8851851851851852,0.045495764160527905
1451,hybrid,0.1,0.5,0.2,0.1,2.2780819756535878e-06,1.8419976268981958e-06,1.3529044574192415e-06,4.890931694789546e-07,3.0492896265171712e-06,5.316806854063769e-07,2.4819249022399694e-07,0.20667259044127814,0.2219464159000245,-0.0054225275496275205,-2.0495564342368124e-05,0.22197359257075805,-0.005395350878893979,-2.038717078503842e-05,0.8851851851851852,0.045473788689930406
1452,hybrid,0.1,0.5,0.2,0.1,2.2772297537310193e-06,1.8410735559209873e-06,1.3528440594985867e-06,4.882294964224008e-07,3.0500763437931143e-06,5.317024058698996e-07,2.4808082256740884e-07,0.20657834091822685,0.22194887422531548,-0.00542667474302691,-2.051744682826477e-05,0.2219769851614623,-0.005398563806880086,-2.040441387684156e-05,0.8851851851851852,0.04547510979366848
1453,hybrid,0.1,0.5,0.2,0.1,2.276276085132308e-06,1.8401529798862247e-06,1.3534601396307026e-06,4.866928402555222e-07,3.04978769565245e-06,5.316771448953522e-07,2.48089067017675e-07,0.20635688548956815,0.22196560544834107,-0.005431214023319225,-2.0539543723209876e-05,0.22199382861749994,-0.00540299085416035,-2.0425870649188726e-05,0.8851851851851852,0.04547936389433206
1454,hybrid,0.1,0.5,0.2,0.1,2.2779159030164646e-06,1.8418141489150168e-06,1.3539315435312424e-06,4.878826053837742e-07,3.0495618671506074e-06,5.316939346769409e-07,2.4806780450999017e-07,0.20644938681506014,0.22181331984499691,-0.005430010600440516,-2.0544463031572447e-05,0.22184050707591033,-0.005402823369527104,-2.043507392725458e-05,0.8851851851851852,0.045448666089087486
1455,hybrid,0.1,0.5,0.2,0.1,2.2771312656957922e-06,1.8407822527051577e-06,1.3538349890462826e-06,4.869472636588755e-07,3.051635587630066e-06,5.319207675262835e-07,2.4801300722371327e-07,0.20642497014400546,0.22184088755590275,-0.005435050560996885,-2.05688845348051e-05,0.22186914319074724,-0.005406794926152397,-2.0454919516217553e-05,0.8851851851851852,0.04545518762337993
1456,hybrid,0.1,0.5,0.2,0.1,2.274186377227534e-06,1.8387818951635432e-06,1.352556886522366e-06,4.862250086411771e-07,3.044319285823272e-06,5.309065086126204e-07,2.4791251759139425e-07,0.20598801615863419,0.22179754841057825,-0.005436602616335717,-2.0581092988388025e-05,0.2218282288714438,-0.005405922155470172,-2.045861064548047e-05,0.8851851851851852,0.045446830205382795
1457,hybrid,0.1,0.5,0.2,0.1,2.2729488791236916e-06,1.8376360030640957e-06,1.3509974025146364e-06,4.866386005494592e-07,3.0439707930134465e-06,5.306067188824171e-07,2.4794452981767346e-07,0.20617634202181004,0.22174174863949275,-0.0054394883180145515,-2.0599921576768725e-05,0.22177169664926988,-0.005409540308237426,-2.0478256046786627e-05,0.8851851851851852,0.04543624739150146
1458,hybrid,0.1,0.5,0.2,0.1,2.27504058519248e-06,1.838682942459216e-06,1.3516706637120198e-06,4.87012278747196e-07,3.0521875945938267e-06,5.317165837720102e-07,2.479556651947932e-07,0.20634248449927087,0.22175959663424233,-0.00544250471459537,-2.0615532186555544e-05,0.2217884132130734,-0.0054136881357642885,-2.0498240849314104e-05,0.8851851851851852,0.04544042026976754
1459,hybrid,0.1,0.5,0.2,0.1,2.2768083386332388e-06,1.8400829738389247e-06,1.3537990343013114e-06,4.862839395376132e-07,3.0548457364622494e-06,5.322390415924202e-07,2.479298282960487e-07,0.20615519414468425,0.22173744399012632,-0.005443361560881821,-2.0623385353024225e-05,0.2217654877865951,-0.005415317764413036,-2.0511422489339704e-05,0.8851851851851852,0.04543616111020163
1460,hybrid,0.1,0.5,0.2,0.1,2.275469405347554e-06,1.8396912267124223e-06,1.3523702201964603e-06,4.873210065159619e-07,3.047200799770105e-06,5.313166616909496e-07,2.4794766319931023e-07,0.20631366573964777,0.22168246239913358,-0.005444156516118598,-2.063164246836422e-05,0.22170927375543553,-0.00541734515981665,-2.0525330522387425e-05,0.8851851851851852,0.04542532378305044
1461,hybrid,0.1,0.5,0.2,0.1,2.2760410942794007e-06,1.8404183106112202e-06,1.3532081486439654e-06,4.872101619672545e-07,3.0460595745380023e-06,5.311734453211914e-07,2.478213715014189e-07,0.2064502457021013,0.22161703929908674,-0.005447348751566022,-2.065174948831256e-05,0.22164399820248132,-0.005420389848171447,-2.054403164358223e-05,0.8851851851851852,0.045412877610130555
1462,hybrid,0.1,0.5,0.2,0.1,2.274513451483275e-06,1.8393741772501813e-06,1.3530237028929745e-06,4.863504743572066e-07,3.0423644181486883e-06,5.305948752751996e-07,2.4783857363184855e-07,0.20574575921913504,0.221590033287935,-0.005449427276928764,-2.066505476576528e-05,0.2216173458581227,-0.00542211470674106,-2.055649545892402e-05,0.8851851851851852,0.045407892112972754
1463,hybrid,0.1,0.5,0.2,0.1,2.2740855687450486e-06,1.8384941445349066e-06,1.3525436212694743e-06,4.859505232654323e-07,3.046266048057969e-06,5.309063062321402e-07,2.47835581579174e-07,0.20604628002985553,0.22161184282205293,-0.005453257772680409,-2.0685231553646804e-05,0.22163952093475742,-0.005425579659975921,-2.057418547272527e-05,0.8851851851851852,0.04541302011894666
1464,hybrid,0.1,0.5,0.2,0.1,2.276583579263779e-06,1.8411365612187111e-06,1.3540135175783137e-06,4.871230436403977e-07,3.0443282803179015e-06,5.312107265554563e-07,2.477204470218599e-07,0.20619646289162766,0.221564214881342,-0.005456794375779117,-2.0705797393230207e-05,0.22159198250589646,-0.005429026751224669,-2.059345439402692e-05,0.8851851851851852,0.04540420185142422
